method,combo,n_tasks,target,sar,sar_iso
base,qqp+sst2+record+snli+hellaswag,5,cola,0.6142619417847267,0.8591899126768112
base,qqp+sst2+record+snli+hellaswag,5,cb,0.6460487438099725,0.8801593543695552
base,qqp+sst2+record+snli+hellaswag,5,scitail,0.6945775510477168,0.8841221279331616
base,qqp+sst2+record+snli+hellaswag,5,stsb,0.5599271868621665,0.8468875185187373
base,qqp+sst2+record+snli+hellaswag,5,cr,0.6947576520698411,0.8913933762482235
base,qqp+sst2+record+snli+hellaswag,5,rotten_tomatoes,0.7134010300838521,0.8953105754085949
base,qqp+sst2+record+snli+hellaswag,5,multirc,0.6125416243448853,0.8576385008969477
base,qqp+sst2+record+snli+hellaswag,5,copa,0.5735549541589405,0.8496114909648895
base,qqp+sst2+record+snli+hellaswag,5,piqa,0.6404878544355077,0.8683285689247506
base,qqp+sst2+record+snli+hellaswag+winogrande,6,mrpc,0.6226073040493897,0.863904812506267
base,qqp+sst2+record+snli+hellaswag+winogrande,6,boolq,0.6048710402766508,0.8558929562568665
base,qqp+sst2+record+snli+hellaswag+winogrande,6,rte,0.6486833154090813,0.8714860113603728
base,qqp+sst2+record+snli+hellaswag+winogrande,6,cola,0.6165767419151962,0.8594391886144876
base,qqp+sst2+record+snli+hellaswag+winogrande,6,cb,0.6487483273127249,0.880020145592945
base,qqp+sst2+record+snli+hellaswag+winogrande,6,scitail,0.6958232990333012,0.8841306883841753
base,qqp+sst2+record+snli+hellaswag+winogrande,6,stsb,0.5625698340923658,0.8470431928123746
base,qqp+sst2+record+snli+hellaswag+winogrande,6,cr,0.6968920993219528,0.8914415618138654
base,qqp+sst2+record+snli+hellaswag+winogrande,6,rotten_tomatoes,0.7148752829858235,0.8952376193233899
base,qqp+sst2+record+snli+hellaswag+winogrande,6,multirc,0.6150535894557834,0.857933903911284
base,qqp+sst2+record+snli+hellaswag+winogrande,6,copa,0.5846392731182277,0.85251681905772
base,qqp+sst2+record+snli+hellaswag+winogrande,6,piqa,0.6760959407713797,0.8776924234947988
base,qqp+sst2+record+snli+imdb,5,mrpc,0.620429925886648,0.8646258557481425
base,qqp+sst2+record+snli+imdb,5,boolq,0.5999760206655732,0.8555830480264766
base,qqp+sst2+record+snli+imdb,5,rte,0.6474347005465201,0.8725723741309983
base,qqp+sst2+record+snli+imdb,5,cola,0.6143219454347023,0.8599258137068578
base,qqp+sst2+record+snli+imdb,5,cb,0.6509104714329753,0.8821913190186024
base,qqp+sst2+record+snli+imdb,5,scitail,0.6939860755311591,0.8844567050359079
base,qqp+sst2+record+snli+imdb,5,stsb,0.5553915739791202,0.846582658056702
base,qqp+sst2+record+snli+imdb,5,cr,0.7215647886374167,0.9011969523770469
base,qqp+sst2+record+snli+imdb,5,rotten_tomatoes,0.7412574027798006,0.9049932552235467
base,qqp+sst2+record+snli+imdb,5,multirc,0.6093058790346342,0.8573576283774206
base,qqp+sst2+record+snli+imdb,5,copa,0.5689634608237871,0.8476874040705817
base,qqp+sst2+record+snli+imdb,5,piqa,0.5993061122218413,0.8539020562810558
base,qqp+sst2+record+snli+imdb+hellaswag,6,mrpc,0.6239352093211242,0.8649336269923619
base,qqp+sst2+record+snli+imdb+hellaswag,6,boolq,0.6032369978326771,0.8558992450790746
base,qqp+sst2+record+snli+imdb+hellaswag,6,rte,0.6512948676411595,0.873074899826731
base,qqp+sst2+record+snli+imdb+hellaswag,6,cola,0.6174907591859145,0.8602711864347968
base,qqp+sst2+record+snli+imdb+hellaswag,6,cb,0.6563471726008824,0.8828726639705045
base,qqp+sst2+record+snli+imdb+hellaswag,6,scitail,0.6954582682145494,0.8844238197697061
base,qqp+sst2+record+snli+imdb+hellaswag,6,stsb,0.5595877155262444,0.8470225826437984
base,qqp+sst2+record+snli+imdb+hellaswag,6,cr,0.723120328171977,0.9010076059826783
base,qqp+sst2+record+snli+imdb+hellaswag,6,rotten_tomatoes,0.7419710980196085,0.9047558653567519
base,qqp+sst2+record+snli+imdb+hellaswag,6,multirc,0.6124851214699447,0.8577367865613529
base,qqp+sst2+record+snli+imdb+hellaswag,6,copa,0.5780557370079416,0.8506078850477934
base,qqp+sst2+record+snli+imdb+hellaswag,6,piqa,0.6396460084111563,0.8683737678719419
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,mrpc,0.6261692805481809,0.8651265214596476
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,boolq,0.6063747087360493,0.8562740712825742
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,rte,0.6530197930655309,0.8730374239385128
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,cola,0.6193696269100266,0.8604497827057328
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,cb,0.6580734537648303,0.8826377258769104
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,scitail,0.6965496484190226,0.884398997628263
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,stsb,0.5620667693604317,0.8471720556595496
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,cr,0.7285562288016081,0.9009208013968808
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7471682426652738,0.9045884204762322
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,multirc,0.6147092591438975,0.8580090198665857
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,copa,0.5883388830614942,0.8533790885869946
base,qqp+sst2+record+snli+imdb+hellaswag+winogrande,7,piqa,0.6755142498628369,0.8776677772402763
base,qqp+sst2+record+snli+imdb+squad_v2,6,mrpc,0.6421686088932412,0.8650738032800811
base,qqp+sst2+record+snli+imdb+squad_v2,6,boolq,0.623183525832636,0.8568045222865683
base,qqp+sst2+record+snli+imdb+squad_v2,6,rte,0.667285171736564,0.8721856075738158
base,qqp+sst2+record+snli+imdb+squad_v2,6,cola,0.6412878640528236,0.8623087376888309
base,qqp+sst2+record+snli+imdb+squad_v2,6,cb,0.6720455062708685,0.8801010261688914
base,qqp+sst2+record+snli+imdb+squad_v2,6,scitail,0.70853948513312,0.8835368233599833
base,qqp+sst2+record+snli+imdb+squad_v2,6,stsb,0.5807444672100246,0.8475314197795731
base,qqp+sst2+record+snli+imdb+squad_v2,6,cr,0.7370096620704446,0.8987062924674579
base,qqp+sst2+record+snli+imdb+squad_v2,6,rotten_tomatoes,0.7545739383037601,0.9028648430747646
base,qqp+sst2+record+snli+imdb+squad_v2,6,multirc,0.6357246379234961,0.8598638733050653
base,qqp+sst2+record+snli+imdb+squad_v2,6,copa,0.6006868600047061,0.8497953545302153
base,qqp+sst2+record+snli+imdb+squad_v2,6,piqa,0.6233767723398549,0.8550079962504762
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,mrpc,0.6439978927373886,0.8654419763811997
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,boolq,0.6249859503337315,0.857021805963346
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,rte,0.6696112656167575,0.8726527297071048
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,cola,0.6429616380482912,0.8626500251037734
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,cb,0.6756375354847738,0.8807595414774758
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,scitail,0.708993571411286,0.883524438632386
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,stsb,0.5839291882834264,0.8478117223296847
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,cr,0.7377304791339806,0.8986390525741237
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7548006145017487,0.9026557489165238
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,multirc,0.6374740514105984,0.8600403208817754
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,copa,0.6073303326432195,0.8520899478878293
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag,7,piqa,0.6614485726292644,0.8675044689859662
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.645235412088888,0.8655240769897189
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.626743461404528,0.8572787666427237
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,rte,0.6702253794563668,0.8726314428661551
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6440373079052993,0.8627752172095435
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,cb,0.6763697404946599,0.8806014247238636
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7094222591923816,0.883506624560271
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5854079902970365,0.8479148931801319
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7385050170123577,0.8985871491687638
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7550549818468946,0.9026066565087864
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6386075356443014,0.8602372333407402
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,copa,0.6146499038274799,0.8543386539178235
base,qqp+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6932892480066845,0.8766453471034765
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,mrpc,0.6438926735094616,0.8652246988245419
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,boolq,0.6256738331701074,0.8571578006127051
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,rte,0.6685330588370562,0.872228453201907
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,cola,0.6428562652851854,0.8624681843710797
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,cb,0.6733904741704464,0.8799333210502353
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,scitail,0.70919515352164,0.8835016241563218
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,stsb,0.5831522402087492,0.847725525232298
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,cr,0.7382837164082697,0.8986914695373603
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7551884784230164,0.902761676481792
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,multirc,0.6374661886532392,0.8600723679576602
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,copa,0.6093914812164647,0.852572298209582
base,qqp+sst2+record+snli+imdb+squad_v2+winogrande,7,piqa,0.6763037342045989,0.871263895715986
base,qqp+sst2+record+snli+imdb+winogrande,6,mrpc,0.6235934221850974,0.864793566188642
base,qqp+sst2+record+snli+imdb+winogrande,6,boolq,0.6042838113249412,0.8560476790049246
base,qqp+sst2+record+snli+imdb+winogrande,6,rte,0.6500624192080328,0.8725981126938548
base,qqp+sst2+record+snli+imdb+winogrande,6,cola,0.617072561024023,0.8600654966597047
base,qqp+sst2+record+snli+imdb+winogrande,6,cb,0.6534547377377748,0.882016908377409
base,qqp+sst2+record+snli+imdb+winogrande,6,scitail,0.6956458802201918,0.8844417176608529
base,qqp+sst2+record+snli+imdb+winogrande,6,stsb,0.5591550788043865,0.8468235435762576
base,qqp+sst2+record+snli+imdb+winogrande,6,cr,0.723395153480981,0.9011281723422664
base,qqp+sst2+record+snli+imdb+winogrande,6,rotten_tomatoes,0.7424619519816977,0.9048024128590312
base,qqp+sst2+record+snli+imdb+winogrande,6,multirc,0.612462311118309,0.8577424170715469
base,qqp+sst2+record+snli+imdb+winogrande,6,copa,0.5808135527851326,0.8512021473475865
base,qqp+sst2+record+snli+imdb+winogrande,6,piqa,0.6550961888528296,0.8718208494995322
base,qqp+sst2+record+snli+paws,5,mrpc,0.6202371963965041,0.8643001887415137
base,qqp+sst2+record+snli+paws,5,boolq,0.656646840274334,0.8736498395779303
base,qqp+sst2+record+snli+paws,5,rte,0.6452078366918224,0.8716007582843304
base,qqp+sst2+record+snli+paws,5,cola,0.6137030541763774,0.8593017307243177
base,qqp+sst2+record+snli+paws,5,cb,0.6411407390343291,0.8790276500263384
base,qqp+sst2+record+snli+paws,5,scitail,0.6950242474142995,0.8845824554030385
base,qqp+sst2+record+snli+paws,5,stsb,0.5577841667192323,0.8469387064022678
base,qqp+sst2+record+snli+paws,5,cr,0.6920561146523271,0.8910808435508183
base,qqp+sst2+record+snli+paws,5,rotten_tomatoes,0.7119387058275086,0.8950914155159678
base,qqp+sst2+record+snli+paws,5,multirc,0.6569801458556738,0.8734306948525565
base,qqp+sst2+record+snli+paws,5,copa,0.5665546213276684,0.8471642924206597
base,qqp+sst2+record+snli+paws,5,piqa,0.6021212987335665,0.8543595700923886
base,qqp+sst2+record+snli+paws+hellaswag,6,mrpc,0.6234171944005149,0.8645705761654037
base,qqp+sst2+record+snli+paws+hellaswag,6,boolq,0.6587820770218968,0.8736849408596754
base,qqp+sst2+record+snli+paws+hellaswag,6,rte,0.6489524657705,0.8721684238740376
base,qqp+sst2+record+snli+paws+hellaswag,6,cola,0.6164213361750756,0.8596646242908069
base,qqp+sst2+record+snli+paws+hellaswag,6,cb,0.646481083173837,0.879826195538044
base,qqp+sst2+record+snli+paws+hellaswag,6,scitail,0.6963462177664042,0.8845629920916898
base,qqp+sst2+record+snli+paws+hellaswag,6,stsb,0.5618255097152931,0.8473329717027289
base,qqp+sst2+record+snli+paws+hellaswag,6,cr,0.6941296902618238,0.8910671137273312
base,qqp+sst2+record+snli+paws+hellaswag,6,rotten_tomatoes,0.7131764510912555,0.89499303485666
base,qqp+sst2+record+snli+paws+hellaswag,6,multirc,0.659420336995806,0.8736114499292204
base,qqp+sst2+record+snli+paws+hellaswag,6,copa,0.5750238104457301,0.8498902626867805
base,qqp+sst2+record+snli+paws+hellaswag,6,piqa,0.64165885526953,0.8685691183699029
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,mrpc,0.6257440439824548,0.8647263129906995
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,boolq,0.6612012162804604,0.8738102476511683
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,rte,0.6507922214056764,0.8721724588956151
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,cola,0.6183598373484399,0.8598305535103593
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,cb,0.6488720830529928,0.879711734929255
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,scitail,0.6973459997347423,0.8845556083002261
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,stsb,0.5643102690976646,0.8475452477910689
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,cr,0.7002506389149598,0.8911022442792144
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,rotten_tomatoes,0.7191179152578115,0.894935135862657
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,multirc,0.6615135498078806,0.8737062950219426
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,copa,0.5852790318562516,0.8526781246598277
base,qqp+sst2+record+snli+paws+hellaswag+winogrande,7,piqa,0.6768061477424843,0.8777638700391565
base,qqp+sst2+record+snli+paws+imdb,6,mrpc,0.6241156993699926,0.8654761984944344
base,qqp+sst2+record+snli+paws+imdb,6,boolq,0.6568191783236605,0.873934644939644
base,qqp+sst2+record+snli+paws+imdb,6,rte,0.6500898469239473,0.8731916935316154
base,qqp+sst2+record+snli+paws+imdb,6,cola,0.6166393201399062,0.8602865420814071
base,qqp+sst2+record+snli+paws+imdb,6,cb,0.6513725817203522,0.8819062534187522
base,qqp+sst2+record+snli+paws+imdb,6,scitail,0.6959283596702984,0.8848706433283431
base,qqp+sst2+record+snli+paws+imdb,6,stsb,0.5577136886838291,0.8469795379787683
base,qqp+sst2+record+snli+paws+imdb,6,cr,0.7246249791766916,0.9007376278085368
base,qqp+sst2+record+snli+paws+imdb,6,rotten_tomatoes,0.7449380792677402,0.9045251618538585
base,qqp+sst2+record+snli+paws+imdb,6,multirc,0.655799580072718,0.8734497465193272
base,qqp+sst2+record+snli+paws+imdb,6,copa,0.5710184104474527,0.848108264750668
base,qqp+sst2+record+snli+paws+imdb,6,piqa,0.6021939730936927,0.8544785223369088
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,mrpc,0.6269607860594988,0.8656940885952541
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,boolq,0.659220503510109,0.8739356622099876
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,rte,0.6533135856900897,0.8736976885369846
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,cola,0.6191181915679148,0.8605831965271916
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,cb,0.655974260664412,0.8824792365942683
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,scitail,0.6970727028591293,0.8848190190536636
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,stsb,0.5615297311783901,0.8473951279052666
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,cr,0.7260247745684215,0.900581596153123
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,rotten_tomatoes,0.7456417964505297,0.9043056480586529
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,multirc,0.658536230080894,0.8736385269356626
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,copa,0.5789037167892924,0.8507967822785888
base,qqp+sst2+record+snli+paws+imdb+hellaswag,7,piqa,0.6405784071955297,0.868546333696161
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,mrpc,0.6288673763296434,0.8658677137323788
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,boolq,0.6611635373639209,0.8740490395575762
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,rte,0.6547967722373349,0.8736500239798001
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,cola,0.6207802875100502,0.8606852048209735
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,cb,0.6576160873685565,0.8822174827967372
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,scitail,0.6979929070387568,0.8847768716514111
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,stsb,0.5637866031112415,0.8476180122899157
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,cr,0.7270639512155738,0.9004724015082631
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,rotten_tomatoes,0.7462972777762583,0.9041997327336243
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,multirc,0.6600954678973981,0.8737026152334043
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,copa,0.5884960294435067,0.8534407607678857
base,qqp+sst2+record+snli+paws+imdb+hellaswag+winogrande,8,piqa,0.6761328764259815,0.8777213163141694
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,mrpc,0.6440906279853412,0.865808938230787
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,boolq,0.6773004774004221,0.873542218069945
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,rte,0.6685805951378175,0.8727475468601499
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,cola,0.6422416144715888,0.8627747574022838
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,cb,0.6714065253202405,0.8797091687364238
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,scitail,0.7095034787697452,0.8839329550308841
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,stsb,0.5815936376872871,0.8479198326489755
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,cr,0.7355992972318616,0.8983330646795886
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,rotten_tomatoes,0.7534168264163392,0.9024794325232506
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,multirc,0.6822764514280217,0.8746687221739974
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,copa,0.6011178591953856,0.8501418770423957
base,qqp+sst2+record+snli+paws+imdb+squad_v2,7,piqa,0.6246411015412637,0.8554423398205212
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,mrpc,0.6456450019031763,0.8660893626511097
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,boolq,0.6799391728958913,0.873575361179454
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,rte,0.670614126005343,0.8732485446546759
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,cola,0.643598048016429,0.863054320482271
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,cb,0.6745465717145375,0.8803700666342463
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,scitail,0.7099111090813365,0.8839237469115427
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,stsb,0.5845413809376103,0.8482344233031783
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,cr,0.7362302823790482,0.8982739549662385
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,rotten_tomatoes,0.7536124712122338,0.9023010140018803
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,multirc,0.6847278483744178,0.8747391075428043
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,copa,0.6073064197387014,0.8522569526519094
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag,8,piqa,0.6616238601771849,0.867699953594378
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,mrpc,0.6467393572841372,0.8662232580993857
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,boolq,0.6807884150849921,0.87368594349495
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,rte,0.6712468641677073,0.8732112768505301
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,cola,0.6444422610636268,0.8630545626261404
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,cb,0.6752623575074332,0.8801743036934307
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,scitail,0.7101246975362301,0.8838732032371419
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,stsb,0.5858529428286212,0.8483200123799699
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,cr,0.7370076214096376,0.8981851334018367
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.7540281747600862,0.9022639367197242
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,multirc,0.6852415592542717,0.8747959890003715
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,copa,0.6141830884984562,0.8543669184935945
base,qqp+sst2+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,piqa,0.6931470233414855,0.8767219643507685
base,qqp+sst2+record+snli+paws+imdb+squad_v2+winogrande,8,mrpc,0.6456982983010155,0.8659568381096635
base,qqp+sst2+record+snli+paws+imdb+squad_v2+winogrande,8,boolq,0.6804250194025891,0.8736870507044452
base,qqp+sst2+record+snli+paws+imdb+squad_v2+winogrande,8,rte,0.6697014062000173,0.872816940503461
