method,combo,n_tasks,target,sar,sar_iso
base,mnli+record+snli+anli_r1+squad_v2+hellaswag,6,piqa,0.6300889902548599,0.867253980998482
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,mrpc,0.6052727388617184,0.8628646851118121
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,boolq,0.5984883394225368,0.8567202961338418
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,rte,0.6535825883703572,0.8763504395527499
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cola,0.6114811792171427,0.8607978903289352
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cb,0.6882241666316986,0.8970375369702067
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,scitail,0.7065875104495457,0.8885931697274957
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,stsb,0.5536819116345474,0.8473792073449918
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cr,0.6102796279093516,0.8601885403373412
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.6074673252047172,0.8584115295005696
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,multirc,0.6157499806556318,0.8610157136406217
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,copa,0.5796072296798229,0.8529186083802155
base,mnli+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,piqa,0.6667834805391196,0.876483753323555
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,mrpc,0.6026094931709979,0.8625694052981479
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,boolq,0.5964790035837463,0.8565435127488205
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,rte,0.6510208145316158,0.8759980196399348
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,cola,0.6082824349536428,0.8604788099016462
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,cb,0.6849064497011048,0.8966836998505252
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,scitail,0.7058333017464195,0.8886263548795666
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,stsb,0.5510229129743364,0.8470817846911294
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,cr,0.608029298717156,0.8599493250783
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,rotten_tomatoes,0.6060367825308016,0.8583406736808163
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,multirc,0.6139256396064801,0.8608270678669214
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,copa,0.5730606477175441,0.8509996536054781
base,mnli+record+snli+anli_r1+squad_v2+winogrande,6,piqa,0.6486578181918178,0.8709347955882549
base,mnli+record+snli+anli_r1+winogrande,5,mrpc,0.5706896750322942,0.8608711337936776
base,mnli+record+snli+anli_r1+winogrande,5,boolq,0.5681304518532541,0.8554267702358109
base,mnli+record+snli+anli_r1+winogrande,5,rte,0.6236374548503331,0.8761886214571339
base,mnli+record+snli+anli_r1+winogrande,5,cola,0.5760577193328312,0.8577946757099458
base,mnli+record+snli+anli_r1+winogrande,5,cb,0.6566348637321165,0.8994200165782656
base,mnli+record+snli+anli_r1+winogrande,5,scitail,0.6878179694925036,0.8896734496312482
base,mnli+record+snli+anli_r1+winogrande,5,stsb,0.5226946406931218,0.8459847159683704
base,mnli+record+snli+anli_r1+winogrande,5,cr,0.5776396932945188,0.858939415110009
base,mnli+record+snli+anli_r1+winogrande,5,rotten_tomatoes,0.5792876457728978,0.8574641373540673
base,mnli+record+snli+anli_r1+winogrande,5,multirc,0.5833986085906092,0.8591521879924195
base,mnli+record+snli+anli_r1+winogrande,5,copa,0.5319713249004313,0.8493630782301936
base,mnli+record+snli+anli_r1+winogrande,5,piqa,0.6138925009540149,0.8715992109583957
base,mnli+record+snli+hellaswag,4,mrpc,0.565084483823739,0.858948666336281
base,mnli+record+snli+hellaswag,4,boolq,0.5664072186420006,0.8548719050096614
base,mnli+record+snli+hellaswag,4,rte,0.6100292964173215,0.8714693295104163
base,mnli+record+snli+hellaswag,4,cola,0.5736567164505166,0.8569694855915648
base,mnli+record+snli+hellaswag,4,cb,0.6251287665218115,0.8889206738344261
base,mnli+record+snli+hellaswag,4,scitail,0.6797722942594971,0.8872540194009032
base,mnli+record+snli+hellaswag,4,stsb,0.5239879178781328,0.8459354710898229
base,mnli+record+snli+hellaswag,4,cr,0.570797038098265,0.8569002239299672
base,mnli+record+snli+hellaswag,4,rotten_tomatoes,0.5751706948836467,0.8561195111168283
base,mnli+record+snli+hellaswag,4,multirc,0.5841523077937641,0.8588192984461784
base,mnli+record+snli+hellaswag,4,copa,0.5282232684216329,0.8482248807059867
base,mnli+record+snli+hellaswag,4,piqa,0.6012061058344054,0.8682410807481834
base,mnli+record+snli+hellaswag+winogrande,5,mrpc,0.5709102017405842,0.8592639586755207
base,mnli+record+snli+hellaswag+winogrande,5,boolq,0.5722198709512928,0.8553357161581516
base,mnli+record+snli+hellaswag+winogrande,5,rte,0.6142183909458774,0.871565919103367
base,mnli+record+snli+hellaswag+winogrande,5,cola,0.5782270824669727,0.8571819380990097
base,mnli+record+snli+hellaswag+winogrande,5,cb,0.6300440441284861,0.8886892305953162
base,mnli+record+snli+hellaswag+winogrande,5,scitail,0.682150495105556,0.8872001117893628
base,mnli+record+snli+hellaswag+winogrande,5,stsb,0.5278292174584099,0.8461543614310878
base,mnli+record+snli+hellaswag+winogrande,5,cr,0.5780140185129962,0.8576741559164864
base,mnli+record+snli+hellaswag+winogrande,5,rotten_tomatoes,0.581497577218605,0.8566694384706872
base,mnli+record+snli+hellaswag+winogrande,5,multirc,0.5883781188500247,0.8591275470597404
base,mnli+record+snli+hellaswag+winogrande,5,copa,0.5416450139933399,0.8514547749821629
base,mnli+record+snli+hellaswag+winogrande,5,piqa,0.6404540418713752,0.8777023537882737
base,mnli+record+snli+imdb,4,mrpc,0.5682275157887489,0.860490218337093
base,mnli+record+snli+imdb,4,boolq,0.5673956131961729,0.8553358199340957
base,mnli+record+snli+imdb,4,rte,0.6138519176415035,0.8729884150837149
base,mnli+record+snli+imdb,4,cola,0.5773809339318957,0.8582960319306169
base,mnli+record+snli+imdb,4,cb,0.6334805757339511,0.8917983035956111
base,mnli+record+snli+imdb,4,scitail,0.6814612908554929,0.8877746601189885
base,mnli+record+snli+imdb,4,stsb,0.5221731477649882,0.8455935469163316
base,mnli+record+snli+imdb,4,cr,0.642722315620631,0.8881854574595179
base,mnli+record+snli+imdb,4,rotten_tomatoes,0.6680553893425635,0.8940553473574775
base,mnli+record+snli+imdb,4,multirc,0.5833749397258673,0.858757860692484
base,mnli+record+snli+imdb,4,copa,0.5269589241860169,0.8463886353586402
base,mnli+record+snli+imdb,4,piqa,0.5653219093967762,0.8531870724899429
base,mnli+record+snli+imdb+hellaswag,5,mrpc,0.5741092167195997,0.860913538773145
base,mnli+record+snli+imdb+hellaswag,5,boolq,0.5720845612231642,0.8556955134762185
base,mnli+record+snli+imdb+hellaswag,5,rte,0.6192413720169238,0.8735394515097141
base,mnli+record+snli+imdb+hellaswag,5,cola,0.5821792322344014,0.858650873282126
base,mnli+record+snli+imdb+hellaswag,5,cb,0.6406693344137498,0.8922207893005439
base,mnli+record+snli+imdb+hellaswag,5,scitail,0.6836825108953885,0.8878103441425732
base,mnli+record+snli+imdb+hellaswag,5,stsb,0.5268456489512963,0.8461135742919785
base,mnli+record+snli+imdb+hellaswag,5,cr,0.6462305214123002,0.8881639258137771
base,mnli+record+snli+imdb+hellaswag,5,rotten_tomatoes,0.6702752134629658,0.8938638190073627
base,mnli+record+snli+imdb+hellaswag,5,multirc,0.5873705515238855,0.8591034928602832
base,mnli+record+snli+imdb+hellaswag,5,copa,0.5374235251053635,0.8496865686029196
base,mnli+record+snli+imdb+hellaswag,5,piqa,0.6037964417732188,0.8683193333979163
base,mnli+record+snli+imdb+hellaswag+winogrande,6,mrpc,0.5790433314562377,0.8611209935375622
base,mnli+record+snli+imdb+hellaswag+winogrande,6,boolq,0.577371550191726,0.8560638028596129
base,mnli+record+snli+imdb+hellaswag+winogrande,6,rte,0.6228908984256643,0.8734674778367791
base,mnli+record+snli+imdb+hellaswag+winogrande,6,cola,0.5860693704869065,0.8588179419083255
base,mnli+record+snli+imdb+hellaswag+winogrande,6,cb,0.6446475538292101,0.8918436079152993
base,mnli+record+snli+imdb+hellaswag+winogrande,6,scitail,0.6858936843595335,0.887721022857087
base,mnli+record+snli+imdb+hellaswag+winogrande,6,stsb,0.5304992057915244,0.8463208627487931
base,mnli+record+snli+imdb+hellaswag+winogrande,6,cr,0.6516542116047016,0.8882896958717278
base,mnli+record+snli+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.6747779851513249,0.8938926623335907
base,mnli+record+snli+imdb+hellaswag+winogrande,6,multirc,0.5910816100159926,0.8593317062727043
base,mnli+record+snli+imdb+hellaswag+winogrande,6,copa,0.5502102267263191,0.852519200050405
base,mnli+record+snli+imdb+hellaswag+winogrande,6,piqa,0.6426343654748052,0.8776664675346443
base,mnli+record+snli+imdb+squad_v2,5,mrpc,0.602337246760726,0.8621859555797917
base,mnli+record+snli+imdb+squad_v2,5,boolq,0.5977612725858178,0.8563327472656965
base,mnli+record+snli+imdb+squad_v2,5,rte,0.6435805090836116,0.8728551625141076
base,mnli+record+snli+imdb+squad_v2,5,cola,0.6116456314921379,0.860851098384176
base,mnli+record+snli+imdb+squad_v2,5,cb,0.6651601450783866,0.8888243261192527
base,mnli+record+snli+imdb+squad_v2,5,scitail,0.7013530286827258,0.8867281201694693
base,mnli+record+snli+imdb+squad_v2,5,stsb,0.5520165226688343,0.8467944895050356
base,mnli+record+snli+imdb+squad_v2,5,cr,0.6782492344666805,0.8856216323162828
base,mnli+record+snli+imdb+squad_v2,5,rotten_tomatoes,0.700621843870197,0.8917735817709139
base,mnli+record+snli+imdb+squad_v2,5,multirc,0.6150867641637368,0.8605826071330479
base,mnli+record+snli+imdb+squad_v2,5,copa,0.569458393712661,0.8487638932253633
base,mnli+record+snli+imdb+squad_v2,5,piqa,0.5961453224465784,0.8543288300612143
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,mrpc,0.6067376079569969,0.8625233463410821
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,boolq,0.6010168198762196,0.8565833188061204
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,rte,0.6472494354737657,0.8734130039811134
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,cola,0.6150722410529852,0.8611892578857285
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,cb,0.6702205474887576,0.8894024113459247
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,scitail,0.7024890610149929,0.8867518388267074
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,stsb,0.5562821579431849,0.8471771191273417
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,cr,0.6822899077087641,0.885689797678164
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7036557056541953,0.8916811740824154
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,multirc,0.6179271370970777,0.8607539162039757
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,copa,0.5782932741567492,0.8512199829731669
base,mnli+record+snli+imdb+squad_v2+hellaswag,6,piqa,0.6357216703306351,0.8673125502786466
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.6093316972255707,0.8626099159674985
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.6041056338165488,0.8569052230034556
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,rte,0.649028616292136,0.8734183141163417
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,cola,0.6171617389523557,0.8613819458654949
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,cb,0.6720763769532953,0.8891696094402245
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.7031374940914767,0.886727949604392
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.5584820791014603,0.8473704973501819
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,cr,0.6846822920654502,0.8859352219317641
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7052602525800467,0.8917423718209777
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6199416808251824,0.8609396897788558
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,copa,0.5876500413620046,0.8536039918128934
base,mnli+record+snli+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.6715236700006894,0.8765475763274091
base,mnli+record+snli+imdb+squad_v2+winogrande,6,mrpc,0.6060596989201648,0.862340775717582
base,mnli+record+snli+imdb+squad_v2+winogrande,6,boolq,0.6019222148294959,0.8567297647574118
base,mnli+record+snli+imdb+squad_v2+winogrande,6,rte,0.645846851170063,0.8729548970503467
base,mnli+record+snli+imdb+squad_v2+winogrande,6,cola,0.6148882214246052,0.8610515416200671
base,mnli+record+snli+imdb+squad_v2+winogrande,6,cb,0.6675864737480879,0.8886606437819344
base,mnli+record+snli+imdb+squad_v2+winogrande,6,scitail,0.702332043754203,0.8867067955434322
base,mnli+record+snli+imdb+squad_v2+winogrande,6,stsb,0.5555418147705495,0.847055237208094
base,mnli+record+snli+imdb+squad_v2+winogrande,6,cr,0.6826682950236967,0.8858363096203122
base,mnli+record+snli+imdb+squad_v2+winogrande,6,rotten_tomatoes,0.704181458534939,0.8918521396283593
base,mnli+record+snli+imdb+squad_v2+winogrande,6,multirc,0.6179420220266495,0.8607972253646169
base,mnli+record+snli+imdb+squad_v2+winogrande,6,copa,0.5807653833180666,0.8516889552452734
base,mnli+record+snli+imdb+squad_v2+winogrande,6,piqa,0.6532112914802772,0.8710295741579362
base,mnli+record+snli+imdb+winogrande,5,mrpc,0.574066758621484,0.8607847464403936
base,mnli+record+snli+imdb+winogrande,5,boolq,0.5737076047475317,0.8558400826794761
base,mnli+record+snli+imdb+winogrande,5,rte,0.6179941552025932,0.8730139833475862
base,mnli+record+snli+imdb+winogrande,5,cola,0.5821248568993594,0.8584712105137962
base,mnli+record+snli+imdb+winogrande,5,cb,0.6380300737385239,0.8914485179952213
base,mnli+record+snli+imdb+winogrande,5,scitail,0.6836388747074774,0.8876865450292826
base,mnli+record+snli+imdb+winogrande,5,stsb,0.5269114856076028,0.8458963792238917
base,mnli+record+snli+imdb+winogrande,5,cr,0.6475788275046008,0.8883095532655716
base,mnli+record+snli+imdb+winogrande,5,rotten_tomatoes,0.6714432062581182,0.8940707791064467
base,mnli+record+snli+imdb+winogrande,5,multirc,0.5877474600648773,0.8591106749538865
base,mnli+record+snli+imdb+winogrande,5,copa,0.5403518062750143,0.8502088912895748
base,mnli+record+snli+imdb+winogrande,5,piqa,0.619602948028062,0.8715892524591514
base,mnli+record+snli+paws,4,mrpc,0.5655009164474905,0.8596513654504504
base,mnli+record+snli+paws,4,boolq,0.6198156338983348,0.8737595443214689
base,mnli+record+snli+paws,4,rte,0.6090078420404877,0.8715361133217812
base,mnli+record+snli+paws,4,cola,0.5731048289287303,0.8571884530995574
base,mnli+record+snli+paws,4,cb,0.619365653555308,0.8876895297850881
base,mnli+record+snli+paws,4,scitail,0.6807972474821976,0.887789576713528
base,mnli+record+snli+paws,4,stsb,0.5231271222666172,0.8461292918239322
base,mnli+record+snli+paws,4,cr,0.5703111641175512,0.8569426062916007
base,mnli+record+snli+paws,4,rotten_tomatoes,0.5763096087944827,0.8564112221023866
base,mnli+record+snli+paws,4,multirc,0.624675058826272,0.87502553367189
base,mnli+record+snli+paws,4,copa,0.522308464694236,0.8456886788564069
base,mnli+record+snli+paws,4,piqa,0.5675271656696818,0.853627761559827
base,mnli+record+snli+paws+hellaswag,5,mrpc,0.5714656774154199,0.8600426122014012
base,mnli+record+snli+paws+hellaswag,5,boolq,0.6243433407507837,0.873817295900413
base,mnli+record+snli+paws+hellaswag,5,rte,0.6148236361997468,0.8721184517656054
base,mnli+record+snli+paws+hellaswag,5,cola,0.5779157814436725,0.8575740924903325
base,mnli+record+snli+paws+hellaswag,5,cb,0.627711860196931,0.8883763354803834
base,mnli+record+snli+paws+hellaswag,5,scitail,0.6837927800204072,0.8877816908061504
base,mnli+record+snli+paws+hellaswag,5,stsb,0.5277778082859835,0.8465768340975046
base,mnli+record+snli+paws+hellaswag,5,cr,0.5754192493456814,0.8574881843690362
base,mnli+record+snli+paws+hellaswag,5,rotten_tomatoes,0.5801821601177964,0.85659872846944
base,mnli+record+snli+paws+hellaswag,5,multirc,0.6292444856039116,0.8751543725707701
base,mnli+record+snli+paws+hellaswag,5,copa,0.5318036850408784,0.8487078616661685
base,mnli+record+snli+paws+hellaswag,5,piqa,0.6043946914640921,0.8684956873101848
base,mnli+record+snli+paws+hellaswag+winogrande,6,mrpc,0.5765272509971899,0.860195596835443
base,mnli+record+snli+paws+hellaswag+winogrande,6,boolq,0.6283634742721915,0.8740085280899491
base,mnli+record+snli+paws+hellaswag+winogrande,6,rte,0.6185132597706148,0.8721830482993808
base,mnli+record+snli+paws+hellaswag+winogrande,6,cola,0.5820401160578642,0.8577861357480288
base,mnli+record+snli+paws+hellaswag+winogrande,6,cb,0.632179272760238,0.8881199168307441
base,mnli+record+snli+paws+hellaswag+winogrande,6,scitail,0.685652286878654,0.8877123072743416
base,mnli+record+snli+paws+hellaswag+winogrande,6,stsb,0.5314797498618385,0.8467601090669632
base,mnli+record+snli+paws+hellaswag+winogrande,6,cr,0.5821786726093185,0.8581594180847917
base,mnli+record+snli+paws+hellaswag+winogrande,6,rotten_tomatoes,0.585915907252846,0.8570884567286287
base,mnli+record+snli+paws+hellaswag+winogrande,6,multirc,0.6325731700552362,0.8752743173390627
base,mnli+record+snli+paws+hellaswag+winogrande,6,copa,0.5448648692773921,0.8517683845545564
base,mnli+record+snli+paws+hellaswag+winogrande,6,piqa,0.6436966230560627,0.8778255797390427
base,mnli+record+snli+paws+imdb,5,mrpc,0.5745263419646237,0.8615597087357726
base,mnli+record+snli+paws+imdb,5,boolq,0.6247670824772545,0.8741816894284317
base,mnli+record+snli+paws+imdb,5,rte,0.6182998134089368,0.8736511101680142
base,mnli+record+snli+paws+imdb,5,cola,0.5813832936941513,0.8587963674217463
base,mnli+record+snli+paws+imdb,5,cb,0.635133492361222,0.891104522560324
base,mnli+record+snli+paws+imdb,5,scitail,0.6849202625453472,0.8883469312318734
base,mnli+record+snli+paws+imdb,5,stsb,0.5260770564366665,0.8462105763277837
base,mnli+record+snli+paws+imdb,5,cr,0.644815627951175,0.8878501813326564
base,mnli+record+snli+paws+imdb,5,rotten_tomatoes,0.669890362237181,0.8936953251915318
base,mnli+record+snli+paws+imdb,5,multirc,0.6279095576943031,0.8750870147986072
base,mnli+record+snli+paws+imdb,5,copa,0.5304691272654704,0.8469446344035012
base,mnli+record+snli+paws+imdb,5,piqa,0.5702389785022076,0.8538281164531197
base,mnli+record+snli+paws+imdb+hellaswag,6,mrpc,0.5800002780410328,0.8617532913173948
base,mnli+record+snli+paws+imdb+hellaswag,6,boolq,0.6284741375462285,0.8742086719721556
base,mnli+record+snli+paws+imdb+hellaswag,6,rte,0.6235303660588605,0.8741032710032803
base,mnli+record+snli+paws+imdb+hellaswag,6,cola,0.5858098956357155,0.8591416938496488
base,mnli+record+snli+paws+imdb+hellaswag,6,cb,0.6424154844135046,0.8915588009570327
base,mnli+record+snli+paws+imdb+hellaswag,6,scitail,0.6873613619910819,0.8883053463484559
base,mnli+record+snli+paws+imdb+hellaswag,6,stsb,0.5303772425145975,0.8466865018542323
base,mnli+record+snli+paws+imdb+hellaswag,6,cr,0.6486431399493345,0.8878477716020176
base,mnli+record+snli+paws+imdb+hellaswag,6,rotten_tomatoes,0.6726281485254211,0.8935466956879411
base,mnli+record+snli+paws+imdb+hellaswag,6,multirc,0.631817228759506,0.8751922071512256
base,mnli+record+snli+paws+imdb+hellaswag,6,copa,0.5404878660504308,0.8498421319361243
base,mnli+record+snli+paws+imdb+hellaswag,6,piqa,0.607118131992008,0.8685451157923255
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,mrpc,0.584378037003002,0.8619330610547747
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,boolq,0.6344747117587498,0.8743446046220404
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,rte,0.6267342508903572,0.8740215461168971
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,cola,0.5894493994835232,0.8592940675360816
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,cb,0.6456133002149207,0.8912372945674828
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,scitail,0.6888647760663714,0.8882258965500763
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,stsb,0.5338620149330902,0.8468475368406091
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,cr,0.6538838887853282,0.8879938785518918
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.6769771524039763,0.8935908478285585
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,multirc,0.6370038360224238,0.8752959266837154
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,copa,0.552803946792015,0.852606162694948
base,mnli+record+snli+paws+imdb+hellaswag+winogrande,7,piqa,0.6463083475162941,0.8777887940938983
base,mnli+record+snli+paws+imdb+squad_v2,6,mrpc,0.6063638642164213,0.8630293836551053
base,mnli+record+snli+paws+imdb+squad_v2,6,boolq,0.6583971551486424,0.87339216178017
base,mnli+record+snli+paws+imdb+squad_v2,6,rte,0.6460129315299648,0.8734924143978527
base,mnli+record+snli+paws+imdb+squad_v2,6,cola,0.6141088171196836,0.8613361016448055
base,mnli+record+snli+paws+imdb+squad_v2,6,cb,0.665213864828859,0.8883229914520469
base,mnli+record+snli+paws+imdb+squad_v2,6,scitail,0.7032095632914986,0.8872272944343942
base,mnli+record+snli+paws+imdb+squad_v2,6,stsb,0.55425523926637,0.847239824278014
base,mnli+record+snli+paws+imdb+squad_v2,6,cr,0.6789908728429249,0.8854246001158442
base,mnli+record+snli+paws+imdb+squad_v2,6,rotten_tomatoes,0.7011808933956283,0.8915229817586285
base,mnli+record+snli+paws+imdb+squad_v2,6,multirc,0.6663688463824136,0.8757065891155175
base,mnli+record+snli+paws+imdb+squad_v2,6,copa,0.571633446562503,0.8490581823779004
base,mnli+record+snli+paws+imdb+squad_v2,6,piqa,0.5993493877218238,0.8548465897994382
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,mrpc,0.6102990593229022,0.863254688680172
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,boolq,0.660784104306783,0.8734237104654312
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,rte,0.649643424898386,0.8739396706223488
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,cola,0.616845616804702,0.8616740684956312
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,cb,0.670219797907131,0.8888304611401898
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,scitail,0.7042177628193583,0.8872307914176157
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,stsb,0.5581479068579418,0.8475807551294565
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,cr,0.681374769125666,0.885513494589499
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7025493652160678,0.8914599748594421
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,multirc,0.6687950579715627,0.8757795502564737
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,copa,0.5795694539057357,0.8512761419905084
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag,7,piqa,0.6373746682490621,0.867553224787116
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6121900688324656,0.8633767595248563
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6625217976314681,0.8736525776662997
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,rte,0.6508380283734628,0.8738882467150688
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6184297105563539,0.8618194471512522
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,cb,0.671182661450335,0.8886755327028888
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.704768597281405,0.8872255086898804
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5599049285187253,0.8477700496358531
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,cr,0.6837175951472351,0.8857655791299683
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.704371045476624,0.8915426768362522
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6697889638266393,0.8758516524519239
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,copa,0.5879517024649041,0.8536468113639525
base,mnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6725060128207717,0.8766762888325113
base,mnli+record+snli+paws+imdb+squad_v2+winogrande,7,mrpc,0.6097170473741633,0.8631799114601952
