method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,10,scitail,0.7094107972724097,0.8925345736954894
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,10,stsb,0.54593655480338,0.8481796873467309
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,10,cr,0.7045003758477313,0.8983371816575527
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,10,rotten_tomatoes,0.722346639659788,0.9020845969872815
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,10,multirc,0.6099875609922621,0.8615722305008343
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,10,copa,0.5671974882882621,0.853379418275186
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+hellaswag+winogrande,10,piqa,0.6445207320419806,0.8763573632708618
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,mrpc,0.6231110364730869,0.8698820503694671
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,boolq,0.5959740122780204,0.8586242789668697
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,rte,0.6820617294205087,0.8936669528484344
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,cola,0.608978676676218,0.8640602813767535
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,cb,0.6833547814083951,0.8991306621049132
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,scitail,0.7087832856923342,0.8926346701170716
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,stsb,0.5438266184979251,0.8479234911501408
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,cr,0.7030827214143106,0.8984328476446015
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,rotten_tomatoes,0.7212185637493219,0.9022114106587001
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,multirc,0.6084326667977231,0.8613904621452093
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,copa,0.5615076433335032,0.8516364597848484
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+squad_v2+winogrande,9,piqa,0.6252237065429134,0.8710933090852839
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,mrpc,0.6006489265710115,0.8696757230375495
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,boolq,0.5746467262506485,0.8572237608688218
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,rte,0.661634946508067,0.8956871160439083
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,cola,0.5875011724419892,0.8609132497970547
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,cb,0.6614475013422114,0.9014704099723271
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,scitail,0.694453983434609,0.8940917596753154
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,stsb,0.5216617227332401,0.8468395588653428
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,cr,0.6817935743768301,0.9009082897433213
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,rotten_tomatoes,0.702834279941661,0.9041845489825521
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,multirc,0.5844628386465567,0.8593451386051518
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,copa,0.5318503908679953,0.849953909537622
base,mnli+qnli+qqp+sst2+snli+anli_r1+imdb+winogrande,8,piqa,0.6004468812939844,0.8718251168195691
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,mrpc,0.5958483922960502,0.8693356290459633
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,boolq,0.6051830066634076,0.8756683705640691
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,rte,0.6566146628132888,0.8953079714306763
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,cola,0.582542902856533,0.8605105757181134
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,cb,0.6492345694984708,0.899810400392328
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,scitail,0.6927747252796378,0.8942204181637082
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,stsb,0.5189634476389203,0.8468965691115174
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,cr,0.6464602200846586,0.8924005851149559
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,rotten_tomatoes,0.6646040437876114,0.895416402391025
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,multirc,0.6059947861358523,0.875513571713652
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,copa,0.5184779710003308,0.8456942553498915
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws,7,piqa,0.5605456843706114,0.8532994804637772
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,mrpc,0.5991697815646019,0.869453705315079
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,boolq,0.608242922529046,0.8757080153695175
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,rte,0.6605389722223792,0.8954145014286041
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,cola,0.5855937676637301,0.8607072194239923
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,cb,0.6550391829971757,0.8999846050781863
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,scitail,0.6948109034981046,0.8940720465034246
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,stsb,0.5223387922160327,0.8473366192941155
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,cr,0.6491596505844167,0.892421305179596
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,rotten_tomatoes,0.6665457984698671,0.895356234429138
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,multirc,0.609166044741869,0.8757306446454355
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,copa,0.5259657120997352,0.8485045355877706
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag,8,piqa,0.5903328023518303,0.8684240845697266
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,mrpc,0.6026184537581035,0.869511886366776
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,boolq,0.6120205414481461,0.8756614668028695
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,rte,0.6629688125103712,0.8952178385640893
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,cola,0.5883488632472498,0.8608203964041812
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,cb,0.6582325180726392,0.8996850017990384
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,scitail,0.6962469552776643,0.8938732937510524
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,stsb,0.5257273728493601,0.8474539866937059
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,cr,0.6525244322339339,0.8923461112592902
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,rotten_tomatoes,0.6688378282290485,0.8952687473169395
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,multirc,0.6120780598638313,0.8757701098386731
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,copa,0.5361854950897396,0.8514479481215987
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+hellaswag+winogrande,9,piqa,0.624443975277245,0.8776425729904856
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,mrpc,0.5998281555782471,0.8701161215347903
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,boolq,0.6060214657336473,0.8758487821157489
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,rte,0.6604802177420684,0.8959540288363185
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,cola,0.5864057149738073,0.8611694537103176
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,cb,0.6581363957375288,0.9012267057384763
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,scitail,0.6940276082605124,0.8943431507796049
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,stsb,0.5200251335876861,0.8469132586781468
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,cr,0.6787154361871737,0.9006226110671248
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,rotten_tomatoes,0.7006449916266969,0.9039584903844765
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,multirc,0.6057451529694455,0.8755526915192604
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,copa,0.524656836941306,0.8465284223535231
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb,8,piqa,0.5620722743749086,0.8534724991768599
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,mrpc,0.6027952547052077,0.8701998916055474
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,boolq,0.6092561665656311,0.8759019978876624
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,rte,0.6636141597160271,0.8960609537150178
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,cola,0.5890240591418531,0.8613673975425107
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,cb,0.6622636653482914,0.9013558541025434
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,scitail,0.6952726715909583,0.8941847144493035
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,stsb,0.5231795023927199,0.8473609520920685
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,cr,0.6805714025561299,0.900534916136946
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,rotten_tomatoes,0.7019143675320915,0.9038659009550299
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,multirc,0.6092114127906305,0.8756985533982515
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,copa,0.5315076683514884,0.8492663132825068
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag,9,piqa,0.5907857496224876,0.868423864777599
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,mrpc,0.6054951950375523,0.8702367820910045
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,boolq,0.612771349293845,0.8758751302957535
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,rte,0.6655167923974139,0.8958465845457145
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,cola,0.5913472283365471,0.8614510864551578
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,cb,0.6646494926618678,0.9010682483868939
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,scitail,0.6966978213084596,0.8940067102334329
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,stsb,0.5262860609883708,0.8474731416042361
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,cr,0.6839491062398467,0.9004400319286755
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,rotten_tomatoes,0.7046434090339712,0.9037196247705391
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,multirc,0.6120108453822988,0.8757393498505864
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,copa,0.5402696652870093,0.8521044624171087
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+hellaswag+winogrande,10,piqa,0.6243670982907393,0.8775959209139857
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,mrpc,0.6222621042813573,0.8703068611877305
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,boolq,0.6323981187971575,0.8748139017926795
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,rte,0.6811348423361778,0.8939836121031216
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,cola,0.6076513455648508,0.864166543419872
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,cb,0.6803456869508538,0.8989488647452423
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,scitail,0.7084217169987304,0.8928795983748776
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,stsb,0.5422062615398318,0.8480398764035532
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,cr,0.7010581731530172,0.8981535035584655
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,rotten_tomatoes,0.7201019238148417,0.901947525462934
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,multirc,0.6360375784071428,0.8759272117167711
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,copa,0.5545839352666267,0.849287950832929
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2,9,piqa,0.5844603486226073,0.8552767408213445
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,mrpc,0.6245664741311755,0.8704460162137236
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,boolq,0.6359502162252154,0.8748684581369162
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,rte,0.6832499716963086,0.8941239363380841
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,cola,0.6096110085158476,0.8643613707806382
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,cb,0.6833295752959592,0.8991041449563844
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,scitail,0.7092665742550578,0.8927888425865343
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,stsb,0.5446341379678675,0.8483353416834559
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,cr,0.702143755076187,0.898103691637516
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,rotten_tomatoes,0.7208793992176652,0.9018641492085797
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,multirc,0.6399168203185711,0.8760334373052631
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,copa,0.5600233250297606,0.8513312975742987
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag,10,piqa,0.6133584817871451,0.8674692838851895
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,mrpc,0.6263080819376877,0.870473633387259
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,boolq,0.6378652381577662,0.8749524527894599
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,rte,0.6845982596278191,0.8939384493444648
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,cola,0.6114223119137543,0.8644768609000104
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,cb,0.6845038554498127,0.8988552359598023
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,scitail,0.7099185570010117,0.8926771921770913
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,stsb,0.5468668278439769,0.8483716792293957
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,cr,0.7037921643682888,0.8980480884867055
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,rotten_tomatoes,0.7219170080497861,0.9018123900251729
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,multirc,0.6412961477679866,0.8760549447366169
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,copa,0.5670754306151399,0.8534681256860495
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,11,piqa,0.6450841394918305,0.8764014970511198
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,mrpc,0.6245412858469146,0.870359546904053
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,boolq,0.6365448593028954,0.8749103559447187
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,rte,0.6825371722557715,0.8938172885349819
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,cola,0.6096813483828945,0.8642906426851239
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,cb,0.6820523587188551,0.8987003272133214
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,scitail,0.7093124453510556,0.8927413509892566
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,stsb,0.5447805253788829,0.8481572347560099
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,cr,0.7027202120849064,0.8981266686958926
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,rotten_tomatoes,0.7211154180445841,0.901936120220593
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,multirc,0.6399039768480829,0.8759905528277159
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,copa,0.5617772672724511,0.8518724332430533
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+squad_v2+winogrande,10,piqa,0.6261099267617932,0.8712354493992669
base,mnli+qnli+qqp+sst2+snli+anli_r1+paws+imdb+winogrande,9,mrpc,0.6030155324510166,0.8701722542090076
