method,combo,n_tasks,target,sar,sar_iso
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,cola,0.6077913539484143,0.8609809263476303
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,cb,0.6832376577492271,0.9000672298882689
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,scitail,0.7072511568133321,0.8924798976097789
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,stsb,0.5443390920492155,0.8469372862683875
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,cr,0.7233416797327143,0.904993325471878
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,rotten_tomatoes,0.7418113888374397,0.9077276688601289
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,multirc,0.6054003449556019,0.8592778468238456
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,copa,0.5597294524445066,0.8502215631306171
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag,6,piqa,0.6210667723124581,0.8691554926335812
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,mrpc,0.6233085761112827,0.8684028866035598
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,boolq,0.5990584673626083,0.8570196279989821
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,rte,0.6611053690846477,0.8808550643069404
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,cola,0.6107061956343907,0.8611138361905303
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,cb,0.6850679774901697,0.8997093300734248
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,scitail,0.7085630909672805,0.8922229143125671
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,stsb,0.5478580259451908,0.8471156547644308
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,cr,0.7254541252872774,0.9047058799437114
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7432974893599749,0.9074609971472195
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,multirc,0.6089198657178453,0.8596248629369906
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,copa,0.5716176609109554,0.8533668464847973
base,mnli+qqp+sst2+anli_r1+imdb+hellaswag+winogrande,7,piqa,0.6569835443182716,0.8787571785173246
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,mrpc,0.6462789505187955,0.8684725734804358
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,boolq,0.6209074473673744,0.8579070009291172
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,rte,0.681131520175508,0.8798094620662076
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,cola,0.6378590946218797,0.863852529653481
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,cb,0.7047460153698921,0.8963257579931191
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,scitail,0.7248020161475454,0.8906689594898906
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,stsb,0.5731022830919495,0.8476202456014497
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,cr,0.7414062925215278,0.9018668207739081
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,rotten_tomatoes,0.7576662373862096,0.9051611673619065
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,multirc,0.6355546111507075,0.861413424834609
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,copa,0.592445480171591,0.8499174267053604
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2,6,piqa,0.6116069154813886,0.8543322711650815
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,mrpc,0.6487293030534472,0.8685901851526329
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,boolq,0.6234996428580156,0.8580830267497471
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,rte,0.6837663642529931,0.8799114328409944
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cola,0.6403509161568114,0.86414488005851
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cb,0.7079114413687161,0.8964870689170701
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,scitail,0.725717703412686,0.8905367172722306
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,stsb,0.5773643124848604,0.8480418172797987
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cr,0.7441615544791732,0.9015911450343472
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7597611668918814,0.9048945935709136
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,multirc,0.6381085773131677,0.8616346064954996
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,copa,0.6005837530829012,0.8525197340973786
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,piqa,0.6547457211251769,0.8678890990891627
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6505533903837204,0.8686489031783172
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6261985332572034,0.8582938422581979
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rte,0.6846619147275176,0.879738022174154
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cola,0.642148548204984,0.8641931236322437
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cb,0.7091700362839869,0.8962266035377979
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7258422845708472,0.8903815128973552
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.579288679308125,0.8481229841709137
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7448702938854694,0.9014468975365162
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7600700663668769,0.9047458560339042
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6396210417151451,0.8618049190512725
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,copa,0.6093049844993013,0.8548071506832328
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6858423208551747,0.877068752689021
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,mrpc,0.6479807698300907,0.8685104634080615
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,boolq,0.6237650844268501,0.8582004287413189
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,rte,0.6821246628782579,0.879653085555349
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,cola,0.6396549474447966,0.8639168529106038
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,cb,0.7052412647753954,0.8960307080830846
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,scitail,0.7253180191453014,0.8905273178326232
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,stsb,0.5757075824907848,0.8478667129363332
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,cr,0.7440135532191822,0.901665713105883
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7597283053078822,0.9049844837614468
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,multirc,0.6375526137916105,0.86165783607534
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,copa,0.6016924274819238,0.8527712452092341
base,mnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,piqa,0.6669591801640179,0.8712431977369955
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,mrpc,0.6198195084663374,0.8682108505495957
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,boolq,0.5952759269358856,0.8567499994699445
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,rte,0.6574410418314593,0.8807262634592397
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,cola,0.6072130663586515,0.8607550316623279
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,cb,0.6805465673761708,0.8996591062418052
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,scitail,0.7069695666432381,0.8924096045749528
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,stsb,0.543748483028529,0.8467378948948213
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,cr,0.7235484373356614,0.9050485145832811
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,rotten_tomatoes,0.7418793982693127,0.9078033534543855
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,multirc,0.6051504303302083,0.8592752159706184
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,copa,0.5619792267680168,0.850995308054345
base,mnli+qqp+sst2+anli_r1+imdb+winogrande,6,piqa,0.6330313493630716,0.8722044115087816
base,mnli+qqp+sst2+anli_r1+paws,5,mrpc,0.6153032624029687,0.8678234246160302
base,mnli+qqp+sst2+anli_r1+paws,5,boolq,0.6423258781433105,0.8763733551438365
base,mnli+qqp+sst2+anli_r1+paws,5,rte,0.651625375396439,0.8799661201025758
base,mnli+qqp+sst2+anli_r1+paws,5,cola,0.6027894260228744,0.8601267460201468
base,mnli+qqp+sst2+anli_r1+paws,5,cb,0.668624694060002,0.8975833095610142
base,mnli+qqp+sst2+anli_r1+paws,5,scitail,0.7056618104023593,0.892726027273706
base,mnli+qqp+sst2+anli_r1+paws,5,stsb,0.5410382376784193,0.8466873687825033
base,mnli+qqp+sst2+anli_r1+paws,5,cr,0.6880630934610963,0.8958577572235039
base,mnli+qqp+sst2+anli_r1+paws,5,rotten_tomatoes,0.7071859788681779,0.8987156056932041
base,mnli+qqp+sst2+anli_r1+paws,5,multirc,0.6430160423208561,0.8762432360755545
base,mnli+qqp+sst2+anli_r1+paws,5,copa,0.5451941739634744,0.8462237899324724
base,mnli+qqp+sst2+anli_r1+paws,5,piqa,0.5797564592877669,0.8525051905640534
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,mrpc,0.6201136804052761,0.8679889786456313
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,boolq,0.6461429577320814,0.8763142523488828
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,rte,0.6566256548144987,0.880195176494973
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,cola,0.6071409891093416,0.8604420338358197
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,cb,0.6746869366616011,0.8976664873106139
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,scitail,0.707840999056186,0.8924957210464137
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,stsb,0.5466069225887102,0.8472249579748937
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,cr,0.6916957449700151,0.895704846829176
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,rotten_tomatoes,0.7098013456644756,0.8984497503510543
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,multirc,0.6468911322632006,0.8764573665601867
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,copa,0.5565185200955186,0.8494416656238692
base,mnli+qqp+sst2+anli_r1+paws+hellaswag,6,piqa,0.6240933681838214,0.8693929341222558
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,mrpc,0.6229881157300302,0.8680156405482974
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,boolq,0.6503144106162446,0.8762966995792729
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,rte,0.6584404206701687,0.8800130896270275
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,cola,0.6101089313493243,0.8606330228171178
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,cb,0.6763609900538411,0.8973115847579071
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,scitail,0.7090087831020355,0.8922234502221856
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,stsb,0.5501045073116464,0.8474561005298581
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,cr,0.6955357106136424,0.895499198032277
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,rotten_tomatoes,0.7128772571949022,0.8982504563672202
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,multirc,0.6508161618507334,0.8764416104448693
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,copa,0.5684313052999121,0.8528181157474007
base,mnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,piqa,0.6605861968626934,0.8788140144731317
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,mrpc,0.6185093918549163,0.8687515375869614
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,boolq,0.6426819057336876,0.8766187892428466
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,rte,0.6558419851852315,0.881034506218774
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,cola,0.6057753994661782,0.8609935138374567
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,cb,0.6767100561410189,0.8994194498019559
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,scitail,0.70623557242964,0.8927695687328067
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,stsb,0.5411398843529501,0.8467628468892404
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,cr,0.7195870847042117,0.9047734907695225
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,rotten_tomatoes,0.7392927541264466,0.9074824005365372
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,multirc,0.6419920908021075,0.8763213389153991
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,copa,0.5505508197072361,0.8472427802958659
base,mnli+qqp+sst2+anli_r1+paws+imdb,6,piqa,0.5798664216085204,0.8526086341589689
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,mrpc,0.622695781024439,0.8688673552657876
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,boolq,0.6463377254882029,0.8765757972640651
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,rte,0.660363352724484,0.8812357219202178
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,cola,0.6098377807731075,0.8613552765122482
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,cb,0.6819897945970297,0.8993176301675183
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,scitail,0.7082650709365096,0.8925564744110618
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,stsb,0.5463614497067673,0.8473319640117032
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,cr,0.7222837964072824,0.9044707385557038
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,rotten_tomatoes,0.7412472840930734,0.9071782944457871
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,multirc,0.6458596052335841,0.8764327522367239
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,copa,0.5609662489566419,0.8503929448447057
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,piqa,0.623355716999088,0.8693118382777486
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,mrpc,0.6255510856530496,0.8689583523997239
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,boolq,0.6486608423292637,0.8765347224793264
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,rte,0.6620647957814592,0.8810439242848328
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,cola,0.6125000568905047,0.861465542444161
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,cb,0.6833257496889148,0.8989816366561821
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,scitail,0.7093086705676147,0.892299016139337
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,stsb,0.549833120778203,0.8474748578986951
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,cr,0.7238850562966296,0.9042089757110391
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,rotten_tomatoes,0.7423229127057961,0.9069405708994184
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,multirc,0.6479674553764718,0.8764200431427785
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,copa,0.57210556863408,0.8534435970442635
base,mnli+qqp+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,piqa,0.6589898612749364,0.8787469839943307
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,mrpc,0.6476704294660262,0.8690598835902554
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,boolq,0.6748702055109399,0.8750622517296246
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,rte,0.6813612173178366,0.8800332359969616
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,cola,0.6392139494419098,0.8642147353717259
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,cb,0.7027064774717603,0.89571065562112
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,scitail,0.7248452973685094,0.8908337006079299
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,stsb,0.5737260994501412,0.84796321844416
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,cr,0.7413362347121749,0.9014095605484077
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,rotten_tomatoes,0.7576748489269188,0.904661799115794
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,multirc,0.6801477194364581,0.8765587740178619
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,copa,0.5926679640210101,0.8501866318817649
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2,7,piqa,0.6130819478338319,0.8548164077635322
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,mrpc,0.6503305626767022,0.8691694156399795
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,boolq,0.6756516915879079,0.8751289956271648
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,rte,0.6842265445739031,0.8801438914878028
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,cola,0.6411448923338737,0.8644493730472667
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,cb,0.7066475030566964,0.8958914152213505
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,scitail,0.7256966451449054,0.8906813210674694
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,stsb,0.5780774856518421,0.8482860547623464
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,cr,0.7423302579138961,0.9011828047888619
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,rotten_tomatoes,0.758222374532904,0.9044712127319404
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,multirc,0.6805535899475217,0.8766569968845163
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,copa,0.6011891052392977,0.8525147241141114
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag,8,piqa,0.6553189738520554,0.8681311905384064
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,mrpc,0.6514543228383575,0.8692444264888763
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,boolq,0.6782328486442566,0.875183307964887
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,rte,0.6846438939017909,0.8800326479332787
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cola,0.6427348160317966,0.8644577022641897
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cb,0.7068723384290934,0.8956448095185416
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,scitail,0.7257524177964244,0.8905174979673964
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,stsb,0.5795539002865553,0.8483760364885841
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cr,0.7428736404648849,0.901058917599065
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.7584382237068245,0.9043740768517766
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,multirc,0.6830063494188445,0.8767389365072761
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,copa,0.6087103235934462,0.8546697351017168
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,piqa,0.6854754790131535,0.8771572852773326
base,mnli+qqp+sst2+anli_r1+paws+imdb+squad_v2+winogrande,8,mrpc,0.6496811753937176,0.8691663747387273
