method,combo,n_tasks,target,sar,sar_iso
base,mnli+qqp+anli_r1+paws+hellaswag,5,cr,0.5970937344910843,0.8589640267725501
base,mnli+qqp+anli_r1+paws+hellaswag,5,rotten_tomatoes,0.5977005594676095,0.8571152596601418
base,mnli+qqp+anli_r1+paws+hellaswag,5,multirc,0.6462912131100893,0.8766931830240148
base,mnli+qqp+anli_r1+paws+hellaswag,5,copa,0.5507095747494272,0.8483366218528577
base,mnli+qqp+anli_r1+paws+hellaswag,5,piqa,0.6228253331168422,0.8694970299090657
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,mrpc,0.618542043492198,0.8669996272240367
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,boolq,0.6470021457810488,0.8761081860533783
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,rte,0.655464376189879,0.8795280030795506
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,cola,0.6014148463894214,0.8584011777171067
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,cb,0.6708958423031228,0.8962851406208107
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,scitail,0.7074157659496579,0.8921127098479441
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,stsb,0.5482829563718822,0.8471814753221614
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,cr,0.6039480680732855,0.8597421611526183
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,rotten_tomatoes,0.6034556574055127,0.8578472592468772
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,multirc,0.6490273144362229,0.8766678922942707
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,copa,0.5642805511930159,0.8518645433442933
base,mnli+qqp+anli_r1+paws+hellaswag+winogrande,6,piqa,0.6597645640639322,0.8790686612150499
base,mnli+qqp+anli_r1+paws+imdb,5,mrpc,0.6161949838112507,0.8681764427040305
base,mnli+qqp+anli_r1+paws+imdb,5,boolq,0.6424993418955377,0.876530151282038
base,mnli+qqp+anli_r1+paws+imdb,5,rte,0.6545661147683859,0.8809385539165565
base,mnli+qqp+anli_r1+paws+imdb,5,cola,0.5994780150774334,0.8592959653053965
base,mnli+qqp+anli_r1+paws+imdb,5,cb,0.6742450107953378,0.8991113805345127
base,mnli+qqp+anli_r1+paws+imdb,5,scitail,0.7063162244324174,0.8928828548107829
base,mnli+qqp+anli_r1+paws+imdb,5,stsb,0.5405863653868437,0.8465356603264809
base,mnli+qqp+anli_r1+paws+imdb,5,cr,0.6678975809897695,0.8911912893610341
base,mnli+qqp+anli_r1+paws+imdb,5,rotten_tomatoes,0.6889839728495905,0.8959557334227222
base,mnli+qqp+anli_r1+paws+imdb,5,multirc,0.6432968984757151,0.8765882713986295
base,mnli+qqp+anli_r1+paws+imdb,5,copa,0.5468678447151822,0.8462410704897982
base,mnli+qqp+anli_r1+paws+imdb,5,piqa,0.5792016969062388,0.8525095097720623
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,mrpc,0.6211981030979327,0.8683100475796631
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,boolq,0.6469896881441984,0.876553239300847
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,rte,0.6595400340322938,0.8811340411858899
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,cola,0.6043872837243336,0.8597699427711112
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,cb,0.6804195259298597,0.8991267718374729
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,scitail,0.7084579167089292,0.8926689116550344
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,stsb,0.5464046193353299,0.8471098371914455
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,cr,0.6722390360331961,0.8910636422889573
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,rotten_tomatoes,0.6922021631949714,0.8957292932484832
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,multirc,0.6479128797405532,0.8767106227044549
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,copa,0.5586604557798377,0.849666525210653
base,mnli+qqp+anli_r1+paws+imdb+hellaswag,6,piqa,0.6247439443000725,0.8695032287921224
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,mrpc,0.6241435209023101,0.8683269832815442
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,boolq,0.6531042783920255,0.8765060574348483
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,rte,0.6614171189389059,0.880961080214807
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,cola,0.6075742778235248,0.8599462477224213
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,cb,0.6817385751221862,0.8986812553235463
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,scitail,0.7096339530710664,0.8924129701086453
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,stsb,0.5501385271283132,0.8472649250179529
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,cr,0.6769316885620356,0.8910470397344658
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.6964446081380758,0.8956947055246148
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,multirc,0.6534473262727261,0.876703444602234
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,copa,0.5704755751815226,0.8529196442770106
base,mnli+qqp+anli_r1+paws+imdb+hellaswag+winogrande,7,piqa,0.6624563888513616,0.8789817336946726
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,mrpc,0.6478002989398581,0.8685186925743308
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,boolq,0.6773174615310771,0.8748956277434315
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,rte,0.6823591611215046,0.8798285451318536
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,cola,0.6366654732929808,0.8627597992973668
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,cb,0.7028904083584037,0.8953256394181933
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,scitail,0.7264002500368016,0.8908416269613164
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,stsb,0.575791389947491,0.8478929243449654
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,cr,0.7017346202794995,0.8879724693085466
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,rotten_tomatoes,0.7201521771826914,0.8930768075266055
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,multirc,0.6840589360467025,0.8767549637705088
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,copa,0.593482121559126,0.8496586236038378
base,mnli+qqp+anli_r1+paws+imdb+squad_v2,6,piqa,0.61512716726533,0.8546252072389636
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,mrpc,0.6503227009837117,0.868617022143943
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,boolq,0.6806186999061278,0.8749491806541171
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,rte,0.6850697310375315,0.879937617374318
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,cola,0.6393749483727983,0.8631071834159749
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,cb,0.7061160736318145,0.895405726241214
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,scitail,0.7271827531180212,0.8906754513404199
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,stsb,0.5801899475710732,0.8482249089117561
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,cr,0.7035840896091291,0.8878773589219365
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7212072318153722,0.8929381045911994
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,multirc,0.6875956859439611,0.8768726020519223
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,copa,0.6017513320382152,0.8520763378058162
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag,7,piqa,0.6590162717870304,0.8681317437440157
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6515921253178801,0.8687362282403878
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6818528923072985,0.8750428293964693
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,rte,0.6856182858880077,0.8798031487635204
base,mnli+qqp+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6407832246539849,0.8631532048540456
