method,combo,n_tasks,target,sar,sar_iso
base,qnli+qqp+sst2+squad_v2+hellaswag+winogrande,6,piqa,0.7005277281360967,0.8785124655280795
base,qnli+qqp+sst2+squad_v2+winogrande,5,mrpc,0.6586257645062038,0.8680958141173635
base,qnli+qqp+sst2+squad_v2+winogrande,5,boolq,0.6365716982898968,0.8592564375805003
base,qnli+qqp+sst2+squad_v2+winogrande,5,rte,0.7075048450912748,0.8878964574209282
base,qnli+qqp+sst2+squad_v2+winogrande,5,cola,0.648507019904043,0.8627294001302549
base,qnli+qqp+sst2+squad_v2+winogrande,5,cb,0.6478442696056196,0.8662832738565547
base,qnli+qqp+sst2+squad_v2+winogrande,5,scitail,0.6806969365903309,0.8727082620773997
base,qnli+qqp+sst2+squad_v2+winogrande,5,stsb,0.5888378672700908,0.8480473017053944
base,qnli+qqp+sst2+squad_v2+winogrande,5,cr,0.7297370447111982,0.8940198384225368
base,qnli+qqp+sst2+squad_v2+winogrande,5,rotten_tomatoes,0.7444956393114158,0.8974564149975777
base,qnli+qqp+sst2+squad_v2+winogrande,5,multirc,0.6445550366437861,0.861005264999611
base,qnli+qqp+sst2+squad_v2+winogrande,5,copa,0.6145545234903693,0.8529566531734807
base,qnli+qqp+sst2+squad_v2+winogrande,5,piqa,0.6797640821231263,0.872215426926102
base,qnli+qqp+sst2+winogrande,4,mrpc,0.6235213469980019,0.8683746893491063
base,qnli+qqp+sst2+winogrande,4,boolq,0.5988137295602688,0.857650044507214
base,qnli+qqp+sst2+winogrande,4,rte,0.6775596692625966,0.8918060655040401
base,qnli+qqp+sst2+winogrande,4,cola,0.6035399982772235,0.8593391352998359
base,qnli+qqp+sst2+winogrande,4,cb,0.6029902155111942,0.8664160727390221
base,qnli+qqp+sst2+winogrande,4,scitail,0.6481100899566498,0.8730391157524926
base,qnli+qqp+sst2+winogrande,4,stsb,0.545344821243946,0.8466461774493966
base,qnli+qqp+sst2+winogrande,4,cr,0.7047858605427402,0.8989545894520623
base,qnli+qqp+sst2+winogrande,4,rotten_tomatoes,0.7235875483602285,0.9014784113637039
base,qnli+qqp+sst2+winogrande,4,multirc,0.5998353003524244,0.8575409286256347
base,qnli+qqp+sst2+winogrande,4,copa,0.5625094557846231,0.8511280949626651
base,qnli+qqp+sst2+winogrande,4,piqa,0.6429056440746146,0.8736373021134308
base,qnli+qqp+winogrande,3,mrpc,0.6145641085292611,0.8667436957891498
base,qnli+qqp+winogrande,3,boolq,0.5900629149151168,0.8566660793232066
base,qnli+qqp+winogrande,3,rte,0.6706203296780586,0.8911930982555661
base,qnli+qqp+winogrande,3,cola,0.5873846080087658,0.8558272184537989
base,qnli+qqp+winogrande,3,cb,0.5875373569184116,0.863092162247215
base,qnli+qqp+winogrande,3,scitail,0.6404982622978943,0.872052905282804
base,qnli+qqp+winogrande,3,stsb,0.5397896015284849,0.8462865682584899
base,qnli+qqp+winogrande,3,cr,0.5842538783991975,0.8564348069152662
base,qnli+qqp+winogrande,3,rotten_tomatoes,0.5832969363047076,0.8545095635844129
base,qnli+qqp+winogrande,3,multirc,0.5944830885689173,0.8570948823222092
base,qnli+qqp+winogrande,3,copa,0.5528340282118214,0.8498322556593588
base,qnli+qqp+winogrande,3,piqa,0.6393455046761248,0.8739631175994873
base,qnli+record,2,mrpc,0.6448506489396095,0.8632031532802752
base,qnli+record,2,boolq,0.6347688848951033,0.858080109049167
base,qnli+record,2,rte,0.712260900331395,0.8917788490653038
base,qnli+record,2,cola,0.6270850170403719,0.8553958481975964
base,qnli+record,2,cb,0.6413986275770834,0.8644119612872601
base,qnli+record,2,scitail,0.666631654171007,0.8682400259588446
base,qnli+record,2,stsb,0.5853210285838161,0.8455647504223245
base,qnli+record,2,cr,0.6237031306539264,0.855319081140416
base,qnli+record,2,rotten_tomatoes,0.6220161350710052,0.8543084718819175
base,qnli+record,2,multirc,0.6313944895352636,0.8570570573210716
base,qnli+record,2,copa,0.6011914589575359,0.8467416055500507
base,qnli+record,2,piqa,0.6233589156929936,0.8523507983024631
base,qnli+record+anli_r1,3,mrpc,0.6586689563202006,0.8674705837454114
base,qnli+record+anli_r1,3,boolq,0.6381266069199357,0.8592634757182428
base,qnli+record+anli_r1,3,rte,0.739148865586945,0.9005348746265683
base,qnli+record+anli_r1,3,cola,0.6361230071634054,0.8582985534199646
base,qnli+record+anli_r1,3,cb,0.7268770339765719,0.8999042782400336
base,qnli+record+anli_r1,3,scitail,0.7163317802229098,0.8860903182732207
base,qnli+record+anli_r1,3,stsb,0.5877052291429469,0.8463795009468283
base,qnli+record+anli_r1,3,cr,0.6372020593179124,0.8595435739095721
base,qnli+record+anli_r1,3,rotten_tomatoes,0.63107384581651,0.8570526976670537
base,qnli+record+anli_r1,3,multirc,0.6348608338407108,0.8582713428352561
base,qnli+record+anli_r1,3,copa,0.6043354075934205,0.8480412201689822
base,qnli+record+anli_r1,3,piqa,0.6248234175145626,0.8530450375484568
base,qnli+record+anli_r1+hellaswag,4,mrpc,0.6618943193129131,0.867386164941958
base,qnli+record+anli_r1+hellaswag,4,boolq,0.6416868091161761,0.8592148633407695
base,qnli+record+anli_r1+hellaswag,4,rte,0.7412019403917449,0.8998781267021384
base,qnli+record+anli_r1+hellaswag,4,cola,0.6420572663524321,0.8592190087905952
base,qnli+record+anli_r1+hellaswag,4,cb,0.7298714510564294,0.8991633946342128
base,qnli+record+anli_r1+hellaswag,4,scitail,0.7186094993459327,0.8857647960207292
base,qnli+record+anli_r1+hellaswag,4,stsb,0.5946940219561968,0.846855864194887
base,qnli+record+anli_r1+hellaswag,4,cr,0.6417221847389426,0.8598217064780849
base,qnli+record+anli_r1+hellaswag,4,rotten_tomatoes,0.6349870437490088,0.8572417130427701
base,qnli+record+anli_r1+hellaswag,4,multirc,0.6401735842227936,0.8587957261396306
base,qnli+record+anli_r1+hellaswag,4,copa,0.6194848013775689,0.8524447692824262
base,qnli+record+anli_r1+hellaswag,4,piqa,0.6857734061777592,0.871439167963607
base,qnli+record+anli_r1+hellaswag+winogrande,5,mrpc,0.6617306194135121,0.8672238364815712
base,qnli+record+anli_r1+hellaswag+winogrande,5,boolq,0.6437405193490642,0.8596330279750484
base,qnli+record+anli_r1+hellaswag+winogrande,5,rte,0.7388689909130335,0.8989038627062526
base,qnli+record+anli_r1+hellaswag+winogrande,5,cola,0.6429357672376292,0.859491767095668
base,qnli+record+anli_r1+hellaswag+winogrande,5,cb,0.7263846876365798,0.8981037975421974
base,qnli+record+anli_r1+hellaswag+winogrande,5,scitail,0.7175172450287002,0.885321231558919
base,qnli+record+anli_r1+hellaswag+winogrande,5,stsb,0.5956243613202657,0.8469758624477046
base,qnli+record+anli_r1+hellaswag+winogrande,5,cr,0.6463558729737997,0.8608544649822372
base,qnli+record+anli_r1+hellaswag+winogrande,5,rotten_tomatoes,0.6398334402058806,0.8583668427807944
base,qnli+record+anli_r1+hellaswag+winogrande,5,multirc,0.6411383098789624,0.8591792870845113
base,qnli+record+anli_r1+hellaswag+winogrande,5,copa,0.6292813337807145,0.8556653913110495
base,qnli+record+anli_r1+hellaswag+winogrande,5,piqa,0.7128752472677401,0.88119712844491
base,qnli+record+anli_r1+imdb,4,mrpc,0.6641967336514166,0.8692178486713341
base,qnli+record+anli_r1+imdb,4,boolq,0.6429391189345292,0.8601094545530421
base,qnli+record+anli_r1+imdb,4,rte,0.7428696493485144,0.9015490849103246
base,qnli+record+anli_r1+imdb,4,cola,0.6436457072517702,0.8605338377611977
base,qnli+record+anli_r1+imdb,4,cb,0.73557196211602,0.9021424113639763
base,qnli+record+anli_r1+imdb,4,scitail,0.7183535756277186,0.8863232085215194
base,qnli+record+anli_r1+imdb,4,stsb,0.5888444022940738,0.8466582668146917
base,qnli+record+anli_r1+imdb,4,cr,0.7369918525218964,0.8970305605658463
base,qnli+record+anli_r1+imdb,4,rotten_tomatoes,0.7517570539244584,0.9009043004895959
base,qnli+record+anli_r1+imdb,4,multirc,0.6365486064127513,0.8585515341588429
base,qnli+record+anli_r1+imdb,4,copa,0.6107659901359251,0.8499729250158582
base,qnli+record+anli_r1+imdb,4,piqa,0.6256844116640943,0.8532530183770827
base,qnli+record+anli_r1+imdb+hellaswag,5,mrpc,0.6664904539606401,0.8689930034535271
base,qnli+record+anli_r1+imdb+hellaswag,5,boolq,0.6456765242453132,0.8600803507225854
base,qnli+record+anli_r1+imdb+hellaswag,5,rte,0.7441880931811673,0.9008747791605336
base,qnli+record+anli_r1+imdb+hellaswag,5,cola,0.648587802691119,0.8612166499452931
base,qnli+record+anli_r1+imdb+hellaswag,5,cb,0.7374049898769174,0.9013013243675232
base,qnli+record+anli_r1+imdb+hellaswag,5,scitail,0.7203637499894414,0.8860151272799287
base,qnli+record+anli_r1+imdb+hellaswag,5,stsb,0.5953288159466216,0.8469837933246579
base,qnli+record+anli_r1+imdb+hellaswag,5,cr,0.7382171295051064,0.8962844988065106
base,qnli+record+anli_r1+imdb+hellaswag,5,rotten_tomatoes,0.7524764149316719,0.9001213620815959
base,qnli+record+anli_r1+imdb+hellaswag,5,multirc,0.6413011024040836,0.8590017506586654
base,qnli+record+anli_r1+imdb+hellaswag,5,copa,0.6246261274708169,0.8539094890334776
base,qnli+record+anli_r1+imdb+hellaswag,5,piqa,0.6852255245404584,0.8712731541267463
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,mrpc,0.6660211692963328,0.8688507580331394
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,boolq,0.6467100977897644,0.8602981745664563
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,rte,0.7418605232877391,0.8999923095107079
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,cola,0.6487938208239419,0.8613955298704761
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,cb,0.733897015452385,0.9003070667386055
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,scitail,0.7191536431866032,0.8856179876519101
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,stsb,0.595712105743587,0.8472242754484925
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,cr,0.7385091337242297,0.8960578148918492
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.7524097495313201,0.8999337282563958
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,multirc,0.6419841814786196,0.8593012493635926
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,copa,0.6330117452889681,0.8569822484361274
base,qnli+record+anli_r1+imdb+hellaswag+winogrande,6,piqa,0.7120041849889925,0.8809346240013838
base,qnli+record+anli_r1+imdb+squad_v2,5,mrpc,0.6790667032556874,0.8684704410178321
base,qnli+record+anli_r1+imdb+squad_v2,5,boolq,0.6632699596562556,0.8601786526186126
base,qnli+record+anli_r1+imdb+squad_v2,5,rte,0.7441478086901563,0.8967493713966438
base,qnli+record+anli_r1+imdb+squad_v2,5,cola,0.6697470173239708,0.8625934791884252
base,qnli+record+anli_r1+imdb+squad_v2,5,cb,0.7342584122504506,0.8961131173585143
base,qnli+record+anli_r1+imdb+squad_v2,5,scitail,0.7259523142129183,0.8839510266802141
base,qnli+record+anli_r1+imdb+squad_v2,5,stsb,0.6161573947008167,0.8475467525422573
base,qnli+record+anli_r1+imdb+squad_v2,5,cr,0.7380550277552435,0.8920884084488664
base,qnli+record+anli_r1+imdb+squad_v2,5,rotten_tomatoes,0.7518757174589804,0.8966895847448281
base,qnli+record+anli_r1+imdb+squad_v2,5,multirc,0.6676211431622505,0.861078522301146
base,qnli+record+anli_r1+imdb+squad_v2,5,copa,0.639009262036,0.8516325490283114
base,qnli+record+anli_r1+imdb+squad_v2,5,piqa,0.6517156660556793,0.8543057737073728
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,mrpc,0.6807858818875892,0.8684373125433922
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,boolq,0.6643826408045632,0.8601463604718447
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,rte,0.7453079417880092,0.8963331234242234
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,cola,0.6729053253574031,0.8631604162177869
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,cb,0.7359524637992892,0.89590759947896
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,scitail,0.7271063700318336,0.8837643114051649
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,stsb,0.6194987784006766,0.8478367240833384
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,cr,0.7390338315495423,0.8917831570974418
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7523433065840176,0.8962535235498633
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,multirc,0.6695742524628129,0.8613091512982335
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,copa,0.6472705842128822,0.854582247457334
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag,6,piqa,0.6949797605297395,0.8693147394806147
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.6799918958651168,0.8683805039950779
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.66499588505498,0.8603389281779528
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rte,0.7439918012491294,0.8958974443376064
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cola,0.6731413834329162,0.863343821572406
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cb,0.7338150601301875,0.8951386607119015
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.72629540280572,0.8835552103285279
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.6193117914455277,0.8478829959141356
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cr,0.7398809612329517,0.891883737806763
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7526726185211113,0.8962616388286863
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6692868833030973,0.8614958713629416
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,copa,0.6528901361993381,0.8570819664746523
base,qnli+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.7185495671417031,0.87868849879929
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,mrpc,0.679397574226771,0.8683911455529076
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,boolq,0.6648765437837157,0.8604442373450313
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,rte,0.7434111418468612,0.8961834396634784
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,cola,0.6712845441486154,0.862768213131598
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,cb,0.732666847163013,0.895286601036787
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,scitail,0.7259603254497051,0.8836963480072362
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,stsb,0.6174561974725553,0.8477438595145941
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,cr,0.7396964223257133,0.8922419782195773
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,rotten_tomatoes,0.7528807534171003,0.89661883775677
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,multirc,0.6684099808335304,0.8613078849656242
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,copa,0.6471947378345898,0.8546768150159291
base,qnli+record+anli_r1+imdb+squad_v2+winogrande,6,piqa,0.7006964326969215,0.8721220511943102
base,qnli+record+anli_r1+imdb+winogrande,5,mrpc,0.6649865547993353,0.8690081531448024
base,qnli+record+anli_r1+imdb+winogrande,5,boolq,0.6461148174213511,0.860365480184555
base,qnli+record+anli_r1+imdb+winogrande,5,rte,0.7414860185235739,0.9006476998329163
base,qnli+record+anli_r1+imdb+winogrande,5,cola,0.6456366945058107,0.8607963999467236
base,qnli+record+anli_r1+imdb+winogrande,5,cb,0.7331064356757062,0.9009675623050758
base,qnli+record+anli_r1+imdb+winogrande,5,scitail,0.7184676070298467,0.8858989575611693
base,qnli+record+anli_r1+imdb+winogrande,5,stsb,0.5922165058021035,0.8469143855784621
base,qnli+record+anli_r1+imdb+winogrande,5,cr,0.7387370280921459,0.8967511031244483
base,qnli+record+anli_r1+imdb+winogrande,5,rotten_tomatoes,0.7527125746543918,0.9005720333329269
base,qnli+record+anli_r1+imdb+winogrande,5,multirc,0.6395458525844983,0.8589963865067277
base,qnli+record+anli_r1+imdb+winogrande,5,copa,0.6241238939442805,0.8540981451847723
base,qnli+record+anli_r1+imdb+winogrande,5,piqa,0.6902721314025777,0.8735241897936378
base,qnli+record+anli_r1+paws,4,mrpc,0.6616827861538955,0.8688313657683986
base,qnli+record+anli_r1+paws,4,boolq,0.6990727468260697,0.8796942657125848
base,qnli+record+anli_r1+paws,4,rte,0.7374671157449484,0.9001821699951377
base,qnli+record+anli_r1+paws,4,cola,0.6376071029475757,0.8593521086233002
base,qnli+record+anli_r1+paws,4,cb,0.7208595371672085,0.898316175277744
base,qnli+record+anli_r1+paws,4,scitail,0.7185343815279859,0.8868195206991264
base,qnli+record+anli_r1+paws,4,stsb,0.5893001447298697,0.8473483018044915
base,qnli+record+anli_r1+paws,4,cr,0.6378504884030137,0.8599356769451073
base,qnli+record+anli_r1+paws,4,rotten_tomatoes,0.6331742299454552,0.8575775413108724
base,qnli+record+anli_r1+paws,4,multirc,0.6883144940116576,0.8762553557753563
base,qnli+record+anli_r1+paws,4,copa,0.6052901034376451,0.8489310877131564
base,qnli+record+anli_r1+paws,4,piqa,0.6274239548615047,0.8540860108499017
base,qnli+record+anli_r1+paws+hellaswag,5,mrpc,0.6642887589654752,0.8685537805514676
base,qnli+record+anli_r1+paws+hellaswag,5,boolq,0.7010908419532436,0.8793809113225767
base,qnli+record+anli_r1+paws+hellaswag,5,rte,0.7393939119896719,0.8995432757905552
base,qnli+record+anli_r1+paws+hellaswag,5,cola,0.6423337496817112,0.8599108893956456
base,qnli+record+anli_r1+paws+hellaswag,5,cb,0.7242593421999898,0.8977386227675846
base,qnli+record+anli_r1+paws+hellaswag,5,scitail,0.7201480099133083,0.8863517599446433
base,qnli+record+anli_r1+paws+hellaswag,5,stsb,0.5954751191394669,0.8477298774357352
base,qnli+record+anli_r1+paws+hellaswag,5,cr,0.6417545218552861,0.8601871547954423
base,qnli+record+anli_r1+paws+hellaswag,5,rotten_tomatoes,0.6365001063261714,0.8576932751706668
base,qnli+record+anli_r1+paws+hellaswag,5,multirc,0.6917780318430492,0.8763066410486188
base,qnli+record+anli_r1+paws+hellaswag,5,copa,0.6186861363904816,0.8528229562299592
base,qnli+record+anli_r1+paws+hellaswag,5,piqa,0.6852536254695484,0.8717257641255856
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,mrpc,0.6641001493803093,0.868351260466235
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,boolq,0.7019956912845373,0.8793393801897764
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,rte,0.7374760457979781,0.8987437028970037
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,cola,0.6432644873857498,0.8601574974932841
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,cb,0.7212477858577456,0.8967247227472919
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,scitail,0.7191630298537868,0.8859436817999397
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,stsb,0.5960975377155202,0.8478087362434182
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,cr,0.6461031117609569,0.861182052642107
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,rotten_tomatoes,0.6406405605375767,0.8587557545730046
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,multirc,0.6920573402728353,0.8763461943183627
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,copa,0.6279655572559152,0.8559756292296308
base,qnli+record+anli_r1+paws+hellaswag+winogrande,6,piqa,0.7120619352374759,0.8812399160649095
base,qnli+record+anli_r1+paws+imdb,5,mrpc,0.6666387604283435,0.8704300293964999
base,qnli+record+anli_r1+paws+imdb,5,boolq,0.7014181057789496,0.8801179424460445
base,qnli+record+anli_r1+paws+imdb,5,rte,0.7413096350750753,0.9013047181069851
base,qnli+record+anli_r1+paws+imdb,5,cola,0.6443887068224805,0.8612660683159318
base,qnli+record+anli_r1+paws+imdb,5,cb,0.7301474727158036,0.9006778853280204
base,qnli+record+anli_r1+paws+imdb,5,scitail,0.7202015532446759,0.8870108955140624
base,qnli+record+anli_r1+paws+imdb,5,stsb,0.5899645183235407,0.847400992310473
base,qnli+record+anli_r1+paws+imdb,5,cr,0.7336767978434052,0.8960985243320465
base,qnli+record+anli_r1+paws+imdb,5,rotten_tomatoes,0.7491571227354663,0.9000393242708274
base,qnli+record+anli_r1+paws+imdb,5,multirc,0.6884966968957867,0.8761789468782288
base,qnli+record+anli_r1+paws+imdb,5,copa,0.6109290168221507,0.8505093223814454
base,qnli+record+anli_r1+paws+imdb,5,piqa,0.6278266763048512,0.8543006932096822
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,mrpc,0.6683476019118514,0.8701632129294532
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,boolq,0.702935892822487,0.8797712211630174
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,rte,0.7425395338130849,0.9006194589393479
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,cola,0.6483587026596069,0.8617632224091462
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,cb,0.732111115806869,0.9000208106424127
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,scitail,0.72160454839468,0.8866438144551856
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,stsb,0.5956557609939149,0.8479381818324327
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,cr,0.7348383446889264,0.8954218040619578
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,rotten_tomatoes,0.7498828036976712,0.8994282303111893
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,multirc,0.6915739777364901,0.876263410651258
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,copa,0.6232487548674855,0.8540709258190223
base,qnli+record+anli_r1+paws+imdb+hellaswag,6,piqa,0.6846571162875209,0.8715706773634467
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,mrpc,0.6678468236433608,0.8699243175131934
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,boolq,0.7032704459769386,0.8795479426958731
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,rte,0.7405209283211401,0.8998730331659317
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,cola,0.648351128878338,0.861963986020003
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,cb,0.7292540725320578,0.8990939344678607
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,scitail,0.7205174871321235,0.8862509067569461
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,stsb,0.5957958574539849,0.8479624648711511
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,cr,0.7354683024542672,0.8953699118324688
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7500217988022736,0.899303637444973
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,multirc,0.6916741688868829,0.8762312659195491
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,copa,0.631210255037461,0.8569724051547902
base,qnli+record+anli_r1+paws+imdb+hellaswag+winogrande,7,piqa,0.7111706736364535,0.8810286021658352
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,mrpc,0.6805584124688592,0.8694740539150578
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,boolq,0.7103385906666517,0.8779191781899759
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,rte,0.743175226396748,0.8967032347406659
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,cola,0.6698896137199232,0.8632106677229915
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,cb,0.7299620687429395,0.8948642856308392
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,scitail,0.727036077529192,0.8845536349607366
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,stsb,0.6165502821760518,0.8482217030333621
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,cr,0.735559148181762,0.8915594896035535
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,rotten_tomatoes,0.7496418553803649,0.8961233416838306
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,multirc,0.708073450784598,0.8768410432551589
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,copa,0.6377927171332496,0.8518965771155698
base,qnli+record+anli_r1+paws+imdb+squad_v2,6,piqa,0.6518758178821632,0.8549822419881821
base,qnli+record+anli_r1+paws+imdb+squad_v2+hellaswag,7,mrpc,0.68172336875328,0.869412784065519
base,qnli+record+anli_r1+paws+imdb+squad_v2+hellaswag,7,boolq,0.7111887274576085,0.8776337302156857
base,qnli+record+anli_r1+paws+imdb+squad_v2+hellaswag,7,rte,0.7442608007362911,0.8963467217981815
