method,combo,n_tasks,target,sar,sar_iso
base,qqp+sst2+snli+paws+winogrande,5,piqa,0.6264925811306706,0.8731915477131095
base,qqp+sst2+snli+squad_v2,4,mrpc,0.6234050966533167,0.8641727920621634
base,qqp+sst2+snli+squad_v2,4,boolq,0.6040830323472619,0.8558975059006896
base,qqp+sst2+snli+squad_v2,4,rte,0.649530280115349,0.8713603275162833
base,qqp+sst2+snli+squad_v2,4,cola,0.6225662303290197,0.8619641597781863
base,qqp+sst2+snli+squad_v2,4,cb,0.6485518773219415,0.8788258169910738
base,qqp+sst2+snli+squad_v2,4,scitail,0.6981859382774148,0.884306953687753
base,qqp+sst2+snli+squad_v2,4,stsb,0.56259533723018,0.8473328407853842
base,qqp+sst2+snli+squad_v2,4,cr,0.7013730044875827,0.8909789808094501
base,qqp+sst2+snli+squad_v2,4,rotten_tomatoes,0.7193485237658024,0.8949555422046355
base,qqp+sst2+snli+squad_v2,4,multirc,0.6206982689909637,0.8598512908709901
base,qqp+sst2+snli+squad_v2,4,copa,0.576625035676573,0.8485174674008574
base,qqp+sst2+snli+squad_v2,4,piqa,0.6043729258568159,0.8547205049544573
base,qqp+sst2+snli+squad_v2+hellaswag,5,mrpc,0.6266135134335075,0.8645921841795955
base,qqp+sst2+snli+squad_v2+hellaswag,5,boolq,0.6070888935189162,0.8561995034771306
base,qqp+sst2+snli+squad_v2+hellaswag,5,rte,0.6531457823834249,0.8719572313129902
base,qqp+sst2+snli+squad_v2+hellaswag,5,cola,0.6256291484460235,0.8622783167021615
base,qqp+sst2+snli+squad_v2+hellaswag,5,cb,0.6538982572300094,0.8797187906290803
base,qqp+sst2+snli+squad_v2+hellaswag,5,scitail,0.6996613913880927,0.884267727711371
base,qqp+sst2+snli+squad_v2+hellaswag,5,stsb,0.5668989249638149,0.8476852726723466
base,qqp+sst2+snli+squad_v2+hellaswag,5,cr,0.7033534081918853,0.8910067289003304
base,qqp+sst2+snli+squad_v2+hellaswag,5,rotten_tomatoes,0.7205736863293818,0.894877638933914
base,qqp+sst2+snli+squad_v2+hellaswag,5,multirc,0.623433084759329,0.8600813642676387
base,qqp+sst2+snli+squad_v2+hellaswag,5,copa,0.5853466872525003,0.8512540103069374
base,qqp+sst2+snli+squad_v2+hellaswag,5,piqa,0.6470733135273414,0.8684423954359123
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,mrpc,0.6291290761104652,0.8647352771035263
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,boolq,0.6103062946349382,0.8565799926540681
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,rte,0.6549563349357673,0.8719469729278769
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,cola,0.6278349900884288,0.8623433004000357
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,cb,0.6559190739478383,0.8794852388756615
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,scitail,0.7006829455494881,0.8841984067112207
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,stsb,0.5692164661096675,0.8477753379515239
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,cr,0.7067010032811335,0.8910151672150407
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.7231522018888167,0.8948592431843281
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,multirc,0.6254901281957116,0.8603088882352624
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,copa,0.5949457133454936,0.8537061126636607
base,qqp+sst2+snli+squad_v2+hellaswag+winogrande,6,piqa,0.6801464503098812,0.8777499938649791
base,qqp+sst2+snli+squad_v2+winogrande,5,mrpc,0.6265974712691137,0.8644369132816792
base,qqp+sst2+snli+squad_v2+winogrande,5,boolq,0.6085012121392148,0.8563958238810301
base,qqp+sst2+snli+squad_v2+winogrande,5,rte,0.6521516229425158,0.8714236947042602
base,qqp+sst2+snli+squad_v2+winogrande,5,cola,0.6252986317766565,0.862074417461242
base,qqp+sst2+snli+squad_v2+winogrande,5,cb,0.6511667998773711,0.8786294412400041
base,qqp+sst2+snli+squad_v2+winogrande,5,scitail,0.6997986475804022,0.8842234587562936
base,qqp+sst2+snli+squad_v2+winogrande,5,stsb,0.5662334874671485,0.8475645636873586
base,qqp+sst2+snli+squad_v2+winogrande,5,cr,0.7039929593780211,0.8910391202994755
base,qqp+sst2+snli+squad_v2+winogrande,5,rotten_tomatoes,0.7211935166269541,0.8949618214475257
base,qqp+sst2+snli+squad_v2+winogrande,5,multirc,0.6236296454444528,0.8600957297853061
base,qqp+sst2+snli+squad_v2+winogrande,5,copa,0.5880066603422165,0.8516257676695075
base,qqp+sst2+snli+squad_v2+winogrande,5,piqa,0.6617302313180906,0.8719249854662589
base,qqp+sst2+snli+winogrande,4,mrpc,0.5899602849302548,0.8636589827282088
base,qqp+sst2+snli+winogrande,4,boolq,0.5727046220563352,0.8540819367127759
base,qqp+sst2+snli+winogrande,4,rte,0.6177367379090616,0.87203028265919
base,qqp+sst2+snli+winogrande,4,cola,0.5867931831495038,0.8589440866240433
base,qqp+sst2+snli+winogrande,4,cb,0.6109751739672252,0.8821528921169894
base,qqp+sst2+snli+winogrande,4,scitail,0.6734334206474679,0.8858873516853366
base,qqp+sst2+snli+winogrande,4,stsb,0.5290884360937136,0.8460943310388497
base,qqp+sst2+snli+winogrande,4,cr,0.6689243045236383,0.8946969876331943
base,qqp+sst2+snli+winogrande,4,rotten_tomatoes,0.6898780145815441,0.8980630316904613
base,qqp+sst2+snli+winogrande,4,multirc,0.5841586046319988,0.8563056835638625
base,qqp+sst2+snli+winogrande,4,copa,0.5393563309418303,0.8492854676608529
base,qqp+sst2+snli+winogrande,4,piqa,0.6229926056361624,0.8729472043258804
base,qqp+sst2+squad_v2,3,mrpc,0.647941072604486,0.8638782157961812
base,qqp+sst2+squad_v2,3,boolq,0.6291564512731773,0.85651738515922
base,qqp+sst2+squad_v2,3,rte,0.6491617746651173,0.8633634631655046
base,qqp+sst2+squad_v2,3,cola,0.6470576181475606,0.861668818497232
base,qqp+sst2+squad_v2,3,cb,0.630532459888075,0.8591356008712735
base,qqp+sst2+squad_v2,3,scitail,0.656154199303793,0.8649409961487565
base,qqp+sst2+squad_v2,3,stsb,0.5887197541472103,0.8473932604704585
base,qqp+sst2+squad_v2,3,cr,0.7309668021542686,0.8942832403949329
base,qqp+sst2+squad_v2,3,rotten_tomatoes,0.7475346058074918,0.8982861664678369
base,qqp+sst2+squad_v2,3,multirc,0.6433904914052359,0.8599086574145726
base,qqp+sst2+squad_v2,3,copa,0.6082399438268372,0.8496624864637852
base,qqp+sst2+squad_v2,3,piqa,0.6269029485327857,0.8540323821029493
base,qqp+sst2+squad_v2+hellaswag,4,mrpc,0.6524446502860103,0.8643998921449695
base,qqp+sst2+squad_v2+hellaswag,4,boolq,0.6336152331371393,0.8567561148000615
base,qqp+sst2+squad_v2+hellaswag,4,rte,0.6549208824123655,0.8642074771757636
base,qqp+sst2+squad_v2+hellaswag,4,cola,0.6513794591384274,0.8621830711407321
base,qqp+sst2+squad_v2+hellaswag,4,cb,0.639877934541021,0.8606256776090179
base,qqp+sst2+squad_v2+hellaswag,4,scitail,0.6587842678917306,0.8649100647973162
base,qqp+sst2+squad_v2+hellaswag,4,stsb,0.5944959370951567,0.847591579492603
base,qqp+sst2+squad_v2+hellaswag,4,cr,0.7331133120294128,0.8940988528941359
base,qqp+sst2+squad_v2+hellaswag,4,rotten_tomatoes,0.748827652739627,0.8978912926145962
base,qqp+sst2+squad_v2+hellaswag,4,multirc,0.6472564456718308,0.8602214165564094
base,qqp+sst2+squad_v2+hellaswag,4,copa,0.6200354506394693,0.8529118890208858
base,qqp+sst2+squad_v2+hellaswag,4,piqa,0.6768294391887528,0.8693686979157584
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,mrpc,0.6541122112955365,0.8645608265485082
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,boolq,0.6364739824618612,0.8571577468620879
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,rte,0.6564394980669022,0.8643278285328831
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,cola,0.6530235196862902,0.8622540490967887
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,cb,0.6416095689471278,0.8607702114220176
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,scitail,0.6598845954452243,0.8649444545486143
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,stsb,0.5964020076873047,0.8476660725261483
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,cr,0.734206418373755,0.893968014312642
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,rotten_tomatoes,0.7494868628148522,0.8976953450058188
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,multirc,0.6487996837656412,0.860445962952716
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,copa,0.629016684900437,0.8554369727415698
base,qqp+sst2+squad_v2+hellaswag+winogrande,5,piqa,0.7079354822635651,0.8788446478013482
base,qqp+sst2+squad_v2+winogrande,4,mrpc,0.6515265266810145,0.8641036067690168
base,qqp+sst2+squad_v2+winogrande,4,boolq,0.6341826517933181,0.8569791255784887
base,qqp+sst2+squad_v2+winogrande,4,rte,0.6527457184025219,0.8636322944824185
base,qqp+sst2+squad_v2+winogrande,4,cola,0.6501548729304757,0.8617971342589174
base,qqp+sst2+squad_v2+winogrande,4,cb,0.6361780006970678,0.8594677027847085
base,qqp+sst2+squad_v2+winogrande,4,scitail,0.6587972828586187,0.8649874771279948
base,qqp+sst2+squad_v2+winogrande,4,stsb,0.5930352367992912,0.8475630113056728
base,qqp+sst2+squad_v2+winogrande,4,cr,0.7329611381781953,0.8942195320768016
base,qqp+sst2+squad_v2+winogrande,4,rotten_tomatoes,0.7488362020147699,0.8980432684932437
base,qqp+sst2+squad_v2+winogrande,4,multirc,0.6464650450008256,0.8602602455232825
base,qqp+sst2+squad_v2+winogrande,4,copa,0.6209468402500663,0.85303077660501
base,qqp+sst2+squad_v2+winogrande,4,piqa,0.6874339458133493,0.8723132793924638
base,qqp+sst2+winogrande,3,mrpc,0.6053530773414033,0.8635182580245393
base,qqp+sst2+winogrande,3,boolq,0.5868659612855741,0.8546130268701485
base,qqp+sst2+winogrande,3,rte,0.6056901867102299,0.8619925880006382
base,qqp+sst2+winogrande,3,cola,0.5968894527094173,0.8582067641296557
base,qqp+sst2+winogrande,3,cb,0.5750044602235513,0.8565130207155432
base,qqp+sst2+winogrande,3,scitail,0.6138950283639133,0.8630445732602051
base,qqp+sst2+winogrande,3,stsb,0.5412451639505369,0.8459546712360212
base,qqp+sst2+winogrande,3,cr,0.7037069555372,0.8999474548867771
base,qqp+sst2+winogrande,3,rotten_tomatoes,0.7240397431222456,0.9028373142438275
base,qqp+sst2+winogrande,3,multirc,0.5925452605089438,0.8556409821446452
base,qqp+sst2+winogrande,3,copa,0.5596938175481877,0.8509960291641099
base,qqp+sst2+winogrande,3,piqa,0.641024816049529,0.8738345687410661
base,qqp+winogrande,2,mrpc,0.5896324370322483,0.8608575202524662
base,qqp+winogrande,2,boolq,0.5724364997419927,0.8529737219214439
base,qqp+winogrande,2,rte,0.5892538082386766,0.8590208449001823
base,qqp+winogrande,2,cola,0.5741260583994777,0.8533443792590073
base,qqp+winogrande,2,cb,0.5510676196343931,0.8511710919971976
base,qqp+winogrande,2,scitail,0.599763474194333,0.8608555357371058
base,qqp+winogrande,2,stsb,0.5324587074407775,0.8452242288206305
base,qqp+winogrande,2,cr,0.5701133184733668,0.8532671962997743
base,qqp+winogrande,2,rotten_tomatoes,0.5715117717294821,0.8524392654321024
base,qqp+winogrande,2,multirc,0.5836470603743302,0.8551514824586255
base,qqp+winogrande,2,copa,0.5461012863919937,0.8490437351699386
base,qqp+winogrande,2,piqa,0.6360909528032478,0.8741321228444576
base,record+anli_r1,2,mrpc,0.6346257919711726,0.8597705358905452
base,record+anli_r1,2,boolq,0.6260976062289306,0.854725979534643
base,record+anli_r1,2,rte,0.6786919757723808,0.8759890874581677
base,record+anli_r1,2,cola,0.6310003341308662,0.8560810858117682
base,record+anli_r1,2,cb,0.7264727617480925,0.9015929714909622
base,record+anli_r1,2,scitail,0.6993883752397129,0.8813832830637693
base,record+anli_r1,2,stsb,0.587684031309826,0.8448234519788197
base,record+anli_r1,2,cr,0.6317576558462211,0.8571790906467608
base,record+anli_r1,2,rotten_tomatoes,0.6271498841898782,0.8552668009485517
base,record+anli_r1,2,multirc,0.6278983139033828,0.8552540532712426
base,record+anli_r1,2,copa,0.6068549898586103,0.8475820754787752
base,record+anli_r1,2,piqa,0.6238976461546761,0.8516043038772685
base,record+anli_r1+hellaswag,3,mrpc,0.64107596129179,0.8600746824273041
base,record+anli_r1+hellaswag,3,boolq,0.6328332171376262,0.8551126673285451
base,record+anli_r1+hellaswag,3,rte,0.684034218213388,0.8755846310939107
