method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+qqp+record+paws+imdb+hellaswag+winogrande,8,multirc,0.6783988164471728,0.8759536838957241
base,mnli+qnli+qqp+record+paws+imdb+hellaswag+winogrande,8,copa,0.597639690552439,0.8529886776315314
base,mnli+qnli+qqp+record+paws+imdb+hellaswag+winogrande,8,piqa,0.6834988997184804,0.8771898280829191
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,mrpc,0.6617719829082489,0.8689628711768559
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,boolq,0.6919141861477068,0.8754570140902486
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,rte,0.7129572547440018,0.8895811795123986
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,cola,0.6473414059728384,0.8621280371610608
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,cb,0.6842209731361696,0.8817817728434291
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,scitail,0.7268626077898911,0.8882188339318547
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,stsb,0.5903347475188119,0.848025128777538
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,cr,0.7071285854492869,0.885364540453468
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,rotten_tomatoes,0.7260631357452699,0.8910901179271085
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,multirc,0.6955778189003468,0.8763074731188161
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,copa,0.6078778283138361,0.8497436405824763
base,mnli+qnli+qqp+record+paws+imdb+squad_v2,7,piqa,0.6300794753645148,0.8548565940665347
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,mrpc,0.6632822704102311,0.8690584631902831
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,boolq,0.6927655496235404,0.8754704993750367
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,rte,0.7146031244524887,0.8897862982537065
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,cola,0.6490525462265525,0.8624118768743106
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,cb,0.687109399586916,0.8823627568781376
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,scitail,0.7273199616798333,0.8881224069212165
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,stsb,0.5932963372075132,0.8483036043388503
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,cr,0.7098685670644045,0.8854037331683295
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,rotten_tomatoes,0.7281958788101163,0.8910076392016241
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,multirc,0.6966096814721823,0.8763598310095924
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,copa,0.6137566782001939,0.851820660222854
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag,8,piqa,0.6672321919884,0.8671551908233336
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,mrpc,0.6638251920895917,0.8691081521766526
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,boolq,0.6933727240456002,0.8755330342267241
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,rte,0.7143047640898398,0.8896251246333122
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,cola,0.6496690527669021,0.862541305965611
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,cb,0.6872353777289391,0.882272985896894
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,scitail,0.7270006870052644,0.8880480996200016
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,stsb,0.5942514477563756,0.8483504602419478
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,cr,0.7110579423606396,0.8855408786662987
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.7288304365106991,0.8911061656794378
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,multirc,0.696656346321106,0.8763736052704709
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,copa,0.6202093815164906,0.8538456487336329
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+hellaswag+winogrande,9,piqa,0.6973486771540982,0.8761820295559508
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,mrpc,0.662767158555133,0.8689943275281361
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,boolq,0.6928848166550908,0.8755814137735537
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,rte,0.713075899119888,0.8894602645720754
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,cola,0.6485325369451728,0.8622257214571748
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,cb,0.6848525756171772,0.8817809197519507
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,scitail,0.7268700716750962,0.8881206198462418
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,stsb,0.592154273763299,0.8481497493173394
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,cr,0.7103575923080955,0.8855184614658356
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,rotten_tomatoes,0.7285745649465493,0.891188436586942
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,multirc,0.6960032401340348,0.8763605494584356
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,copa,0.6156194396317005,0.8521993410374437
base,mnli+qnli+qqp+record+paws+imdb+squad_v2+winogrande,8,piqa,0.6820559403193849,0.8707894427435738
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,mrpc,0.6481211677725826,0.8689773865044117
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,boolq,0.6787281645728009,0.8763517878417458
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,rte,0.7026317941823176,0.8912476636469364
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,cola,0.6260181404650211,0.8599865798439298
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,cb,0.6703114882111549,0.8838177211582661
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,scitail,0.7182887978851795,0.8893302373055901
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,stsb,0.5721766429820231,0.8475221869136605
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,cr,0.6961372700918999,0.887418228068522
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,rotten_tomatoes,0.7166759869349855,0.8929458090237209
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,multirc,0.6776553842106036,0.8759317751973867
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,copa,0.5910046224349311,0.8510727233120373
base,mnli+qnli+qqp+record+paws+imdb+winogrande,7,piqa,0.6659227173243251,0.8714247385838202
base,mnli+qnli+qqp+record+paws+squad_v2,6,mrpc,0.6581357182668788,0.8676557828273092
base,mnli+qnli+qqp+record+paws+squad_v2,6,boolq,0.6906814325068679,0.8751706345272916
base,mnli+qnli+qqp+record+paws+squad_v2,6,rte,0.7087119075336626,0.888025552034378
base,mnli+qnli+qqp+record+paws+squad_v2,6,cola,0.6435982419976166,0.8608967784260001
base,mnli+qnli+qqp+record+paws+squad_v2,6,cb,0.6753574591130018,0.878656979650259
base,mnli+qnli+qqp+record+paws+squad_v2,6,scitail,0.7256003152579069,0.8878502787223884
base,mnli+qnli+qqp+record+paws+squad_v2,6,stsb,0.5898875990616423,0.8479266124112266
base,mnli+qnli+qqp+record+paws+squad_v2,6,cr,0.6372536174686891,0.8592402240527528
base,mnli+qnli+qqp+record+paws+squad_v2,6,rotten_tomatoes,0.636180237600846,0.8577476037400109
base,mnli+qnli+qqp+record+paws+squad_v2,6,multirc,0.6955798712692091,0.8762900648372514
base,mnli+qnli+qqp+record+paws+squad_v2,6,copa,0.605325288671468,0.8489608075469732
base,mnli+qnli+qqp+record+paws+squad_v2,6,piqa,0.6297768003174237,0.8547974071864571
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,mrpc,0.6598519129412515,0.8677973757897105
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,boolq,0.6917307493942124,0.8751753914569106
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,rte,0.7105969608362231,0.8883487869586263
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,cola,0.6456936462117093,0.8611778459910836
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,cb,0.678719321798001,0.8793684864150626
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,scitail,0.7259440086781979,0.8877655445997205
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,stsb,0.5929589193048221,0.8482103685715369
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,cr,0.6392425447702408,0.8595282970262426
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,rotten_tomatoes,0.6376913149974176,0.8579353030238833
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,multirc,0.6967612941350255,0.8763480694698436
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,copa,0.611306565414582,0.8509595612330096
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag,7,piqa,0.6672255809285811,0.8671776309077229
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,mrpc,0.6605477319764239,0.8678874144596713
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,boolq,0.6924640496394464,0.8753344491124153
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,rte,0.7105455451778003,0.8881853233490672
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,cola,0.6465073052261557,0.8613631677414689
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,cb,0.679280054888555,0.8793964638773885
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,scitail,0.7257550156542233,0.8877129267368998
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,stsb,0.5939668837402549,0.8483382652380637
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,cr,0.641757534683815,0.8599669228174857
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.639802983296769,0.8583266298685756
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,multirc,0.6968769561499357,0.8763906396925449
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,copa,0.6179046231721129,0.8531388776110751
base,mnli+qnli+qqp+record+paws+squad_v2+hellaswag+winogrande,8,piqa,0.6975199601479939,0.8761899990162679
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,mrpc,0.6593261933220285,0.8676926695874759
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,boolq,0.6918791657579797,0.8753464126161167
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,rte,0.7090865849916425,0.8879332217786994
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,cola,0.645078551822475,0.8610856189791646
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,cb,0.6763601420181138,0.8787441791168281
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,scitail,0.7256291168076652,0.8877587781420776
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,stsb,0.5917037764031973,0.8480877868298974
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,cr,0.6402523302073989,0.8597064494554486
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,rotten_tomatoes,0.6388192340465528,0.8582440859505108
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,multirc,0.6960526084793466,0.876357054071767
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,copa,0.613315851826753,0.8515730396445308
base,mnli+qnli+qqp+record+paws+squad_v2+winogrande,7,piqa,0.6821503508836031,0.8707801532000303
base,mnli+qnli+qqp+record+paws+winogrande,6,mrpc,0.6435438865529639,0.8675745853355953
base,mnli+qnli+qqp+record+paws+winogrande,6,boolq,0.6751825953168529,0.8760996982455254
base,mnli+qnli+qqp+record+paws+winogrande,6,rte,0.6976477477167334,0.889769126794168
base,mnli+qnli+qqp+record+paws+winogrande,6,cola,0.6211232732582305,0.8587107046374253
base,mnli+qnli+qqp+record+paws+winogrande,6,cb,0.6592990330287388,0.8806282106254782
base,mnli+qnli+qqp+record+paws+winogrande,6,scitail,0.7167327010205814,0.8889491185545921
base,mnli+qnli+qqp+record+paws+winogrande,6,stsb,0.5710928294408534,0.8473973614828927
base,mnli+qnli+qqp+record+paws+winogrande,6,cr,0.6206732390315405,0.8589570338704756
base,mnli+qnli+qqp+record+paws+winogrande,6,rotten_tomatoes,0.621806124557874,0.8576518025781427
base,mnli+qnli+qqp+record+paws+winogrande,6,multirc,0.6750892384776047,0.875903841640268
base,mnli+qnli+qqp+record+paws+winogrande,6,copa,0.5862413565628231,0.8500580228865147
base,mnli+qnli+qqp+record+paws+winogrande,6,piqa,0.6653294851338225,0.8714284447154829
base,mnli+qnli+qqp+record+snli,5,mrpc,0.605409063398838,0.8663467347089734
base,mnli+qnli+qqp+record+snli,5,boolq,0.5842260548711887,0.8567586998854365
base,mnli+qnli+qqp+record+snli,5,rte,0.6613173673727683,0.8896358002509389
base,mnli+qnli+qqp+record+snli,5,cola,0.5898758488973337,0.8582060182733195
base,mnli+qnli+qqp+record+snli,5,cb,0.6385827586054802,0.8876133630318301
base,mnli+qnli+qqp+record+snli,5,scitail,0.6974341962486506,0.8905363314385925
base,mnli+qnli+qqp+record+snli,5,stsb,0.5366483273849424,0.8467303264353957
base,mnli+qnli+qqp+record+snli,5,cr,0.58514563459903,0.858129743752735
base,mnli+qnli+qqp+record+snli,5,rotten_tomatoes,0.5873379789159766,0.8566938351307597
base,mnli+qnli+qqp+record+snli,5,multirc,0.5987638376786241,0.8595207868410009
base,mnli+qnli+qqp+record+snli,5,copa,0.5381685852272702,0.8458519365106311
base,mnli+qnli+qqp+record+snli,5,piqa,0.5797122737525829,0.8536181013498988
base,mnli+qnli+qqp+record+snli+anli_r1,6,mrpc,0.6086299881072981,0.8676375624324594
base,mnli+qnli+qqp+record+snli+anli_r1,6,boolq,0.5835568899554866,0.8570224331425769
base,mnli+qnli+qqp+record+snli+anli_r1,6,rte,0.6702100009258304,0.8928740045854023
base,mnli+qnli+qqp+record+snli+anli_r1,6,cola,0.5910555053768414,0.8588724833514009
base,mnli+qnli+qqp+record+snli+anli_r1,6,cb,0.6648930540042264,0.8973173653440816
base,mnli+qnli+qqp+record+snli+anli_r1,6,scitail,0.7028903915945973,0.8924487866461277
base,mnli+qnli+qqp+record+snli+anli_r1,6,stsb,0.53505287302791,0.8468883779964277
base,mnli+qnli+qqp+record+snli+anli_r1,6,cr,0.5886598610917905,0.8593636506370136
base,mnli+qnli+qqp+record+snli+anli_r1,6,rotten_tomatoes,0.5884759694870029,0.8573648549084153
base,mnli+qnli+qqp+record+snli+anli_r1,6,multirc,0.5972220549759056,0.8596815421645131
base,mnli+qnli+qqp+record+snli+anli_r1,6,copa,0.5386680862201112,0.8462814848337855
base,mnli+qnli+qqp+record+snli+anli_r1,6,piqa,0.5782507696588125,0.8537452659968819
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,mrpc,0.6115703510918787,0.8677927990044866
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,boolq,0.5868184446091098,0.8572642595640251
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,rte,0.6739268957504204,0.8930428001497474
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,cola,0.5940227328932711,0.8590386922338179
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,cb,0.6702813349132027,0.8975933071758065
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,scitail,0.7046328458402839,0.8923372756689787
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,stsb,0.5382153107452073,0.8472864204751593
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,cr,0.5920677635419581,0.8596494408058268
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,rotten_tomatoes,0.5911912199641977,0.8575155333216701
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,multirc,0.599861351972712,0.8599754090287856
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,copa,0.5454748435212033,0.8487254407789026
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag,7,piqa,0.6085886365534472,0.8671981061675719
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,mrpc,0.614167379747544,0.8679193199745247
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,boolq,0.5903140802069434,0.8575244644390685
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,rte,0.6755908261984587,0.8928438861455236
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,cola,0.5964175363603447,0.8592581267335585
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,cb,0.6722579704863685,0.8973723229553018
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,scitail,0.705573082236307,0.8922411014458963
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,stsb,0.54074331366324,0.847413104559694
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,cr,0.5962488951627165,0.8601833499435868
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,rotten_tomatoes,0.5947337073407003,0.8580232855996915
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,multirc,0.6021968143592987,0.8601518544767585
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,copa,0.5540952205524913,0.8512435792280095
base,mnli+qnli+qqp+record+snli+anli_r1+hellaswag+winogrande,8,piqa,0.6419922690838575,0.8764357553528888
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,mrpc,0.6136000006060515,0.8687083380562919
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,boolq,0.5870514775493315,0.8575078480477843
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,rte,0.6757204575198037,0.8938931242695877
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,cola,0.5964501724977579,0.8599606890763555
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,cb,0.675255107560328,0.8992183586316449
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,scitail,0.705330627305167,0.8927071288760219
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,stsb,0.536836709527831,0.8470433239958116
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,cr,0.6468286378575223,0.8860049130661147
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,rotten_tomatoes,0.6651974940406424,0.8914227783679962
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,multirc,0.599091762610312,0.8598537761718035
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,copa,0.5442310517786869,0.8471980124179807
base,mnli+qnli+qqp+record+snli+anli_r1+imdb,7,piqa,0.5801113542901086,0.853899888162102
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,mrpc,0.6159510302490422,0.8688300225351538
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,boolq,0.5899498322978616,0.8577396542366061
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,rte,0.6780826853854316,0.8940087375896317
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,cola,0.5989163257181644,0.8601019629942519
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,cb,0.6786688944058759,0.8993835411965847
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,scitail,0.7062577280615058,0.8925870494650943
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,stsb,0.5396234861442021,0.8474209021244731
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,cr,0.650052040150123,0.8860891860510621
base,mnli+qnli+qqp+record+snli+anli_r1+imdb+hellaswag,8,rotten_tomatoes,0.6675121380415346,0.8913819374782699
