method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+record+snli+paws+imdb+hellaswag+winogrande,8,multirc,0.6359838848667485,0.8758567289582321
base,mnli+qnli+record+snli+paws+imdb+hellaswag+winogrande,8,copa,0.5539136237597891,0.8525408003479242
base,mnli+qnli+record+snli+paws+imdb+hellaswag+winogrande,8,piqa,0.6449849323835224,0.8776032871433667
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,mrpc,0.6232199519872665,0.8668170294591359
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,boolq,0.6626230837511164,0.8748094154787915
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,rte,0.6873983873852662,0.8905835369867938
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,cola,0.6161079654203994,0.8620922802282232
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,cb,0.6725543455353805,0.8904477235461984
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,scitail,0.708391506757055,0.8892474823764392
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,stsb,0.5549527082060065,0.8477383447544915
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,cr,0.6791072929544109,0.8856312472905431
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,rotten_tomatoes,0.6994366613881928,0.8913312253675291
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,multirc,0.6669716648757458,0.8761709281908614
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,copa,0.571826824386205,0.8491165512906653
base,mnli+qnli+record+snli+paws+imdb+squad_v2,7,piqa,0.5998268397524953,0.8551492102976356
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,mrpc,0.6255474569542068,0.8670056164264679
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,boolq,0.6635921685291188,0.8748749933604684
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,rte,0.6896074611161437,0.8907754229647773
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,cola,0.6183156159573368,0.8623834680765867
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,cb,0.6762459597417286,0.8908622951379844
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,scitail,0.7092067122991595,0.8891941966222865
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,stsb,0.5579264817227211,0.8480119359280381
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,cr,0.6807124098496777,0.8856724921081748
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,rotten_tomatoes,0.700376074228968,0.8912882363157613
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,multirc,0.6680651195347309,0.8762380744197539
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,copa,0.5782668111579758,0.8512047923036984
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag,8,piqa,0.6341684841151748,0.8675003073045185
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,mrpc,0.6271715707012585,0.8670259708804744
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,boolq,0.665662140452436,0.8749683845256057
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,rte,0.6904216435338769,0.890562861093453
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,cola,0.6197193026808756,0.8625396021774837
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,cb,0.6768839034651007,0.8906421544296401
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,scitail,0.7094733031200511,0.8891255836933851
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,stsb,0.5597897771346781,0.848092809053404
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,cr,0.682313392737082,0.8858460171946457
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.701317153072783,0.891361854704363
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,multirc,0.6695514116436243,0.8762608737285648
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,copa,0.5859812551311084,0.8533327749797276
base,mnli+qnli+record+snli+paws+imdb+squad_v2+hellaswag+winogrande,9,piqa,0.6700139875922885,0.8765514546207019
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,mrpc,0.6252099038766963,0.8668706129704203
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,boolq,0.664069906941482,0.8749310688248703
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,rte,0.6882602473987001,0.8904175332614354
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,cola,0.6180131428741983,0.8622668161988258
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,cb,0.6737727062510592,0.8903141080268792
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,scitail,0.708954071359975,0.8891779753778662
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,stsb,0.5575706310171101,0.8478630001523665
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,cr,0.6812101025134325,0.8858056941202709
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,rotten_tomatoes,0.7008692885615996,0.8914096791829381
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,multirc,0.6678306393857513,0.8762269485741854
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,copa,0.5803423127425569,0.8516807561474187
base,mnli+qnli+record+snli+paws+imdb+squad_v2+winogrande,8,piqa,0.6526970248669386,0.8712682907602617
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,mrpc,0.6000136340569172,0.8664759865828923
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,boolq,0.6343424457923642,0.8757991285196373
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,rte,0.6662735074226346,0.8922854757734707
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,cola,0.5911266836337745,0.8599259190793548
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,cb,0.6504049982343402,0.892622281398092
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,scitail,0.6954655370541981,0.8902250783784049
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,stsb,0.5334495658254517,0.8470445426979235
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,cr,0.6511439411634845,0.8878538672413144
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,rotten_tomatoes,0.6728207377849945,0.8934086186013052
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,multirc,0.6336588930072529,0.8757616244256496
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,copa,0.5458248307529304,0.8505980428308249
base,mnli+qnli+record+snli+paws+imdb+winogrande,7,piqa,0.6235274101075318,0.8719031597886767
base,mnli+qnli+record+snli+paws+squad_v2,6,mrpc,0.6182695192151836,0.8655631212251527
base,mnli+qnli+record+snli+paws+squad_v2,6,boolq,0.6599586385169199,0.8745232873729297
base,mnli+qnli+record+snli+paws+squad_v2,6,rte,0.6820127945393324,0.8891798241862229
base,mnli+qnli+record+snli+paws+squad_v2,6,cola,0.6111393827678901,0.8607997338154486
base,mnli+qnli+record+snli+paws+squad_v2,6,cb,0.6621417719870806,0.8877129363162177
base,mnli+qnli+record+snli+paws+squad_v2,6,scitail,0.7065614443272352,0.8888905231973955
base,mnli+qnli+record+snli+paws+squad_v2,6,stsb,0.553396163508296,0.8476490287908486
base,mnli+qnli+record+snli+paws+squad_v2,6,cr,0.6072048248190965,0.8594205688152995
base,mnli+qnli+record+snli+paws+squad_v2,6,rotten_tomatoes,0.6065672324039042,0.858165656881673
base,mnli+qnli+record+snli+paws+squad_v2,6,multirc,0.6655371069375958,0.8761300934212548
base,mnli+qnli+record+snli+paws+squad_v2,6,copa,0.5671831575621452,0.8482317597206149
base,mnli+qnli+record+snli+paws+squad_v2,6,piqa,0.5983404655541692,0.8550443822251899
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,mrpc,0.6208675666046994,0.8657806999981403
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,boolq,0.6612156911620072,0.8745734614453146
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,rte,0.6847740943942752,0.8894297863755908
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,cola,0.6136776035917657,0.8611512971775872
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,cb,0.6662758759089878,0.8882751406303474
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,scitail,0.7074807962136609,0.8888435643166304
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,stsb,0.556464397947171,0.8479559088924101
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,cr,0.6098914797018681,0.8596684435116393
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,rotten_tomatoes,0.6086164794063994,0.8582738781613963
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,multirc,0.6667580354426589,0.87623320253832
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,copa,0.5738840124436787,0.850345498749188
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag,7,piqa,0.6332117971032858,0.8675122231777225
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,mrpc,0.6229728066495487,0.8658504395612648
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,boolq,0.6637551302888564,0.8747152571699449
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,rte,0.6857760069625718,0.8892399168440274
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,cola,0.6154022623917886,0.861330219145332
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,cb,0.6681290061346122,0.8881418907216617
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,scitail,0.7078817609165396,0.8887833934277296
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,stsb,0.5588011637197009,0.8479587081819773
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,cr,0.6137672387329596,0.8601790780999831
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.6120036380099398,0.8586572057434491
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,multirc,0.6687736016299043,0.8762633108666965
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,copa,0.5825077896671635,0.8526506878967796
base,mnli+qnli+record+snli+paws+squad_v2+hellaswag+winogrande,8,piqa,0.6696868013324482,0.8765573887420552
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,mrpc,0.6205456416521754,0.8656894915870258
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,boolq,0.6617418921419552,0.8746935610792467
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,rte,0.6833063560937133,0.8889900270317282
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,cola,0.6133665900145259,0.8610023723116943
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,cb,0.6639129500836134,0.8876380712858268
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,scitail,0.7072311770170927,0.8888489135674068
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,stsb,0.5561964149320764,0.8477305227092334
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,cr,0.6111050973247204,0.8599316272884607
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,rotten_tomatoes,0.6101377859179463,0.8586156336324555
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,multirc,0.6666206076209035,0.8761907613703183
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,copa,0.5760043303349188,0.8509459556745631
base,mnli+qnli+record+snli+paws+squad_v2+winogrande,7,piqa,0.6518971358558961,0.8712192518370492
base,mnli+qnli+record+snli+paws+winogrande,6,mrpc,0.5928894940630666,0.8651590719819069
base,mnli+qnli+record+snli+paws+winogrande,6,boolq,0.6310791286772915,0.8755369452493531
base,mnli+qnli+record+snli+paws+winogrande,6,rte,0.6587328022079808,0.890924866178206
base,mnli+qnli+record+snli+paws+winogrande,6,cola,0.584581834862807,0.8585645713444267
base,mnli+qnli+record+snli+paws+winogrande,6,cb,0.6373927425593138,0.8898546152881214
base,mnli+qnli+record+snli+paws+winogrande,6,scitail,0.6922892981341907,0.8898634154881749
base,mnli+qnli+record+snli+paws+winogrande,6,stsb,0.5313243481796235,0.8469058653073651
base,mnli+qnli+record+snli+paws+winogrande,6,cr,0.5842698099357742,0.8589122941983598
base,mnli+qnli+record+snli+paws+winogrande,6,rotten_tomatoes,0.5872629038723451,0.8577975572219917
base,mnli+qnli+record+snli+paws+winogrande,6,multirc,0.6315164726360568,0.8757470537509237
base,mnli+qnli+record+snli+paws+winogrande,6,copa,0.538889159648014,0.849718210154346
base,mnli+qnli+record+snli+paws+winogrande,6,piqa,0.6220873715355992,0.8719055285411221
base,mnli+qnli+record+snli+squad_v2,5,mrpc,0.6148912210815719,0.8648919109255075
base,mnli+qnli+record+snli+squad_v2,5,boolq,0.5998501168963101,0.8577819171228579
base,mnli+qnli+record+snli+squad_v2,5,rte,0.6801412890532187,0.888776038906404
base,mnli+qnli+record+snli+squad_v2,5,cola,0.6080283992258566,0.8604110668280295
base,mnli+qnli+record+snli+squad_v2,5,cb,0.6617781064872231,0.8880913066012519
base,mnli+qnli+record+snli+squad_v2,5,scitail,0.7051040934664863,0.8885136869336877
base,mnli+qnli+record+snli+squad_v2,5,stsb,0.5513541288673878,0.8472158360694136
base,mnli+qnli+record+snli+squad_v2,5,cr,0.6046351041378719,0.8590917238699538
base,mnli+qnli+record+snli+squad_v2,5,rotten_tomatoes,0.6039404567730214,0.8578276820480824
base,mnli+qnli+record+snli+squad_v2,5,multirc,0.6150359745869147,0.8612062667629549
base,mnli+qnli+record+snli+squad_v2,5,copa,0.5649258956712272,0.8478683265192168
base,mnli+qnli+record+snli+squad_v2,5,piqa,0.5952278892842254,0.8545919611517873
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,mrpc,0.6183581583734069,0.8651066824261632
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,boolq,0.6030310379075152,0.8579577761037009
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,rte,0.6836779700326068,0.8891319323863301
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,cola,0.6118174599749702,0.8607605871345315
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,cb,0.6668590969805207,0.8886968855346952
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,scitail,0.7062790188938379,0.8885023426264524
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,stsb,0.5551394195561963,0.8476094587572983
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,cr,0.6082591637969017,0.8593642903225762
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,rotten_tomatoes,0.6066548069939017,0.857977637222835
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,multirc,0.6178791667999965,0.8614063129893371
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,copa,0.5729166950498309,0.8501333980155843
base,mnli+qnli+record+snli+squad_v2+hellaswag,6,piqa,0.6322440028722797,0.8672648833266327
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,mrpc,0.6205267421901226,0.8651460688561201
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,boolq,0.6058779051527381,0.85824694697346
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,rte,0.6846197486988136,0.8889643512666225
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,cola,0.6141301759385637,0.8609297855624131
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,cb,0.6684808385159288,0.8885275460779667
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,scitail,0.7067045721092394,0.8884281484144074
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,stsb,0.5574413539309587,0.847651493070381
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,cr,0.6119770926556417,0.8598616322768586
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.6100174259128315,0.8583937436342239
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,multirc,0.6196238596125373,0.8615112105118377
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,copa,0.5815374594447869,0.8525803304676499
base,mnli+qnli+record+snli+squad_v2+hellaswag+winogrande,7,piqa,0.6689537262011852,0.8764188843114036
base,mnli+qnli+record+snli+squad_v2+winogrande,6,mrpc,0.6180638917056578,0.8649982762123857
base,mnli+qnli+record+snli+squad_v2+winogrande,6,boolq,0.6040162413514086,0.8581188794757638
base,mnli+qnli+record+snli+squad_v2+winogrande,6,rte,0.6822180960859571,0.8886565544775554
base,mnli+qnli+record+snli+squad_v2+winogrande,6,cola,0.6113901980487364,0.8606135733425617
base,mnli+qnli+record+snli+squad_v2+winogrande,6,cb,0.664693890937737,0.8880408895867211
base,mnli+qnli+record+snli+squad_v2+winogrande,6,scitail,0.7060835563710758,0.8884706976158279
base,mnli+qnli+record+snli+squad_v2+winogrande,6,stsb,0.5548026225130472,0.8473473595721381
base,mnli+qnli+record+snli+squad_v2+winogrande,6,cr,0.6095781230500766,0.8596022206225565
base,mnli+qnli+record+snli+squad_v2+winogrande,6,rotten_tomatoes,0.6083896090276539,0.8583175553275006
base,mnli+qnli+record+snli+squad_v2+winogrande,6,multirc,0.6179425124345082,0.8613449524023703
base,mnli+qnli+record+snli+squad_v2+winogrande,6,copa,0.5751813668757677,0.8507483314190593
base,mnli+qnli+record+snli+squad_v2+winogrande,6,piqa,0.6511900281267506,0.8709953618901116
base,mnli+qnli+record+snli+winogrande,5,mrpc,0.5883162185283644,0.8643643550042596
base,mnli+qnli+record+snli+winogrande,5,boolq,0.5782624443527311,0.8573166052145618
base,mnli+qnli+record+snli+winogrande,5,rte,0.655629489304764,0.8906557363058839
base,mnli+qnli+record+snli+winogrande,5,cola,0.581236707046628,0.8582122764949288
base,mnli+qnli+record+snli+winogrande,5,cb,0.6357437965593168,0.8902992600841182
base,mnli+qnli+record+snli+winogrande,5,scitail,0.6894450206309557,0.8895053137093782
base,mnli+qnli+record+snli+winogrande,5,stsb,0.5282756263456706,0.8464070146105119
base,mnli+qnli+record+snli+winogrande,5,cr,0.5806547763557839,0.858511786375727
base,mnli+qnli+record+snli+winogrande,5,rotten_tomatoes,0.583423254479255,0.857439672840493
base,mnli+qnli+record+snli+winogrande,5,multirc,0.5902549568231085,0.8598655973161969
base,mnli+qnli+record+snli+winogrande,5,copa,0.5360383371423397,0.849270830729178
base,mnli+qnli+record+snli+winogrande,5,piqa,0.6190668281966022,0.8716448321938515
base,mnli+qnli+record+squad_v2,4,mrpc,0.6559636207031352,0.8653808592685631
base,mnli+qnli+record+squad_v2,4,boolq,0.6432253618591598,0.8588386233896017
base,mnli+qnli+record+squad_v2,4,rte,0.7148410882800817,0.8888880642397063
base,mnli+qnli+record+squad_v2,4,cola,0.64957591305886,0.8602177686989307
base,mnli+qnli+record+squad_v2,4,cb,0.6857599879481963,0.8814548993749278
base,mnli+qnli+record+squad_v2,4,scitail,0.726342575358493,0.8868475324873414
base,mnli+qnli+record+squad_v2,4,stsb,0.5966339035491858,0.8470793840076242
base,mnli+qnli+record+squad_v2,4,cr,0.6446546755198922,0.8591720326138395
base,mnli+qnli+record+squad_v2,4,rotten_tomatoes,0.643572900311223,0.8582932645721095
base,mnli+qnli+record+squad_v2,4,multirc,0.6560514771512577,0.8620128277689219
base,mnli+qnli+record+squad_v2,4,copa,0.6133214182087353,0.8488118438316243
base,mnli+qnli+record+squad_v2,4,piqa,0.6346896202968699,0.8542035307203021
base,mnli+qnli+record+squad_v2+hellaswag,5,mrpc,0.6581907748643842,0.8656010994953769
base,mnli+qnli+record+squad_v2+hellaswag,5,boolq,0.6450248477714402,0.8589947151818446
base,mnli+qnli+record+squad_v2+hellaswag,5,rte,0.7173260684524264,0.8892568573355675
base,mnli+qnli+record+squad_v2+hellaswag,5,cola,0.6522177330085209,0.8607383096324546
base,mnli+qnli+record+squad_v2+hellaswag,5,cb,0.6901198024196284,0.8821663944316762
base,mnli+qnli+record+squad_v2+hellaswag,5,scitail,0.7271163567368474,0.8867496536778552
base,mnli+qnli+record+squad_v2+hellaswag,5,stsb,0.6003447909440313,0.8473626731761864
base,mnli+qnli+record+squad_v2+hellaswag,5,cr,0.6470621510275772,0.859600051173142
base,mnli+qnli+record+squad_v2+hellaswag,5,rotten_tomatoes,0.6452319286763668,0.8584650121629238
base,mnli+qnli+record+squad_v2+hellaswag,5,multirc,0.6577278382277915,0.8621985444000789
base,mnli+qnli+record+squad_v2+hellaswag,5,copa,0.6211328572992768,0.8514351389769997
base,mnli+qnli+record+squad_v2+hellaswag,5,piqa,0.6791593512254102,0.8678911682218313
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,mrpc,0.6586323585361242,0.8656057457306555
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,boolq,0.6463107373565435,0.8593194766768387
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,rte,0.7169165542083127,0.8890644913273198
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,cola,0.652812374489648,0.8608652379895959
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,cb,0.6899548204881805,0.882084172219038
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,scitail,0.7266911473125219,0.8865936308034829
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,stsb,0.6010403400287032,0.8476093906377044
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,cr,0.6494792800928865,0.8602061686771256
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.6473785094650728,0.8589561735945088
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,multirc,0.6580597305936473,0.8622979620205504
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,copa,0.6278349044067519,0.8538434199456658
base,mnli+qnli+record+squad_v2+hellaswag+winogrande,6,piqa,0.7050741477204221,0.8771312021251235
base,mnli+qnli+record+squad_v2+winogrande,5,mrpc,0.6572127150637763,0.8653632532805204
base,mnli+qnli+record+squad_v2+winogrande,5,boolq,0.6455157590763909,0.8592288440891674
base,mnli+qnli+record+squad_v2+winogrande,5,rte,0.7150707066591296,0.8887803272477218
base,mnli+qnli+record+squad_v2+winogrande,5,cola,0.650839678677065,0.8603820106280702
base,mnli+qnli+record+squad_v2+winogrande,5,cb,0.6864430954945939,0.8813493140041828
base,mnli+qnli+record+squad_v2+winogrande,5,scitail,0.72646443013634,0.8866918108292988
base,mnli+qnli+record+squad_v2+winogrande,5,stsb,0.5985096248665026,0.8473215358597892
base,mnli+qnli+record+squad_v2+winogrande,5,cr,0.647808597023998,0.8598534890583583
base,mnli+qnli+record+squad_v2+winogrande,5,rotten_tomatoes,0.6465292663446495,0.8588425096656594
base,mnli+qnli+record+squad_v2+winogrande,5,multirc,0.657179313711822,0.8621787931770086
base,mnli+qnli+record+squad_v2+winogrande,5,copa,0.6222162866698844,0.8517078323555844
base,mnli+qnli+record+squad_v2+winogrande,5,piqa,0.6886351092585495,0.871106782662017
base,mnli+qnli+record+winogrande,4,mrpc,0.6363480729716164,0.8651742405657258
base,mnli+qnli+record+winogrande,4,boolq,0.6225726809352636,0.8585671447217464
base,mnli+qnli+record+winogrande,4,rte,0.7040719844933067,0.8915928219045911
base,mnli+qnli+record+winogrande,4,cola,0.6195230293752891,0.8580398200345891
base,mnli+qnli+record+winogrande,4,cb,0.67129125179989,0.8843999970704317
base,mnli+qnli+record+winogrande,4,scitail,0.7160423783851522,0.8881677955921207
base,mnli+qnli+record+winogrande,4,stsb,0.5706203408273203,0.8462808180068221
base,mnli+qnli+record+winogrande,4,cr,0.6239159201670971,0.858898360814367
base,mnli+qnli+record+winogrande,4,rotten_tomatoes,0.6238972411624023,0.8580857661685773
base,mnli+qnli+record+winogrande,4,multirc,0.6311282232137663,0.8605951230440821
base,mnli+qnli+record+winogrande,4,copa,0.5911637478108916,0.8500809879707438
base,mnli+qnli+record+winogrande,4,piqa,0.6745872532150575,0.8720779679715633
base,mnli+qnli+snli,3,mrpc,0.5437272686311709,0.8643315107162509
base,mnli+qnli+snli,3,boolq,0.5398356382834858,0.8551090365009648
base,mnli+qnli+snli,3,rte,0.6148195508867502,0.8940590928707804
base,mnli+qnli+snli,3,cola,0.5462919627981526,0.8566890249827078
base,mnli+qnli+snli,3,cb,0.5922297641102757,0.8939635530114174
base,mnli+qnli+snli,3,scitail,0.6631771544260638,0.8920963023390088
base,mnli+qnli+snli,3,stsb,0.49227421566112234,0.8450709663863692
base,mnli+qnli+snli,3,cr,0.5396352610218206,0.8573275000921318
base,mnli+qnli+snli,3,rotten_tomatoes,0.5464153652345496,0.8560957328549453
base,mnli+qnli+snli,3,multirc,0.5547463409935257,0.8582718316465616
base,mnli+qnli+snli,3,copa,0.48166898779371486,0.8427837126489196
