method,combo,n_tasks,target,sar,sar_iso
base,snli+anli_r1+winogrande,3,cb,0.6188500800303051,0.9045610864247594
base,snli+anli_r1+winogrande,3,scitail,0.6497680228203535,0.8894287315862519
base,snli+anli_r1+winogrande,3,stsb,0.4836231200689716,0.8445912918874195
base,snli+anli_r1+winogrande,3,cr,0.5364239529506969,0.8576320023941142
base,snli+anli_r1+winogrande,3,rotten_tomatoes,0.5383179316496742,0.8553790830607925
base,snli+anli_r1+winogrande,3,multirc,0.5352733446218606,0.8551858690168176
base,snli+anli_r1+winogrande,3,copa,0.4913847774400243,0.8491276949644089
base,snli+anli_r1+winogrande,3,piqa,0.5905002706484603,0.8750690690108708
base,snli+hellaswag,2,mrpc,0.5054265280154401,0.855360316910914
base,snli+hellaswag,2,boolq,0.5116055473918095,0.8503904997238091
base,snli+hellaswag,2,rte,0.5522995998284647,0.8690162370247501
base,snli+hellaswag,2,cola,0.5251945994927415,0.854294917945351
base,snli+hellaswag,2,cb,0.5558030506862062,0.8881468339157956
base,snli+hellaswag,2,scitail,0.6235625922147717,0.8840955783213887
base,snli+hellaswag,2,stsb,0.4773025551278676,0.8440296774996179
base,snli+hellaswag,2,cr,0.5125589462695643,0.8533174677618912
base,snli+hellaswag,2,rotten_tomatoes,0.5193846522431288,0.8524589203298092
base,snli+hellaswag,2,multirc,0.5280739970704806,0.8541595073682922
base,snli+hellaswag,2,copa,0.4767125226124855,0.8475970687078578
base,snli+hellaswag,2,piqa,0.5704983681373831,0.8725396498505559
base,snli+hellaswag+winogrande,3,mrpc,0.522155594878963,0.8559539419199739
base,snli+hellaswag+winogrande,3,boolq,0.5288000110137675,0.851782778011901
base,snli+hellaswag+winogrande,3,rte,0.5657762096130422,0.868936598567026
base,snli+hellaswag+winogrande,3,cola,0.5385311787083212,0.855146838085992
base,snli+hellaswag+winogrande,3,cb,0.571499419531652,0.8871210776269436
base,snli+hellaswag+winogrande,3,scitail,0.6334925591945648,0.8838682158717087
base,snli+hellaswag+winogrande,3,stsb,0.4902039923804945,0.8445358292332718
base,snli+hellaswag+winogrande,3,cr,0.5337091178433704,0.8551864278103624
base,snli+hellaswag+winogrande,3,rotten_tomatoes,0.5381299565945353,0.8541608160095555
base,snli+hellaswag+winogrande,3,multirc,0.5416765445510724,0.8551890067756176
base,snli+hellaswag+winogrande,3,copa,0.5054827375071389,0.8525216675230435
base,snli+hellaswag+winogrande,3,piqa,0.6253176865367485,0.8828060435397285
base,snli+imdb,2,mrpc,0.5106012088945135,0.8576626923999616
base,snli+imdb,2,boolq,0.513001131758626,0.8514885588416031
base,snli+imdb,2,rte,0.5581924564072064,0.8716732439185891
base,snli+imdb,2,cola,0.5312944582131293,0.8567579000123909
base,snli+imdb,2,cb,0.5695624875703028,0.8926979995199612
base,snli+imdb,2,scitail,0.6254110328320946,0.8849146150584731
base,snli+imdb,2,stsb,0.47392872132227887,0.8435041175356933
base,snli+imdb,2,cr,0.6138596798492861,0.8969296977988311
base,snli+imdb,2,rotten_tomatoes,0.6442457220650145,0.9012359971446651
base,snli+imdb,2,multirc,0.5238958223656353,0.8536781995956387
base,snli+imdb,2,copa,0.472192911664024,0.8440252268420798
base,snli+imdb,2,piqa,0.5140168945238527,0.8504053825246436
base,snli+imdb+hellaswag,3,mrpc,0.5263092789266791,0.8585548954350608
base,snli+imdb+hellaswag,3,boolq,0.5265885373643998,0.8525179488850492
base,snli+imdb+hellaswag,3,rte,0.5729517943358847,0.8721823032413211
base,snli+imdb+hellaswag,3,cola,0.5442850179637649,0.8574790797595467
base,snli+imdb+hellaswag,3,cb,0.5878703171121222,0.8926605693995953
base,snli+imdb+hellaswag,3,scitail,0.6350797638297081,0.8848977509353843
base,snli+imdb+hellaswag,3,stsb,0.4870076722166102,0.8445005525967905
base,snli+imdb+hellaswag,3,cr,0.6283076505974999,0.8961505703628063
base,snli+imdb+hellaswag,3,rotten_tomatoes,0.6563506254128048,0.9004186769681317
base,snli+imdb+hellaswag,3,multirc,0.537689089043332,0.8549206746476037
base,snli+imdb+hellaswag,3,copa,0.4969848758940186,0.8499350342899561
base,snli+imdb+hellaswag,3,piqa,0.5795530512529824,0.8724231778510979
base,snli+imdb+hellaswag+winogrande,4,mrpc,0.5407735830438989,0.8589136467448303
base,snli+imdb+hellaswag+winogrande,4,boolq,0.5414887069325361,0.8532981441489288
base,snli+imdb+hellaswag+winogrande,4,rte,0.5843136587313243,0.8720151829932418
base,snli+imdb+hellaswag+winogrande,4,cola,0.5551640465855598,0.8579339539366109
base,snli+imdb+hellaswag+winogrande,4,cb,0.6001305452414921,0.8915626380060401
base,snli+imdb+hellaswag+winogrande,4,scitail,0.6434277469026191,0.8845678184713636
base,snli+imdb+hellaswag+winogrande,4,stsb,0.4983226232829371,0.8449057401823146
base,snli+imdb+hellaswag+winogrande,4,cr,0.6451695816192243,0.8958159653203828
base,snli+imdb+hellaswag+winogrande,4,rotten_tomatoes,0.6721131689181286,0.9000371050621782
base,snli+imdb+hellaswag+winogrande,4,multirc,0.5498091113820139,0.8556484928620713
base,snli+imdb+hellaswag+winogrande,4,copa,0.5238352566292244,0.8542294494275536
base,snli+imdb+hellaswag+winogrande,4,piqa,0.6364859605341086,0.882504233292171
base,snli+imdb+squad_v2,3,mrpc,0.6000467831534999,0.8607847530926976
base,snli+imdb+squad_v2,3,boolq,0.593649265622454,0.8551380261778831
base,snli+imdb+squad_v2,3,rte,0.6364887628172126,0.8709183510925088
base,snli+imdb+squad_v2,3,cola,0.6143623726176364,0.8610958861453193
base,snli+imdb+squad_v2,3,cb,0.6552422190351146,0.8846718626362937
base,snli+imdb+squad_v2,3,scitail,0.6855666592184987,0.8825290272278445
base,snli+imdb+squad_v2,3,stsb,0.5526819771288761,0.8466950474040849
base,snli+imdb+squad_v2,3,cr,0.6930278965405056,0.8900491265313966
base,snli+imdb+squad_v2,3,rotten_tomatoes,0.715133614305939,0.8955364413559437
base,snli+imdb+squad_v2,3,multirc,0.6109120583693896,0.8595182892999479
base,snli+imdb+squad_v2,3,copa,0.574636532392885,0.8491649284426656
base,snli+imdb+squad_v2,3,piqa,0.5971893460622856,0.8545378600912434
base,snli+imdb+squad_v2+hellaswag,4,mrpc,0.6053559029740947,0.8613936709506171
base,snli+imdb+squad_v2+hellaswag,4,boolq,0.5985575833224824,0.8554442128432649
base,snli+imdb+squad_v2+hellaswag,4,rte,0.6422875276101487,0.8715444984180587
base,snli+imdb+squad_v2+hellaswag,4,cola,0.6189451574214867,0.8616867424654109
base,snli+imdb+squad_v2+hellaswag,4,cb,0.6620989271572658,0.8854444330292088
base,snli+imdb+squad_v2+hellaswag,4,scitail,0.6881783439644745,0.8824377943362508
base,snli+imdb+squad_v2+hellaswag,4,stsb,0.5596663313252586,0.8469623079789537
base,snli+imdb+squad_v2+hellaswag,4,cr,0.6961793795760188,0.8898592974458422
base,snli+imdb+squad_v2+hellaswag,4,rotten_tomatoes,0.717092029484255,0.8951948130769389
base,snli+imdb+squad_v2+hellaswag,4,multirc,0.6153359727135727,0.8597761940743242
base,snli+imdb+squad_v2+hellaswag,4,copa,0.5876974367669651,0.8525590140904699
base,snli+imdb+squad_v2+hellaswag,4,piqa,0.6548516156950167,0.8696916100702116
base,snli+imdb+squad_v2+hellaswag+winogrande,5,mrpc,0.6089318658092192,0.8614997600338289
base,snli+imdb+squad_v2+hellaswag+winogrande,5,boolq,0.6035048103492174,0.8560277902122054
base,snli+imdb+squad_v2+hellaswag+winogrande,5,rte,0.6448821039604289,0.8712747123624597
base,snli+imdb+squad_v2+hellaswag+winogrande,5,cola,0.622097337352378,0.8619090241513082
base,snli+imdb+squad_v2+hellaswag+winogrande,5,cb,0.6642643527260849,0.8847784187112536
base,snli+imdb+squad_v2+hellaswag+winogrande,5,scitail,0.6900904423424176,0.8822992851159402
base,snli+imdb+squad_v2+hellaswag+winogrande,5,stsb,0.5633967626573784,0.847106486292822
base,snli+imdb+squad_v2+hellaswag+winogrande,5,cr,0.6996320132166147,0.8900023869105748
base,snli+imdb+squad_v2+hellaswag+winogrande,5,rotten_tomatoes,0.7197564281523228,0.8952342612402779
base,snli+imdb+squad_v2+hellaswag+winogrande,5,multirc,0.6186197558417916,0.8600390079830375
base,snli+imdb+squad_v2+hellaswag+winogrande,5,copa,0.5988883575690644,0.855302007868886
base,snli+imdb+squad_v2+hellaswag+winogrande,5,piqa,0.686998977724995,0.8792173716106585
base,snli+imdb+squad_v2+winogrande,4,mrpc,0.6050799904125077,0.8610147301639829
base,snli+imdb+squad_v2+winogrande,4,boolq,0.6005580776504108,0.8558680516268525
base,snli+imdb+squad_v2+winogrande,4,rte,0.6406522441123214,0.8708036914467812
base,snli+imdb+squad_v2+winogrande,4,cola,0.619002071342298,0.8614080747855561
base,snli+imdb+squad_v2+winogrande,4,cb,0.6587127058633736,0.8841210593070302
base,snli+imdb+squad_v2+winogrande,4,scitail,0.6885104881865638,0.8823692849172013
base,snli+imdb+squad_v2+winogrande,4,stsb,0.5585748221991318,0.8468764791531223
base,snli+imdb+squad_v2+winogrande,4,cr,0.697676303663424,0.8902497951473508
base,snli+imdb+squad_v2+winogrande,4,rotten_tomatoes,0.7185954858681985,0.89552220169987
base,snli+imdb+squad_v2+winogrande,4,multirc,0.6158569059999925,0.8598924476121154
base,snli+imdb+squad_v2+winogrande,4,copa,0.5899887694311994,0.8528041493679795
base,snli+imdb+squad_v2+winogrande,4,piqa,0.6664528059107917,0.8728914223611355
base,snli+imdb+winogrande,3,mrpc,0.5281953496326294,0.858237423268812
base,snli+imdb+winogrande,3,boolq,0.5314953444592122,0.8528704515525273
base,snli+imdb+winogrande,3,rte,0.57258966977575,0.8715587609580585
base,snli+imdb+winogrande,3,cola,0.5457711533111121,0.857413887711508
base,snli+imdb+winogrande,3,cb,0.5858859816300017,0.8914044749523912
base,snli+imdb+winogrande,3,scitail,0.636729785906417,0.8846450346921172
base,snli+imdb+winogrande,3,stsb,0.4886187259773059,0.844281268971307
base,snli+imdb+winogrande,3,cr,0.6361731093243829,0.8964601680636406
base,snli+imdb+winogrande,3,rotten_tomatoes,0.6648159685677716,0.9006876690047128
base,snli+imdb+winogrande,3,multirc,0.5396580494208527,0.8549774225269046
base,snli+imdb+winogrande,3,copa,0.5031698209100536,0.8506657587630408
base,snli+imdb+winogrande,3,piqa,0.5976080128790012,0.8750750749771085
base,snli+paws,2,mrpc,0.5088160242885351,0.856864947293486
base,snli+paws,2,boolq,0.5808860577775964,0.8755445373909814
base,snli+paws,2,rte,0.5514741312446338,0.8692472710141114
base,snli+paws,2,cola,0.5255234950621214,0.8549124736871038
base,snli+paws,2,cb,0.5473421146827084,0.8859599602541753
base,snli+paws,2,scitail,0.6268935581403119,0.8852707940552916
base,snli+paws,2,stsb,0.4773743990975033,0.8443187193146774
base,snli+paws,2,cr,0.5117638547838267,0.853171343249934
base,snli+paws,2,rotten_tomatoes,0.5214181944860944,0.8526360576174089
base,snli+paws,2,multirc,0.5808457099566502,0.8746003665562186
base,snli+paws,2,copa,0.4659728763758072,0.8425609695592097
base,snli+paws,2,piqa,0.5200051304418594,0.8515438767416137
base,snli+paws+hellaswag,3,mrpc,0.5242159080225974,0.857714483248336
base,snli+paws+hellaswag,3,boolq,0.5930997102654406,0.8757630937865802
base,snli+paws+hellaswag,3,rte,0.5666423179209232,0.8702337709920747
base,snli+paws+hellaswag,3,cola,0.5382336928908314,0.855820878009711
base,snli+paws+hellaswag,3,cb,0.5669676028192043,0.8868222659719842
base,snli+paws+hellaswag,3,scitail,0.6361055831824031,0.8851709879402604
base,snli+paws+hellaswag,3,stsb,0.4899193350491779,0.8451687978314502
base,snli+paws+hellaswag,3,cr,0.5265343780296722,0.8542028881077256
base,snli+paws+hellaswag,3,rotten_tomatoes,0.5338295949955604,0.8535945176013878
base,snli+paws+hellaswag,3,multirc,0.5935204954418752,0.8751033909086671
base,snli+paws+hellaswag,3,copa,0.4886606666924698,0.8482317237981728
base,snli+paws+hellaswag,3,piqa,0.5820474881412727,0.8726121416049344
base,snli+paws+hellaswag+winogrande,4,mrpc,0.5383652828500739,0.8582116769892829
base,snli+paws+hellaswag+winogrande,4,boolq,0.6077939155511558,0.8759282425578151
base,snli+paws+hellaswag+winogrande,4,rte,0.5783663184515068,0.8700152691453695
base,snli+paws+hellaswag+winogrande,4,cola,0.5499061466460782,0.8563285624342305
base,snli+paws+hellaswag+winogrande,4,cb,0.5805717097329242,0.8859259321221283
base,snli+paws+hellaswag+winogrande,4,scitail,0.6441902052611113,0.8848221168986389
base,snli+paws+hellaswag+winogrande,4,stsb,0.5008749120336559,0.8456483778676817
base,snli+paws+hellaswag+winogrande,4,cr,0.5456012114882469,0.8559839190649134
base,snli+paws+hellaswag+winogrande,4,rotten_tomatoes,0.5503230706256416,0.8549526232693877
base,snli+paws+hellaswag+winogrande,4,multirc,0.6063415733432131,0.8752389701881579
base,snli+paws+hellaswag+winogrande,4,copa,0.5159519175732774,0.8527635484933853
base,snli+paws+hellaswag+winogrande,4,piqa,0.6363239101400333,0.8825870055173125
base,snli+paws+imdb,3,mrpc,0.5290338429954967,0.8599008428198951
base,snli+paws+imdb,3,boolq,0.596082414034754,0.8766383305191994
base,snli+paws+imdb,3,rte,0.5721259087856326,0.8726850407464164
base,snli+paws+imdb,3,cola,0.5443465219411466,0.8580011132040194
base,snli+paws+imdb,3,cb,0.5795203865106616,0.8911763014537948
base,snli+paws+imdb,3,scitail,0.6381647703903062,0.8860949099596057
base,snli+paws+imdb,3,stsb,0.48703430546447635,0.8448319134435484
base,snli+paws+imdb,3,cr,0.6281403949750322,0.8956758981304509
base,snli+paws+imdb,3,rotten_tomatoes,0.6590609539832387,0.9000793392104762
base,snli+paws+imdb,3,multirc,0.5922024051791855,0.8748290709086827
base,snli+paws+imdb,3,copa,0.4850095771585724,0.8454378390950816
base,snli+paws+imdb,3,piqa,0.5297950403099614,0.8521799979997533
base,snli+paws+imdb+hellaswag,4,mrpc,0.5430961674678007,0.8604799674025604
base,snli+paws+imdb+hellaswag,4,boolq,0.607644173981888,0.8765095530876091
base,snli+paws+imdb+hellaswag,4,rte,0.585362886477794,0.8730786932366235
base,snli+paws+imdb+hellaswag,4,cola,0.5553117671183178,0.8585650481815849
base,snli+paws+imdb+hellaswag,4,cb,0.5960913284548691,0.8913064167967865
base,snli+paws+imdb+hellaswag,4,scitail,0.6458310985139438,0.8858434062983308
base,snli+paws+imdb+hellaswag,4,stsb,0.4983004046537514,0.8456039583044392
base,snli+paws+imdb+hellaswag,4,cr,0.6391869418855224,0.8951014950871468
base,snli+paws+imdb+hellaswag,4,rotten_tomatoes,0.668293185532093,0.8995465476598058
base,snli+paws+imdb+hellaswag,4,multirc,0.6042263696103224,0.8751197318945613
base,snli+paws+imdb+hellaswag,4,copa,0.5076942866268966,0.8503510065908942
base,snli+paws+imdb+hellaswag,4,piqa,0.5899233067009065,0.8724651461733239
base,snli+paws+imdb+hellaswag+winogrande,5,mrpc,0.554229778503733,0.8607210969286305
base,snli+paws+imdb+hellaswag+winogrande,5,boolq,0.6155131588956075,0.8765798817787852
base,snli+paws+imdb+hellaswag+winogrande,5,rte,0.5947697607002088,0.8728267300341811
base,snli+paws+imdb+hellaswag+winogrande,5,cola,0.5640423744916916,0.858736341553075
base,snli+paws+imdb+hellaswag+winogrande,5,cb,0.6069984366851193,0.8902973202722413
base,snli+paws+imdb+hellaswag+winogrande,5,scitail,0.6526214259543589,0.8855684644409588
base,snli+paws+imdb+hellaswag+winogrande,5,stsb,0.5074081563257745,0.8460073087896619
base,snli+paws+imdb+hellaswag+winogrande,5,cr,0.6487545798798757,0.8949217950659138
base,snli+paws+imdb+hellaswag+winogrande,5,rotten_tomatoes,0.6757060073183051,0.8993008695542812
base,snli+paws+imdb+hellaswag+winogrande,5,multirc,0.6110756421195609,0.8752453502799783
base,snli+paws+imdb+hellaswag+winogrande,5,copa,0.5312573805983577,0.8543784948331969
base,snli+paws+imdb+hellaswag+winogrande,5,piqa,0.6426285840570927,0.8823505858225482
base,snli+paws+imdb+squad_v2,4,mrpc,0.6062412929854223,0.8623471451657159
base,snli+paws+imdb+squad_v2,4,boolq,0.6613925248384476,0.8741190704916205
base,snli+paws+imdb+squad_v2,4,rte,0.6411034680370774,0.8717046066054276
base,snli+paws+imdb+squad_v2,4,cola,0.6178148766713483,0.861801145066108
base,snli+paws+imdb+squad_v2,4,cb,0.6556200331875256,0.8840097449719906
base,snli+paws+imdb+squad_v2,4,scitail,0.6901497319340706,0.8834131562284061
base,snli+paws+imdb+squad_v2,4,stsb,0.5569061225147119,0.8473162967711687
base,snli+paws+imdb+squad_v2,4,cr,0.6934988221951893,0.8895179501601628
base,snli+paws+imdb+squad_v2,4,rotten_tomatoes,0.7155396760042224,0.8949229594852243
base,snli+paws+imdb+squad_v2,4,multirc,0.6686789968184063,0.8758709664855685
base,snli+paws+imdb+squad_v2,4,copa,0.5776397640417729,0.8496365321001836
base,snli+paws+imdb+squad_v2,4,piqa,0.6016261250312839,0.8552925751677581
base,snli+paws+imdb+squad_v2+hellaswag,5,mrpc,0.6104794509176698,0.862782531018768
base,snli+paws+imdb+squad_v2+hellaswag,5,boolq,0.6643484538154942,0.8741440357906478
