method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag,7,scitail,0.7329952754080296,0.8898356213633504
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag,7,stsb,0.5954811775258609,0.8477821073361805
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag,7,cr,0.7326478819761958,0.893462880381516
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag,7,rotten_tomatoes,0.74535361650799,0.896677276385682
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag,7,multirc,0.6536705122728433,0.862408331196223
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag,7,copa,0.6192501200629132,0.8525268651012864
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag,7,piqa,0.6743810131613698,0.8678024235580649
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,mrpc,0.6624652240425348,0.8681932059781892
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,boolq,0.6441021290208612,0.8599492556282452
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,rte,0.726582545787096,0.8937026714640004
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,cola,0.6564727731581245,0.8636129974786725
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,cb,0.7241201757320336,0.8970637534345899
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,scitail,0.7325506436505488,0.8896395263395139
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,stsb,0.5959816271705287,0.8478916183646236
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,cr,0.7327401167047876,0.8933668365435941
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7451701142958232,0.8965552177812371
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,multirc,0.653896399241473,0.8625447380223444
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,copa,0.625111377931067,0.8547889010182449
base,mnli+qnli+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,piqa,0.7006262774978366,0.8769253862223455
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,mrpc,0.661361512062805,0.8680722218539033
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,boolq,0.6432013111189008,0.8599391864346606
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,rte,0.7254863219069583,0.8936877538050924
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,cola,0.6551821048238448,0.8631935657135078
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,cb,0.7224290706217289,0.8970141325678144
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,scitail,0.7322360508676086,0.8897300846874714
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,stsb,0.593527368668999,0.8476437889039516
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,cr,0.7323353056396756,0.8935385298516069
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,rotten_tomatoes,0.7451214753091335,0.8967793647732053
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,multirc,0.6528465440496802,0.8624001504587275
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,copa,0.6197905756000962,0.852798817679286
base,mnli+qnli+sst2+record+anli_r1+squad_v2+winogrande,7,piqa,0.6843486643795457,0.8711216497634139
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,mrpc,0.6432232159589019,0.8680113442242146
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,boolq,0.6224501583991306,0.8593481544937406
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,rte,0.7158715991037232,0.8962732745068414
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,cola,0.6270418522347297,0.8611776368426425
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,cb,0.7137445975095034,0.9000095059829099
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,scitail,0.7229325146015201,0.8911735128079142
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,stsb,0.5669413945371551,0.8469251202685493
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,cr,0.7243817959512983,0.8964786753058434
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,rotten_tomatoes,0.7390794450683253,0.899213086281504
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,multirc,0.6284438205350723,0.8608149101159402
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,copa,0.591331879475287,0.8517247789672443
base,mnli+qnli+sst2+record+anli_r1+winogrande,6,piqa,0.6707169083612305,0.8720102975411075
base,mnli+qnli+sst2+record+hellaswag,5,mrpc,0.6412045657634735,0.8666187024542263
base,mnli+qnli+sst2+record+hellaswag,5,boolq,0.624825573792415,0.8588475547730923
base,mnli+qnli+sst2+record+hellaswag,5,rte,0.70822948589921,0.8926071737493787
base,mnli+qnli+sst2+record+hellaswag,5,cola,0.6294583642323103,0.8607178718916008
base,mnli+qnli+sst2+record+hellaswag,5,cb,0.6820339776043381,0.8873014290417943
base,mnli+qnli+sst2+record+hellaswag,5,scitail,0.7173871163811002,0.8885300665029457
base,mnli+qnli+sst2+record+hellaswag,5,stsb,0.5735387481482965,0.8468209614178964
base,mnli+qnli+sst2+record+hellaswag,5,cr,0.7249292646135602,0.8958978221884796
base,mnli+qnli+sst2+record+hellaswag,5,rotten_tomatoes,0.7414318607853991,0.8989741780928203
base,mnli+qnli+sst2+record+hellaswag,5,multirc,0.6324179018182414,0.8606549674378974
base,mnli+qnli+sst2+record+hellaswag,5,copa,0.5922436639666557,0.8507519390966211
base,mnli+qnli+sst2+record+hellaswag,5,piqa,0.6636912713625601,0.8690339598272528
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,mrpc,0.6424899657389948,0.8665652881775584
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,boolq,0.6267691568604538,0.8590741689716067
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,rte,0.7080448514648846,0.8922198425446238
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,cola,0.6306055595300027,0.8608890447233405
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,cb,0.6821132102715117,0.886915880122355
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,scitail,0.7172869749899421,0.8882606114659991
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,stsb,0.575180234387517,0.8469869390662227
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,cr,0.7253720784293753,0.8956975766590664
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,rotten_tomatoes,0.7414055929652282,0.8987601330237729
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,multirc,0.6337025387744818,0.8607652352324554
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,copa,0.6021418973271336,0.8535826336592436
base,mnli+qnli+sst2+record+hellaswag+winogrande,6,piqa,0.693405670779092,0.8783838738288198
base,mnli+qnli+sst2+record+imdb,5,mrpc,0.6401147025504282,0.8675051139933723
base,mnli+qnli+sst2+record+imdb,5,boolq,0.6212232079623001,0.8591280598193407
base,mnli+qnli+sst2+record+imdb,5,rte,0.7072777144078698,0.8934588166219848
base,mnli+qnli+sst2+record+imdb,5,cola,0.6271721195163471,0.861283579575164
base,mnli+qnli+sst2+record+imdb,5,cb,0.6845426091126033,0.8892554869609219
base,mnli+qnli+sst2+record+imdb,5,scitail,0.7154985644987651,0.8888062049767801
base,mnli+qnli+sst2+record+imdb,5,stsb,0.5653779428851392,0.8464202356657812
base,mnli+qnli+sst2+record+imdb,5,cr,0.7499820020581994,0.9055229175303664
base,mnli+qnli+sst2+record+imdb,5,rotten_tomatoes,0.7662616917597396,0.9083742403558323
base,mnli+qnli+sst2+record+imdb,5,multirc,0.6272739483309644,0.8603705963385957
base,mnli+qnli+sst2+record+imdb,5,copa,0.5836177699800048,0.8485393122370753
base,mnli+qnli+sst2+record+imdb,5,piqa,0.6064978050334113,0.8533135854772159
base,mnli+qnli+sst2+record+imdb+hellaswag,6,mrpc,0.6430266707071236,0.8676036308918681
base,mnli+qnli+sst2+record+imdb+hellaswag,6,boolq,0.6241639024977174,0.8591678501772029
base,mnli+qnli+sst2+record+imdb+hellaswag,6,rte,0.7098653973745448,0.8935680139277663
base,mnli+qnli+sst2+record+imdb+hellaswag,6,cola,0.6305098344704935,0.8616272564977407
base,mnli+qnli+sst2+record+imdb+hellaswag,6,cb,0.6885281849120345,0.8895246594079903
base,mnli+qnli+sst2+record+imdb+hellaswag,6,scitail,0.7165228798985481,0.888702890170472
base,mnli+qnli+sst2+record+imdb+hellaswag,6,stsb,0.5712890666244286,0.8468906448355743
base,mnli+qnli+sst2+record+imdb+hellaswag,6,cr,0.7506648868854556,0.90513387588518
base,mnli+qnli+sst2+record+imdb+hellaswag,6,rotten_tomatoes,0.7664681199405875,0.9079765991440841
base,mnli+qnli+sst2+record+imdb+hellaswag,6,multirc,0.6304015558479088,0.8606742527335882
base,mnli+qnli+sst2+record+imdb+hellaswag,6,copa,0.5947271699884108,0.8515830981944289
base,mnli+qnli+sst2+record+imdb+hellaswag,6,piqa,0.6609941574611834,0.8689635246992111
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,mrpc,0.6441144863409656,0.8675457478633949
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,boolq,0.6259978367015719,0.8594422343053988
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,rte,0.7096570304461888,0.8931924881679671
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,cola,0.6315531649493745,0.8617588563689164
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,cb,0.6883891788976533,0.8891127045665469
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,scitail,0.7164239502911057,0.8884295685482877
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,stsb,0.5727129877944078,0.84707654081285
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,cr,0.7504907154611179,0.9048188632088048
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7660709632826703,0.9076647513679096
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,multirc,0.6315622287137168,0.8608079174799579
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,copa,0.6038971317133733,0.8544033614120313
base,mnli+qnli+sst2+record+imdb+hellaswag+winogrande,7,piqa,0.6913377605378628,0.8782697290714298
base,mnli+qnli+sst2+record+imdb+squad_v2,6,mrpc,0.6599462434117284,0.8675900474190712
base,mnli+qnli+sst2+record+imdb+squad_v2,6,boolq,0.6434603904240898,0.859690663803901
base,mnli+qnli+sst2+record+imdb+squad_v2,6,rte,0.71848911685603,0.8908008720193591
base,mnli+qnli+sst2+record+imdb+squad_v2,6,cola,0.6563871609313148,0.8633986480001893
base,mnli+qnli+sst2+record+imdb+squad_v2,6,cb,0.6978471888495343,0.8860335387289524
base,mnli+qnli+sst2+record+imdb+squad_v2,6,scitail,0.7260301501623222,0.8873624306704316
base,mnli+qnli+sst2+record+imdb+squad_v2,6,stsb,0.5932729105864253,0.8473507519811392
base,mnli+qnli+sst2+record+imdb+squad_v2,6,cr,0.7555268414850745,0.902324838829892
base,mnli+qnli+sst2+record+imdb+squad_v2,6,rotten_tomatoes,0.7702779668782439,0.9058567897549697
base,mnli+qnli+sst2+record+imdb+squad_v2,6,multirc,0.6534436818744455,0.8620444594749382
base,mnli+qnli+sst2+record+imdb+squad_v2,6,copa,0.6151707818997758,0.8505343581948962
base,mnli+qnli+sst2+record+imdb+squad_v2,6,piqa,0.6320314846400704,0.8544238957443407
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,mrpc,0.6615403568638223,0.8677672115819794
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,boolq,0.645087496909712,0.8598187658935785
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,rte,0.7200338726064989,0.8909951113164425
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,cola,0.6581328008323908,0.8637553064950875
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,cb,0.7006773147732019,0.8863898659391063
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,scitail,0.7265077547303268,0.8872440012970141
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,stsb,0.5970214759664876,0.8476745342569691
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,cr,0.7557742084775653,0.902069056140525
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7701815100652831,0.9055579373879092
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,multirc,0.6549349025424037,0.8622446930302041
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,copa,0.6225556505045721,0.8530141530292374
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag,7,piqa,0.6758871373853513,0.8678232702825751
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6617746214781489,0.8677167637007577
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6459667182394436,0.8600412724273545
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,rte,0.7194710794304099,0.8907007101391043
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6582634840160608,0.8637882125164781
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,cb,0.7001164095210177,0.8861628494092396
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.726083607812013,0.8870732193546635
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5975871051528624,0.8477572085601943
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7555425329399961,0.901911733938115
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.769663860223123,0.9053514908467021
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6551946183400494,0.862352328641074
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,copa,0.628376358587827,0.855236142873764
base,mnli+qnli+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.7018173336982727,0.8769264561789376
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,mrpc,0.6606291593717677,0.867537969989436
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,boolq,0.6452326247734683,0.8600254604326827
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,rte,0.7180881162307092,0.8905596786311695
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,cola,0.6569218412041664,0.8634191514658076
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,cb,0.6976475790143013,0.8858139653291021
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,scitail,0.725852368665593,0.8871504781501633
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,stsb,0.5949605530393975,0.8475080108536142
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,cr,0.7555750140122005,0.9021627455949783
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.769971810813461,0.9056243699576173
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,multirc,0.6541809621932251,0.8621993205909219
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,copa,0.6232127358338663,0.8532464506902865
base,mnli+qnli+sst2+record+imdb+squad_v2+winogrande,7,piqa,0.6855785625853709,0.8710928545998675
base,mnli+qnli+sst2+record+imdb+winogrande,6,mrpc,0.6420953473342317,0.8674511627427169
base,mnli+qnli+sst2+record+imdb+winogrande,6,boolq,0.6244699272460171,0.859390531799623
base,mnli+qnli+sst2+record+imdb+winogrande,6,rte,0.7076482855315719,0.8931314828140395
base,mnli+qnli+sst2+record+imdb+winogrande,6,cola,0.6290142178269369,0.8614133040287665
base,mnli+qnli+sst2+record+imdb+winogrande,6,cb,0.6850561568779605,0.8887154385447502
base,mnli+qnli+sst2+record+imdb+winogrande,6,scitail,0.7157453801482916,0.8885828022445951
base,mnli+qnli+sst2+record+imdb+winogrande,6,stsb,0.5685575025023094,0.8467138941798892
base,mnli+qnli+sst2+record+imdb+winogrande,6,cr,0.7502119565116507,0.9051899920616832
base,mnli+qnli+sst2+record+imdb+winogrande,6,rotten_tomatoes,0.7661428720291171,0.9080419700060572
base,mnli+qnli+sst2+record+imdb+winogrande,6,multirc,0.6294858196218099,0.8605911305972508
base,mnli+qnli+sst2+record+imdb+winogrande,6,copa,0.5959610805979797,0.8521942884794304
base,mnli+qnli+sst2+record+imdb+winogrande,6,piqa,0.672006206586957,0.8719462023249694
base,mnli+qnli+sst2+record+paws,5,mrpc,0.6404803858271667,0.8672479572040694
base,mnli+qnli+sst2+record+paws,5,boolq,0.6857616938650608,0.8775500596633979
base,mnli+qnli+sst2+record+paws,5,rte,0.7056765582944665,0.8926635597433362
base,mnli+qnli+sst2+record+paws,5,cola,0.6270896946745259,0.8606260857943978
base,mnli+qnli+sst2+record+paws,5,cb,0.6756619595523391,0.8860891743430069
base,mnli+qnli+sst2+record+paws,5,scitail,0.7173201572149992,0.8890761057181018
base,mnli+qnli+sst2+record+paws,5,stsb,0.5689663286320865,0.8469374461897782
base,mnli+qnli+sst2+record+paws,5,cr,0.721576649961727,0.8954851600740638
base,mnli+qnli+sst2+record+paws,5,rotten_tomatoes,0.7394318093678781,0.8988377356103489
base,mnli+qnli+sst2+record+paws,5,multirc,0.6830480724040952,0.8767016149525132
base,mnli+qnli+sst2+record+paws,5,copa,0.5819893211924604,0.8480575324169227
base,mnli+qnli+sst2+record+paws,5,piqa,0.6106169096061161,0.8539344506072146
base,mnli+qnli+sst2+record+paws+hellaswag,6,mrpc,0.6432908310421875,0.8673563471862248
base,mnli+qnli+sst2+record+paws+hellaswag,6,boolq,0.6871851137174028,0.8774038305772203
base,mnli+qnli+sst2+record+paws+hellaswag,6,rte,0.7082204951771668,0.8928174073142665
base,mnli+qnli+sst2+record+paws+hellaswag,6,cola,0.6301903066092304,0.8610018635434764
base,mnli+qnli+sst2+record+paws+hellaswag,6,cb,0.6801794578454324,0.8866142093070916
base,mnli+qnli+sst2+record+paws+hellaswag,6,scitail,0.7182380841778857,0.8889080019933837
