method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag,8,multirc,0.6731778793036938,0.8757968622126749
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag,8,copa,0.588817410171032,0.850973766297102
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag,8,piqa,0.647329800429621,0.8679525091179779
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,mrpc,0.6496418177017144,0.8696716092526913
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,boolq,0.6761264038671341,0.8764254972338676
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,rte,0.7031969869775432,0.89151567114251
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,cola,0.6306851938632982,0.8615297294620957
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,cb,0.6752498511757169,0.8850792534649372
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,scitail,0.7173478518213544,0.8892136801566396
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,stsb,0.5730864241985338,0.8479839057794639
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,cr,0.7368204567049231,0.9004523291119507
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,rotten_tomatoes,0.7545421091573579,0.9040531095649514
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,multirc,0.6740243659753885,0.8758419869201524
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,copa,0.5968835854104587,0.8533987905830145
base,mnli+qnli+qqp+sst2+record+paws+imdb+hellaswag+winogrande,9,piqa,0.6806572269914406,0.8771301188639232
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,mrpc,0.6618152617343834,0.8695946596562862
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,boolq,0.6906653445746217,0.8756176345050335
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,rte,0.712227298478995,0.8897927275725773
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,cola,0.6496080338422742,0.8634511418640614
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,cb,0.6864234028117997,0.8829303655241217
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,scitail,0.7256036129380975,0.8883244057318994
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,stsb,0.5882463638803789,0.8480683269777468
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,cr,0.7418802569487265,0.8986190046582904
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,rotten_tomatoes,0.7586319648793766,0.9025758025901658
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,multirc,0.6934905762651137,0.8761935438960791
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,copa,0.6072327138057777,0.8502390794456005
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2,8,piqa,0.6281173942344529,0.855040657733168
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,mrpc,0.6631758119910955,0.8696980348655156
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,boolq,0.6916279151503529,0.8756298545215812
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,rte,0.7136914205870458,0.8899585828185081
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,cola,0.6512924539191383,0.8636856134980917
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,cb,0.688748003382768,0.8833768580641065
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,scitail,0.7258524200213807,0.8882421204554183
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,stsb,0.5912175259685942,0.8484059335397822
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,cr,0.7424642254731485,0.8984790130385331
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,rotten_tomatoes,0.7588924164218562,0.9024211950600147
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,multirc,0.6945297263030495,0.8762525538248676
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,copa,0.6131675030503955,0.852265039724963
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag,9,piqa,0.6646920167175787,0.8672085023884263
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,mrpc,0.6635275480470487,0.8697251464639392
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,boolq,0.6919470586414848,0.8756507576576301
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,rte,0.7132777380091804,0.8897817645754132
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,cola,0.6517799911754472,0.8637654587094273
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,cb,0.6888540796935558,0.8832858289991107
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,scitail,0.7255450543016195,0.8881460771496806
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,stsb,0.5920608088906322,0.8484512359968254
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,cr,0.7427637587700572,0.8984185425298554
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,rotten_tomatoes,0.7588120368974549,0.9023926481604576
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,multirc,0.6944801525345871,0.8762864616832563
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,copa,0.6191246842167207,0.8543663897684642
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+hellaswag+winogrande,10,piqa,0.6950145941227674,0.8761345778724977
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,mrpc,0.6626179862235274,0.8695929715675967
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,boolq,0.6914890967309475,0.8756848980805704
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,rte,0.7122692058661154,0.889655771532229
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,cola,0.6505748943558761,0.8634975541915212
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,cb,0.6867896182728666,0.8828612289258412
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,scitail,0.7255529332906008,0.8882348489548478
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,stsb,0.5898765910949025,0.8481907668922629
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,cr,0.7424659284629992,0.8985461108386517
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,rotten_tomatoes,0.7587823652263198,0.9025109761527607
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,multirc,0.6938548966177872,0.8762734811753035
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,copa,0.614830474502274,0.8527211570846183
base,mnli+qnli+qqp+sst2+record+paws+imdb+squad_v2+winogrande,9,piqa,0.6798541489988565,0.8707850123090404
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,mrpc,0.648215625701206,0.8695926288408893
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,boolq,0.6751825806817838,0.8764430188706943
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,rte,0.7014848568609783,0.8913321016090257
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,cola,0.6289579592911261,0.8612780328840017
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,cb,0.6721725831074374,0.8847766704857349
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,scitail,0.7169409833316293,0.8893863846148763
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,stsb,0.5703092450276017,0.8476441505232027
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,cr,0.736197291208165,0.9006510855896133
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,rotten_tomatoes,0.7542827653565577,0.9042330762105328
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,multirc,0.6727093717615519,0.8757928498089314
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,copa,0.5909056216478348,0.851599528321198
base,mnli+qnli+qqp+sst2+record+paws+imdb+winogrande,8,piqa,0.6635076202718275,0.8714275823107788
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,mrpc,0.6603125227349145,0.8686931463224548
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,boolq,0.6912050348307405,0.8754385430365801
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,rte,0.7102431383516107,0.8887393256383282
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,cola,0.6487353907099792,0.8626947722264698
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,cb,0.680245743532266,0.8805896629180227
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,scitail,0.7260131218603679,0.8881988546677998
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,stsb,0.5895222839234131,0.8480761745678527
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,cr,0.7194146160036325,0.8896259058799062
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,rotten_tomatoes,0.7348796674715621,0.8934986838804824
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,multirc,0.6947594332907882,0.8762573267200163
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,copa,0.6062919617231403,0.84956784759249
base,mnli+qnli+qqp+sst2+record+paws+squad_v2,7,piqa,0.629369637795857,0.8549770313714232
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,mrpc,0.6617419280643974,0.8688299634626934
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,boolq,0.6920437953834023,0.8754577639379671
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,rte,0.7118927264319999,0.8889530295772212
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,cola,0.6503996425973517,0.8629427605441639
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,cb,0.6832515842148236,0.8811692505010537
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,scitail,0.7261882171566997,0.8881078522120204
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,stsb,0.5925910158881119,0.8484261674540383
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,cr,0.7202940285205841,0.8896236499505383
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,rotten_tomatoes,0.7353502860558885,0.8934191505291632
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,multirc,0.695683265370982,0.8763098410729852
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,copa,0.6120512900607926,0.8516080427382674
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag,8,piqa,0.6661972682923079,0.867253303527832
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,mrpc,0.6622102127543518,0.8688459832753453
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,boolq,0.6925059636788709,0.8755285745220525
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,rte,0.711567046386855,0.8887960224279335
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,cola,0.6508213550384555,0.8630089964717627
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,cb,0.6834489713822093,0.8810927963682583
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,scitail,0.7258873502058643,0.8880011995456049
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,stsb,0.5933970943359392,0.8484509808144399
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,cr,0.7209135671811444,0.889650397002697
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.7354609247829232,0.8934449662587473
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,multirc,0.69566068478993,0.8763357251882553
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,copa,0.6182049225483622,0.8537926623331649
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+hellaswag+winogrande,9,piqa,0.696352859426822,0.8761645635323865
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,mrpc,0.6612795210842576,0.8686900979706219
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,boolq,0.6920045002230576,0.8755393669541393
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,rte,0.7103968704385417,0.8886035425322396
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,cola,0.6496474381004061,0.8627644146659544
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,cb,0.6810232746813979,0.8805631564131805
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,scitail,0.7258827460131475,0.8880618097526687
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,stsb,0.5911940970857229,0.8481755796819925
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,cr,0.720344675970929,0.8896568209997245
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,rotten_tomatoes,0.7352954082723174,0.8935030060155051
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,multirc,0.6951060869864055,0.876317332099591
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,copa,0.6139082610607147,0.852088115843279
base,mnli+qnli+qqp+sst2+record+paws+squad_v2+winogrande,8,piqa,0.6810780665171998,0.870795551687479
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,mrpc,0.6462628923888717,0.8686237995113645
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,boolq,0.6758683055107083,0.8762921648366111
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,rte,0.699284425537501,0.8903362671179431
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,cola,0.6273344752511808,0.8604669312813452
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,cb,0.665078729391098,0.8823785446584225
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,scitail,0.7173292205802032,0.88925007677504
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,stsb,0.5713589710981718,0.8476132074637073
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,cr,0.7117254899016449,0.8916936612554959
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,rotten_tomatoes,0.7292124208595071,0.8952478899487427
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,multirc,0.6743113390569176,0.8758147869791303
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,copa,0.5885868739070637,0.8508263070668493
base,mnli+qnli+qqp+sst2+record+paws+winogrande,7,piqa,0.6649091652195368,0.8713870311954192
base,mnli+qnli+qqp+sst2+record+snli,6,mrpc,0.6105778447485396,0.8673994780651161
base,mnli+qnli+qqp+sst2+record+snli,6,boolq,0.5886760230974427,0.8573817988591534
base,mnli+qnli+qqp+sst2+record+snli,6,rte,0.6657115122569459,0.8901756767715726
base,mnli+qnli+qqp+sst2+record+snli,6,cola,0.597967028883951,0.8599902497870582
base,mnli+qnli+qqp+sst2+record+snli,6,cb,0.6466272289731673,0.8890003290559564
base,mnli+qnli+qqp+sst2+record+snli,6,scitail,0.6995222278471503,0.8907552111361708
base,mnli+qnli+qqp+sst2+record+snli,6,stsb,0.5387825786269137,0.8469652062548059
base,mnli+qnli+qqp+sst2+record+snli,6,cr,0.663738626920219,0.88985425978899
base,mnli+qnli+qqp+sst2+record+snli,6,rotten_tomatoes,0.6821240129481468,0.8935745068426643
base,mnli+qnli+qqp+sst2+record+snli,6,multirc,0.6007666962354311,0.8596116708857673
base,mnli+qnli+qqp+sst2+record+snli,6,copa,0.5438665127647775,0.8466366401740483
base,mnli+qnli+qqp+sst2+record+snli,6,piqa,0.5821786179273788,0.8538199971829142
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,mrpc,0.6130035032651254,0.8684810474514961
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,boolq,0.5877587650902569,0.8576644757496459
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,rte,0.6740963429744754,0.8931836948863098
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,cola,0.5985756352144692,0.8604829665273428
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,cb,0.6718672191990274,0.898175088422639
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,scitail,0.7051064992057425,0.8925868248833078
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,stsb,0.5371038102145705,0.8471284197377307
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,cr,0.6637325540318021,0.8904457613825798
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,rotten_tomatoes,0.6800185957524393,0.8937594424933195
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,multirc,0.5993257795593568,0.8598040017698493
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,copa,0.543637008605791,0.8469545141394649
base,mnli+qnli+qqp+sst2+record+snli+anli_r1,7,piqa,0.5804152745820049,0.8539065330156258
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,mrpc,0.6155651061396513,0.8686994441917965
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,boolq,0.5904111665939646,0.8578613956591913
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,rte,0.6767189853957721,0.8933456045176301
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,cola,0.6008645010047725,0.8605809685375009
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,cb,0.675482174913798,0.8984142541885376
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,scitail,0.7062012502657515,0.892509062109249
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,stsb,0.5399116862432233,0.8475054486521653
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,cr,0.6662390806845256,0.8904651696128505
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,rotten_tomatoes,0.6820017809846571,0.8937032377081258
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,multirc,0.601669766208423,0.8600504259978022
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,copa,0.5498452014289796,0.8492690314139638
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag,8,piqa,0.6096380294766277,0.8672233125461
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,mrpc,0.61781735931124,0.8686956970819405
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,boolq,0.593521519431046,0.8580547938389438
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,rte,0.6779004149138927,0.8931944875844887
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,cola,0.6028069808546986,0.860761500362839
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,cb,0.6773009082036359,0.8982402448143277
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,scitail,0.7069681560886758,0.8924122487327882
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,stsb,0.542253786265584,0.847603822925261
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,cr,0.6701017670732524,0.890479715274913
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,rotten_tomatoes,0.6854911217066858,0.8936546176139798
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,multirc,0.6037405755903039,0.8601948113313743
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,copa,0.5578839415684342,0.8517351062702281
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+hellaswag+winogrande,9,piqa,0.6425144911211517,0.8763176021831376
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,mrpc,0.6157671328900116,0.8692915365099907
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,boolq,0.5892679244279861,0.8578784896859101
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,rte,0.6766154444111245,0.8939557341592652
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,cola,0.6010903709435037,0.8611959147133997
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,cb,0.6781542037746736,0.8995988214654582
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,scitail,0.7054153893675122,0.8927173792783704
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,stsb,0.5372723927721381,0.847158245742321
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,cr,0.6957996486287031,0.8987213154988629
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,rotten_tomatoes,0.7159069958808166,0.9025090086672988
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,multirc,0.599543125834316,0.8597642369568348
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,copa,0.5475577292298632,0.847788148692676
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb,8,piqa,0.5807840345826533,0.854004267603159
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,mrpc,0.6180168746837548,0.8694764157491071
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,boolq,0.5918308314867318,0.8580551857927016
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,rte,0.6791368704289198,0.8940339679164546
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,cola,0.6032845652662218,0.8612792058182615
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,cb,0.6814877465367317,0.8997655399143696
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,scitail,0.7066358828118869,0.8926091595952
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,stsb,0.540042226136263,0.8475377368075507
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,cr,0.6971456379230533,0.8986784762569836
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,rotten_tomatoes,0.7166954064741731,0.9024010055831501
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,multirc,0.6017594828403422,0.8600175830402544
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,copa,0.5535241249017417,0.8500156532973051
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag,9,piqa,0.6094710785962109,0.8672724352883441
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,mrpc,0.6202460894627231,0.8694222920707294
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,boolq,0.5947799650686127,0.8582708721182176
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,rte,0.6802031600049564,0.893871973667826
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,cola,0.6051992120753441,0.8614169721092496
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,cb,0.6829713069434676,0.8995863869786263
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,scitail,0.7073318080178329,0.8925136543278184
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,stsb,0.5422612247389874,0.8476545682975224
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,cr,0.7009715477802924,0.8986121820552009
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,rotten_tomatoes,0.7200486938069973,0.9023092506187302
base,mnli+qnli+qqp+sst2+record+snli+anli_r1+imdb+hellaswag+winogrande,10,multirc,0.603770710793989,0.8602026783462081
