method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,rte,0.6882676077740533,0.8906207845679351
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,cola,0.6212720650115183,0.863582002797297
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,cb,0.6763157977589539,0.8910289582397256
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,scitail,0.7085698278886932,0.8891947383859328
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,stsb,0.5570105569038007,0.847954665443727
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,cr,0.7213128331516471,0.8986924162932804
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,rotten_tomatoes,0.7401680169360978,0.9026253862040383
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,multirc,0.6654523424804211,0.8760604427329132
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,copa,0.5813252665102482,0.8521357426153762
base,mnli+qnli+sst2+record+snli+paws+imdb+squad_v2+winogrande,9,piqa,0.6512844772743327,0.871261274974261
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,mrpc,0.6031601872029049,0.867125286587647
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,boolq,0.6345150945708156,0.8758997209370136
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,rte,0.6672287551420075,0.8923923165670463
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,cola,0.5964769596633103,0.861340653683458
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,cb,0.6548067235520908,0.893195379525423
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,scitail,0.6953525210597685,0.890235825840916
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,stsb,0.534166187280789,0.8471322844603232
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,cr,0.7063340446246522,0.9009788749473435
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,rotten_tomatoes,0.7283096858965499,0.9045841880142689
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,multirc,0.6329104897699186,0.8755759061979396
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,copa,0.5496763434660222,0.8510584535875491
base,mnli+qnli+sst2+record+snli+paws+imdb+winogrande,8,piqa,0.62307752875079,0.8718221855482885
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,mrpc,0.6221340221485921,0.8664982648832458
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,boolq,0.6603472498910767,0.874789500076856
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,rte,0.6846184272851262,0.8897359892725945
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,cola,0.6176431769771236,0.8626475070736238
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,cb,0.6683590531881366,0.8891660283718791
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,scitail,0.7078421025403908,0.8890811851514238
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,stsb,0.5546629961713084,0.8477054347417184
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,cr,0.6943524477205106,0.8899514611278262
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,rotten_tomatoes,0.7115822828241757,0.8937950453587941
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,multirc,0.6642923248665673,0.8760245538183621
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,copa,0.5701859566782203,0.8488908697451863
base,mnli+qnli+sst2+record+snli+paws+squad_v2,7,piqa,0.5994712484202215,0.855209320517523
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,mrpc,0.6244726489697184,0.8667263314127922
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,boolq,0.662341282037752,0.8748613098370177
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,rte,0.6868728721248252,0.8899992890655994
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,cola,0.6197016366890499,0.8629068766853639
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,cb,0.6720083949289152,0.8895459414592811
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,scitail,0.7086649132626397,0.8890570340944188
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,stsb,0.5574658616845097,0.848036876214402
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,cr,0.6970105916261673,0.8900044528501374
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,rotten_tomatoes,0.7134682136986937,0.8937138779354947
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,multirc,0.6664295058165278,0.8760963295187268
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,copa,0.5765684507787228,0.850979792486344
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag,8,piqa,0.6329540227140699,0.8675014456467969
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,mrpc,0.6261101080370801,0.8667676448822021
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,boolq,0.6646791600755283,0.8749484478362969
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,rte,0.6874907077955348,0.889816130910601
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,cola,0.6211079791454333,0.8629740468625512
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,cb,0.6730282154998609,0.8893911646945136
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,scitail,0.7088340784290007,0.8889849970915488
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,stsb,0.5594004266895354,0.8480756777737822
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,cr,0.6981583655412708,0.8900276353316647
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.7141905874013901,0.8936967051454953
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,multirc,0.6684246180312974,0.8761564141937664
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,copa,0.5844112214233194,0.8531270809471607
base,mnli+qnli+sst2+record+snli+paws+squad_v2+hellaswag+winogrande,9,piqa,0.6693882806492704,0.8765158743730613
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,mrpc,0.6241542710257428,0.8665920825941222
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,boolq,0.6627372042941195,0.8749071335686105
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,rte,0.6856865736522845,0.8896189278789929
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,cola,0.6193570629028338,0.8627211416938475
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,cb,0.6698596831411123,0.8890875993030412
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,scitail,0.7083182893693447,0.8890324176422187
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,stsb,0.5572414811966675,0.8478574851261718
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,cr,0.6972277978701251,0.8899992033839226
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,rotten_tomatoes,0.7137493802500623,0.8937846047005483
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,multirc,0.6662272363901138,0.8760929799505642
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,copa,0.5787140184215137,0.8515325457389865
base,mnli+qnli+sst2+record+snli+paws+squad_v2+winogrande,8,piqa,0.6519509052325573,0.8712547235190868
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,mrpc,0.5986930657444256,0.8661153481474945
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,boolq,0.6334663181831794,0.8757656370954854
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,rte,0.6631575096398592,0.8914644095514502
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,cola,0.5932622056986604,0.8605606760829687
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,cb,0.6464835003550563,0.8912209825856345
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,scitail,0.6946782661335809,0.890095008004989
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,stsb,0.5335448762468461,0.8470452177737441
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,cr,0.6713164234533906,0.892201127750533
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,rotten_tomatoes,0.6909309630282223,0.8958097494074276
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,multirc,0.6325428795202502,0.875586389963116
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,copa,0.5450458141442921,0.8503525422087738
base,mnli+qnli+sst2+record+snli+paws+winogrande,7,piqa,0.6230848244657474,0.8718548959919384
base,mnli+qnli+sst2+record+snli+squad_v2,6,mrpc,0.6194917499752981,0.8658924187932696
base,mnli+qnli+sst2+record+snli+squad_v2,6,boolq,0.6035263024802718,0.858422386060868
base,mnli+qnli+sst2+record+snli+squad_v2,6,rte,0.6832748451935393,0.8894345425069332
base,mnli+qnli+sst2+record+snli+squad_v2,6,cola,0.6153872300471578,0.8623453027435711
base,mnli+qnli+sst2+record+snli+squad_v2,6,cb,0.6685481199196407,0.8896043901996953
base,mnli+qnli+sst2+record+snli+squad_v2,6,scitail,0.7065282833895513,0.888763854014022
base,mnli+qnli+sst2+record+snli+squad_v2,6,stsb,0.5528799716516265,0.8473336696624756
base,mnli+qnli+sst2+record+snli+squad_v2,6,cr,0.6959093596254077,0.890243409467595
base,mnli+qnli+sst2+record+snli+squad_v2,6,rotten_tomatoes,0.7128401683377368,0.8940583781472274
base,mnli+qnli+sst2+record+snli+squad_v2,6,multirc,0.6166708122140595,0.8613228438688176
base,mnli+qnli+sst2+record+snli+squad_v2,6,copa,0.568253350444138,0.8486996136073556
base,mnli+qnli+sst2+record+snli+squad_v2,6,piqa,0.5968684829505426,0.8547386135905981
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,mrpc,0.6221972278186253,0.8661462249500411
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,boolq,0.6061014849692583,0.8585480371756213
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,rte,0.685801359425698,0.8897105902433395
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,cola,0.6179470095251288,0.8626456151583365
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,cb,0.6725122862096343,0.8899892126875264
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,scitail,0.7075137299086366,0.8887543978967837
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,stsb,0.5561118120593684,0.8477068138974053
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,cr,0.6970366545553718,0.890245048063142
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,rotten_tomatoes,0.7133493750755276,0.8939824088343552
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,multirc,0.6189999492572886,0.8614810244845492
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,copa,0.5755048657634428,0.8509483970701694
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag,7,piqa,0.6321458360180259,0.867266375039305
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,mrpc,0.6240447115685258,0.866184912621975
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,boolq,0.6085234416116562,0.8587518483400345
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,rte,0.6866308179284845,0.8895436280540058
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,cola,0.6200173563723054,0.8627221483205046
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,cb,0.6739536545106343,0.8898640205817563
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,scitail,0.7078728167606252,0.8886552484972137
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,stsb,0.5583286393832948,0.8477762152573892
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,cr,0.6985717256154332,0.8902886312987123
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7143337364707675,0.8939366785011121
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,multirc,0.6206871911085078,0.8616116142698697
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,copa,0.5840612699144653,0.8532570470124483
base,mnli+qnli+sst2+record+snli+squad_v2+hellaswag+winogrande,8,piqa,0.6689775814967496,0.8764107437538249
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,mrpc,0.6218728471015181,0.8660196630018098
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,boolq,0.606919731279569,0.858658424445561
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,rte,0.6846724469214678,0.8892903200217656
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,cola,0.6183180560224822,0.8624339641204902
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,cb,0.6705909057387284,0.8894776435835021
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,scitail,0.707298361829349,0.8886786443846566
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,stsb,0.5559573506803385,0.8474668221814292
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,cr,0.6975052707961628,0.8902614462588515
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,rotten_tomatoes,0.7138689756393433,0.8940680439450911
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,multirc,0.6191106782560902,0.8614580359842096
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,copa,0.5780076109138983,0.8514627604080098
base,mnli+qnli+sst2+record+snli+squad_v2+winogrande,7,piqa,0.6512291718806539,0.8710503721875804
base,mnli+qnli+sst2+record+snli+winogrande,6,mrpc,0.5951444440787392,0.8655137893344674
base,mnli+qnli+sst2+record+snli+winogrande,6,boolq,0.5835871140339545,0.857850116278444
base,mnli+qnli+sst2+record+snli+winogrande,6,rte,0.661337286233902,0.8912262261978218
base,mnli+qnli+sst2+record+snli+winogrande,6,cola,0.591118100764496,0.8602971027472189
base,mnli+qnli+sst2+record+snli+winogrande,6,cb,0.6460182922227042,0.8917273421372686
base,mnli+qnli+sst2+record+snli+winogrande,6,scitail,0.6922695043363741,0.8897999682064567
base,mnli+qnli+sst2+record+snli+winogrande,6,stsb,0.5313050143553742,0.846692289092711
base,mnli+qnli+sst2+record+snli+winogrande,6,cr,0.6714425951109401,0.8926334902644157
base,mnli+qnli+sst2+record+snli+winogrande,6,rotten_tomatoes,0.6909316726960242,0.8960838136928422
base,mnli+qnli+sst2+record+snli+winogrande,6,multirc,0.5934463787624347,0.8598888141236135
base,mnli+qnli+sst2+record+snli+winogrande,6,copa,0.5434927231898266,0.8501153040145125
base,mnli+qnli+sst2+record+snli+winogrande,6,piqa,0.6207220929209143,0.8716336547264031
base,mnli+qnli+sst2+record+squad_v2,5,mrpc,0.6586491872689554,0.8664966502359935
base,mnli+qnli+sst2+record+squad_v2,5,boolq,0.6444021275799189,0.8594391793012619
base,mnli+qnli+sst2+record+squad_v2,5,rte,0.7164602154599768,0.8896741861743587
base,mnli+qnli+sst2+record+squad_v2,5,cola,0.6560156292148999,0.8624922619866473
base,mnli+qnli+sst2+record+squad_v2,5,cb,0.6914950651781899,0.8835852667689323
base,mnli+qnli+sst2+record+squad_v2,5,scitail,0.7267848271876574,0.8871826609330518
base,mnli+qnli+sst2+record+squad_v2,5,stsb,0.5957714170217514,0.8472149185836315
base,mnli+qnli+sst2+record+squad_v2,5,cr,0.731961362596069,0.8928936970021043
base,mnli+qnli+sst2+record+squad_v2,5,rotten_tomatoes,0.7467650058014053,0.8966226630977222
base,mnli+qnli+sst2+record+squad_v2,5,multirc,0.6553439814597368,0.8620988034776279
base,mnli+qnli+sst2+record+squad_v2,5,copa,0.614430180351649,0.8496652963970389
base,mnli+qnli+sst2+record+squad_v2,5,piqa,0.6340343113988638,0.8543743496494633
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,mrpc,0.6604708111179727,0.8667412565222808
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,boolq,0.6460778777088437,0.8595199055437531
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,rte,0.7184468281588384,0.8899074377758163
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,cola,0.6578868949519736,0.8628824576735497
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,cb,0.6948812729013818,0.8840853529317039
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,scitail,0.7273142252649579,0.8870653882622719
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,stsb,0.5993755318756614,0.8475862057613475
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,cr,0.7327538313610213,0.8927489135946546
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,rotten_tomatoes,0.7470242649848972,0.8964404846940722
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,multirc,0.6569246466138533,0.862256680216108
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,copa,0.6218659561127424,0.8522030218903508
base,mnli+qnli+sst2+record+squad_v2+hellaswag,6,piqa,0.6778001431375742,0.867853377812675
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,mrpc,0.6607310511171818,0.8666598073073796
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,boolq,0.6470285978700433,0.8597680524523769
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,rte,0.7178968199129615,0.8896558699863297
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,cola,0.6580119553421225,0.8629097605922392
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,cb,0.6945068210895572,0.8839502318629197
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,scitail,0.7269408628344536,0.8868957728679691
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,stsb,0.5998889016253608,0.8476820199617318
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,cr,0.7329150278653417,0.8927034235426358
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7469277310052088,0.8963148232017245
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,multirc,0.6572163206126008,0.8623977870281253
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,copa,0.6279847294624362,0.8544850522386176
base,mnli+qnli+sst2+record+squad_v2+hellaswag+winogrande,7,piqa,0.703619321808219,0.8769617221717324
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,mrpc,0.6594854819455317,0.866470494972808
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,boolq,0.6462781418647084,0.8597678459648576
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,rte,0.716307929317866,0.8895149502371039
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,cola,0.6567362908806119,0.8624954769121749
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,cb,0.691640597901174,0.8833908279027257
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,scitail,0.7266754739518676,0.8869597890547344
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,stsb,0.5974045728466341,0.8474027272313833
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,cr,0.7324972352279084,0.8928273538393634
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,rotten_tomatoes,0.7469360043427774,0.8965149782598019
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,multirc,0.6561801458841988,0.8622464095907552
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,copa,0.6227447999907392,0.8524396331714732
base,mnli+qnli+sst2+record+squad_v2+winogrande,6,piqa,0.6873359347560576,0.8711078180266278
base,mnli+qnli+sst2+record+winogrande,5,mrpc,0.6402137984654733,0.8664101553814751
base,mnli+qnli+sst2+record+winogrande,5,boolq,0.625073628500104,0.859100304543972
base,mnli+qnli+sst2+record+winogrande,5,rte,0.7057232005255563,0.8920782400029046
base,mnli+qnli+sst2+record+winogrande,5,cola,0.6279298890648144,0.860522233481918
base,mnli+qnli+sst2+record+winogrande,5,cb,0.6779969914683274,0.886297628815685
base,mnli+qnli+sst2+record+winogrande,5,scitail,0.716540113357561,0.8884278269750732
base,mnli+qnli+sst2+record+winogrande,5,stsb,0.5706884961442223,0.8466203872646604
base,mnli+qnli+sst2+record+winogrande,5,cr,0.7245420643261501,0.8959091156721115
base,mnli+qnli+sst2+record+winogrande,5,rotten_tomatoes,0.7411463316529989,0.8990739222083773
base,mnli+qnli+sst2+record+winogrande,5,multirc,0.631514357802059,0.8605740386992693
base,mnli+qnli+sst2+record+winogrande,5,copa,0.593932272334184,0.8513113627476352
base,mnli+qnli+sst2+record+winogrande,5,piqa,0.6740085099424634,0.8719879532498973
base,mnli+qnli+sst2+snli,4,mrpc,0.5562486924630191,0.8657926746777126
base,mnli+qnli+sst2+snli,4,boolq,0.5487148610741964,0.8560290482959577
base,mnli+qnli+sst2+snli,4,rte,0.6247666347771883,0.8943713222231183
base,mnli+qnli+sst2+snli,4,cola,0.5598337349282312,0.8595103831695659
base,mnli+qnli+sst2+snli,4,cb,0.6063053081078189,0.8952112942934036
base,mnli+qnli+sst2+snli,4,scitail,0.6684320087411574,0.8920996237014022
base,mnli+qnli+sst2+snli,4,stsb,0.49818736048681395,0.8454170455890042
base,mnli+qnli+sst2+snli,4,cr,0.6297517219292266,0.8963271187884467
base,mnli+qnli+sst2+snli,4,rotten_tomatoes,0.652627060056797,0.899217563016074
base,mnli+qnli+sst2+snli,4,multirc,0.5610668216166752,0.8585192100810153
base,mnli+qnli+sst2+snli,4,copa,0.49200406301367494,0.8444360696843692
base,mnli+qnli+sst2+snli,4,piqa,0.5370372070797852,0.8519351434494767
base,mnli+qnli+sst2+snli+anli_r1,5,mrpc,0.5607181756890246,0.8669840996818883
base,mnli+qnli+sst2+snli+anli_r1,5,boolq,0.5488792740340743,0.856376586748021
base,mnli+qnli+sst2+snli+anli_r1,5,rte,0.6358432668660369,0.8975072747894696
base,mnli+qnli+sst2+snli+anli_r1,5,cola,0.5616527766521487,0.8600536470434496
base,mnli+qnli+sst2+snli+anli_r1,5,cb,0.6361828028623547,0.904438279569149
base,mnli+qnli+sst2+snli+anli_r1,5,scitail,0.6755476750965629,0.8940508030354977
base,mnli+qnli+sst2+snli+anli_r1,5,stsb,0.49749782781249713,0.8456339279987982
base,mnli+qnli+sst2+snli+anli_r1,5,cr,0.6311435020262641,0.896685070757355
base,mnli+qnli+sst2+snli+anli_r1,5,rotten_tomatoes,0.6515803790119078,0.8992568206574235
base,mnli+qnli+sst2+snli+anli_r1,5,multirc,0.5602634385161634,0.8587298952043056
base,mnli+qnli+sst2+snli+anli_r1,5,copa,0.493470136142735,0.844790263899735
base,mnli+qnli+sst2+snli+anli_r1,5,piqa,0.5363639093203736,0.8520492275378534
base,mnli+qnli+sst2+snli+anli_r1+hellaswag,6,mrpc,0.5668154545128345,0.8670909367501736
base,mnli+qnli+sst2+snli+anli_r1+hellaswag,6,boolq,0.5536376514272499,0.8568006434610912
base,mnli+qnli+sst2+snli+anli_r1+hellaswag,6,rte,0.6426016680364098,0.8975449757916587
base,mnli+qnli+sst2+snli+anli_r1+hellaswag,6,cola,0.5664212911921952,0.8603382738573211
base,mnli+qnli+sst2+snli+anli_r1+hellaswag,6,cb,0.6429659902517285,0.9044974228101117
base,mnli+qnli+sst2+snli+anli_r1+hellaswag,6,scitail,0.6786040160804987,0.8938338501112801
base,mnli+qnli+sst2+snli+anli_r1+hellaswag,6,stsb,0.5020710458546611,0.8462276022349086
