method,combo,n_tasks,target,sar,sar_iso
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,cola,0.6202694615349174,0.8619793986103365
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,cb,0.6638622730970383,0.8856282351272446
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,scitail,0.7085634105439697,0.8881847078778914
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,stsb,0.5615916246814388,0.8476349871073451
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,cr,0.6886955841577479,0.8880470804870129
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,rotten_tomatoes,0.7054668295064143,0.8921614326536655
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,multirc,0.6229308756467488,0.8608507192028421
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,copa,0.5777688325781908,0.8504814156996352
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag,7,piqa,0.6327990371999996,0.8666453436017036
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,mrpc,0.626432117074728,0.8653825731681926
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,boolq,0.6087051145067173,0.8571443648210594
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,rte,0.6571872072028262,0.8743675904614585
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,cola,0.6222950067770269,0.8620437937123435
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,cb,0.6648911011538335,0.8855872101017407
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,scitail,0.7088738775679043,0.8881270936025041
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,stsb,0.5634973026545984,0.8477787106697049
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,cr,0.6902725135109254,0.8881541990808078
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7065124097945434,0.8921737936990601
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,multirc,0.6244627985704158,0.861027903854847
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,copa,0.5855594938620925,0.8527662083506584
base,mnli+qqp+sst2+record+snli+squad_v2+hellaswag+winogrande,8,piqa,0.6677338252110141,0.8756643456539938
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,mrpc,0.624689046160451,0.8651374376245907
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,boolq,0.6072401783562132,0.8570628517440387
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,rte,0.6551254612526723,0.8739754967391491
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,cola,0.6207988367948148,0.8619194126554898
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,cb,0.6618682023669992,0.8850030877760479
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,scitail,0.7084223707871777,0.8881115540862083
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,stsb,0.5614512752342437,0.8475991740290608
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,cr,0.689234822855464,0.8880622743495873
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,rotten_tomatoes,0.7059241598471999,0.8921750493879829
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,multirc,0.6230495203552502,0.8608894294926098
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,copa,0.5797429477263775,0.8510523797678096
base,mnli+qqp+sst2+record+snli+squad_v2+winogrande,7,piqa,0.6480332988181284,0.8705051160816636
base,mnli+qqp+sst2+record+snli+winogrande,6,mrpc,0.604252440854907,0.8644199017435312
base,mnli+qqp+sst2+record+snli+winogrande,6,boolq,0.5886264389513859,0.8562004709882396
base,mnli+qqp+sst2+record+snli+winogrande,6,rte,0.6372027178960187,0.8743275574275425
base,mnli+qqp+sst2+record+snli+winogrande,6,cola,0.5990148911784802,0.8594343553164175
base,mnli+qqp+sst2+record+snli+winogrande,6,cb,0.6423636815909829,0.8868698589503765
base,mnli+qqp+sst2+record+snli+winogrande,6,scitail,0.696367519508515,0.8890120722353458
base,mnli+qqp+sst2+record+snli+winogrande,6,stsb,0.5416536654478737,0.8468181472271681
base,mnli+qqp+sst2+record+snli+winogrande,6,cr,0.6681814936122724,0.8898698820599488
base,mnli+qqp+sst2+record+snli+winogrande,6,rotten_tomatoes,0.6870345848479441,0.8937367113041026
base,mnli+qqp+sst2+record+snli+winogrande,6,multirc,0.6024791955548737,0.8592192104884556
base,mnli+qqp+sst2+record+snli+winogrande,6,copa,0.553093148129327,0.8495293339448315
base,mnli+qqp+sst2+record+snli+winogrande,6,piqa,0.6276366636822266,0.8709379096648523
base,mnli+qqp+sst2+record+squad_v2,5,mrpc,0.6540508209062474,0.8650435105498347
base,mnli+qqp+sst2+record+squad_v2,5,boolq,0.6376596287425075,0.857568368847881
base,mnli+qqp+sst2+record+squad_v2,5,rte,0.6758244620370013,0.8714510471160922
base,mnli+qqp+sst2+record+squad_v2,5,cola,0.6514040005526373,0.8615507989057473
base,mnli+qqp+sst2+record+squad_v2,5,cb,0.676417895459703,0.8776236596916404
base,mnli+qqp+sst2+record+squad_v2,5,scitail,0.7235139560486589,0.8859960617763656
base,mnli+qqp+sst2+record+squad_v2,5,stsb,0.5937792472541332,0.8474352857364076
base,mnli+qqp+sst2+record+squad_v2,5,cr,0.7234898041933775,0.8898243116480964
base,mnli+qqp+sst2+record+squad_v2,5,rotten_tomatoes,0.7400413014526878,0.8939928130379745
base,mnli+qqp+sst2+record+squad_v2,5,multirc,0.6519187216513923,0.8611440214195422
base,mnli+qqp+sst2+record+squad_v2,5,copa,0.6105497093605143,0.8490769876433271
base,mnli+qqp+sst2+record+squad_v2,5,piqa,0.6325908683772598,0.8543510596667018
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,mrpc,0.656114486977458,0.8653628027864865
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,boolq,0.6394027190815125,0.8576631822756359
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,rte,0.6784123773021358,0.871947780251503
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,cola,0.6533364810581718,0.8618927757654872
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,cb,0.6801523920148611,0.8783583244574922
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,scitail,0.7238994110375643,0.8859581369906664
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,stsb,0.5971265138526048,0.8477429587926183
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,cr,0.7245921279702868,0.8898409338934081
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,rotten_tomatoes,0.7405064646154642,0.8938559895115239
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,multirc,0.6536299377413732,0.8613346360091653
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,copa,0.6174405595021588,0.8514621704816818
base,mnli+qqp+sst2+record+squad_v2+hellaswag,6,piqa,0.6732627235885177,0.8671044100608144
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,mrpc,0.6568701432219574,0.8655294270387718
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,boolq,0.6406058579949396,0.8579628222755024
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,rte,0.6787014704729829,0.8719893254871879
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,cola,0.653942630227123,0.861964604950377
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,cb,0.6804872392011541,0.8783818581806762
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,scitail,0.7236972451210022,0.8858744446188211
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,stsb,0.5980272807979158,0.8477973850177867
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,cr,0.725300977804831,0.8898489054824624
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7406084572098085,0.8938146105834416
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,multirc,0.6541666090488434,0.8615437410771847
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,copa,0.6239077246614865,0.8538306877017021
base,mnli+qqp+sst2+record+squad_v2+hellaswag+winogrande,7,piqa,0.7012767177075148,0.8762027780924525
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,mrpc,0.6553257615970713,0.8652282868112836
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,boolq,0.6395946570805141,0.8578427034829345
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,rte,0.6767112463712692,0.8715432916900941
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,cola,0.6523426877600806,0.8617160988173315
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,cb,0.677266296797565,0.8776474446058273
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,scitail,0.7234602623752185,0.8859289772808552
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,stsb,0.5956197416942034,0.8475980771971601
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,cr,0.7245479159589324,0.8898337648383209
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,rotten_tomatoes,0.7404496957148824,0.8939632097525256
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,multirc,0.6529301778812494,0.8613465702427285
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,copa,0.6189924451921668,0.8518785781094006
base,mnli+qqp+sst2+record+squad_v2+winogrande,6,piqa,0.6853995413652488,0.8706158689622369
base,mnli+qqp+sst2+record+winogrande,5,mrpc,0.6375726461410522,0.8647375854530505
base,mnli+qqp+sst2+record+winogrande,5,boolq,0.6207027503821466,0.857108404061624
base,mnli+qqp+sst2+record+winogrande,5,rte,0.660960159397551,0.8719434519963605
base,mnli+qqp+sst2+record+winogrande,5,cola,0.627593188613121,0.8593665733933449
base,mnli+qqp+sst2+record+winogrande,5,cb,0.6597465282039983,0.8796306851186922
base,mnli+qqp+sst2+record+winogrande,5,scitail,0.7137454359659127,0.887041425332427
base,mnli+qqp+sst2+record+winogrande,5,stsb,0.5736987363280994,0.8469630889594555
base,mnli+qqp+sst2+record+winogrande,5,cr,0.7101416973663228,0.8920770601502487
base,mnli+qqp+sst2+record+winogrande,5,rotten_tomatoes,0.7282957072768893,0.8959462232887745
base,mnli+qqp+sst2+record+winogrande,5,multirc,0.6319502073872302,0.8596264118594783
base,mnli+qqp+sst2+record+winogrande,5,copa,0.591667243745178,0.8503419320498194
base,mnli+qqp+sst2+record+winogrande,5,piqa,0.6677533671525973,0.871158472395369
base,mnli+qqp+sst2+snli,4,mrpc,0.5767011247309191,0.8644778566168887
base,mnli+qqp+sst2+snli,4,boolq,0.5597941533196718,0.8543475570955447
base,mnli+qqp+sst2+snli,4,rte,0.6118496510067156,0.8752150349318981
base,mnli+qqp+sst2+snli,4,cola,0.5743628965158548,0.8588091323950461
base,mnli+qqp+sst2+snli,4,cb,0.6110937909356186,0.8893506835613932
base,mnli+qqp+sst2+snli,4,scitail,0.6784648650458881,0.8906854239425489
base,mnli+qqp+sst2+snli,4,stsb,0.5150180390171174,0.8459710425564221
base,mnli+qqp+sst2+snli,4,cr,0.6407099184580147,0.8923742776470525
base,mnli+qqp+sst2+snli,4,rotten_tomatoes,0.6623261237650045,0.8960352949798107
base,mnli+qqp+sst2+snli,4,multirc,0.5769351458376539,0.8577563629618713
base,mnli+qqp+sst2+snli,4,copa,0.5111514741022672,0.8442818107349532
base,mnli+qqp+sst2+snli,4,piqa,0.5553763499483466,0.8520657465394054
base,mnli+qqp+sst2+snli+anli_r1,5,mrpc,0.581232536717185,0.8659196245883193
base,mnli+qqp+sst2+snli+anli_r1,5,boolq,0.5601159454589444,0.8547438878033843
base,mnli+qqp+sst2+snli+anli_r1,5,rte,0.6248583170984473,0.879716375044414
base,mnli+qqp+sst2+snli+anli_r1,5,cola,0.5763507304447038,0.8594023415020534
base,mnli+qqp+sst2+snli+anli_r1,5,cb,0.6409914219485862,0.8996022013681275
base,mnli+qqp+sst2+snli+anli_r1,5,scitail,0.6861118048961673,0.8928832595369646
base,mnli+qqp+sst2+snli+anli_r1,5,stsb,0.5140513130297352,0.8461710837270532
base,mnli+qqp+sst2+snli+anli_r1,5,cr,0.6439397961699537,0.8929853955549854
base,mnli+qqp+sst2+snli+anli_r1,5,rotten_tomatoes,0.6633819209943924,0.8961985028748002
base,mnli+qqp+sst2+snli+anli_r1,5,multirc,0.5761907672775644,0.8580727795405048
base,mnli+qqp+sst2+snli+anli_r1,5,copa,0.5123930094830159,0.8447944436754499
base,mnli+qqp+sst2+snli+anli_r1,5,piqa,0.5545839136466384,0.8521900110478912
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,mrpc,0.5855126890486905,0.8662958102566856
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,boolq,0.5640270901910428,0.8551234855715718
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,rte,0.6290778467165572,0.8800279460847378
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,cola,0.5798581671634955,0.8596837057598999
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,cb,0.6467023978808096,0.8998206768717084
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,scitail,0.6878403544958148,0.8927552338157382
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,stsb,0.51800043498432,0.8467407293085542
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,cr,0.6475851354189217,0.8929769130689758
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,rotten_tomatoes,0.6660080981839981,0.8961221490587506
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,multirc,0.5797310105658003,0.858540552003043
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,copa,0.5211176612813558,0.8481444165642772
base,mnli+qqp+sst2+snli+anli_r1+hellaswag,6,piqa,0.5872957745367395,0.8682814953582627
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,mrpc,0.5893247779458761,0.866390911596162
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,boolq,0.5689976244632687,0.8554732174213443
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,rte,0.6321992621357951,0.8799983630222934
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,cola,0.5833571655675769,0.8598864203585046
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,cb,0.6505758576095104,0.8994827643036842
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,scitail,0.6899758811507907,0.8925866886441197
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,stsb,0.5220145582653848,0.8468688561448029
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,cr,0.6510938423286591,0.8929316358906882
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,rotten_tomatoes,0.6685455154095378,0.895992098642247
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,multirc,0.5833139275865895,0.8588161553655352
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,copa,0.5322627412887024,0.8513447786016124
base,mnli+qqp+sst2+snli+anli_r1+hellaswag+winogrande,7,piqa,0.6228228808114571,0.8777080843491214
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,mrpc,0.5856393555711422,0.8669245626245227
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,boolq,0.5627529044036886,0.8552125258637326
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,rte,0.629385860104646,0.8807235466582435
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,cola,0.5804396515179958,0.8603231148528201
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,cb,0.6497764044574329,0.901205270418099
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,scitail,0.6869965389903102,0.8929924294352531
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,stsb,0.5153020140382328,0.8462472550038781
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,cr,0.6793453847723347,0.9015931753175599
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,rotten_tomatoes,0.702227336753692,0.9050109711076532
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,multirc,0.5771749187926096,0.8582959699311427
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,copa,0.5191659789000239,0.8457947054079601
base,mnli+qqp+sst2+snli+anli_r1+imdb,6,piqa,0.555938401525574,0.8523076357586044
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,mrpc,0.5904125395630088,0.8671995603612491
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,boolq,0.5669895149767399,0.8555604123643467
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,rte,0.6338559830827373,0.8809796507869448
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,cola,0.5841994827746281,0.8605783797268357
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,cb,0.6558108295180968,0.9013345518282482
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,scitail,0.688946681363242,0.8929126398371798
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,stsb,0.5193107366295797,0.8468042024012122
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,cr,0.6812397422535079,0.9014495983719826
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,rotten_tomatoes,0.7032556163945368,0.9048692152968475
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,multirc,0.5808523452973792,0.8586728064609426
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,copa,0.5279856836423278,0.8490752505936793
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag,7,piqa,0.5882621561177075,0.8682756439915725
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,mrpc,0.5937902691907117,0.8672153289828982
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,boolq,0.5716415708551982,0.8558457437902689
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,rte,0.6371896141873938,0.8809558983360019
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,cola,0.587298390522067,0.8606969613049712
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,cb,0.6599295889692647,0.9010416966463838
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,scitail,0.6911585706153086,0.8927232303789684
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,stsb,0.5230129117345703,0.8468860222824982
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,cr,0.6837187980168632,0.9012929930218628
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,rotten_tomatoes,0.7047717370358961,0.9046654014715126
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,multirc,0.5842139135513987,0.8589351988796677
base,mnli+qqp+sst2+snli+anli_r1+imdb+hellaswag+winogrande,8,copa,0.5383746864806328,0.8521764581756932
