method,combo,n_tasks,target,sar,sar_iso
base,mnli+sst2+snli+paws+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7326030273522649,0.9048043127570834
base,mnli+sst2+snli+paws+imdb+squad_v2+winogrande,7,multirc,0.6442578562668392,0.8762258208755936
base,mnli+sst2+snli+paws+imdb+squad_v2+winogrande,7,copa,0.5580781656982643,0.8521795368620327
base,mnli+sst2+snli+paws+imdb+squad_v2+winogrande,7,piqa,0.6275095104772065,0.8718113899230957
base,mnli+sst2+snli+paws+imdb+winogrande,6,mrpc,0.5530376072773444,0.8621930969612939
base,mnli+sst2+snli+paws+imdb+winogrande,6,boolq,0.5895660947343069,0.8757067253547055
base,mnli+sst2+snli+paws+imdb+winogrande,6,rte,0.597127776859062,0.8752230352589062
base,mnli+sst2+snli+paws+imdb+winogrande,6,cola,0.5662524877781314,0.8600534410881144
base,mnli+sst2+snli+paws+imdb+winogrande,6,cb,0.6123305846537862,0.8948877230286598
base,mnli+sst2+snli+paws+imdb+winogrande,6,scitail,0.6661887195493493,0.8903099144143718
base,mnli+sst2+snli+paws+imdb+winogrande,6,stsb,0.5030291052202561,0.8460045411650624
base,mnli+sst2+snli+paws+imdb+winogrande,6,cr,0.6765184740402869,0.9050792423742158
base,mnli+sst2+snli+paws+imdb+winogrande,6,rotten_tomatoes,0.7023338694125414,0.908003207296133
base,mnli+sst2+snli+paws+imdb+winogrande,6,multirc,0.590100999522422,0.8759896672729935
base,mnli+sst2+snli+paws+imdb+winogrande,6,copa,0.509312744784568,0.8504209042127643
base,mnli+sst2+snli+paws+imdb+winogrande,6,piqa,0.586407689277881,0.8730806128254959
base,mnli+sst2+snli+paws+squad_v2,5,mrpc,0.5841295867160495,0.862874800073249
base,mnli+sst2+snli+paws+squad_v2,5,boolq,0.6306484721467963,0.873839066230825
base,mnli+sst2+snli+paws+squad_v2,5,rte,0.6256296195622001,0.8736661268132073
base,mnli+sst2+snli+paws+squad_v2,5,cola,0.5944356983527541,0.8625640222536666
base,mnli+sst2+snli+paws+squad_v2,5,cb,0.6410844355289426,0.888947742325919
base,mnli+sst2+snli+paws+squad_v2,5,scitail,0.6901628196771655,0.8882952321852956
base,mnli+sst2+snli+paws+squad_v2,5,stsb,0.5331146682146937,0.8471623776214463
base,mnli+sst2+snli+paws+squad_v2,5,cr,0.6739932329260877,0.8918390321944442
base,mnli+sst2+snli+paws+squad_v2,5,rotten_tomatoes,0.6938505094232303,0.8958742903279406
base,mnli+sst2+snli+paws+squad_v2,5,multirc,0.6391782821821315,0.8761944483433451
base,mnli+sst2+snli+paws+squad_v2,5,copa,0.542825695526387,0.8483673640127692
base,mnli+sst2+snli+paws+squad_v2,5,piqa,0.5758521279120552,0.8546721395105124
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,mrpc,0.588229738242392,0.8632648129548345
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,boolq,0.6338484624533781,0.873909356072545
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,rte,0.6299845775855439,0.8741531760564872
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,cola,0.5980677176266909,0.8628712865923133
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,cb,0.6469686297433717,0.8895154105765479
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,scitail,0.6917967293411493,0.8882348042513643
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,stsb,0.5369124022711601,0.8474621786070722
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,cr,0.6772960384509393,0.8919239358178207
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,rotten_tomatoes,0.6965156119715955,0.8957655996616397
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,multirc,0.6421541932172009,0.8762793354690075
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,copa,0.5514567217656544,0.8508863435792071
base,mnli+sst2+snli+paws+squad_v2+hellaswag,6,piqa,0.6128738231158682,0.868450505392892
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,mrpc,0.591306838473039,0.863407412809985
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,boolq,0.6394794719027621,0.8739900961518288
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,rte,0.6322198832141501,0.8740209702934537
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,cola,0.6010524718356984,0.8629003701997655
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,cb,0.6488940987203803,0.889264634677342
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,scitail,0.6929743893976722,0.8880991728178093
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,stsb,0.539880403184465,0.8476228876305478
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,cr,0.6848229300230742,0.8918484193938119
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7034370941775185,0.895650947998677
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,multirc,0.6471623333969286,0.8763447882873672
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,copa,0.562165596655437,0.8534249897514071
base,mnli+sst2+snli+paws+squad_v2+hellaswag+winogrande,7,piqa,0.6503890509318028,0.8776303119957447
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,mrpc,0.5880970996139305,0.8630511505263192
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,boolq,0.6342730214154082,0.8739838190376759
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,rte,0.6286649533680507,0.8736674641924245
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,cola,0.5979809602057296,0.862628889403173
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,cb,0.6440743968955108,0.8887069837323257
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,scitail,0.6918240519506591,0.8881680175129857
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,stsb,0.5369413150807044,0.8473578696804387
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,cr,0.6779445536168558,0.8918287690196719
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,rotten_tomatoes,0.6968940586916038,0.8958173423473325
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,multirc,0.6418898803448039,0.8762619349041155
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,copa,0.5542211399546692,0.8514899563576493
base,mnli+sst2+snli+paws+squad_v2+winogrande,6,piqa,0.6272977221690651,0.871844998693892
base,mnli+sst2+snli+paws+winogrande,5,mrpc,0.5461906626920349,0.8609273694455624
base,mnli+sst2+snli+paws+winogrande,5,boolq,0.5872554996583078,0.8754128744559628
base,mnli+sst2+snli+paws+winogrande,5,rte,0.5900874306846943,0.873802260096584
base,mnli+sst2+snli+paws+winogrande,5,cola,0.5604345754587224,0.8590754821364369
base,mnli+sst2+snli+paws+winogrande,5,cb,0.5994326908673558,0.8926267772912979
base,mnli+sst2+snli+paws+winogrande,5,scitail,0.6643907201609441,0.8901129293122462
base,mnli+sst2+snli+paws+winogrande,5,stsb,0.5008443690270984,0.8458780260490519
base,mnli+sst2+snli+paws+winogrande,5,cr,0.6364674258178898,0.896079746740205
base,mnli+sst2+snli+paws+winogrande,5,rotten_tomatoes,0.6601460431702435,0.8992585837841034
base,mnli+sst2+snli+paws+winogrande,5,multirc,0.58905006765521,0.8758932328117746
base,mnli+sst2+snli+paws+winogrande,5,copa,0.5016154379118234,0.8494317821626153
base,mnli+sst2+snli+paws+winogrande,5,piqa,0.584665833240641,0.8731701270278011
base,mnli+sst2+snli+squad_v2,4,mrpc,0.5792264758742282,0.8619529977440834
base,mnli+sst2+snli+squad_v2,4,boolq,0.5752597514739526,0.8560319090528148
base,mnli+sst2+snli+squad_v2,4,rte,0.6212640931563718,0.8730064119611468
base,mnli+sst2+snli+squad_v2,4,cola,0.5912239777057299,0.8620875123888254
base,mnli+sst2+snli+squad_v2,4,cb,0.6393599451652595,0.889426916305508
base,mnli+sst2+snli+squad_v2,4,scitail,0.6869570285614047,0.8877605024193015
base,mnli+sst2+snli+squad_v2,4,stsb,0.5298613879297461,0.846781585631626
base,mnli+sst2+snli+squad_v2,4,cr,0.6723678899662835,0.8923224726957935
base,mnli+sst2+snli+squad_v2,4,rotten_tomatoes,0.6922909302770027,0.8963126050574439
base,mnli+sst2+snli+squad_v2,4,multirc,0.5955182566374008,0.8606295183833156
base,mnli+sst2+snli+squad_v2,4,copa,0.5401689837287579,0.8479662944695779
base,mnli+sst2+snli+squad_v2,4,piqa,0.5717833681763815,0.8541010384048734
base,mnli+sst2+snli+squad_v2+hellaswag,5,mrpc,0.5840473374617952,0.8624208026698658
base,mnli+sst2+snli+squad_v2+hellaswag,5,boolq,0.5794185442916516,0.8562673843864884
base,mnli+sst2+snli+squad_v2+hellaswag,5,rte,0.6261708645948342,0.8735621018069131
base,mnli+sst2+snli+squad_v2+hellaswag,5,cola,0.5953485742876572,0.8624873509896653
base,mnli+sst2+snli+squad_v2+hellaswag,5,cb,0.6458747293800116,0.8900592790118286
base,mnli+sst2+snli+squad_v2+hellaswag,5,scitail,0.6890129598655871,0.887726632346
base,mnli+sst2+snli+squad_v2+hellaswag,5,stsb,0.5341803173401526,0.8470842489706618
base,mnli+sst2+snli+squad_v2+hellaswag,5,cr,0.6760630414688161,0.892353785357305
base,mnli+sst2+snli+squad_v2+hellaswag,5,rotten_tomatoes,0.6952032576581197,0.89613695868424
base,mnli+sst2+snli+squad_v2+hellaswag,5,multirc,0.5991483821001437,0.8608648939324277
base,mnli+sst2+snli+squad_v2+hellaswag,5,copa,0.5498415672752474,0.8507663266999381
base,mnli+sst2+snli+squad_v2+hellaswag,5,piqa,0.610653217948441,0.8681860896093505
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,mrpc,0.5874322381735381,0.8625733147242239
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,boolq,0.5839125512034765,0.8566529069628034
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,rte,0.6295221567686115,0.873444947281054
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,cola,0.5985803925432265,0.8625041187873909
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,cb,0.6490194121641772,0.889744158834219
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,scitail,0.6909956312073129,0.8876137690884727
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,stsb,0.537321128450068,0.8472079594752618
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,cr,0.680526551058782,0.8922686193670545
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.6987866549752653,0.8960350613508906
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,multirc,0.6022592385499073,0.8611404520592519
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,copa,0.5605964836265359,0.8534235919692686
base,mnli+sst2+snli+squad_v2+hellaswag+winogrande,6,piqa,0.6475177185410368,0.8775166148053748
base,mnli+sst2+snli+squad_v2+winogrande,5,mrpc,0.5839268014699753,0.8621933247361865
base,mnli+sst2+snli+squad_v2+winogrande,5,boolq,0.5811028088709074,0.8565132671168872
base,mnli+sst2+snli+squad_v2+winogrande,5,rte,0.6256338331316199,0.8729669430426189
base,mnli+sst2+snli+squad_v2+winogrande,5,cola,0.5952955535613,0.8621584437787533
base,mnli+sst2+snli+squad_v2+winogrande,5,cb,0.6439206350062575,0.889153990894556
base,mnli+sst2+snli+squad_v2+winogrande,5,scitail,0.6895430250359433,0.8876442185470036
base,mnli+sst2+snli+squad_v2+winogrande,5,stsb,0.534197736464973,0.8469104841351509
base,mnli+sst2+snli+squad_v2+winogrande,5,cr,0.6771154259331524,0.8922938773674625
base,mnli+sst2+snli+squad_v2+winogrande,5,rotten_tomatoes,0.6961013098646488,0.8962145282753876
base,mnli+sst2+snli+squad_v2+winogrande,5,multirc,0.5995622858671206,0.8609473489757095
base,mnli+sst2+snli+squad_v2+winogrande,5,copa,0.5524816220360143,0.8512654224676746
base,mnli+sst2+snli+squad_v2+winogrande,5,piqa,0.6251953868195415,0.8715995603374073
base,mnli+sst2+snli+winogrande,4,mrpc,0.5388659951443385,0.8597449181335313
base,mnli+sst2+snli+winogrande,4,boolq,0.5424245362103518,0.8540202110473599
base,mnli+sst2+snli+winogrande,4,rte,0.5842836757323572,0.8731095764253821
base,mnli+sst2+snli+winogrande,4,cola,0.5552101900601494,0.8585532438009977
base,mnli+sst2+snli+winogrande,4,cb,0.5968109731163297,0.8934002241918019
base,mnli+sst2+snli+winogrande,4,scitail,0.6598218038145985,0.889746052079967
base,mnli+sst2+snli+winogrande,4,stsb,0.49611218551373376,0.8451562108738082
base,mnli+sst2+snli+winogrande,4,cr,0.6283244660922459,0.8968315582190242
base,mnli+sst2+snli+winogrande,4,rotten_tomatoes,0.6515778659044632,0.8998494361128125
base,mnli+sst2+snli+winogrande,4,multirc,0.557582666565265,0.8577210828661919
base,mnli+sst2+snli+winogrande,4,copa,0.49743157477184596,0.8489880604403359
base,mnli+sst2+snli+winogrande,4,piqa,0.5781801631341555,0.8729296425091368
base,mnli+sst2+squad_v2,3,mrpc,0.6307011784187385,0.8624367596847671
base,mnli+sst2+squad_v2,3,boolq,0.6244989127985069,0.8571553480412278
base,mnli+sst2+squad_v2,3,rte,0.6607624263103519,0.8709270900913647
base,mnli+sst2+squad_v2,3,cola,0.6426412468510014,0.8624636961945465
base,mnli+sst2+squad_v2,3,cb,0.6752361269401652,0.8829115751598563
base,mnli+sst2+squad_v2,3,scitail,0.715706420530166,0.8861321551459176
base,mnli+sst2+squad_v2,3,stsb,0.5793522597689714,0.8468479963817767
base,mnli+sst2+squad_v2,3,cr,0.7308224120310375,0.8961760247392314
base,mnli+sst2+squad_v2,3,rotten_tomatoes,0.7475913928023407,0.8998258129826614
base,mnli+sst2+squad_v2,3,multirc,0.642378821436848,0.8618169166147709
base,mnli+sst2+squad_v2,3,copa,0.5989913591848952,0.849166430000748
base,mnli+sst2+squad_v2,3,piqa,0.6177236447110772,0.8537922283368451
base,mnli+sst2+squad_v2+hellaswag,4,mrpc,0.6344698883060899,0.8628256249108485
base,mnli+sst2+squad_v2+hellaswag,4,boolq,0.6279354911031467,0.8574743214994669
base,mnli+sst2+squad_v2+hellaswag,4,rte,0.6651567963085004,0.8715875327054944
base,mnli+sst2+squad_v2+hellaswag,4,cola,0.6462578345090151,0.8629263687346663
base,mnli+sst2+squad_v2+hellaswag,4,cb,0.6809414297874484,0.8836819806269237
base,mnli+sst2+squad_v2+hellaswag,4,scitail,0.7171036587761981,0.8860194044453757
base,mnli+sst2+squad_v2+hellaswag,4,stsb,0.5850217109546065,0.8471564898001296
base,mnli+sst2+squad_v2+hellaswag,4,cr,0.7323448213615588,0.8959281577595642
base,mnli+sst2+squad_v2+hellaswag,4,rotten_tomatoes,0.7483337077179125,0.8994255289435387
base,mnli+sst2+squad_v2+hellaswag,4,multirc,0.645418810924249,0.8619965445250273
base,mnli+sst2+squad_v2+hellaswag,4,copa,0.6103252231010369,0.8526845771287169
base,mnli+sst2+squad_v2+hellaswag,4,piqa,0.6723113169095346,0.8692485195185456
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,mrpc,0.6355531540300164,0.8628963295902524
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,boolq,0.629913699680141,0.8577859164880854
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,rte,0.6656821143946478,0.87150366338236
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,cola,0.6472528084580388,0.8628621519144092
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,cb,0.6810073315032891,0.8833690828510693
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,scitail,0.7168957793286869,0.8858605013894183
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,stsb,0.5863993710705212,0.8472259611423526
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,cr,0.7324306312948465,0.8956668499325003
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,rotten_tomatoes,0.7480725946703127,0.8991704812007291
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,multirc,0.646508618390986,0.8621552818055663
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,copa,0.6186434118343251,0.8552933952638081
base,mnli+sst2+squad_v2+hellaswag+winogrande,5,piqa,0.700558967356171,0.8786305218402829
base,mnli+sst2+squad_v2+winogrande,4,mrpc,0.6329319940081665,0.8625520675310067
base,mnli+sst2+squad_v2+winogrande,4,boolq,0.6279361454237785,0.8575791506362813
base,mnli+sst2+squad_v2+winogrande,4,rte,0.6624121769730534,0.8709639018135411
base,mnli+sst2+squad_v2+winogrande,4,cola,0.6446658750729901,0.8625031528728349
base,mnli+sst2+squad_v2+winogrande,4,cb,0.6763827989676169,0.8825664243527821
base,mnli+sst2+squad_v2+winogrande,4,scitail,0.7162114352520023,0.8859252487974507
base,mnli+sst2+squad_v2+winogrande,4,stsb,0.5824064579127091,0.8470183060105357
base,mnli+sst2+squad_v2+winogrande,4,cr,0.7315251441406352,0.8958836490554469
base,mnli+sst2+squad_v2+winogrande,4,rotten_tomatoes,0.7478426745427507,0.8995227036731583
base,mnli+sst2+squad_v2+winogrande,4,multirc,0.6446058907146964,0.8620233482548169
base,mnli+sst2+squad_v2+winogrande,4,copa,0.6109564088817153,0.8527166425649609
base,mnli+sst2+squad_v2+winogrande,4,piqa,0.6806428586798055,0.8720037439571959
base,mnli+sst2+winogrande,3,mrpc,0.5706761901799057,0.8601910461272512
base,mnli+sst2+winogrande,3,boolq,0.5732909831484514,0.8553705933902945
base,mnli+sst2+winogrande,3,rte,0.6086295188537666,0.8714445281241622
base,mnli+sst2+winogrande,3,cola,0.5818068005942872,0.8590005737330232
base,mnli+sst2+winogrande,3,cb,0.6202036480286292,0.8889029020709651
base,mnli+sst2+winogrande,3,scitail,0.6800742130726576,0.8890293879168374
base,mnli+sst2+winogrande,3,stsb,0.5219122646709106,0.8451934597854104
base,mnli+sst2+winogrande,3,cr,0.6944948042343769,0.9024704013551984
base,mnli+sst2+winogrande,3,rotten_tomatoes,0.7165185633514609,0.9046903332429272
base,mnli+sst2+winogrande,3,multirc,0.5870947111397982,0.8588603993079492
base,mnli+sst2+winogrande,3,copa,0.5364815777699862,0.8506547630365405
base,mnli+sst2+winogrande,3,piqa,0.6268920194956341,0.8740008271166256
base,mnli+winogrande,2,mrpc,0.5540341251928892,0.8579111069973026
base,mnli+winogrande,2,boolq,0.5613065146774586,0.8542682453989983
base,mnli+winogrande,2,rte,0.5938743978206601,0.8699659518897533
base,mnli+winogrande,2,cola,0.5612469533724445,0.8549988365599087
base,mnli+winogrande,2,cb,0.5999458035720246,0.8869279601744243
base,mnli+winogrande,2,scitail,0.6733555514365435,0.8890577174190964
base,mnli+winogrande,2,stsb,0.514101203863642,0.8447083027235099
base,mnli+winogrande,2,cr,0.5654734341826823,0.8567457390683038
base,mnli+winogrande,2,rotten_tomatoes,0.572393399763054,0.8566266125334161
base,mnli+winogrande,2,multirc,0.5801343893898385,0.8588998932391405
base,mnli+winogrande,2,copa,0.5210624411702156,0.8489118609577417
base,mnli+winogrande,2,piqa,0.6200510399815228,0.874388860804694
base,paws+hellaswag,2,mrpc,0.5420064987016043,0.8563855835901839
base,paws+hellaswag,2,boolq,0.6445754290159259,0.8834831105279071
base,paws+hellaswag,2,rte,0.5463912282804293,0.8562601541302034
base,paws+hellaswag,2,cola,0.5405271919111588,0.8545512088707515
base,paws+hellaswag,2,cb,0.5330044361762702,0.8528513336288077
base,paws+hellaswag,2,scitail,0.5514852580215249,0.8567941369754928
base,paws+hellaswag,2,stsb,0.5029965388987746,0.8456502479634115
base,paws+hellaswag,2,cr,0.534209537319839,0.8520316899354968
base,paws+hellaswag,2,rotten_tomatoes,0.538136786049498,0.8519020336014884
base,paws+hellaswag,2,multirc,0.6334901779357877,0.8807733857205936
base,paws+hellaswag,2,copa,0.5335227487874883,0.8540981768497399
base,paws+hellaswag,2,piqa,0.6515960070703711,0.8816070814750024
base,paws+hellaswag+winogrande,3,mrpc,0.5590040067742977,0.8565534198922771
base,paws+hellaswag+winogrande,3,boolq,0.6552186126687697,0.8823881950229406
base,paws+hellaswag+winogrande,3,rte,0.5635762545945389,0.8564291487314871
base,paws+hellaswag+winogrande,3,cola,0.5587809914057809,0.8552883786282369
base,paws+hellaswag+winogrande,3,cb,0.5516035108427916,0.8534031419881752
base,paws+hellaswag+winogrande,3,scitail,0.5666778551281563,0.8571245005088193
base,paws+hellaswag+winogrande,3,stsb,0.519603985627847,0.846136314528329
base,paws+hellaswag+winogrande,3,cr,0.5628001064594302,0.854939307485308
base,paws+hellaswag+winogrande,3,rotten_tomatoes,0.564143931360117,0.8547874925924199
base,paws+hellaswag+winogrande,3,multirc,0.6430434744272914,0.8794019192989383
base,paws+hellaswag+winogrande,3,copa,0.5658940885748182,0.8583554915551629
base,paws+hellaswag+winogrande,3,piqa,0.692099089335118,0.8901369002248559
base,paws+imdb,2,mrpc,0.5503931606654078,0.8628264734787601
base,paws+imdb,2,boolq,0.6432270037808588,0.885910380099501
base,paws+imdb,2,rte,0.554652815418584,0.8631359918841294
base,paws+imdb,2,cola,0.5510988363197872,0.8600045309535095
base,paws+imdb,2,cb,0.5554218902917845,0.863916597196034
base,paws+imdb,2,scitail,0.5585434211284986,0.8607179336249828
base,paws+imdb,2,stsb,0.4862182581398104,0.8456371341432843
