method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,rte,0.7124022311930146,0.8938375455992562
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,cola,0.6308926518208214,0.8620245414120811
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,cb,0.7005521160151277,0.8948657959699631
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,scitail,0.7267538053648812,0.8915640895387956
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,stsb,0.5743323509315295,0.8481891799185958
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,cr,0.6285611742309162,0.8610915044056517
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,rotten_tomatoes,0.6238244128679591,0.8586506356618234
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,multirc,0.6358595951460302,0.8620254365461213
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,copa,0.591775095023747,0.8510378383632217
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag,6,piqa,0.6516578701058668,0.867838567122817
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,mrpc,0.6515604598181588,0.869602865406445
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,boolq,0.6245107308828405,0.8589150706040007
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,rte,0.7131636709507022,0.8936021455696651
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,cola,0.6330570561279144,0.8621821722814015
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,cb,0.7020763533988169,0.8946571403316089
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,scitail,0.72702774352261,0.8914312047085592
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,stsb,0.5764465333361711,0.8482728996979338
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,cr,0.6328224992113454,0.8616651363138642
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.6277724021513548,0.8591256043208497
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,multirc,0.6377127883689744,0.8621562604925462
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,copa,0.6010469321959785,0.8534228708595037
base,mnli+qnli+qqp+anli_r1+squad_v2+hellaswag+winogrande,7,piqa,0.683623539816056,0.8770250529050827
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,mrpc,0.6493975083742823,0.8694891748683793
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,boolq,0.6223000448330173,0.8589245405580316
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,rte,0.7109760495701006,0.8935268840619496
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,cola,0.6303650645006981,0.8618297534329551
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,cb,0.698205786624125,0.8943933828600815
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,scitail,0.7264982108026743,0.8915887637329953
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,stsb,0.5730590121820569,0.8480368708925587
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,cr,0.6298426408320665,0.8613754976540804
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,rotten_tomatoes,0.625616113322654,0.8590198808482715
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,multirc,0.635692219116858,0.8620132548468453
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,copa,0.5935476306559784,0.8514861166477203
base,mnli+qnli+qqp+anli_r1+squad_v2+winogrande,6,piqa,0.6648177657542484,0.8712468865726676
base,mnli+qnli+qqp+anli_r1+winogrande,5,mrpc,0.621134912728199,0.8693315503852708
base,mnli+qnli+qqp+anli_r1+winogrande,5,boolq,0.5938956007760551,0.8574442168963807
base,mnli+qnli+qqp+anli_r1+winogrande,5,rte,0.6866500800741571,0.8964604655546802
base,mnli+qnli+qqp+anli_r1+winogrande,5,cola,0.5967604720166751,0.8583775146731308
base,mnli+qnli+qqp+anli_r1+winogrande,5,cb,0.6710900459438562,0.8977195434272289
base,mnli+qnli+qqp+anli_r1+winogrande,5,scitail,0.7083713212715728,0.893534406753523
base,mnli+qnli+qqp+anli_r1+winogrande,5,stsb,0.5412959939068449,0.8468359421406474
base,mnli+qnli+qqp+anli_r1+winogrande,5,cr,0.5997050886840692,0.8600326196423599
base,mnli+qnli+qqp+anli_r1+winogrande,5,rotten_tomatoes,0.5981021605964217,0.8579213991761208
base,mnli+qnli+qqp+anli_r1+winogrande,5,multirc,0.6044043380367968,0.8597005379519292
base,mnli+qnli+qqp+anli_r1+winogrande,5,copa,0.5509391614635076,0.8493299774293389
base,mnli+qnli+qqp+anli_r1+winogrande,5,piqa,0.6312226913204151,0.8722881060093641
base,mnli+qnli+qqp+hellaswag,4,mrpc,0.6160647883745176,0.8676971825105804
base,mnli+qnli+qqp+hellaswag,4,boolq,0.5919422903763396,0.8568869177252054
base,mnli+qnli+qqp+hellaswag,4,rte,0.6758129136370761,0.8926892046417508
base,mnli+qnli+qqp+hellaswag,4,cola,0.5940623015298375,0.857474786894662
base,mnli+qnli+qqp+hellaswag,4,cb,0.6349170205316373,0.884601053116577
base,mnli+qnli+qqp+hellaswag,4,scitail,0.6991878873003381,0.8908934063677277
base,mnli+qnli+qqp+hellaswag,4,stsb,0.5428130478997316,0.8468235810952527
base,mnli+qnli+qqp+hellaswag,4,cr,0.5918141809026045,0.8579410862709794
base,mnli+qnli+qqp+hellaswag,4,rotten_tomatoes,0.5929773308203689,0.8565551651907819
base,mnli+qnli+qqp+hellaswag,4,multirc,0.6047569756795254,0.8594541012176445
base,mnli+qnli+qqp+hellaswag,4,copa,0.5465037146849292,0.8478213040424245
base,mnli+qnli+qqp+hellaswag,4,piqa,0.6200412109361163,0.8691878952085972
base,mnli+qnli+qqp+hellaswag+winogrande,5,mrpc,0.620843521718468,0.8678065469222409
base,mnli+qnli+qqp+hellaswag+winogrande,5,boolq,0.5984465718003256,0.8573944307863712
base,mnli+qnli+qqp+hellaswag+winogrande,5,rte,0.6787978022226265,0.8923789794955935
base,mnli+qnli+qqp+hellaswag+winogrande,5,cola,0.5988997302816382,0.8578722157648632
base,mnli+qnli+qqp+hellaswag+winogrande,5,cb,0.639860096254519,0.8842967487871647
base,mnli+qnli+qqp+hellaswag+winogrande,5,scitail,0.7009478046425751,0.8905901326132672
base,mnli+qnli+qqp+hellaswag+winogrande,5,stsb,0.547243087885103,0.847062838662948
base,mnli+qnli+qqp+hellaswag+winogrande,5,cr,0.5992151106308613,0.858746857249311
base,mnli+qnli+qqp+hellaswag+winogrande,5,rotten_tomatoes,0.5995421504734882,0.8572229351848364
base,mnli+qnli+qqp+hellaswag+winogrande,5,multirc,0.6091855699196458,0.8597855363041162
base,mnli+qnli+qqp+hellaswag+winogrande,5,copa,0.561166701705328,0.851503840780684
base,mnli+qnli+qqp+hellaswag+winogrande,5,piqa,0.6577414963394403,0.878780886264784
base,mnli+qnli+qqp+imdb,4,mrpc,0.6186838873795101,0.8689758633928639
base,mnli+qnli+qqp+imdb,4,boolq,0.5924888045660087,0.8573733432484525
base,mnli+qnli+qqp+imdb,4,rte,0.6779789464282138,0.8940177799335548
base,mnli+qnli+qqp+imdb,4,cola,0.5969211046716997,0.8588898578392608
base,mnli+qnli+qqp+imdb,4,cb,0.6426077027406011,0.8874050229787827
base,mnli+qnli+qqp+imdb,4,scitail,0.7001684792339802,0.8914659544825554
base,mnli+qnli+qqp+imdb,4,stsb,0.5397334525893841,0.8463961865220752
base,mnli+qnli+qqp+imdb,4,cr,0.6651825823688081,0.8904400904263768
base,mnli+qnli+qqp+imdb,4,rotten_tomatoes,0.687016323474901,0.8955869483096259
base,mnli+qnli+qqp+imdb,4,multirc,0.6032163816105042,0.8594527409545013
base,mnli+qnli+qqp+imdb,4,copa,0.5440689836229596,0.8456832713314465
base,mnli+qnli+qqp+imdb,4,piqa,0.5777078397971179,0.8520837641720261
base,mnli+qnli+qqp+imdb+hellaswag,5,mrpc,0.6234294998326472,0.8690413747514997
base,mnli+qnli+qqp+imdb+hellaswag,5,boolq,0.5976369684961226,0.8576202544250658
base,mnli+qnli+qqp+imdb+hellaswag,5,rte,0.6829188420836415,0.8941088930836746
base,mnli+qnli+qqp+imdb+hellaswag,5,cola,0.6019660889038018,0.8593313544988632
base,mnli+qnli+qqp+imdb+hellaswag,5,cb,0.6497869741703782,0.8877854592033795
base,mnli+qnli+qqp+imdb+hellaswag,5,scitail,0.7023253259914262,0.8912565830562796
base,mnli+qnli+qqp+imdb+hellaswag,5,stsb,0.5456041279581508,0.8469111706529345
base,mnli+qnli+qqp+imdb+hellaswag,5,cr,0.6694129165261984,0.8903329563992364
base,mnli+qnli+qqp+imdb+hellaswag,5,rotten_tomatoes,0.6901499696874193,0.8953696931047099
base,mnli+qnli+qqp+imdb+hellaswag,5,multirc,0.6078860463042345,0.8597043861768076
base,mnli+qnli+qqp+imdb+hellaswag,5,copa,0.5557216060613948,0.8493281107928071
