method,combo,n_tasks,target,sar,sar_iso
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,cb,0.696204153288688,0.9005963004061154
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,scitail,0.6983271456722703,0.8875671212694475
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,stsb,0.55021666436057,0.8469580832336631
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,cr,0.7331895045936108,0.905229854796614
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,rotten_tomatoes,0.7504473009279796,0.9078390683446612
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,multirc,0.6558801670159612,0.8739605620503426
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,copa,0.575025040390236,0.8520339373499155
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag,7,piqa,0.6417955797431725,0.8697073919964688
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,mrpc,0.610419615704034,0.8638342853103366
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,boolq,0.6619760242423841,0.8750537498188871
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,rte,0.6562819140298026,0.8778770166848388
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,cola,0.6145224013764944,0.8618206634585347
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,cb,0.6968082559428045,0.9000861825687545
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,scitail,0.699506147631577,0.88744248769113
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,stsb,0.5534328592808119,0.8471799995750189
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,cr,0.7343238757124969,0.904942590211119
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,rotten_tomatoes,0.7511349783412048,0.9075019050921712
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,multirc,0.6580554475741727,0.8740606880081552
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,copa,0.585823304951191,0.8546690046787262
base,sst2+record+snli+anli_r1+paws+imdb+hellaswag+winogrande,8,piqa,0.6785986748124871,0.8790032903530768
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,mrpc,0.6331578929509435,0.8646499956292766
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,boolq,0.6774135072316442,0.8740085259612117
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,rte,0.6742305633212838,0.8772965164056846
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,cola,0.6426502487489155,0.8638081178069115
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,cb,0.7104503376675504,0.8970585130155087
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,scitail,0.713018382766417,0.8863647188991308
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,stsb,0.5778346564620733,0.8478397806840283
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,cr,0.7433799201888698,0.9021953658333847
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,rotten_tomatoes,0.7587261120123523,0.9054158537515572
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,multirc,0.6808899406875882,0.8750505335628986
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,copa,0.6013873642576593,0.8509014815624271
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2,7,piqa,0.6214939762971231,0.8553585085485663
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,mrpc,0.635132497176528,0.8648406022361347
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,boolq,0.678559219996844,0.8741038013249636
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,rte,0.6763168355183942,0.8775474024670464
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,cola,0.6443998656634774,0.8640817145683936
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,cb,0.7126097061804363,0.8972302691212722
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,scitail,0.7137915997632912,0.8863278071263007
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,stsb,0.5819227755335825,0.8481641837528774
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,cr,0.743748684280685,0.9020275776939732
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,rotten_tomatoes,0.7588682834591184,0.9051732261266027
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,multirc,0.6822382246277162,0.8751932728503432
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,copa,0.609171565089907,0.8532332828534501
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag,8,piqa,0.6661758481391838,0.8685121573507786
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,mrpc,0.636087978258729,0.864889527537993
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,boolq,0.679672610014677,0.8741980282855886
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,rte,0.6768332227532353,0.8774053928043161
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cola,0.645249764035855,0.8641212116926908
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cb,0.7123076168021986,0.8967583344451019
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,scitail,0.7140822777790683,0.8862157607717174
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,stsb,0.5832325208133885,0.8482332729867527
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,cr,0.7441265034888472,0.9019067926066262
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.7589364983141422,0.9049731817628656
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,multirc,0.682893071057541,0.8752152278487172
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,copa,0.6161349144365106,0.8553393435265336
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+hellaswag+winogrande,9,piqa,0.6939722350133317,0.8776314620460782
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,mrpc,0.6347344078655753,0.8647262065538338
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,boolq,0.6790458517415183,0.8741878555821521
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,rte,0.6752714599881854,0.8772549767579351
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,cola,0.6440760493278503,0.8639227702681508
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,cb,0.7105102347476142,0.8966078795492649
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,scitail,0.7136710483048644,0.8862772091690984
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,stsb,0.5805477796654616,0.8480440742735352
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,cr,0.7441877411412341,0.902122784938131
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,rotten_tomatoes,0.759070681940232,0.9052432253956795
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,multirc,0.6820362045296601,0.8751407760594573
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,copa,0.6107914783060551,0.8535707438630717
base,sst2+record+snli+anli_r1+paws+imdb+squad_v2+winogrande,8,piqa,0.6777488671775375,0.871998395504696
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,mrpc,0.6077107085979411,0.8636184499732086
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,boolq,0.6604034477578742,0.8751055164528745
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,rte,0.6536386726158006,0.8776465516005244
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,cola,0.6119830110775573,0.8615715546267373
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,cb,0.6937691268644163,0.9001175175820079
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,scitail,0.6984391446624484,0.8875117924596582
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,stsb,0.5492599360378725,0.8468715870486838
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,cr,0.7337052784860134,0.9052891481135573
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,rotten_tomatoes,0.7508792674967221,0.9078632555902004
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,multirc,0.6558721052216632,0.8738844256315913
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,copa,0.5773585196584463,0.8524494564958981
base,sst2+record+snli+anli_r1+paws+imdb+winogrande,7,piqa,0.6546573770631637,0.8728475081069129
base,sst2+record+snli+anli_r1+paws+squad_v2,6,mrpc,0.6309543765549149,0.8635577293378967
base,sst2+record+snli+anli_r1+paws+squad_v2,6,boolq,0.6772386460964169,0.8737758709383863
base,sst2+record+snli+anli_r1+paws+squad_v2,6,rte,0.6714412176183292,0.8760528042912483
base,sst2+record+snli+anli_r1+paws+squad_v2,6,cola,0.6414406488516501,0.8629124435995307
base,sst2+record+snli+anli_r1+paws+squad_v2,6,cb,0.70441516302526,0.8951287823063987
base,sst2+record+snli+anli_r1+paws+squad_v2,6,scitail,0.7128428351134062,0.886168002283999
base,sst2+record+snli+anli_r1+paws+squad_v2,6,stsb,0.578948903296675,0.8477606422134808
base,sst2+record+snli+anli_r1+paws+squad_v2,6,cr,0.7182228700923068,0.8927521758845874
base,sst2+record+snli+anli_r1+paws+squad_v2,6,rotten_tomatoes,0.7331164878393922,0.896249166556767
base,sst2+record+snli+anli_r1+paws+squad_v2,6,multirc,0.6817651351115533,0.8750896469822952
base,sst2+record+snli+anli_r1+paws+squad_v2,6,copa,0.5994263565433877,0.8500482868403196
base,sst2+record+snli+anli_r1+paws+squad_v2,6,piqa,0.6225753360028777,0.855361250362226
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,mrpc,0.6330687087029219,0.8638335711189679
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,boolq,0.6784582481320415,0.8737904738102641
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,rte,0.673793088644743,0.8763435823576791
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,cola,0.6431885204677071,0.8632124699652195
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,cb,0.7071186093879598,0.8953825586608478
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,scitail,0.7137468672756638,0.8861043509095907
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,stsb,0.5829234374687076,0.8480763802570956
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,cr,0.7190139634268624,0.8927210718393326
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,rotten_tomatoes,0.7335099851978677,0.8960651026240417
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,multirc,0.6831412791673627,0.8751860910228321
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,copa,0.6073833645454475,0.8524031463478293
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag,7,piqa,0.6673720505620752,0.8685238332088504
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,mrpc,0.6343139292938369,0.863856743488993
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,boolq,0.6798239129462412,0.8739257430923837
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,rte,0.6744390638279063,0.8762336793754782
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,cola,0.6442148895668132,0.8633067429597888
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,cb,0.7071323253746543,0.8949716011328357
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,scitail,0.7141540553420782,0.8860044718853065
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,stsb,0.5844797418851938,0.8481020163744688
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,cr,0.7200451706136975,0.892737797328404
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7341198287904263,0.8959757446178368
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,multirc,0.6839446209903274,0.8752691312027829
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,copa,0.6147366070321628,0.8548028306769473
base,sst2+record+snli+anli_r1+paws+squad_v2+hellaswag+winogrande,8,piqa,0.6950883684413773,0.8777055248085942
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,mrpc,0.63270200203572,0.8636549636721611
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,boolq,0.6790257080325058,0.8739772449646678
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,rte,0.6726456784776279,0.8759575917252472
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,cola,0.6427942120603153,0.8630233191485915
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,cb,0.7048253371779408,0.8947609327733517
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,scitail,0.7135983205267361,0.8860981222242117
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,stsb,0.5817290849185416,0.8479351100644895
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,cr,0.7195532965872969,0.8927855230867863
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,rotten_tomatoes,0.7339250088802406,0.8961506198559489
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,multirc,0.6830355365361486,0.8752194004399436
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,copa,0.6091711026217256,0.8529480333839145
base,sst2+record+snli+anli_r1+paws+squad_v2+winogrande,7,piqa,0.6787092818745545,0.8720579099442277
base,sst2+record+snli+anli_r1+paws+winogrande,6,mrpc,0.6042405332305602,0.8624136703354972
base,sst2+record+snli+anli_r1+paws+winogrande,6,boolq,0.6598447803407907,0.874846917710134
base,sst2+record+snli+anli_r1+paws+winogrande,6,rte,0.6498564282166106,0.8763976011957441
base,sst2+record+snli+anli_r1+paws+winogrande,6,cola,0.6093895060143301,0.8606947612549577
base,sst2+record+snli+anli_r1+paws+winogrande,6,cb,0.6870764722781522,0.8983369996505124
base,sst2+record+snli+anli_r1+paws+winogrande,6,scitail,0.698092278891376,0.8873640477125134
base,sst2+record+snli+anli_r1+paws+winogrande,6,stsb,0.5496784336199718,0.8468567806163004
base,sst2+record+snli+anli_r1+paws+winogrande,6,cr,0.706038568967155,0.8960940092802048
base,sst2+record+snli+anli_r1+paws+winogrande,6,rotten_tomatoes,0.7232923981334481,0.8989256737487656
base,sst2+record+snli+anli_r1+paws+winogrande,6,multirc,0.6566400365637881,0.8739329134779317
base,sst2+record+snli+anli_r1+paws+winogrande,6,copa,0.5741517835163644,0.851684144032853
base,sst2+record+snli+anli_r1+paws+winogrande,6,piqa,0.6596625904951777,0.872892073222569
base,sst2+record+snli+anli_r1+squad_v2,5,mrpc,0.628013066681368,0.8624805004468986
base,sst2+record+snli+anli_r1+squad_v2,5,boolq,0.6192934014169234,0.85625626838633
base,sst2+record+snli+anli_r1+squad_v2,5,rte,0.6699107789567539,0.8754787567470755
base,sst2+record+snli+anli_r1+squad_v2,5,cola,0.640357554224985,0.8624199945479631
base,sst2+record+snli+anli_r1+squad_v2,5,cb,0.7062702721783093,0.8959379946546895
base,sst2+record+snli+anli_r1+squad_v2,5,scitail,0.7108001371047327,0.8855184497577804
base,sst2+record+snli+anli_r1+squad_v2,5,stsb,0.5772428693515914,0.8471811333937305
base,sst2+record+snli+anli_r1+squad_v2,5,cr,0.7191702880497489,0.8932264931499958
base,sst2+record+snli+anli_r1+squad_v2,5,rotten_tomatoes,0.733872203156352,0.8965667278638908
base,sst2+record+snli+anli_r1+squad_v2,5,multirc,0.6318611981613296,0.859654637319701
base,sst2+record+snli+anli_r1+squad_v2,5,copa,0.5983068951006446,0.849625362349408
base,sst2+record+snli+anli_r1+squad_v2,5,piqa,0.6205677910308752,0.8547736177487033
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,mrpc,0.6304433675748962,0.8628413123743874
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,boolq,0.6216005736163684,0.8564560737993036
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,rte,0.672691846532481,0.8758829778858593
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,cola,0.6424936521798372,0.8627741879650525
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,cb,0.7093157539410251,0.8962174856237003
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,scitail,0.7119828691439969,0.885502041982753
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,stsb,0.5815587347107274,0.84751407562622
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,cr,0.7203032172151974,0.8931422952030387
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,rotten_tomatoes,0.7344128492155245,0.8964121724878039
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,multirc,0.6342449294669288,0.8598828265177352
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,copa,0.6071687101253441,0.8522677187408719
base,sst2+record+snli+anli_r1+squad_v2+hellaswag,6,piqa,0.6668164876422712,0.8682820719799825
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,mrpc,0.6318534886730569,0.8628476075828075
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,boolq,0.6239221193162459,0.8568052508469138
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,rte,0.6734178856547389,0.875724692429815
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cola,0.6436775741832597,0.8629274264510188
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cb,0.7091414622430291,0.8957796314997333
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,scitail,0.7124386219573873,0.885419690449323
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,stsb,0.583131809984999,0.8475414259093148
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cr,0.721230653247663,0.893139339451279
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7349775651735919,0.8963417959000383
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,multirc,0.6356608090656144,0.8601044618657657
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,copa,0.6148310700165374,0.8547715387706246
base,sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,7,piqa,0.6948446410575083,0.8776088508644274
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,mrpc,0.6300996480775731,0.8625825297619615
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,boolq,0.6226138871695314,0.8567021627511296
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,rte,0.6713345311582088,0.8753938988915512
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,cola,0.6421519209231649,0.862667726618903
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,cb,0.7066365397934403,0.895513725067888
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,scitail,0.711707316339016,0.8854187314531633
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,stsb,0.5802932803386024,0.8473254979721138
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,cr,0.7206910694284099,0.8932122588157654
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,rotten_tomatoes,0.734755993953773,0.8964566561792578
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,multirc,0.6341812371143273,0.8599390182644129
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,copa,0.6087386187698159,0.8527063791240964
base,sst2+record+snli+anli_r1+squad_v2+winogrande,6,piqa,0.6780296697148255,0.8718334260795798
base,sst2+record+snli+anli_r1+winogrande,5,mrpc,0.5989251429481166,0.8611278054969651
base,sst2+record+snli+anli_r1+winogrande,5,boolq,0.5920666285923549,0.8557294090943677
base,sst2+record+snli+anli_r1+winogrande,5,rte,0.6468863226473331,0.8758325167000294
base,sst2+record+snli+anli_r1+winogrande,5,cola,0.6063694898039103,0.860218793419855
base,sst2+record+snli+anli_r1+winogrande,5,cb,0.6882883030921221,0.8992393990712506
base,sst2+record+snli+anli_r1+winogrande,5,scitail,0.6945173652576548,0.8865864572248289
base,sst2+record+snli+anli_r1+winogrande,5,stsb,0.5458886417161141,0.8460809960961342
base,sst2+record+snli+anli_r1+winogrande,5,cr,0.7065320153321538,0.8967228430722441
