method,combo,n_tasks,target,sar,sar_iso
base,qnli+qqp+sst2+record+anli_r1+paws+imdb+winogrande,8,piqa,0.6743898628545659,0.8723866912935462
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,mrpc,0.6735884776072842,0.8699945424284253
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,boolq,0.6997502227979047,0.8762549329549074
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,rte,0.7284148700003114,0.8927596732974052
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,cola,0.6614706359271493,0.8633835116135222
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,cb,0.7059107433472361,0.8880841455289296
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,scitail,0.7248527458203691,0.8852928962026324
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,stsb,0.601820465975574,0.8485513188477073
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,cr,0.7327091401176793,0.8923496178218296
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,rotten_tomatoes,0.7455294967762062,0.8956475912460259
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,multirc,0.699609807559422,0.8758994769304991
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,copa,0.6216816864907742,0.8506903416876282
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2,7,piqa,0.6403919301394906,0.8552947629775319
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,mrpc,0.6749791524239949,0.870106404381139
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,boolq,0.7007040525121349,0.8761772723602397
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,rte,0.7296016615416322,0.8927005481507096
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,cola,0.6632727589458227,0.863737457564899
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,cb,0.7084563512887273,0.888391553823437
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,scitail,0.7251558189413377,0.8851214910724333
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,stsb,0.6052964332380465,0.8487197794020176
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,cr,0.7335435351622956,0.8922409537647452
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,rotten_tomatoes,0.7459114899060556,0.8954542981726783
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,multirc,0.7008498044950622,0.8759639534567084
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,copa,0.628183192972626,0.8529136742332152
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag,8,piqa,0.6821093843983752,0.8682770949921438
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,mrpc,0.6751648996557508,0.870125944593123
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,boolq,0.7011576329490968,0.8762050664850644
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,rte,0.7290269112480539,0.8924601211079529
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,cola,0.6636742090008089,0.8636941374944789
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,cb,0.7079551299767834,0.8880630289869649
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,scitail,0.7246211772518498,0.884975577039378
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,stsb,0.6059104463617716,0.8487039243004152
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,cr,0.7340737083660704,0.8922031106693404
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,rotten_tomatoes,0.7462207126830306,0.8953793809882232
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,multirc,0.7009722225900207,0.8759994525462389
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,copa,0.6340371809367623,0.8552261657480683
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+hellaswag+winogrande,9,piqa,0.7071912943252495,0.8773232927279813
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,mrpc,0.6743308023682663,0.8700452675776822
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,boolq,0.7007857723427671,0.876311510269131
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,rte,0.7281460086149829,0.8925252519547939
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,cola,0.6623883707714933,0.8633135056921414
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,cb,0.7057934089430741,0.8877758564693587
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,scitail,0.7246624090309653,0.8851192761212587
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,stsb,0.6035517011103886,0.8485143586461034
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,cr,0.7335720573152814,0.892363826079028
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,rotten_tomatoes,0.7460965104401112,0.8955859020352364
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,multirc,0.7001531621707338,0.8759210711078984
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,copa,0.6294907586915153,0.8533014117607048
base,qnli+qqp+sst2+record+anli_r1+paws+squad_v2+winogrande,8,piqa,0.6917867939919233,0.8716781136712858
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,mrpc,0.660239376393812,0.8704675361514091
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,boolq,0.6886753117931741,0.8772638277815921
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,rte,0.7200138938746282,0.894980857947043
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,cola,0.6384245761936265,0.8612039701214859
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,cb,0.6939965938883168,0.890931632901941
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,scitail,0.7140318698116711,0.8864696158894471
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,stsb,0.5816037062821644,0.847914661413857
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,cr,0.7272992783359119,0.8951313868165016
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,rotten_tomatoes,0.7416994747306619,0.8979609480925969
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,multirc,0.6821995880454779,0.8750424794852734
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,copa,0.6047628156042525,0.8525271897337267
base,qnli+qqp+sst2+record+anli_r1+paws+winogrande,7,piqa,0.6759584141629082,0.8724801500460931
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,mrpc,0.6728862135538033,0.869364536766495
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,boolq,0.6478689081434693,0.8594469252441611
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,rte,0.7289766278117895,0.8925452125923974
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,cola,0.6616824317191329,0.8629328589886427
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,cb,0.7084670843822616,0.8886836187115738
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,scitail,0.7250417564064264,0.8850283383258751
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,stsb,0.6020543756229537,0.8480234281825167
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,cr,0.7346354579286916,0.8927667705076081
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,rotten_tomatoes,0.7470112937901702,0.8960215614310333
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,multirc,0.6550474895962647,0.860952244539346
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,copa,0.6219594861779895,0.8504483066499233
base,qnli+qqp+sst2+record+anli_r1+squad_v2,6,piqa,0.6399610669219068,0.8548129280763013
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,mrpc,0.6743834143770593,0.8695275905941214
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,boolq,0.6495517832892281,0.8595162244247538
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,rte,0.7303873476173196,0.8925167503101485
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,cola,0.6636775894356626,0.8633340908480542
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,cb,0.711022657209209,0.8890157416462898
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,scitail,0.7254091788615499,0.8848554939031601
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,stsb,0.6056744006595441,0.8482974815581527
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,cr,0.7355308146881205,0.8925930282899311
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,rotten_tomatoes,0.7475370509283883,0.8957976172012942
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,multirc,0.6569507442680853,0.8611453784895795
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,copa,0.6293279289134911,0.8528593384793827
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag,7,piqa,0.6827334303941045,0.8680723961442709
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,mrpc,0.6746817430747407,0.8695712616401059
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,boolq,0.650703434699348,0.8596991047795329
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,rte,0.729697674246771,0.8922938837536744
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,cola,0.6641624021743026,0.8633548319339752
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,cb,0.7104565000959805,0.8886722225163665
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,scitail,0.7249999480055911,0.8847428924803223
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,stsb,0.606407582626811,0.8483601430697101
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,cr,0.7360118100685733,0.8925934045442513
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.747799100620406,0.8957186788320541
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,multirc,0.6573819129594735,0.8612953895436866
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,copa,0.6355402235473905,0.8551987398947988
base,qnli+qqp+sst2+record+anli_r1+squad_v2+hellaswag+winogrande,8,piqa,0.7079615856387785,0.8772340116224119
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,mrpc,0.6736031265131065,0.8694286234676838
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,boolq,0.6499376438025918,0.859720711463264
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,rte,0.7287924888410738,0.8923106166933265
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,cola,0.6626251033906426,0.8630236283476863
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,cb,0.7082735728472471,0.8883803651801178
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,scitail,0.7249024914843696,0.884878341906837
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,stsb,0.603873968656574,0.848122879330601
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,cr,0.7355721321489129,0.8927108735910484
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,rotten_tomatoes,0.7476203915263925,0.8959191750202861
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,multirc,0.6561582641942161,0.8611041201012475
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,copa,0.6303364799490997,0.8531717607485396
base,qnli+qqp+sst2+record+anli_r1+squad_v2+winogrande,7,piqa,0.6922245012330157,0.8714229871651956
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,mrpc,0.6588750162294933,0.8696629580642495
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,boolq,0.6310865513847342,0.8592425236212355
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,rte,0.7203687583761555,0.8949075958558491
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,cola,0.63771878947903,0.8607856053858995
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,cb,0.6961607406181949,0.8917147352227143
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,scitail,0.7140427426035915,0.8862799155925002
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,stsb,0.5810446949409587,0.8475678781313556
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,cr,0.7293515985033342,0.895622832434518
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,rotten_tomatoes,0.7432624567300081,0.8983733169734478
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,multirc,0.6326285152296934,0.859072730211275
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,copa,0.6045558666810393,0.8523105377597469
base,qnli+qqp+sst2+record+anli_r1+winogrande,6,piqa,0.675636604029153,0.8721986607249294
base,qnli+qqp+sst2+record+hellaswag,5,mrpc,0.6528100150504282,0.8675102894859654
base,qnli+qqp+sst2+record+hellaswag,5,boolq,0.6292055235244334,0.8585641674165215
base,qnli+qqp+sst2+record+hellaswag,5,rte,0.7049786852938789,0.8887414394744805
base,qnli+qqp+sst2+record+hellaswag,5,cola,0.6347260162500399,0.8598209443901267
base,qnli+qqp+sst2+record+hellaswag,5,cb,0.6419028618506023,0.8664502464234829
base,qnli+qqp+sst2+record+hellaswag,5,scitail,0.6738885901868343,0.871582766994834
base,qnli+qqp+sst2+record+hellaswag,5,stsb,0.582410539101277,0.847284706841622
base,qnli+qqp+sst2+record+hellaswag,5,cr,0.7259326382939305,0.8943605603916305
base,qnli+qqp+sst2+record+hellaswag,5,rotten_tomatoes,0.7422961475593703,0.8978912298168454
base,qnli+qqp+sst2+record+hellaswag,5,multirc,0.6323471798428467,0.8585643198873315
base,qnli+qqp+sst2+record+hellaswag,5,copa,0.600825082976371,0.8510999173990318
base,qnli+qqp+sst2+record+hellaswag,5,piqa,0.6666140139235982,0.8689885166074548
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,mrpc,0.6541526679481778,0.86754260212183
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,boolq,0.6316266553476453,0.8587888324899333
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,rte,0.7051602298659938,0.8884615812982831
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,cola,0.6363475532270968,0.8599699251353741
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,cb,0.64379407598504,0.8663055101143462
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,scitail,0.674374131751912,0.8714844658970833
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,stsb,0.58445048718048,0.8474820466446025
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,cr,0.7269193381071091,0.8942807125193732
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,rotten_tomatoes,0.742873718429889,0.8976702855101654
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,multirc,0.6341655439963299,0.8588451575487852
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,copa,0.6108430963275688,0.8542138463152307
base,qnli+qqp+sst2+record+hellaswag+winogrande,6,piqa,0.6953332856563585,0.8785308942730937
base,qnli+qqp+sst2+record+imdb,5,mrpc,0.6518154894667012,0.8684967463569981
base,qnli+qqp+sst2+record+imdb,5,boolq,0.6259221488476864,0.858776418492198
base,qnli+qqp+sst2+record+imdb,5,rte,0.7030483170279435,0.8899195891405854
base,qnli+qqp+sst2+record+imdb,5,cola,0.63256511617718,0.860382167622447
base,qnli+qqp+sst2+record+imdb,5,cb,0.6444304165031228,0.8689511338514941
base,qnli+qqp+sst2+record+imdb,5,scitail,0.6707802736865622,0.872209460873689
base,qnli+qqp+sst2+record+imdb,5,stsb,0.5751208046318165,0.8470280803740025
base,qnli+qqp+sst2+record+imdb,5,cr,0.7510231616241592,0.9044698689665113
base,qnli+qqp+sst2+record+imdb,5,rotten_tomatoes,0.7669982157115426,0.907649215310812
base,qnli+qqp+sst2+record+imdb,5,multirc,0.6270326657353767,0.8581872545182705
base,qnli+qqp+sst2+record+imdb,5,copa,0.5927346806441035,0.8490007881607328
base,qnli+qqp+sst2+record+imdb,5,piqa,0.6160160861244159,0.8535238437886749
base,qnli+qqp+sst2+record+imdb+hellaswag,6,mrpc,0.6549516139285905,0.8686975331178733
base,qnli+qqp+sst2+record+imdb+hellaswag,6,boolq,0.628945380382772,0.8589633583490338
base,qnli+qqp+sst2+record+imdb+hellaswag,6,rte,0.707280217270766,0.8900228632347924
base,qnli+qqp+sst2+record+imdb+hellaswag,6,cola,0.6362870787270367,0.860894627603037
base,qnli+qqp+sst2+record+imdb+hellaswag,6,cb,0.6507823618927172,0.8697367033788136
base,qnli+qqp+sst2+record+imdb+hellaswag,6,scitail,0.6738729442336729,0.8720283239547696
base,qnli+qqp+sst2+record+imdb+hellaswag,6,stsb,0.5805767374113202,0.8473619752164397
base,qnli+qqp+sst2+record+imdb+hellaswag,6,cr,0.7521347153399672,0.9040353713291032
base,qnli+qqp+sst2+record+imdb+hellaswag,6,rotten_tomatoes,0.7675942086747715,0.9072283336094448
base,qnli+qqp+sst2+record+imdb+hellaswag,6,multirc,0.6307960565734122,0.8586397309388433
base,qnli+qqp+sst2+record+imdb+hellaswag,6,copa,0.6031160250838313,0.8520962864692722
base,qnli+qqp+sst2+record+imdb+hellaswag,6,piqa,0.6646100250072777,0.8688822761178017
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,mrpc,0.6562828118247646,0.8686472794839314
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,boolq,0.6313430488641772,0.8592182517583881
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,rte,0.7075472460793597,0.8897511001144137
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,cola,0.6376945293907609,0.8609760784144912
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,cb,0.6524137535265514,0.8695711086371115
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,scitail,0.674242902547121,0.8718814187284026
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,stsb,0.5826176493428648,0.8475868414555278
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,cr,0.7524098828434944,0.903816203453711
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7676672978060586,0.9069274887442589
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,multirc,0.6325373695498067,0.8589281234890223
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,copa,0.6124995263027293,0.8550072703510523
base,qnli+qqp+sst2+record+imdb+hellaswag+winogrande,7,piqa,0.69363071223987,0.8783687629870006
base,qnli+qqp+sst2+record+imdb+squad_v2,6,mrpc,0.6689947614712375,0.8682694472372532
base,qnli+qqp+sst2+record+imdb+squad_v2,6,boolq,0.6467995883098671,0.8593133126518556
base,qnli+qqp+sst2+record+imdb+squad_v2,6,rte,0.7157532405108213,0.8874013264264379
base,qnli+qqp+sst2+record+imdb+squad_v2,6,cola,0.6598789819649288,0.8627644630947283
base,qnli+qqp+sst2+record+imdb+squad_v2,6,cb,0.6655385962554387,0.8685788081160614
base,qnli+qqp+sst2+record+imdb+squad_v2,6,scitail,0.687803683004209,0.872009611289416
base,qnli+qqp+sst2+record+imdb+squad_v2,6,stsb,0.600193999973791,0.8477759563497135
base,qnli+qqp+sst2+record+imdb+squad_v2,6,cr,0.7556902550693069,0.9013479516974517
base,qnli+qqp+sst2+record+imdb+squad_v2,6,rotten_tomatoes,0.7702826977308307,0.9050892910787037
base,qnli+qqp+sst2+record+imdb+squad_v2,6,multirc,0.6533338804064053,0.8605118359306029
base,qnli+qqp+sst2+record+imdb+squad_v2,6,copa,0.6222058084926435,0.8507048519594329
base,qnli+qqp+sst2+record+imdb+squad_v2,6,piqa,0.6388082812939372,0.8546765388122627
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,mrpc,0.670675073617271,0.8684673777648381
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,boolq,0.648567808791995,0.8594639354518482
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,rte,0.7177070735820702,0.8876154981553555
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,cola,0.6620334322963443,0.8631799519062042
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,cb,0.6691549364477396,0.8693862365824836
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,scitail,0.6882960053959063,0.8719143111790929
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,stsb,0.6040838473875608,0.8480616616351264
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,cr,0.7563165852001735,0.9010526298412255
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7705707209450858,0.9047796816698143
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,multirc,0.6553252766441021,0.8607604751097304
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,copa,0.6294467550303254,0.8531605537448611
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag,7,piqa,0.681893540546298,0.8680025088999953
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6710854249873331,0.8686007048402514
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6498118271785123,0.8595913776329586
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,rte,0.7172334670488324,0.8874145788805825
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6625011816088643,0.8631933017500809
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,cb,0.6692111148898091,0.86917887202331
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.6883450248943908,0.8718794964786086
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.604699155581849,0.848202469093459
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7565260902047157,0.9009308117840972
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7705087148185287,0.9045846291950771
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6558151608332992,0.8609200660139322
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,copa,0.6356538866779634,0.8554722900901522
base,qnli+qqp+sst2+record+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.7073816103594643,0.8771552898521934
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,mrpc,0.669922539432134,0.8684063069522381
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,boolq,0.648882279571678,0.8595263556178127
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,rte,0.7158080640115908,0.8872826988143581
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,cola,0.6608907088105168,0.8628492392599583
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,cb,0.6661519642387118,0.8684467231588704
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,scitail,0.687985480629972,0.8719191748116698
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,stsb,0.6021783788289342,0.8479862827807665
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,cr,0.7563559154846838,0.9011817835271358
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7705113028309175,0.9048316068947315
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,multirc,0.65456001433943,0.860698508896998
base,qnli+qqp+sst2+record+imdb+squad_v2+winogrande,7,copa,0.6304824370890856,0.8534019413803305
