method,combo,n_tasks,target,sar,sar_iso
base,mnli+paws+squad_v2,3,stsb,0.5812139533726233,0.8472643281732287
base,mnli+paws+squad_v2,3,cr,0.6301852785316961,0.8584216175866979
base,mnli+paws+squad_v2,3,rotten_tomatoes,0.6313962365633675,0.8581383164439883
base,mnli+paws+squad_v2,3,multirc,0.6945913545787334,0.8779456849609103
base,mnli+paws+squad_v2,3,copa,0.598424881696701,0.8485759350338152
base,mnli+paws+squad_v2,3,piqa,0.6202438647991845,0.8543019888124296
base,mnli+paws+squad_v2+hellaswag,4,mrpc,0.633783592443381,0.8622880519500801
base,mnli+paws+squad_v2+hellaswag,4,boolq,0.6865714838994401,0.8751664896096502
base,mnli+paws+squad_v2+hellaswag,4,rte,0.6635838459644999,0.8708928163562503
base,mnli+paws+squad_v2+hellaswag,4,cola,0.6399466653487512,0.8607979616416352
base,mnli+paws+squad_v2+hellaswag,4,cb,0.6724972368351051,0.8807149744991746
base,mnli+paws+squad_v2+hellaswag,4,scitail,0.717708549595305,0.8862659819424152
base,mnli+paws+squad_v2+hellaswag,4,stsb,0.5865357804245183,0.8476319823946271
base,mnli+paws+squad_v2+hellaswag,4,cr,0.6340058730649096,0.8589382184935468
base,mnli+paws+squad_v2+hellaswag,4,rotten_tomatoes,0.6340564708890659,0.8583614373845714
base,mnli+paws+squad_v2+hellaswag,4,multirc,0.6966097179268088,0.8779104631394148
base,mnli+paws+squad_v2+hellaswag,4,copa,0.6089996341615915,0.8518177909510476
base,mnli+paws+squad_v2+hellaswag,4,piqa,0.6738968204174723,0.8695827121181148
base,mnli+paws+squad_v2+hellaswag+winogrande,5,mrpc,0.6349376644939184,0.8624222076364926
base,mnli+paws+squad_v2+hellaswag+winogrande,5,boolq,0.6876892298460007,0.8753189904881375
base,mnli+paws+squad_v2+hellaswag+winogrande,5,rte,0.6641260702162981,0.8708004129252264
base,mnli+paws+squad_v2+hellaswag+winogrande,5,cola,0.6411887263613087,0.8608750192714589
base,mnli+paws+squad_v2+hellaswag+winogrande,5,cb,0.6733350940048695,0.8804903865924903
base,mnli+paws+squad_v2+hellaswag+winogrande,5,scitail,0.7176992688328028,0.8861307959471431
base,mnli+paws+squad_v2+hellaswag+winogrande,5,stsb,0.5878767183582697,0.8476895775113787
base,mnli+paws+squad_v2+hellaswag+winogrande,5,cr,0.637421881247844,0.8596939332783222
base,mnli+paws+squad_v2+hellaswag+winogrande,5,rotten_tomatoes,0.6369816605001688,0.8589587679931096
base,mnli+paws+squad_v2+hellaswag+winogrande,5,multirc,0.6971552382622447,0.8778527291225535
base,mnli+paws+squad_v2+hellaswag+winogrande,5,copa,0.6174562871456146,0.8545108791440725
base,mnli+paws+squad_v2+hellaswag+winogrande,5,piqa,0.7020153488431659,0.8789573764162404
base,mnli+paws+squad_v2+winogrande,4,mrpc,0.632262838206121,0.8620947229542902
base,mnli+paws+squad_v2+winogrande,4,boolq,0.686368972861341,0.8753639009914228
base,mnli+paws+squad_v2+winogrande,4,rte,0.6607380967055049,0.8702114682112422
base,mnli+paws+squad_v2+winogrande,4,cola,0.6383221287812505,0.8604292784418378
base,mnli+paws+squad_v2+winogrande,4,cb,0.6681434903293848,0.8795811773410865
base,mnli+paws+squad_v2+winogrande,4,scitail,0.7169712451951844,0.8862333007689033
base,mnli+paws+squad_v2+winogrande,4,stsb,0.5841331162622997,0.8474670576729945
base,mnli+paws+squad_v2+winogrande,4,cr,0.6349477991461754,0.8593261622424636
base,mnli+paws+squad_v2+winogrande,4,rotten_tomatoes,0.6355540512927941,0.8588654492050409
base,mnli+paws+squad_v2+winogrande,4,multirc,0.6957822787974562,0.8779275757925851
base,mnli+paws+squad_v2+winogrande,4,copa,0.6102692218763488,0.851981847946133
base,mnli+paws+squad_v2+winogrande,4,piqa,0.6822760804955449,0.8724041996257645
base,mnli+paws+winogrande,3,mrpc,0.5674702493207795,0.8596581790064063
base,mnli+paws+winogrande,3,boolq,0.6421471920662692,0.8781586031296423
base,mnli+paws+winogrande,3,rte,0.6046530678868294,0.8707572517118284
base,mnli+paws+winogrande,3,cola,0.5710777713518057,0.8562329999570336
base,mnli+paws+winogrande,3,cb,0.6078413956399474,0.8856965851570878
base,mnli+paws+winogrande,3,scitail,0.6801861968955824,0.889425890520215
base,mnli+paws+winogrande,3,stsb,0.5223258773330599,0.845668378685202
base,mnli+paws+winogrande,3,cr,0.5750920076721481,0.8574948089995554
base,mnli+paws+winogrande,3,rotten_tomatoes,0.5819642458310617,0.857418453586953
base,mnli+paws+winogrande,3,multirc,0.6432918749217477,0.8785063150737967
base,mnli+paws+winogrande,3,copa,0.530855854906674,0.8498207022036824
base,mnli+paws+winogrande,3,piqa,0.6298045861933913,0.8745848964899778
base,mnli+qnli,2,mrpc,0.581170534049826,0.865645583452923
base,mnli+qnli,2,boolq,0.5678919736029846,0.8567880687436887
base,mnli+qnli,2,rte,0.6604428498872689,0.8968357188361031
base,mnli+qnli,2,cola,0.5669046575868768,0.8565783317067793
base,mnli+qnli,2,cb,0.6158915481397084,0.8903243193136794
base,mnli+qnli,2,scitail,0.6850047760776111,0.8920924722083977
base,mnli+qnli,2,stsb,0.5140713765452217,0.845192034595779
base,mnli+qnli,2,cr,0.5674855504850191,0.8578636510563749
base,mnli+qnli,2,rotten_tomatoes,0.5723841235906418,0.8570467584899494
base,mnli+qnli,2,multirc,0.5819520969609064,0.8595496203218188
base,mnli+qnli,2,copa,0.5077182264399848,0.8432658250842776
base,mnli+qnli,2,piqa,0.5501819733929422,0.8508100488356182
base,mnli+qnli+anli_r1,3,mrpc,0.5877636531367898,0.8676533768219608
base,mnli+qnli+anli_r1,3,boolq,0.5679341938479671,0.8573731101517167
base,mnli+qnli+anli_r1,3,rte,0.675121010946376,0.9011505773024899
base,mnli+qnli+anli_r1,3,cola,0.5702327002904245,0.8577951198177678
base,mnli+qnli+anli_r1,3,cb,0.6638064972524133,0.9049388734357697
base,mnli+qnli+anli_r1,3,scitail,0.6946369909814426,0.894840639882854
base,mnli+qnli+anli_r1,3,stsb,0.5128823902590999,0.8453979132963079
base,mnli+qnli+anli_r1,3,cr,0.5747956102048712,0.8599080938313689
base,mnli+qnli+anli_r1,3,rotten_tomatoes,0.5756486779012319,0.8581589534878731
base,mnli+qnli+anli_r1,3,multirc,0.5803032534063927,0.8598829928253379
base,mnli+qnli+anli_r1,3,copa,0.510476266133732,0.8441016344087464
base,mnli+qnli+anli_r1,3,piqa,0.5484387376013079,0.8511488674474614
base,mnli+qnli+anli_r1+hellaswag,4,mrpc,0.5976326405735952,0.8676512358444077
base,mnli+qnli+anli_r1+hellaswag,4,boolq,0.5770326524174639,0.8577901226069246
base,mnli+qnli+anli_r1+hellaswag,4,rte,0.6837345609175307,0.9008464797266892
base,mnli+qnli+anli_r1+hellaswag,4,cola,0.5794716392909842,0.8582148025078433
base,mnli+qnli+anli_r1+hellaswag,4,cb,0.6752709030572858,0.9046648676906314
base,mnli+qnli+anli_r1+hellaswag,4,scitail,0.6993606039988143,0.8943971770682505
base,mnli+qnli+anli_r1+hellaswag,4,stsb,0.5226788811186063,0.8460647908172437
base,mnli+qnli+anli_r1+hellaswag,4,cr,0.5846222852290209,0.8603456073573658
base,mnli+qnli+anli_r1+hellaswag,4,rotten_tomatoes,0.583468316921166,0.8582375307700464
base,mnli+qnli+anli_r1+hellaswag,4,multirc,0.5883134580549917,0.8602108181055103
base,mnli+qnli+anli_r1+hellaswag,4,copa,0.5294962674379349,0.8493512786392655
base,mnli+qnli+anli_r1+hellaswag,4,piqa,0.6083472212111312,0.8712828446711812
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,mrpc,0.604603393801621,0.8676774022834641
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,boolq,0.5851148619050426,0.8582832294383219
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,rte,0.6871713769755193,0.9000985659658909
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,cola,0.5857477870636753,0.8586318849452904
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,cb,0.679181774279901,0.9037939299430165
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,scitail,0.7018151323177985,0.8939535633793899
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,stsb,0.5291748850473336,0.8464821217847722
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,cr,0.5936950687651655,0.8611681147345475
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,rotten_tomatoes,0.5916033063882163,0.859090247590627
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,multirc,0.5947123097388872,0.8606455538954053
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,copa,0.5487557375537497,0.8533424556787524
base,mnli+qnli+anli_r1+hellaswag+winogrande,5,piqa,0.6562965001711356,0.88111148668187
base,mnli+qnli+anli_r1+imdb,4,mrpc,0.600176516654236,0.8690284224493163
base,mnli+qnli+anli_r1+imdb,4,boolq,0.5764406420889178,0.858215197388615
base,mnli+qnli+anli_r1+imdb,4,rte,0.6849363635161093,0.9020296585346971
base,mnli+qnli+anli_r1+imdb,4,cola,0.5816386727882283,0.8595741872808763
base,mnli+qnli+anli_r1+imdb,4,cb,0.679994705000094,0.906963436199086
base,mnli+qnli+anli_r1+imdb,4,scitail,0.6990129173334155,0.8949415614562375
base,mnli+qnli+anli_r1+imdb,4,stsb,0.5179778289582048,0.8456634934991598
base,mnli+qnli+anli_r1+imdb,4,cr,0.6680078427972538,0.8964266085198948
base,mnli+qnli+anli_r1+imdb,4,rotten_tomatoes,0.6908579484027412,0.9006472911153521
base,mnli+qnli+anli_r1+imdb,4,multirc,0.5851406081180487,0.8601887779576438
base,mnli+qnli+anli_r1+imdb,4,copa,0.5244386582635343,0.8461099514471633
base,mnli+qnli+anli_r1+imdb,4,piqa,0.5545077983489526,0.8514710148530347
base,mnli+qnli+anli_r1+imdb+hellaswag,5,mrpc,0.6075623845681548,0.8689756228455475
base,mnli+qnli+anli_r1+imdb+hellaswag,5,boolq,0.5841612644227487,0.8585711286536285
base,mnli+qnli+anli_r1+imdb+hellaswag,5,rte,0.6913490039961678,0.9016966819763184
base,mnli+qnli+anli_r1+imdb+hellaswag,5,cola,0.5892628351492541,0.8599815208997045
base,mnli+qnli+anli_r1+imdb+hellaswag,5,cb,0.6887236354606492,0.9066298226160663
base,mnli+qnli+anli_r1+imdb+hellaswag,5,scitail,0.7030125459922212,0.8945372248334544
base,mnli+qnli+anli_r1+imdb+hellaswag,5,stsb,0.5265980369544455,0.8463441482079881
base,mnli+qnli+anli_r1+imdb+hellaswag,5,cr,0.6766919592129332,0.8959373906254768
base,mnli+qnli+anli_r1+imdb+hellaswag,5,rotten_tomatoes,0.6986809770044472,0.9000238962471485
base,mnli+qnli+anli_r1+imdb+hellaswag,5,multirc,0.5924798792361149,0.8605154284409114
base,mnli+qnli+anli_r1+imdb+hellaswag,5,copa,0.5415311052596995,0.8507782369852066
base,mnli+qnli+anli_r1+imdb+hellaswag,5,piqa,0.6119590457196215,0.8711821612502847
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,mrpc,0.613359199570758,0.8689897374383041
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,boolq,0.5903819315135479,0.858991381845304
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,rte,0.6946770484958377,0.9010141635579723
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,cola,0.5939686226525477,0.8604078165122441
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,cb,0.6909018305263349,0.9057851609374795
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,scitail,0.7050134874880314,0.894098775195224
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,stsb,0.532375822974635,0.8467283331389938
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,cr,0.6824801878870598,0.8957561595099313
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.7035885901589479,0.8997840365128857
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,multirc,0.5975567492922502,0.8608512878417969
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,copa,0.5578342181231294,0.854588459911091
base,mnli+qnli+anli_r1+imdb+hellaswag+winogrande,6,piqa,0.6595317298280341,0.8809156149093594
base,mnli+qnli+anli_r1+imdb+squad_v2,5,mrpc,0.649343427536743,0.8694645932742527
base,mnli+qnli+anli_r1+imdb+squad_v2,5,boolq,0.6254431122381773,0.8596287007842746
base,mnli+qnli+anli_r1+imdb+squad_v2,5,rte,0.7234425688428539,0.8973686567374638
base,mnli+qnli+anli_r1+imdb+squad_v2,5,cola,0.6379170532205275,0.8634349137012448
base,mnli+qnli+anli_r1+imdb+squad_v2,5,cb,0.7223551901323455,0.9017194685127053
base,mnli+qnli+anli_r1+imdb+squad_v2,5,scitail,0.7277412353349584,0.8917306030967406
base,mnli+qnli+anli_r1+imdb+squad_v2,5,stsb,0.5730446968227625,0.847654916079981
base,mnli+qnli+anli_r1+imdb+squad_v2,5,cr,0.7156145572662354,0.8913983867636749
base,mnli+qnli+anli_r1+imdb+squad_v2,5,rotten_tomatoes,0.7335136165576321,0.8963556704776627
base,mnli+qnli+anli_r1+imdb+squad_v2,5,multirc,0.6377708954470498,0.8626666555979422
base,mnli+qnli+anli_r1+imdb+squad_v2,5,copa,0.594348333509905,0.8501937136586223
base,mnli+qnli+anli_r1+imdb+squad_v2,5,piqa,0.6114991496184042,0.854385592309492
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,mrpc,0.6517734423811946,0.8693995528987476
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,boolq,0.6281993865434613,0.8597781740661178
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,rte,0.7253797261842659,0.8972608457718577
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,cola,0.6411122740911586,0.8637795778257507
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,cb,0.7249220607003996,0.9015958346426487
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,scitail,0.728617027135832,0.8914879006998879
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,stsb,0.578533798456192,0.8479142803698778
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,cr,0.7170645828757968,0.8912210182419845
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7344092939581189,0.8960030941026551
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,multirc,0.6405223002657294,0.8627393248357943
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,copa,0.6046804570193801,0.8530859247382198
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag,6,piqa,0.665353766775557,0.8690179969583239
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.6526096492473569,0.8692927195557526
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.6302927213587931,0.8600588001843009
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rte,0.7246925173593419,0.8969089910387993
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cola,0.6422529800661972,0.8638595483664956
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cb,0.7241792412740844,0.901062016508409
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.7285476978868246,0.8913348027105842
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.580181491561234,0.84794882924429
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cr,0.7183968501963786,0.8912240873490062
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7350479095642056,0.8959587839032922
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6417403306279864,0.8628387741212334
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,copa,0.612811975713287,0.8555267426584449
base,mnli+qnli+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.6946190616914204,0.878391998953053
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,mrpc,0.6511353690709386,0.8693054541945457
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,boolq,0.6289016555196473,0.8600425861243691
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,rte,0.7235288324632815,0.8969799551580634
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,cola,0.6399075857230595,0.863522525078484
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,cb,0.7223463305937392,0.901167057454586
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,scitail,0.7280621669654336,0.8915000169404915
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,stsb,0.5763495472658958,0.8478230831346342
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,cr,0.7175447328814438,0.891402288206986
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,rotten_tomatoes,0.7347290401480028,0.8962432114141328
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,multirc,0.6400491765567234,0.8628218586423567
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,copa,0.6056150676948684,0.8532894429351602
base,mnli+qnli+anli_r1+imdb+squad_v2+winogrande,6,piqa,0.6754456710602555,0.872133072199566
base,mnli+qnli+anli_r1+imdb+winogrande,5,mrpc,0.6089633471731629,0.8691088429519108
base,mnli+qnli+anli_r1+imdb+winogrande,5,boolq,0.585963427488293,0.8586995074791568
base,mnli+qnli+anli_r1+imdb+winogrande,5,rte,0.690739879650729,0.9012563611779895
base,mnli+qnli+anli_r1+imdb+winogrande,5,cola,0.588564029628677,0.8600246041480984
base,mnli+qnli+anli_r1+imdb+winogrande,5,cb,0.6857250795832702,0.9061261761401381
base,mnli+qnli+anli_r1+imdb+winogrande,5,scitail,0.7027276387172086,0.8944841870771987
base,mnli+qnli+anli_r1+imdb+winogrande,5,stsb,0.5262180588075093,0.8462206569633314
base,mnli+qnli+anli_r1+imdb+winogrande,5,cr,0.6790052287147513,0.8960848099419049
base,mnli+qnli+anli_r1+imdb+winogrande,5,rotten_tomatoes,0.7010826295507806,0.9002452572541577
base,mnli+qnli+anli_r1+imdb+winogrande,5,multirc,0.5925642631149718,0.8605330315019403
base,mnli+qnli+anli_r1+imdb+winogrande,5,copa,0.5442964117308813,0.8515611405351332
base,mnli+qnli+anli_r1+imdb+winogrande,5,piqa,0.6267928925475904,0.8739204630255699
base,mnli+qnli+anli_r1+paws,4,mrpc,0.5965244841894933,0.8685660287737846
base,mnli+qnli+anli_r1+paws,4,boolq,0.6386414224148861,0.8800404375152928
base,mnli+qnli+anli_r1+paws,4,rte,0.6792684154851096,0.9007852146668094
base,mnli+qnli+anli_r1+paws,4,cola,0.5767780739947089,0.8586412229176078
base,mnli+qnli+anli_r1+paws,4,cb,0.6653526153947625,0.9037221952208451
base,mnli+qnli+anli_r1+paws,4,scitail,0.698057508362191,0.8948846488658871
base,mnli+qnli+anli_r1+paws,4,stsb,0.5188105911282557,0.8461523356714419
base,mnli+qnli+anli_r1+paws,4,cr,0.5808657772306886,0.8604394314544541
base,mnli+qnli+anli_r1+paws,4,rotten_tomatoes,0.5826077709706234,0.8586856866521495
base,mnli+qnli+anli_r1+paws,4,multirc,0.6346449269247907,0.8789032862654754
base,mnli+qnli+anli_r1+paws,4,copa,0.5180124648447547,0.8452401267630714
base,mnli+qnli+anli_r1+paws,4,piqa,0.5573728959674814,0.8524599575570652
base,mnli+qnli+anli_r1+paws+hellaswag,5,mrpc,0.6058553364127874,0.8684282409293311
base,mnli+qnli+anli_r1+paws+hellaswag,5,boolq,0.6474044200565133,0.8797774652817419
base,mnli+qnli+anli_r1+paws+hellaswag,5,rte,0.6876764063324247,0.9005748230431762
base,mnli+qnli+anli_r1+paws+hellaswag,5,cola,0.5847496812764023,0.8590124198900801
base,mnli+qnli+anli_r1+paws+hellaswag,5,cb,0.6758097364966359,0.9034834669104644
base,mnli+qnli+anli_r1+paws+hellaswag,5,scitail,0.7024619182837861,0.8944891816271203
base,mnli+qnli+anli_r1+paws+hellaswag,5,stsb,0.5275255778272238,0.8467230522739035
