method,combo,n_tasks,target,sar,sar_iso
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,cola,0.6276436426809856,0.8637298702129296
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,cb,0.6681235557688134,0.8855234294065407
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,scitail,0.6907648941768068,0.882485976974879
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,stsb,0.5625045236998371,0.8472743672983987
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,cr,0.7401919399521181,0.9046788189027991
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.7564469796738454,0.907643834395068
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,multirc,0.6180964298546314,0.860068268807871
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,copa,0.5997222196310759,0.8557986300438643
base,sst2+snli+imdb+squad_v2+hellaswag+winogrande,6,piqa,0.6855263361441237,0.8789601783667292
base,sst2+snli+imdb+squad_v2+winogrande,5,mrpc,0.6088749465665647,0.8621362133749894
base,sst2+snli+imdb+squad_v2+winogrande,5,boolq,0.6026608705786722,0.8563991894147226
base,sst2+snli+imdb+squad_v2+winogrande,5,rte,0.6432594912392753,0.8715595799897399
base,sst2+snli+imdb+squad_v2+winogrande,5,cola,0.6249857337347099,0.8634178151509592
base,sst2+snli+imdb+squad_v2+winogrande,5,cb,0.6636262525405202,0.8849643373063633
base,sst2+snli+imdb+squad_v2+winogrande,5,scitail,0.6892212727772338,0.8824919595250061
base,sst2+snli+imdb+squad_v2+winogrande,5,stsb,0.5582985089692686,0.8469591324350664
base,sst2+snli+imdb+squad_v2+winogrande,5,cr,0.7395201383956841,0.9051221204655511
base,sst2+snli+imdb+squad_v2+winogrande,5,rotten_tomatoes,0.7561837671590703,0.9080501161515713
base,sst2+snli+imdb+squad_v2+winogrande,5,multirc,0.6153595462175352,0.8598903289863041
base,sst2+snli+imdb+squad_v2+winogrande,5,copa,0.591509503445455,0.8533437020544495
base,sst2+snli+imdb+squad_v2+winogrande,5,piqa,0.6653837856969663,0.8727957869746855
base,sst2+snli+imdb+winogrande,4,mrpc,0.5405127081155244,0.8594902535634381
base,sst2+snli+imdb+winogrande,4,boolq,0.5419534100552222,0.8536660575440952
base,sst2+snli+imdb+winogrande,4,rte,0.5830767777349267,0.8717027929212365
base,sst2+snli+imdb+winogrande,4,cola,0.5611415911199791,0.860074110063059
base,sst2+snli+imdb+winogrande,4,cb,0.5996991262904235,0.8913878511105265
base,sst2+snli+imdb+winogrande,4,scitail,0.6430537948118789,0.8844428599945137
base,sst2+snli+imdb+winogrande,4,stsb,0.49556359445809256,0.8446397776050227
base,sst2+snli+imdb+winogrande,4,cr,0.7002117753561053,0.911180030554533
base,sst2+snli+imdb+winogrande,4,rotten_tomatoes,0.7234468936387982,0.912812130259616
base,sst2+snli+imdb+winogrande,4,multirc,0.5468311811398182,0.8551913877683026
base,sst2+snli+imdb+winogrande,4,copa,0.5145342722202518,0.8510835482073682
base,sst2+snli+imdb+winogrande,4,piqa,0.6002211877078351,0.874647588336042
base,sst2+snli+paws,3,mrpc,0.5314654314092228,0.8594229072332382
base,sst2+snli+paws,3,boolq,0.5988514606308725,0.8760116371725287
base,sst2+snli+paws,3,rte,0.5721373362466693,0.8709418794938496
base,sst2+snli+paws,3,cola,0.5522429844630616,0.8595063276588917
base,sst2+snli+paws,3,cb,0.5763490415577378,0.8880882688931057
base,sst2+snli+paws,3,scitail,0.6407143619975874,0.8855731420751128
base,sst2+snli+paws,3,stsb,0.49102337106264066,0.8449618308139699
base,sst2+snli+paws,3,cr,0.653164272462683,0.9011099322565964
base,sst2+snli+paws,3,rotten_tomatoes,0.6805142653839928,0.9035788944789341
base,sst2+snli+paws,3,multirc,0.5939708004838654,0.8743000118327993
base,sst2+snli+paws,3,copa,0.48656232844639036,0.8449463615460056
base,sst2+snli+paws,3,piqa,0.5335336632228324,0.8523631356656551
base,sst2+snli+paws+hellaswag,4,mrpc,0.5445794534337308,0.8600029780396393
base,sst2+snli+paws+hellaswag,4,boolq,0.6069681709632277,0.8762153437627214
base,sst2+snli+paws+hellaswag,4,rte,0.5845198482275009,0.8716425118701798
base,sst2+snli+paws+hellaswag,4,cola,0.5622239888512662,0.8598467390984297
base,sst2+snli+paws+hellaswag,4,cb,0.5920660498418978,0.8886529845850808
base,sst2+snli+paws+hellaswag,4,scitail,0.6476343957973378,0.8853910083749464
base,sst2+snli+paws+hellaswag,4,stsb,0.5011578170981791,0.8457284766648497
base,sst2+snli+paws+hellaswag,4,cr,0.662633266299963,0.9006132451551301
base,sst2+snli+paws+hellaswag,4,rotten_tomatoes,0.6879701503951635,0.9030444595430579
base,sst2+snli+paws+hellaswag,4,multirc,0.6031739984505943,0.8747435842773744
base,sst2+snli+paws+hellaswag,4,copa,0.5076665362742331,0.849768980805363
base,sst2+snli+paws+hellaswag,4,piqa,0.5907451918215624,0.8721666945410627
base,sst2+snli+paws+hellaswag+winogrande,5,mrpc,0.5551122528766947,0.8602231049111911
base,sst2+snli+paws+hellaswag+winogrande,5,boolq,0.6180092734949929,0.8762043035988297
base,sst2+snli+paws+hellaswag+winogrande,5,rte,0.5928828000490155,0.8712911675018924
base,sst2+snli+paws+hellaswag+winogrande,5,cola,0.5698630360088178,0.8598817203726087
base,sst2+snli+paws+hellaswag+winogrande,5,cb,0.6018441417919738,0.8877903217715877
base,sst2+snli+paws+hellaswag+winogrande,5,scitail,0.6534955818206072,0.8850899514343057
base,sst2+snli+paws+hellaswag+winogrande,5,stsb,0.509819641476497,0.8460796118846962
base,sst2+snli+paws+hellaswag+winogrande,5,cr,0.6737267598509789,0.9000662655702659
base,sst2+snli+paws+hellaswag+winogrande,5,rotten_tomatoes,0.6975552474281618,0.9026039162916797
base,sst2+snli+paws+hellaswag+winogrande,5,multirc,0.6137652812259538,0.8748892689389842
base,sst2+snli+paws+hellaswag+winogrande,5,copa,0.529952467286161,0.8537167132432971
base,sst2+snli+paws+hellaswag+winogrande,5,piqa,0.640576890536717,0.8820249385067395
base,sst2+snli+paws+imdb,4,mrpc,0.5415555991764579,0.8610304961247104
base,sst2+snli+paws+imdb,4,boolq,0.6020629722625017,0.8765721832002912
base,sst2+snli+paws+imdb,4,rte,0.5826979122523751,0.8729270819042411
base,sst2+snli+paws+imdb,4,cola,0.5599749901864145,0.8606562106204885
base,sst2+snli+paws+imdb,4,cb,0.5949874951371125,0.8911278093499797
base,sst2+snli+paws+imdb,4,scitail,0.6444362649427993,0.8858728815934488
base,sst2+snli+paws+imdb,4,stsb,0.4942861397950245,0.8451544578586306
base,sst2+snli+paws+imdb,4,cr,0.6989085559866258,0.9106494039297104
base,sst2+snli+paws+imdb,4,rotten_tomatoes,0.7242933253624609,0.9124745013458389
base,sst2+snli+paws+imdb,4,multirc,0.5955797702606235,0.8744675373392445
base,sst2+snli+paws+imdb,4,copa,0.4986876747238317,0.846444503271154
base,sst2+snli+paws+imdb,4,piqa,0.5366497274621257,0.8524548422013011
base,sst2+snli+paws+imdb+hellaswag,5,mrpc,0.5545690611137876,0.8615439582083907
base,sst2+snli+paws+imdb+hellaswag,5,boolq,0.6106168026370662,0.8765117869313274
base,sst2+snli+paws+imdb+hellaswag,5,rte,0.5942224487662315,0.8733806232256549
base,sst2+snli+paws+imdb+hellaswag,5,cola,0.569438373736505,0.8609495774975845
base,sst2+snli+paws+imdb+hellaswag,5,cb,0.6095164011099509,0.8913449405559472
base,sst2+snli+paws+imdb+hellaswag,5,scitail,0.6508063799036401,0.8856279144861868
base,sst2+snli+paws+imdb+hellaswag,5,stsb,0.5040192882796484,0.8458584962146622
base,sst2+snli+paws+imdb+hellaswag,5,cr,0.7045112826994487,0.9099301035915103
base,sst2+snli+paws+imdb+hellaswag,5,rotten_tomatoes,0.728206996939012,0.9118018027927194
base,sst2+snli+paws+imdb+hellaswag,5,multirc,0.6048940078222326,0.8747672584972211
base,sst2+snli+paws+imdb+hellaswag,5,copa,0.5192374050218079,0.8508805951901844
base,sst2+snli+paws+imdb+hellaswag,5,piqa,0.5931150875985622,0.8719734908746821
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,mrpc,0.562602919260306,0.8615899474493095
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,boolq,0.618949932711465,0.8764940367213317
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,rte,0.6008523910173348,0.8730611886296954
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,cola,0.5758429945313505,0.8609990740993193
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,cb,0.6165386558111224,0.8905418286366122
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,scitail,0.6558443009853363,0.8853843206805843
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,stsb,0.5115153036146823,0.8461581841111183
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,cr,0.7091039557542119,0.9093262553215027
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.7316780281918389,0.9112802823739392
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,multirc,0.613128350914589,0.8748987998281207
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,copa,0.5379194493538567,0.8545080018895013
base,sst2+snli+paws+imdb+hellaswag+winogrande,6,piqa,0.6405538320541382,0.8817570334566491
base,sst2+snli+paws+imdb+squad_v2,5,mrpc,0.6097874079963991,0.8632852232881955
base,sst2+snli+paws+imdb+squad_v2,5,boolq,0.6629952075225967,0.8743571838630098
base,sst2+snli+paws+imdb+squad_v2,5,rte,0.6433431734996182,0.8724288339061397
base,sst2+snli+paws+imdb+squad_v2,5,cola,0.6237227235521589,0.8638742132378476
base,sst2+snli+paws+imdb+squad_v2,5,cb,0.6609063129872084,0.8848942651280335
base,sst2+snli+paws+imdb+squad_v2,5,scitail,0.690741203725338,0.8835137741906303
base,sst2+snli+paws+imdb+squad_v2,5,stsb,0.5563830169183868,0.8474159155573163
base,sst2+snli+paws+imdb+squad_v2,5,cr,0.7366770524531603,0.9046371052307742
base,sst2+snli+paws+imdb+squad_v2,5,rotten_tomatoes,0.7541110504950795,0.9076978457825524
base,sst2+snli+paws+imdb+squad_v2,5,multirc,0.6678041815757751,0.8756829188870532
base,sst2+snli+paws+imdb+squad_v2,5,copa,0.579497545425381,0.8504183617021356
base,sst2+snli+paws+imdb+squad_v2,5,piqa,0.601170868745872,0.8553894920540708
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,mrpc,0.6136379191385848,0.8636929845171315
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,boolq,0.665524601404156,0.8744047893477338
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,rte,0.6474295995597329,0.8729137182235718
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,cola,0.6271030671362366,0.8641657094870295
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,cb,0.6659205239266157,0.8854765604649272
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,scitail,0.6924736845706191,0.8834175076335669
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,stsb,0.5622641631801214,0.8477028044206756
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,cr,0.7376484221645764,0.9043632431754044
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7546999989343541,0.9073455945721695
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,multirc,0.6702272327882903,0.8757362778165511
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,copa,0.590492766882692,0.8532812715108905
base,sst2+snli+paws+imdb+squad_v2+hellaswag,6,piqa,0.6542199325880834,0.8697464713560683
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.6162410154938698,0.8636571892670223
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.6678970919123718,0.874527474333133
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,rte,0.6493093046758857,0.8727602293448788
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,cola,0.6292928755283356,0.864190853333899
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,cb,0.6674550915403026,0.8850537123424667
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.6937801156725202,0.8832587014351573
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.5650574403948018,0.8478189398135457
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,cr,0.7386353446968964,0.9041198795395238
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7554157341697386,0.9070983667458806
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6719251043562379,0.8757875742656844
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,copa,0.6002070962318352,0.8557316692812102
base,sst2+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.686370865840997,0.8790005900497947
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,mrpc,0.6133077365479299,0.8633382080921105
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,boolq,0.6663040617214782,0.8745377627866608
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,rte,0.6462493842201573,0.872344758361578
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,cola,0.6270005319799695,0.8638911233948809
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,cb,0.6633010849888835,0.8845000091407981
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,scitail,0.6926002648792097,0.8833537830838135
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,stsb,0.5611353774688074,0.8475942326975721
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,cr,0.7382500296724694,0.9043833597430161
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,rotten_tomatoes,0.7552036007067987,0.907423306788717
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,multirc,0.6703008221728461,0.8757086811321122
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,copa,0.5927814918437174,0.8536109139344522
base,sst2+snli+paws+imdb+squad_v2+winogrande,6,piqa,0.6668915517096009,0.8729834684303829
