method,combo,n_tasks,target,sar,sar_iso
base,mnli+qqp+record+snli+paws+imdb+squad_v2+winogrande,8,scitail,0.709838695291962,0.8884431666561535
base,mnli+qqp+record+snli+paws+imdb+squad_v2+winogrande,8,stsb,0.5623979224557323,0.8477735652455262
base,mnli+qqp+record+snli+paws+imdb+squad_v2+winogrande,8,cr,0.6728832770272025,0.8837486984474319
base,mnli+qqp+record+snli+paws+imdb+squad_v2+winogrande,8,rotten_tomatoes,0.6928045080442514,0.8897760710013765
base,mnli+qqp+record+snli+paws+imdb+squad_v2+winogrande,8,multirc,0.6638767860297646,0.8753404582717589
base,mnli+qqp+record+snli+paws+imdb+squad_v2+winogrande,8,copa,0.5816286572122148,0.8514333529663938
base,mnli+qqp+record+snli+paws+imdb+squad_v2+winogrande,8,piqa,0.6497325166793806,0.8706826876316752
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,mrpc,0.6082521269896201,0.8653150046510356
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,boolq,0.6338562878913113,0.8736966233700514
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,rte,0.6413889607148511,0.8755345546773502
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,cola,0.5990626903117767,0.8591554007892098
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,cb,0.6464271119662693,0.8877574913203716
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,scitail,0.6982292737811804,0.8893631489149162
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,stsb,0.5435052511747926,0.8471249618700573
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,cr,0.6524959800631872,0.8854293652943203
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,rotten_tomatoes,0.6736973704371069,0.8913144879043102
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,multirc,0.6371249508644853,0.8746991053755794
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,copa,0.555416088883898,0.8500293841851609
base,mnli+qqp+record+snli+paws+imdb+winogrande,7,piqa,0.6298368709561016,0.8711936990065234
base,mnli+qqp+record+snli+paws+squad_v2,6,mrpc,0.6199864954022425,0.8644852789917162
base,mnli+qqp+record+snli+paws+squad_v2,6,boolq,0.6536526522998299,0.8727643548377922
base,mnli+qqp+record+snli+paws+squad_v2,6,rte,0.6514232310333422,0.8734932265111378
base,mnli+qqp+record+snli+paws+squad_v2,6,cola,0.6133800331902292,0.8602578536208186
base,mnli+qqp+record+snli+paws+squad_v2,6,cb,0.6535554725144591,0.8830355474991458
base,mnli+qqp+record+snli+paws+squad_v2,6,scitail,0.7071988497461591,0.8881055113992521
base,mnli+qqp+record+snli+paws+squad_v2,6,stsb,0.5589194591157138,0.847487601850714
base,mnli+qqp+record+snli+paws+squad_v2,6,cr,0.608032986787813,0.8583484385162592
base,mnli+qqp+record+snli+paws+squad_v2,6,rotten_tomatoes,0.6084886337630451,0.857230958927955
base,mnli+qqp+record+snli+paws+squad_v2,6,multirc,0.6624644394697887,0.8752616396439927
base,mnli+qqp+record+snli+paws+squad_v2,6,copa,0.5706618428230286,0.848084191392575
base,mnli+qqp+record+snli+paws+squad_v2,6,piqa,0.6028430323848235,0.8548178835106748
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,mrpc,0.6224304751626083,0.8647139804171664
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,boolq,0.6548783575583782,0.8728018740990332
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,rte,0.6540198070662362,0.8739208461982864
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,cola,0.6157979908000145,0.8605066750730787
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,cb,0.6575082939650331,0.8836772383323738
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,scitail,0.7080240513065031,0.8880923512790885
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,stsb,0.5616899158007332,0.8478050024381706
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,cr,0.6102581574315471,0.8586126371685948
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,rotten_tomatoes,0.6101837868003973,0.8573784426386867
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,multirc,0.6637819980138114,0.8753589229392154
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,copa,0.5762491890096239,0.8500278435115304
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag,7,piqa,0.6335487546332713,0.8667611413236175
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,mrpc,0.6238652442448905,0.8648880589753389
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,boolq,0.6565578372350761,0.8730122399117265
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,rte,0.6551664985184159,0.8738993714962687
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,cola,0.6175489449607474,0.8606645717684712
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,cb,0.6587311449859824,0.883681138179132
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,scitail,0.7084323870284217,0.8880654208894286
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,stsb,0.5634461413137615,0.8478765974619559
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,cr,0.6133554212615958,0.8591060279203313
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.6130172253719398,0.8578097298741341
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,multirc,0.6646039563098124,0.8753870925200837
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,copa,0.5835706602249827,0.8522335809788534
base,mnli+qqp+record+snli+paws+squad_v2+hellaswag+winogrande,8,piqa,0.6680882249160537,0.8758201718862567
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,mrpc,0.6220949260251862,0.86463431215712
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,boolq,0.6554812627977559,0.8729351043168988
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,rte,0.6529238593897649,0.8734905554779938
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,cola,0.6160820554276663,0.8604176470211574
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,cb,0.6554082214300122,0.8830294907093048
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,scitail,0.7080153069858041,0.888082152764712
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,stsb,0.561472410668752,0.8476476105196136
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,cr,0.6115087486271348,0.8588504051523549
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,rotten_tomatoes,0.6117168293733682,0.8577061955417905
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,multirc,0.6635278331648026,0.8753402382135391
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,copa,0.5782284109986254,0.8507208704416241
base,mnli+qqp+record+snli+paws+squad_v2+winogrande,7,piqa,0.6493872593023947,0.870644676898207
base,mnli+qqp+record+snli+paws+winogrande,6,mrpc,0.602677361507501,0.8638980532331126
base,mnli+qqp+record+snli+paws+winogrande,6,boolq,0.6306384479893106,0.873348371524896
base,mnli+qqp+record+snli+paws+winogrande,6,rte,0.6351798967059169,0.8737890933241163
base,mnli+qqp+record+snli+paws+winogrande,6,cola,0.5933075368271342,0.8578754676772016
base,mnli+qqp+record+snli+paws+winogrande,6,cb,0.6352204587310553,0.8848302390958581
base,mnli+qqp+record+snli+paws+winogrande,6,scitail,0.6960414009434837,0.8889320314462695
base,mnli+qqp+record+snli+paws+winogrande,6,stsb,0.5418782608051386,0.8469972559916121
base,mnli+qqp+record+snli+paws+winogrande,6,cr,0.5901880308187434,0.8579029909202031
base,mnli+qqp+record+snli+paws+winogrande,6,rotten_tomatoes,0.5933248532403793,0.8567968670810971
base,mnli+qqp+record+snli+paws+winogrande,6,multirc,0.6350755952298641,0.8746955205819437
base,mnli+qqp+record+snli+paws+winogrande,6,copa,0.549936310521194,0.849037858790585
base,mnli+qqp+record+snli+paws+winogrande,6,piqa,0.6285180124853339,0.8711828592100314
base,mnli+qqp+record+snli+squad_v2,5,mrpc,0.617713089899293,0.8638131967080491
base,mnli+qqp+record+snli+squad_v2,5,boolq,0.600954399710255,0.8561803280775037
base,mnli+qqp+record+snli+squad_v2,5,rte,0.6496744576309409,0.8729821800121239
base,mnli+qqp+record+snli+squad_v2,5,cola,0.6118823327124119,0.8598992747387716
base,mnli+qqp+record+snli+squad_v2,5,cb,0.6533233220023769,0.8831680927957807
base,mnli+qqp+record+snli+squad_v2,5,scitail,0.7061861953032869,0.8878159235630717
base,mnli+qqp+record+snli+squad_v2,5,stsb,0.5576121194753796,0.8471669943204948
base,mnli+qqp+record+snli+squad_v2,5,cr,0.6062713208874422,0.8580002505332232
base,mnli+qqp+record+snli+squad_v2,5,rotten_tomatoes,0.606463518725442,0.856843747730766
base,mnli+qqp+record+snli+squad_v2,5,multirc,0.6198871552145907,0.8605887919132199
base,mnli+qqp+record+snli+squad_v2,5,copa,0.5692786534449884,0.8477789065135377
base,mnli+qqp+record+snli+squad_v2,5,piqa,0.6009390599959131,0.8544173291219133
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,mrpc,0.6203177800135953,0.8641244750469923
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,boolq,0.603313358633646,0.8563430929290397
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,rte,0.652579585888556,0.8734348187489169
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,cola,0.613979896597032,0.8601161172347409
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,cb,0.6580140925943851,0.8839371608836311
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,scitail,0.7072458299142974,0.8878123273274728
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,stsb,0.5606283208887491,0.8474727374102388
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,cr,0.6088988309992212,0.8583436709429536
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,rotten_tomatoes,0.6084209093158799,0.8570309284010104
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,multirc,0.6219373989983329,0.8607787346201283
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,copa,0.5753815805406443,0.8499116309519325
base,mnli+qqp+record+snli+squad_v2+hellaswag,6,piqa,0.6330769338778087,0.8665634720985379
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,mrpc,0.6219349699094892,0.8642840153936829
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,boolq,0.6058862791396677,0.8567258627819163
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,rte,0.6538672386003392,0.8734256375048842
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,cola,0.6162071456201375,0.8602675010583231
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,cb,0.6594200155564717,0.8839486017823219
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,scitail,0.7077280743313688,0.8877952878496477
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,stsb,0.5625468979456595,0.8475223840879542
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,cr,0.6121658782607743,0.8588465436228684
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.6114708826478038,0.857507946235793
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,multirc,0.6234842537503157,0.8610076683440379
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,copa,0.5832274337964398,0.8521836690072503
base,mnli+qqp+record+snli+squad_v2+hellaswag+winogrande,7,piqa,0.6678753572383097,0.8756904804280826
base,mnli+qqp+record+snli+squad_v2+winogrande,6,mrpc,0.6199637590242284,0.863983606387462
base,mnli+qqp+record+snli+squad_v2+winogrande,6,boolq,0.6043593278154731,0.8565509356558323
base,mnli+qqp+record+snli+squad_v2+winogrande,6,rte,0.6514748962862151,0.8729766272008419
base,mnli+qqp+record+snli+squad_v2+winogrande,6,cola,0.6146074637903699,0.8600684021200452
base,mnli+qqp+record+snli+squad_v2+winogrande,6,cb,0.6557909707937922,0.8832163507384914
base,mnli+qqp+record+snli+squad_v2+winogrande,6,scitail,0.7071645203977823,0.8877687858683723
base,mnli+qqp+record+snli+squad_v2+winogrande,6,stsb,0.5603635975026658,0.8473352188510554
base,mnli+qqp+record+snli+squad_v2+winogrande,6,cr,0.6100511928088963,0.8585611978279692
base,mnli+qqp+record+snli+squad_v2+winogrande,6,rotten_tomatoes,0.610069560618805,0.8573390559426376
base,mnli+qqp+record+snli+squad_v2+winogrande,6,multirc,0.6219896563727941,0.8608573552753244
base,mnli+qqp+record+snli+squad_v2+winogrande,6,copa,0.5773387895231801,0.8505443957235131
base,mnli+qqp+record+snli+squad_v2+winogrande,6,piqa,0.6488109650755567,0.8704111272735255
base,mnli+qqp+record+snli+winogrande,5,mrpc,0.5984122600140316,0.863199546667082
base,mnli+qqp+record+snli+winogrande,5,boolq,0.5837120307343346,0.8555214905313083
base,mnli+qqp+record+snli+winogrande,5,rte,0.6311910274837699,0.8733046485909394
base,mnli+qqp+record+snli+winogrande,5,cola,0.5901581725504782,0.8574866301247052
base,mnli+qqp+record+snli+winogrande,5,cb,0.6323804410972765,0.8850512760026115
base,mnli+qqp+record+snli+winogrande,5,scitail,0.6934272955570903,0.8886787497571537
base,mnli+qqp+record+snli+winogrande,5,stsb,0.5394983829797378,0.8465391498591218
base,mnli+qqp+record+snli+winogrande,5,cr,0.5865673832262733,0.8575641119054386
base,mnli+qqp+record+snli+winogrande,5,rotten_tomatoes,0.5897155651223979,0.8564536739140749
base,mnli+qqp+record+snli+winogrande,5,multirc,0.5998223304216351,0.8591135724314621
base,mnli+qqp+record+snli+winogrande,5,copa,0.5465929108405752,0.848743822691696
base,mnli+qqp+record+snli+winogrande,5,piqa,0.625927985479523,0.8708904662302562
base,mnli+qqp+record+squad_v2,4,mrpc,0.6510746904781887,0.863712136500648
base,mnli+qqp+record+squad_v2,4,boolq,0.6354344433971814,0.8567636760749987
base,mnli+qqp+record+squad_v2,4,rte,0.6727340184152126,0.870109471093331
base,mnli+qqp+record+squad_v2,4,cola,0.6452081900622163,0.8593274083520684
base,mnli+qqp+record+squad_v2,4,cb,0.670134074985981,0.8751431916441236
base,mnli+qqp+record+squad_v2,4,scitail,0.7224883793720177,0.885522386059165
base,mnli+qqp+record+squad_v2,4,stsb,0.5936126343107649,0.8472114835998842
base,mnli+qqp+record+squad_v2,4,cr,0.6374600258256707,0.8575223950403077
base,mnli+qqp+record+squad_v2,4,rotten_tomatoes,0.6377363576154623,0.8566916175186634
base,mnli+qqp+record+squad_v2,4,multirc,0.6518949762518916,0.8609826519553151
base,mnli+qqp+record+squad_v2,4,copa,0.6092150948409524,0.8482921301786389
base,mnli+qqp+record+squad_v2,4,piqa,0.6326382854687316,0.8540850425405162
base,mnli+qqp+record+squad_v2+hellaswag,5,mrpc,0.653516985476017,0.8640957120805979
base,mnli+qqp+record+squad_v2+hellaswag,5,boolq,0.6372648097042527,0.8569711337664297
base,mnli+qqp+record+squad_v2+hellaswag,5,rte,0.675780233794025,0.8707250691950321
base,mnli+qqp+record+squad_v2+hellaswag,5,cola,0.6473413245486361,0.8597791389163051
base,mnli+qqp+record+squad_v2+hellaswag,5,cb,0.6745897100440094,0.8761161501918521
base,mnli+qqp+record+squad_v2+hellaswag,5,scitail,0.7231219256562846,0.8855273763516119
base,mnli+qqp+record+squad_v2+hellaswag,5,stsb,0.5972073537164501,0.8475268461874553
base,mnli+qqp+record+squad_v2+hellaswag,5,cr,0.6398998509560313,0.8579159426902022
base,mnli+qqp+record+squad_v2+hellaswag,5,rotten_tomatoes,0.6395237049353975,0.8569011257163116
base,mnli+qqp+record+squad_v2+hellaswag,5,multirc,0.6535846476576158,0.86122063201453
base,mnli+qqp+record+squad_v2+hellaswag,5,copa,0.6162899828382901,0.850710095305528
base,mnli+qqp+record+squad_v2+hellaswag,5,piqa,0.6750607030200106,0.8670411626143115
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,mrpc,0.6546296708817992,0.8642359155097178
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,boolq,0.6390464670423951,0.8573560507169792
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,rte,0.6762882343360356,0.8708038393940244
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,cola,0.6483169017093522,0.8600299193390778
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,cb,0.6754647679626942,0.8762709445187024
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,scitail,0.7230106781103781,0.8854789073978152
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,stsb,0.5982556432219488,0.8475900970931564
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,cr,0.642846578865179,0.8584569274846997
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.6419568951906902,0.8573358266481331
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,multirc,0.6543569760397077,0.8614623341709375
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,copa,0.6229839042893478,0.853169020531433
base,mnli+qqp+record+squad_v2+hellaswag+winogrande,6,piqa,0.7023433832717794,0.8761987087449857
base,mnli+qqp+record+squad_v2+winogrande,5,mrpc,0.6528528564210448,0.8638931813516787
base,mnli+qqp+record+squad_v2+winogrande,5,boolq,0.6378976795822382,0.8572053156260934
base,mnli+qqp+record+squad_v2+winogrande,5,rte,0.674034973074283,0.8702389233346496
base,mnli+qqp+record+squad_v2+winogrande,5,cola,0.6467938574829272,0.8595941415322679
base,mnli+qqp+record+squad_v2+winogrande,5,cb,0.6716252983148608,0.8752975290907281
base,mnli+qqp+record+squad_v2+winogrande,5,scitail,0.7227075818393912,0.8855291730059045
base,mnli+qqp+record+squad_v2+winogrande,5,stsb,0.5956300890871457,0.8474037224160773
base,mnli+qqp+record+squad_v2+winogrande,5,cr,0.6408914022945932,0.8581272517996175
base,mnli+qqp+record+squad_v2+winogrande,5,rotten_tomatoes,0.6407284434618694,0.8571810150252921
base,mnli+qqp+record+squad_v2+winogrande,5,multirc,0.6531741752156189,0.8612636037703071
base,mnli+qqp+record+squad_v2+winogrande,5,copa,0.617767795920372,0.8512365517339536
base,mnli+qqp+record+squad_v2+winogrande,5,piqa,0.6861627088593585,0.8705400047557694
base,mnli+qqp+record+winogrande,4,mrpc,0.633397554446544,0.8633075550730739
base,mnli+qqp+record+winogrande,4,boolq,0.6174357741672013,0.8563309692378555
base,mnli+qqp+record+winogrande,4,rte,0.6563334478331464,0.8706693915384156
base,mnli+qqp+record+winogrande,4,cola,0.6194537482224405,0.8569981016750846
base,mnli+qqp+record+winogrande,4,cb,0.6514032214347806,0.877361618780664
base,mnli+qqp+record+winogrande,4,scitail,0.7119506387306112,0.8866358678787947
base,mnli+qqp+record+winogrande,4,stsb,0.5729655715903001,0.8466991625194039
base,mnli+qqp+record+winogrande,4,cr,0.6190343109358635,0.8571689389646053
base,mnli+qqp+record+winogrande,4,rotten_tomatoes,0.6211842615157366,0.8563534979309354
base,mnli+qqp+record+winogrande,4,multirc,0.6311664668444011,0.8594929038413933
base,mnli+qqp+record+winogrande,4,copa,0.5886293446112957,0.849341841680663
base,mnli+qqp+record+winogrande,4,piqa,0.6681118362051036,0.8711030906332391
base,mnli+qqp+snli,3,mrpc,0.5690583945917231,0.8630637116730213
base,mnli+qqp+snli,3,boolq,0.5531448265870235,0.8533428867480585
base,mnli+qqp+snli,3,rte,0.6046065749334437,0.874135463897671
base,mnli+qqp+snli,3,cola,0.5629189703946135,0.8563689504350934
base,mnli+qqp+snli,3,cb,0.5997840107551643,0.8875069905604634
base,mnli+qqp+snli,3,scitail,0.674424045320068,0.8903995965208326
base,mnli+qqp+snli,3,stsb,0.5111424045836819,0.8456192357199532
base,mnli+qqp+snli,3,cr,0.5548825573974422,0.8562297395297459
base,mnli+qqp+snli,3,rotten_tomatoes,0.5605232562603695,0.8553497690175261
base,mnli+qqp+snli,3,multirc,0.573048763476046,0.8574826057468142
base,mnli+qqp+snli,3,copa,0.5036680497994114,0.8429837429097721
base,mnli+qqp+snli,3,piqa,0.5510624066394355,0.8515686310295548
base,mnli+qqp+snli+anli_r1,4,mrpc,0.5744746609457901,0.8648232809667077
base,mnli+qqp+snli+anli_r1,4,boolq,0.5538463399945093,0.8538173104503325
base,mnli+qqp+snli+anli_r1,4,rte,0.61903679477317,0.8790563339633601
base,mnli+qqp+snli+anli_r1,4,cola,0.5658185634030295,0.8571316876581737
base,mnli+qqp+snli+anli_r1,4,cb,0.6322905062032598,0.8985263369977474
base,mnli+qqp+snli+anli_r1,4,scitail,0.6825225560792855,0.8926897498645953
base,mnli+qqp+snli+anli_r1,4,stsb,0.510555103022073,0.8458067194691726
base,mnli+qqp+snli+anli_r1,4,cr,0.5604825340810099,0.857858203883682
base,mnli+qqp+snli+anli_r1,4,rotten_tomatoes,0.5632161178093936,0.8562488045011248
base,mnli+qqp+snli+anli_r1,4,multirc,0.5726284323193666,0.8578343766608408
base,mnli+qqp+snli+anli_r1,4,copa,0.5052966866309622,0.8435319446559463
base,mnli+qqp+snli+anli_r1,4,piqa,0.550533853205187,0.851777625403234
base,mnli+qqp+snli+anli_r1+hellaswag,5,mrpc,0.5791865406291825,0.86519186518022
base,mnli+qqp+snli+anli_r1+hellaswag,5,boolq,0.5581932189608259,0.8543022205787045
base,mnli+qqp+snli+anli_r1+hellaswag,5,rte,0.623615647267018,0.8794649573309081
base,mnli+qqp+snli+anli_r1+hellaswag,5,cola,0.5698756521035518,0.8575478387730462
base,mnli+qqp+snli+anli_r1+hellaswag,5,cb,0.6384538539818355,0.8988574274948665
base,mnli+qqp+snli+anli_r1+hellaswag,5,scitail,0.6846176053264311,0.8925478264157262
base,mnli+qqp+snli+anli_r1+hellaswag,5,stsb,0.5146094953608034,0.8464399459106582
base,mnli+qqp+snli+anli_r1+hellaswag,5,cr,0.5651455407496542,0.85825803609831
base,mnli+qqp+snli+anli_r1+hellaswag,5,rotten_tomatoes,0.5668417249606656,0.8565335805927005
base,mnli+qqp+snli+anli_r1+hellaswag,5,multirc,0.5763221859399762,0.8583763201854059
base,mnli+qqp+snli+anli_r1+hellaswag,5,copa,0.5141761665165957,0.8470912168600729
base,mnli+qqp+snli+anli_r1+hellaswag,5,piqa,0.5843300384336284,0.8682942012591022
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,mrpc,0.5836054678740246,0.8652321909155164
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,boolq,0.5639755182367351,0.8547829506652695
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,rte,0.6273524582918201,0.8793789047215667
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,cola,0.574221891217998,0.8578727668417352
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,cb,0.6429817788302898,0.8985860965081623
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,scitail,0.6870422977954149,0.8923654236963817
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,stsb,0.5189044754952192,0.8466495121163982
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,cr,0.5718924362611558,0.858995955703514
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,rotten_tomatoes,0.5728886882175824,0.8570838251284191
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,multirc,0.5804547351851527,0.8587040321103164
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,copa,0.5261507585445153,0.8506224493363074
base,mnli+qqp+snli+anli_r1+hellaswag+winogrande,6,piqa,0.6211036571101951,0.8778756399239812
base,mnli+qqp+snli+anli_r1+imdb,5,mrpc,0.5811081660379257,0.8662511477512973
base,mnli+qqp+snli+anli_r1+imdb,5,boolq,0.5585818425752223,0.8547393988285746
base,mnli+qqp+snli+anli_r1+imdb,5,rte,0.6264671670006854,0.8804758089993682
base,mnli+qqp+snli+anli_r1+imdb,5,cola,0.5731328992904829,0.8586533655013356
base,mnli+qqp+snli+anli_r1+imdb,5,cb,0.6447790565767458,0.9008398524352482
base,mnli+qqp+snli+anli_r1+imdb,5,scitail,0.6856981997511217,0.8929972323988166
base,mnli+qqp+snli+anli_r1+imdb,5,stsb,0.5132608339523098,0.846075435035995
base,mnli+qqp+snli+anli_r1+imdb,5,cr,0.6203925875015557,0.8884905023234231
base,mnli+qqp+snli+anli_r1+imdb,5,rotten_tomatoes,0.6413780217990279,0.8937775508633682
base,mnli+qqp+snli+anli_r1+imdb,5,multirc,0.5751545550634286,0.8582528079194682
base,mnli+qqp+snli+anli_r1+imdb,5,copa,0.512686248369781,0.8450248675154788
base,mnli+qqp+snli+anli_r1+imdb,5,piqa,0.5530748185701668,0.8520867039582559
base,mnli+qqp+snli+anli_r1+imdb+hellaswag,6,mrpc,0.5857443073764443,0.8664753197559288
base,mnli+qqp+snli+anli_r1+imdb+hellaswag,6,boolq,0.5628787017028246,0.855129088940365
base,mnli+qqp+snli+anli_r1+imdb+hellaswag,6,rte,0.6309332429830518,0.8808106684259006
base,mnli+qqp+snli+anli_r1+imdb+hellaswag,6,cola,0.5770692249893078,0.8589427244982549
base,mnli+qqp+snli+anli_r1+imdb+hellaswag,6,cb,0.6509909813425371,0.901019712643964
