method,combo,n_tasks,target,sar,sar_iso
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2,6,piqa,0.6221183450626475,0.854727340862155
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,mrpc,0.6662993896752596,0.8712736597018582
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,boolq,0.6364375580368298,0.860004019790462
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,rte,0.7264896955873285,0.8955591512577874
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cola,0.652816309726664,0.8650698736310005
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cb,0.7087358246956553,0.8934200017579964
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,scitail,0.7177271893514054,0.8865764087864331
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,stsb,0.588392922588225,0.8484263888427189
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cr,0.7559565329658133,0.9040562909628663
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.768869091889688,0.9068112352064678
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,multirc,0.6433154553441065,0.86146990715393
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,copa,0.6152098335857902,0.8539194544511182
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag,7,piqa,0.6685308782117707,0.8690516326044287
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6673472595534155,0.8713036472243922
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6386012235390288,0.8600594358784812
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rte,0.7264561182154077,0.8951506125075477
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6539137847721577,0.8650815542787313
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cb,0.7091343578483377,0.8930293401437146
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7177557870745659,0.8863448580460889
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5900525711476803,0.8484802429697343
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7564520923686879,0.9038932860961982
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7689578849822283,0.9066067923392568
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6446783505380154,0.8615492449275085
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,copa,0.6228608787059784,0.8562979152692216
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6962755237306867,0.8783557888652597
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,mrpc,0.6659201157412359,0.8712904996105603
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,boolq,0.6372700092781868,0.8601068287555661
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,rte,0.7252910174429417,0.8953298181295395
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,cola,0.6520586689668042,0.8647705319204501
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,cb,0.7071524070841926,0.892937992300306
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,scitail,0.7174688947520086,0.8865303860179016
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,stsb,0.5869739480715778,0.8484105866934571
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,cr,0.7561916009123836,0.9042638774429049
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.768857158188309,0.9068792318659169
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,multirc,0.6429460632747838,0.8614345296685185
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,copa,0.6164844908884594,0.8541657051869801
base,qnli+qqp+sst2+anli_r1+imdb+squad_v2+winogrande,7,piqa,0.6778910021696772,0.8722479087965829
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,mrpc,0.6354192356978144,0.8716976003987449
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,boolq,0.6031097300749805,0.8588229702519519
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,rte,0.7016967763858182,0.8991963698395661
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,cola,0.6120018146799079,0.8615877207900796
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,cb,0.6750095014327339,0.8978196941316128
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,scitail,0.6894720505390849,0.889005782348769
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,stsb,0.5462116145728422,0.8472232499292919
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,cr,0.739987673504012,0.9085907015417304
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,rotten_tomatoes,0.7557102383247444,0.9105005232351167
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,multirc,0.6016891073834684,0.858484599473221
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,copa,0.5703063442238739,0.8526652564427682
base,qnli+qqp+sst2+anli_r1+imdb+winogrande,6,piqa,0.6426687433517405,0.8735905486558165
base,qnli+qqp+sst2+anli_r1+paws,5,mrpc,0.6312726698815823,0.871763893536159
base,qnli+qqp+sst2+anli_r1+paws,5,boolq,0.6571248729846307,0.8790535458496639
base,qnli+qqp+sst2+anli_r1+paws,5,rte,0.697754138016275,0.8990363824580397
base,qnli+qqp+sst2+anli_r1+paws,5,cola,0.6071651722304523,0.8611375830535378
base,qnli+qqp+sst2+anli_r1+paws,5,cb,0.6635987304949335,0.8960392411266055
base,qnli+qqp+sst2+anli_r1+paws,5,scitail,0.6889725404658488,0.8895361628383398
base,qnli+qqp+sst2+anli_r1+paws,5,stsb,0.5431635636237583,0.8473859719399895
base,qnli+qqp+sst2+anli_r1+paws,5,cr,0.7064324047948632,0.8995288573205471
base,qnli+qqp+sst2+anli_r1+paws,5,rotten_tomatoes,0.7237947673669883,0.9015443250536919
base,qnli+qqp+sst2+anli_r1+paws,5,multirc,0.6467435197638614,0.8759489847081048
base,qnli+qqp+sst2+anli_r1+paws,5,copa,0.551205110337053,0.8473579441862447
base,qnli+qqp+sst2+anli_r1+paws,5,piqa,0.5828955223384712,0.8530584408768586
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,mrpc,0.6362229559038367,0.8717545521046434
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,boolq,0.6621481230748552,0.8789331803896597
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,rte,0.7022058141550848,0.8986752820866448
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,cola,0.6130980013736657,0.8616178179425853
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,cb,0.6707130432394999,0.8958443419209549
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,scitail,0.69178778704788,0.8891472539731434
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,stsb,0.5505748841179801,0.8478403674172503
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,cr,0.7103595182831798,0.899027232080698
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,rotten_tomatoes,0.7268004454672337,0.9010903015732765
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,multirc,0.6529157914753471,0.8761696469570909
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,copa,0.5656820259589169,0.851055947797639
base,qnli+qqp+sst2+anli_r1+paws+hellaswag,6,piqa,0.6362120233077023,0.871056182043893
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,mrpc,0.6397409771702119,0.8716586216219834
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,boolq,0.6659206568396517,0.8788564194525991
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,rte,0.7047801560589245,0.8981111070939473
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,cola,0.6167142608069948,0.8615712576678821
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,cb,0.6735549978911877,0.8950995041855744
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,scitail,0.6944765259644815,0.8887140990367958
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,stsb,0.5551245530535068,0.8479679240179914
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,cr,0.7134456176842962,0.8987399355641433
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,rotten_tomatoes,0.7292319661272424,0.9007381136928286
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,multirc,0.6569294894912413,0.8762322368898562
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,copa,0.5799930932532463,0.8545478545129299
base,qnli+qqp+sst2+anli_r1+paws+hellaswag+winogrande,7,piqa,0.6749215522514922,0.8805926804031644
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,mrpc,0.6335581434624535,0.8725165384156364
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,boolq,0.6540006276752267,0.8792470424835171
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,rte,0.6994147532220397,0.8997373698013169
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,cola,0.6093932609073818,0.8619096553219217
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,cb,0.6704445658251643,0.8976999228554112
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,scitail,0.6880719491413662,0.8895331759537969
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,stsb,0.5424190596012133,0.8472649739789111
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,cr,0.7355005658630814,0.9083203487098217
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,rotten_tomatoes,0.7522836207811322,0.9102584049105644
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,multirc,0.6423174809398395,0.8760127018072775
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,copa,0.55621123952525,0.8485275898128748
base,qnli+qqp+sst2+anli_r1+paws+imdb,6,piqa,0.582707463297993,0.8531461485794612
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,mrpc,0.6380477377346584,0.872465718537569
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,boolq,0.6611562290095857,0.8791002067072051
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,rte,0.7031732331961393,0.8993537569684642
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,cola,0.6148438968562654,0.8623743270124707
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,cb,0.6761894299249563,0.8974335539553847
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,scitail,0.6906302265290704,0.8891376847667354
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,stsb,0.5495769499934146,0.8478490207344294
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,cr,0.7378355280629226,0.907671262643167
base,qnli+qqp+sst2+anli_r1+paws+imdb+hellaswag,7,rotten_tomatoes,0.7541111345802035,0.9097035420792443
