method,combo,n_tasks,target,sar,sar_iso
base,sst2+paws+imdb+hellaswag+winogrande,5,mrpc,0.5817992095170277,0.8620892757815974
base,sst2+paws+imdb+hellaswag+winogrande,5,boolq,0.657768356746861,0.881423754883664
base,sst2+paws+imdb+hellaswag+winogrande,5,rte,0.5882471421999591,0.8633240434740271
base,sst2+paws+imdb+hellaswag+winogrande,5,cola,0.5915652603975364,0.8623931080635104
base,sst2+paws+imdb+hellaswag+winogrande,5,cb,0.593027101829648,0.8649429662951401
base,sst2+paws+imdb+hellaswag+winogrande,5,scitail,0.5875311332887837,0.8607132368321929
base,sst2+paws+imdb+hellaswag+winogrande,5,stsb,0.5250518123087075,0.8464757693665368
base,sst2+paws+imdb+hellaswag+winogrande,5,cr,0.7598666149590697,0.9193696166787829
base,sst2+paws+imdb+hellaswag+winogrande,5,rotten_tomatoes,0.7748923506587744,0.9198830388486385
base,sst2+paws+imdb+hellaswag+winogrande,5,multirc,0.6411743302430425,0.8772798840488706
base,sst2+paws+imdb+hellaswag+winogrande,5,copa,0.5758262812825186,0.8594445564917156
base,sst2+paws+imdb+hellaswag+winogrande,5,piqa,0.6826218928077391,0.8867274549390588
base,sst2+paws+imdb+squad_v2,4,mrpc,0.6543140517813819,0.8640550752835614
base,sst2+paws+imdb+squad_v2,4,boolq,0.6984823737293482,0.8769504103277411
base,sst2+paws+imdb+squad_v2,4,rte,0.6597755540694509,0.8651708768946784
base,sst2+paws+imdb+squad_v2,4,cola,0.6630661788263491,0.8645113198352712
base,sst2+paws+imdb+squad_v2,4,cb,0.6580001224896738,0.865519428891795
base,sst2+paws+imdb+squad_v2,4,scitail,0.6580739194261176,0.863048928124564
base,sst2+paws+imdb+squad_v2,4,stsb,0.6022013513637441,0.8478434665926865
base,sst2+paws+imdb+squad_v2,4,cr,0.7808381297758648,0.9118275275187833
base,sst2+paws+imdb+squad_v2,4,rotten_tomatoes,0.791785921103188,0.913874266403062
base,sst2+paws+imdb+squad_v2,4,multirc,0.7009221874177456,0.8772877390895572
base,sst2+paws+imdb+squad_v2,4,copa,0.6283570820731776,0.8527948563652379
base,sst2+paws+imdb+squad_v2,4,piqa,0.6393881083599159,0.8546036146581173
base,sst2+paws+imdb+squad_v2+hellaswag,5,mrpc,0.6575995662382671,0.8643594261791024
base,sst2+paws+imdb+squad_v2+hellaswag,5,boolq,0.701246972062758,0.8767260533890554
base,sst2+paws+imdb+squad_v2+hellaswag,5,rte,0.664488823818309,0.8656607791781425
base,sst2+paws+imdb+squad_v2+hellaswag,5,cola,0.6672693602740765,0.8648558594286442
base,sst2+paws+imdb+squad_v2+hellaswag,5,cb,0.6638117054743427,0.8664069670651641
base,sst2+paws+imdb+squad_v2+hellaswag,5,scitail,0.6608322323965174,0.8629563554589238
base,sst2+paws+imdb+squad_v2+hellaswag,5,stsb,0.6070525209818568,0.8480690579329219
base,sst2+paws+imdb+squad_v2+hellaswag,5,cr,0.7807485086045095,0.9107706094426768
base,sst2+paws+imdb+squad_v2+hellaswag,5,rotten_tomatoes,0.7915389117385659,0.9128407005752835
base,sst2+paws+imdb+squad_v2+hellaswag,5,multirc,0.7039719639079911,0.8773011003753969
base,sst2+paws+imdb+squad_v2+hellaswag,5,copa,0.6402241372104202,0.856170352814453
base,sst2+paws+imdb+squad_v2+hellaswag,5,piqa,0.6932398173958063,0.8716226776263544
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,mrpc,0.6566708822335515,0.8641585239342281
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,boolq,0.7013229695813996,0.8767138001109872
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,rte,0.6634674314409494,0.8654267942266805
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,cola,0.6668995765170881,0.8647749410676104
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,cb,0.6623165594147784,0.8661479667893478
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,scitail,0.6601012503462178,0.8629435755844627
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,stsb,0.6068873783307416,0.8480980856610196
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,cr,0.7788606552141053,0.910091448043074
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.7897572639797416,0.9122084570782525
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,multirc,0.7032242582312652,0.877250819333962
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,copa,0.6465448601437467,0.8585896656981536
base,sst2+paws+imdb+squad_v2+hellaswag+winogrande,6,piqa,0.7179262316120523,0.8810095422502074
base,sst2+paws+imdb+squad_v2+winogrande,5,mrpc,0.6550273501447269,0.8639929512781757
base,sst2+paws+imdb+squad_v2+winogrande,5,boolq,0.7001620877001967,0.8769621577646051
base,sst2+paws+imdb+squad_v2+winogrande,5,rte,0.660564999761326,0.8650379760989121
base,sst2+paws+imdb+squad_v2+winogrande,5,cola,0.6645666108067546,0.8644474140767541
base,sst2+paws+imdb+squad_v2+winogrande,5,cb,0.6583962916795697,0.8653573292706694
base,sst2+paws+imdb+squad_v2+winogrande,5,scitail,0.65889668384833,0.8630386598940406
base,sst2+paws+imdb+squad_v2+winogrande,5,stsb,0.604044349331941,0.8480393790772983
base,sst2+paws+imdb+squad_v2+winogrande,5,cr,0.7797479717327016,0.9110126889177731
base,sst2+paws+imdb+squad_v2+winogrande,5,rotten_tomatoes,0.7905729224107095,0.9131153342979295
base,sst2+paws+imdb+squad_v2+winogrande,5,multirc,0.7017249068511384,0.8773007041641644
base,sst2+paws+imdb+squad_v2+winogrande,5,copa,0.6389090985591922,0.856083322050316
base,sst2+paws+imdb+squad_v2+winogrande,5,piqa,0.6963173568780933,0.8736358058771917
base,sst2+paws+imdb+winogrande,4,mrpc,0.5687521082083029,0.8624107816389629
base,sst2+paws+imdb+winogrande,4,boolq,0.6501680458230632,0.8821579800652606
base,sst2+paws+imdb+winogrande,4,rte,0.5727411242135402,0.8629053330847195
base,sst2+paws+imdb+winogrande,4,cola,0.5800379569575723,0.8622754040573325
base,sst2+paws+imdb+winogrande,4,cb,0.5748974559828639,0.8641730381974152
base,sst2+paws+imdb+winogrande,4,scitail,0.5766970797974084,0.8607902635953256
base,sst2+paws+imdb+winogrande,4,stsb,0.5094157788303814,0.8460355917257922
base,sst2+paws+imdb+winogrande,4,cr,0.7589985547321183,0.9215552439647061
base,sst2+paws+imdb+winogrande,4,rotten_tomatoes,0.7742545000676598,0.9219500113810811
base,sst2+paws+imdb+winogrande,4,multirc,0.6297108687992606,0.8772907866431134
base,sst2+paws+imdb+winogrande,4,copa,0.550844195964081,0.8558681969131742
base,sst2+paws+imdb+winogrande,4,piqa,0.6392912935199482,0.8781287731336695
base,sst2+paws+squad_v2,3,mrpc,0.6547168115420001,0.8621740250715187
base,sst2+paws+squad_v2,3,boolq,0.7008594492716449,0.8765901630478246
base,sst2+paws+squad_v2,3,rte,0.6576775719544717,0.862267417833209
base,sst2+paws+squad_v2,3,cola,0.6647686553852898,0.8633750836764064
base,sst2+paws+squad_v2,3,cb,0.6487230839473861,0.860391542049391
base,sst2+paws+squad_v2,3,scitail,0.6619428691587278,0.8623635228723288
base,sst2+paws+squad_v2,3,stsb,0.6090753339231014,0.8477352218968528
base,sst2+paws+squad_v2,3,cr,0.7549256536045245,0.9012893411730017
base,sst2+paws+squad_v2,3,rotten_tomatoes,0.7692056601600987,0.9044931988630976
base,sst2+paws+squad_v2,3,multirc,0.7054812008781093,0.8773752839437553
base,sst2+paws+squad_v2,3,copa,0.6311840492167643,0.8517074084707669
base,sst2+paws+squad_v2,3,piqa,0.6457657688962561,0.8546393974018949
base,sst2+paws+squad_v2+hellaswag,4,mrpc,0.6586821765771934,0.862552742340735
base,sst2+paws+squad_v2+hellaswag,4,boolq,0.7039556593767234,0.8764417855335134
base,sst2+paws+squad_v2+hellaswag,4,rte,0.6633838957973889,0.8630289185260024
base,sst2+paws+squad_v2+hellaswag,4,cola,0.6692516745201179,0.8637057431042194
base,sst2+paws+squad_v2+hellaswag,4,cb,0.6564645455884082,0.8619313947856426
base,sst2+paws+squad_v2+hellaswag,4,scitail,0.6648915846432958,0.8623278364539146
base,sst2+paws+squad_v2+hellaswag,4,stsb,0.6137704495340586,0.8480767690177474
base,sst2+paws+squad_v2+hellaswag,4,cr,0.7560042326471635,0.9003943939294133
base,sst2+paws+squad_v2+hellaswag,4,rotten_tomatoes,0.7695265827434403,0.9034712080444608
base,sst2+paws+squad_v2+hellaswag,4,multirc,0.7085946034640074,0.8774368675159556
base,sst2+paws+squad_v2+hellaswag,4,copa,0.643368870552097,0.8552971296012402
base,sst2+paws+squad_v2+hellaswag,4,piqa,0.698512174721275,0.8719078084187848
base,sst2+paws+squad_v2+hellaswag+winogrande,5,mrpc,0.6575258994208915,0.8623932653239795
base,sst2+paws+squad_v2+hellaswag+winogrande,5,boolq,0.703894876475845,0.8764596778367247
base,sst2+paws+squad_v2+hellaswag+winogrande,5,rte,0.6621192981089864,0.8629420024475881
base,sst2+paws+squad_v2+hellaswag+winogrande,5,cola,0.6686908791639975,0.8637114393391779
base,sst2+paws+squad_v2+hellaswag+winogrande,5,cb,0.6551878188869783,0.8617902682828051
base,sst2+paws+squad_v2+hellaswag+winogrande,5,scitail,0.6634281136627708,0.8623660414346627
base,sst2+paws+squad_v2+hellaswag+winogrande,5,stsb,0.6130519895149129,0.8480748097811427
base,sst2+paws+squad_v2+hellaswag+winogrande,5,cr,0.7542191137160573,0.8997728223247188
base,sst2+paws+squad_v2+hellaswag+winogrande,5,rotten_tomatoes,0.767722095229796,0.9028827239360128
base,sst2+paws+squad_v2+hellaswag+winogrande,5,multirc,0.7074928874416011,0.8773722190942083
base,sst2+paws+squad_v2+hellaswag+winogrande,5,copa,0.6493723325963531,0.8577729588640588
base,sst2+paws+squad_v2+hellaswag+winogrande,5,piqa,0.7220487099673066,0.8811886526112046
base,sst2+paws+squad_v2+winogrande,4,mrpc,0.6556103527545929,0.8621032355087144
base,sst2+paws+squad_v2+winogrande,4,boolq,0.7023921797850302,0.8766214733145067
base,sst2+paws+squad_v2+winogrande,4,rte,0.6587253157049417,0.8623178779546704
base,sst2+paws+squad_v2+winogrande,4,cola,0.6663340542997632,0.8633061833679676
base,sst2+paws+squad_v2+winogrande,4,cb,0.6499839539506606,0.8603250685014895
base,sst2+paws+squad_v2+winogrande,4,scitail,0.6624878245804992,0.862433615273663
base,sst2+paws+squad_v2+winogrande,4,stsb,0.6107582080044917,0.8479644911629813
base,sst2+paws+squad_v2+winogrande,4,cr,0.7543172378625188,0.9004963657685688
base,sst2+paws+squad_v2+winogrande,4,rotten_tomatoes,0.7682801024722201,0.9036954955330917
base,sst2+paws+squad_v2+winogrande,4,multirc,0.7060909321797746,0.8773655548159566
base,sst2+paws+squad_v2+winogrande,4,copa,0.6416513499404702,0.8551470432430506
base,sst2+paws+squad_v2+winogrande,4,piqa,0.700431927772505,0.8737409471401146
base,sst2+paws+winogrande,3,mrpc,0.5656447287848485,0.8603555629295963
base,sst2+paws+winogrande,3,boolq,0.6538601049355098,0.8818449308829648
base,sst2+paws+winogrande,3,rte,0.5665845130237618,0.859548902671252
base,sst2+paws+winogrande,3,cola,0.5802384363154748,0.8612531729574714
base,sst2+paws+winogrande,3,cb,0.5569126204853612,0.8583070287214858
base,sst2+paws+winogrande,3,scitail,0.577735800861514,0.860182812171323
base,sst2+paws+winogrande,3,stsb,0.515226767331894,0.8459593805351427
base,sst2+paws+winogrande,3,cr,0.7308909637587411,0.9136114099196025
base,sst2+paws+winogrande,3,rotten_tomatoes,0.7498358051691737,0.9143060147762299
base,sst2+paws+winogrande,3,multirc,0.6366476570921284,0.8774847952382905
base,sst2+paws+winogrande,3,copa,0.5521245753126485,0.8550297389073032
base,sst2+paws+winogrande,3,piqa,0.6517022382467985,0.8788112734577486
base,sst2+record,2,mrpc,0.6202148946800402,0.8558857036488396
base,sst2+record,2,boolq,0.6241899936326912,0.8545508884957859
base,sst2+record,2,rte,0.6250871789774725,0.8560397976211139
base,sst2+record,2,cola,0.6364351010748318,0.8580719171358007
base,sst2+record,2,cb,0.6241831936474357,0.8569052905908653
base,sst2+record,2,scitail,0.6266227771661111,0.8553556108048984
base,sst2+record,2,stsb,0.581498418535505,0.8440419996955565
base,sst2+record,2,cr,0.752212719725711,0.9048368153827531
base,sst2+record,2,rotten_tomatoes,0.7670055609196424,0.9070812532944339
base,sst2+record,2,multirc,0.6212901991925069,0.8537548056670597
base,sst2+record,2,copa,0.6050386843936784,0.8479808843029397
base,sst2+record,2,piqa,0.6202347754899945,0.8514750570591006
base,sst2+record+anli_r1,3,mrpc,0.6414193872894559,0.8621221903179374
base,sst2+record+anli_r1,3,boolq,0.6331077814102173,0.8565401482794966
base,sst2+record+anli_r1,3,rte,0.6813975591212511,0.8764998082603727
base,sst2+record+anli_r1,3,cola,0.6478721957121577,0.8609460307551282
base,sst2+record+anli_r1,3,cb,0.7273733597248793,0.9007751372243676
base,sst2+record+anli_r1,3,scitail,0.7036016434431076,0.8816841063754899
base,sst2+record+anli_r1,3,stsb,0.5880983553028533,0.8453814243631703
base,sst2+record+anli_r1,3,cr,0.7584143414029053,0.9056345250989709
base,sst2+record+anli_r1,3,rotten_tomatoes,0.7694236282259226,0.907069209430899
base,sst2+record+anli_r1,3,multirc,0.6307942803416934,0.8561092080282313
base,sst2+record+anli_r1,3,copa,0.6109620505677802,0.8492604829370975
base,sst2+record+anli_r1,3,piqa,0.6249302351581199,0.8523606413177082
base,sst2+record+anli_r1+hellaswag,4,mrpc,0.6458602720605475,0.8622984614755426
base,sst2+record+anli_r1+hellaswag,4,boolq,0.6377963660550969,0.8567936279411826
base,sst2+record+anli_r1+hellaswag,4,rte,0.6856329491628068,0.876229792301144
base,sst2+record+anli_r1+hellaswag,4,cola,0.6531198729893991,0.8614240041268724
base,sst2+record+anli_r1+hellaswag,4,cb,0.7302296313324145,0.8998867544744696
base,sst2+record+anli_r1+hellaswag,4,scitail,0.70792235886412,0.881603349798492
base,sst2+record+anli_r1+hellaswag,4,stsb,0.5958789684144514,0.846095720572131
base,sst2+record+anli_r1+hellaswag,4,cr,0.7587656056774514,0.9042569436132908
base,sst2+record+anli_r1+hellaswag,4,rotten_tomatoes,0.7695195084171635,0.9057541622647217
base,sst2+record+anli_r1+hellaswag,4,multirc,0.6378974462194102,0.8569616454520396
base,sst2+record+anli_r1+hellaswag,4,copa,0.6269418248640639,0.8538260119301933
base,sst2+record+anli_r1+hellaswag,4,piqa,0.6883755885064602,0.8716460240206548
base,sst2+record+anli_r1+hellaswag+winogrande,5,mrpc,0.6449745739144939,0.8622103737933295
base,sst2+record+anli_r1+hellaswag+winogrande,5,boolq,0.6389357075095177,0.857251612469554
base,sst2+record+anli_r1+hellaswag+winogrande,5,rte,0.6835554106427091,0.8757265438990933
base,sst2+record+anli_r1+hellaswag+winogrande,5,cola,0.6520742047578096,0.8613102869795901
base,sst2+record+anli_r1+hellaswag+winogrande,5,cb,0.7260899517152991,0.8986405810075146
base,sst2+record+anli_r1+hellaswag+winogrande,5,scitail,0.7067448020513568,0.881402292421886
base,sst2+record+anli_r1+hellaswag+winogrande,5,stsb,0.5958283876201936,0.846382497410689
base,sst2+record+anli_r1+hellaswag+winogrande,5,cr,0.7565278445503542,0.903483193899904
base,sst2+record+anli_r1+hellaswag+winogrande,5,rotten_tomatoes,0.7673454649214234,0.905001566878387
base,sst2+record+anli_r1+hellaswag+winogrande,5,multirc,0.6385049846555505,0.8574083120162997
base,sst2+record+anli_r1+hellaswag+winogrande,5,copa,0.6348938271403313,0.8570013187293496
base,sst2+record+anli_r1+hellaswag+winogrande,5,piqa,0.7139179546918187,0.8812996282109192
base,sst2+record+anli_r1+imdb,4,mrpc,0.6385244916060141,0.8635482357016632
base,sst2+record+anli_r1+imdb,4,boolq,0.6279636326112917,0.856994967641575
base,sst2+record+anli_r1+imdb,4,rte,0.6798186666731324,0.877638507102217
base,sst2+record+anli_r1+imdb,4,cola,0.6434379142842123,0.8618258038269622
base,sst2+record+anli_r1+imdb,4,cb,0.7273220300142255,0.9018857255578041
base,sst2+record+anli_r1+imdb,4,scitail,0.6993514701191869,0.8817289591367755
base,sst2+record+anli_r1+imdb,4,stsb,0.5796967732853123,0.8456682464373964
base,sst2+record+anli_r1+imdb,4,cr,0.780675610261304,0.9144544298095363
base,sst2+record+anli_r1+imdb,4,rotten_tomatoes,0.7903677983475583,0.9157347950552192
base,sst2+record+anli_r1+imdb,4,multirc,0.6232236621103117,0.8561403828540018
base,sst2+record+anli_r1+imdb,4,copa,0.6075008687164102,0.8504473380744457
base,sst2+record+anli_r1+imdb,4,piqa,0.6176467724144459,0.8524100394653422
base,sst2+record+anli_r1+imdb+hellaswag,5,mrpc,0.6428950926555055,0.8636301830410957
base,sst2+record+anli_r1+imdb+hellaswag,5,boolq,0.6326533244656665,0.8573249245860747
base,sst2+record+anli_r1+imdb+hellaswag,5,rte,0.6836880804704768,0.8774290654276099
base,sst2+record+anli_r1+imdb+hellaswag,5,cola,0.6488947128610951,0.8622797315141985
base,sst2+record+anli_r1+imdb+hellaswag,5,cb,0.7298312078097037,0.901101505117757
base,sst2+record+anli_r1+imdb+hellaswag,5,scitail,0.703680901655129,0.8817299234547785
base,sst2+record+anli_r1+imdb+hellaswag,5,stsb,0.5877709572336504,0.8461904469877481
base,sst2+record+anli_r1+imdb+hellaswag,5,cr,0.7805133653538567,0.913195396640471
base,sst2+record+anli_r1+imdb+hellaswag,5,rotten_tomatoes,0.790000543264406,0.9144534921007497
base,sst2+record+anli_r1+imdb+hellaswag,5,multirc,0.6305757481604815,0.8569569454661438
base,sst2+record+anli_r1+imdb+hellaswag,5,copa,0.623172339318054,0.8546695174383265
base,sst2+record+anli_r1+imdb+hellaswag,5,piqa,0.6819345450827053,0.8713897006320102
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,mrpc,0.6427776387759617,0.8635563014873436
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,boolq,0.6344518294291837,0.8576430667723928
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,rte,0.6824598277785948,0.876962309969323
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,cola,0.6485943014600447,0.8622431917382138
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,cb,0.7266519567263978,0.8999952828245503
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,scitail,0.7031512010310378,0.8815121224948338
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,stsb,0.5888503435999155,0.8463959526270628
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,cr,0.7785856851509639,0.9124050177633762
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.7880402539989778,0.9136497713625431
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,multirc,0.6318962283964668,0.8574224971234798
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,copa,0.6315193442361695,0.8575735344950642
base,sst2+record+anli_r1+imdb+hellaswag+winogrande,6,piqa,0.7089873608201742,0.8810215525861297
base,sst2+record+anli_r1+imdb+squad_v2,5,mrpc,0.6661247294396162,0.8641900015728814
base,sst2+record+anli_r1+imdb+squad_v2,5,boolq,0.6558928769081831,0.8578228724322149
base,sst2+record+anli_r1+imdb+squad_v2,5,rte,0.6972858679613897,0.8757921164589269
base,sst2+record+anli_r1+imdb+squad_v2,5,cola,0.6733098003481116,0.8635807079928262
base,sst2+record+anli_r1+imdb+squad_v2,5,cb,0.7301519592957837,0.8950325548648834
base,sst2+record+anli_r1+imdb+squad_v2,5,scitail,0.7145275822175401,0.8800053346369948
base,sst2+record+anli_r1+imdb+squad_v2,5,stsb,0.6136870477348566,0.8468495112444673
base,sst2+record+anli_r1+imdb+squad_v2,5,cr,0.779091303902013,0.9085193084818977
base,sst2+record+anli_r1+imdb+squad_v2,5,rotten_tomatoes,0.789182041904756,0.9108200616070202
base,sst2+record+anli_r1+imdb+squad_v2,5,multirc,0.663665773080928,0.8598023413547448
base,sst2+record+anli_r1+imdb+squad_v2,5,copa,0.6407143667872462,0.8525773763124432
base,sst2+record+anli_r1+imdb+squad_v2,5,piqa,0.6501707405384097,0.8536849551435027
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,mrpc,0.6682177664978164,0.8644599520734378
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,boolq,0.6575765766735587,0.8578751787011113
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,rte,0.6994894258677959,0.8758558253092426
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,cola,0.6760507462812322,0.8640820886939764
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,cb,0.7323142042649644,0.8948519245854446
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,scitail,0.7163795597319093,0.8800222812486547
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,stsb,0.6175339235258954,0.8472747174756867
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,cr,0.7787539812603167,0.90775016695261
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7887405958026648,0.9100428495023932
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,multirc,0.6660614519246987,0.8601704016327858
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,copa,0.6494707914867571,0.8555772661098412
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag,6,piqa,0.6949855988579137,0.8692197773073401
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.6674897742590734,0.8644309980528695
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.6580896601080894,0.8582836895116738
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rte,0.6981884837150574,0.8756308928132057
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cola,0.6756871659308672,0.8639936750488622
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cb,0.7300614445869412,0.8941619103508336
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.7157713581940958,0.8799811500523772
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.6171435660549572,0.8473976509911674
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,cr,0.7777552008628845,0.9073583159063544
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7874367439321109,0.9095995681626456
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6656711024365255,0.8604166523686477
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,copa,0.6544662320188114,0.8579093656901803
base,sst2+record+anli_r1+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.7184929464544568,0.8786730534796204
