method,combo,n_tasks,target,sar,sar_iso
base,mnli+qnli+sst2,3,cb,0.6311411862926823,0.8917526624032429
base,mnli+qnli+sst2,3,scitail,0.6893047131597996,0.891920782359583
base,mnli+qnli+sst2,3,stsb,0.5209580704769385,0.8456331228039095
base,mnli+qnli+sst2,3,cr,0.6915021666458675,0.9013748296669551
base,mnli+qnli+sst2,3,rotten_tomatoes,0.7128739873213428,0.9036103641348225
base,mnli+qnli+sst2,3,multirc,0.5877866817837847,0.8596788868308067
base,mnli+qnli+sst2,3,copa,0.5215286493434438,0.8454001375607082
base,mnli+qnli+sst2,3,piqa,0.5575059862208686,0.8513943744557244
base,mnli+qnli+sst2+anli_r1,4,mrpc,0.5993936635287744,0.8688147850334644
base,mnli+qnli+sst2+anli_r1,4,boolq,0.57766063804073,0.8581224943378142
base,mnli+qnli+sst2+anli_r1,4,rte,0.681257449356573,0.9007136576942035
base,mnli+qnli+sst2+anli_r1,4,cola,0.5860385176326547,0.8607543052307197
base,mnli+qnli+sst2+anli_r1,4,cb,0.6737437415868044,0.90518423010196
base,mnli+qnli+sst2+anli_r1,4,scitail,0.6982728003391198,0.8945630190095731
base,mnli+qnli+sst2+anli_r1,4,stsb,0.519325500620263,0.8458194913608688
base,mnli+qnli+sst2+anli_r1,4,cr,0.6919628198125533,0.9016933260219437
base,mnli+qnli+sst2+anli_r1,4,rotten_tomatoes,0.7111233382352761,0.9035285748541355
base,mnli+qnli+sst2+anli_r1,4,multirc,0.5861981707026384,0.8599067931728703
base,mnli+qnli+sst2+anli_r1,4,copa,0.5231789115683309,0.8460110566977944
base,mnli+qnli+sst2+anli_r1,4,piqa,0.5559437447892768,0.8516001914228711
base,mnli+qnli+sst2+anli_r1+hellaswag,5,mrpc,0.6077076623748455,0.8687692327158791
base,mnli+qnli+sst2+anli_r1+hellaswag,5,boolq,0.5849353426269123,0.8584743916456189
base,mnli+qnli+sst2+anli_r1+hellaswag,5,rte,0.6882039590605668,0.9005101695656776
base,mnli+qnli+sst2+anli_r1+hellaswag,5,cola,0.5932904482553047,0.8610703644475767
base,mnli+qnli+sst2+anli_r1+hellaswag,5,cb,0.682422684771674,0.9049440265766212
base,mnli+qnli+sst2+anli_r1+hellaswag,5,scitail,0.70213750696608,0.8941628379481179
base,mnli+qnli+sst2+anli_r1+hellaswag,5,stsb,0.5276284274046442,0.8464140088430473
base,mnli+qnli+sst2+anli_r1+hellaswag,5,cr,0.6963098626583815,0.9010999729590756
base,mnli+qnli+sst2+anli_r1+hellaswag,5,rotten_tomatoes,0.7144523904259715,0.902976991874831
base,mnli+qnli+sst2+anli_r1+hellaswag,5,multirc,0.5931684537125486,0.860282168856689
base,mnli+qnli+sst2+anli_r1+hellaswag,5,copa,0.5394467489926943,0.8505386345620666
base,mnli+qnli+sst2+anli_r1+hellaswag,5,piqa,0.611554518075926,0.8709405610071761
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,mrpc,0.6121957683935761,0.8687074775142329
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,boolq,0.5907723024221403,0.8587779751313585
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,rte,0.6908032300748995,0.8998659716120788
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,cola,0.5973434864011195,0.8612999740455832
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,cb,0.6846868906702314,0.9042485915124416
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,scitail,0.7039765750191042,0.8937803544104099
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,stsb,0.5327562810187894,0.8466622890638453
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,cr,0.7031891244862761,0.9006155926202025
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,rotten_tomatoes,0.7205543534031936,0.9025393649935722
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,multirc,0.5977433738298714,0.8605830240994692
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,copa,0.555382172244468,0.8541368613285678
base,mnli+qnli+sst2+anli_r1+hellaswag+winogrande,6,piqa,0.6567740644594389,0.8807122483849525
base,mnli+qnli+sst2+anli_r1+imdb,5,mrpc,0.6029419483883041,0.8695213736167976
base,mnli+qnli+sst2+anli_r1+imdb,5,boolq,0.5799269084818661,0.8585555234125682
base,mnli+qnli+sst2+anli_r1+imdb,5,rte,0.683102387668831,0.9012888329369682
base,mnli+qnli+sst2+anli_r1+imdb,5,cola,0.5894964117822903,0.8614435286394188
base,mnli+qnli+sst2+anli_r1+imdb,5,cb,0.680251602881721,0.906423991812127
base,mnli+qnli+sst2+anli_r1+imdb,5,scitail,0.6978433826672179,0.8944892406995807
base,mnli+qnli+sst2+anli_r1+imdb,5,stsb,0.5198350649859224,0.8458906816584724
base,mnli+qnli+sst2+anli_r1+imdb,5,cr,0.7255986577698162,0.9100666136613914
base,mnli+qnli+sst2+anli_r1+imdb,5,rotten_tomatoes,0.7453566616667169,0.9119381872670991
base,mnli+qnli+sst2+anli_r1+imdb,5,multirc,0.5858689179377896,0.8600293898156711
base,mnli+qnli+sst2+anli_r1+imdb,5,copa,0.5303894584732396,0.8469470145979098
base,mnli+qnli+sst2+anli_r1+imdb,5,piqa,0.5562404647602567,0.8516777642071247
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,mrpc,0.6095021964449968,0.8695124371775559
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,boolq,0.5865429035787072,0.8587797473051718
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,rte,0.6891031565942934,0.9010065368243626
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,cola,0.5959458414997373,0.861861274178539
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,cb,0.6873192215072257,0.9061745985278061
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,scitail,0.7013638213809047,0.8940954876265356
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,stsb,0.527345898261826,0.8464575109205076
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,cr,0.7289590694542442,0.9094064123928547
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,rotten_tomatoes,0.7477425988763571,0.9112929228161063
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,multirc,0.59244348973568,0.8603737841227225
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,copa,0.5451547198795846,0.8513778139437947
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag,6,piqa,0.6101607170089015,0.8707662113010883
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,mrpc,0.6145824920386076,0.8695027141698769
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,boolq,0.5918582738377154,0.8592005989381245
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,rte,0.691921340567725,0.9004039838910103
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,cola,0.5996343147541795,0.8620620651968888
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,cb,0.6896093737866197,0.9055310120540006
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,scitail,0.7032695095986128,0.8937423891787019
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,stsb,0.5322684391534754,0.8467525789248092
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,cr,0.7307986502668687,0.908895453704255
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7487374586718423,0.9108428630445685
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,multirc,0.5970175058713981,0.8606870786419937
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,copa,0.5591398983129433,0.8548891807773283
base,mnli+qnli+sst2+anli_r1+imdb+hellaswag+winogrande,7,piqa,0.6550113122378077,0.8805176543870142
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,mrpc,0.6485250163823366,0.8698620870709419
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,boolq,0.6240435565954873,0.859910586848855
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,rte,0.7201802469789982,0.89707714425666
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,cola,0.6397564703864711,0.8649364033980029
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,cb,0.7201035142477069,0.9016688386244434
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,scitail,0.7254047117062977,0.8915761805006436
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,stsb,0.5698830295088035,0.8476446952138629
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,cr,0.7504195845020669,0.9050977517451558
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,rotten_tomatoes,0.7650214489549398,0.9079815931618214
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,multirc,0.6344233115336725,0.8625315010015454
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,copa,0.5930809285491705,0.8507564717105457
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2,6,piqa,0.6087701207559023,0.8543726628912347
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,mrpc,0.6507836162511792,0.8698082034076963
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,boolq,0.6267567986090269,0.8600411351237979
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,rte,0.7220537665167025,0.8970420940646103
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cola,0.6427663397043943,0.8650777180280004
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cb,0.7226542002920594,0.9015840472919601
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,scitail,0.7263699618301221,0.8913563787937164
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,stsb,0.5750752169904965,0.8479266084198441
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,cr,0.7510053204106433,0.9047134114163262
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.7653544691524335,0.907521131847586
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,multirc,0.6372838000367794,0.8626136487083775
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,copa,0.6029475105128118,0.8535067947315318
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag,7,piqa,0.6610937320760318,0.8688811556036983
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6515366725091424,0.8697397735502038
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6285799451704536,0.860149563689317
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rte,0.7217414509505033,0.8966690179492746
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6436593713504928,0.8651062215545348
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cb,0.7220220363565854,0.9010855997247356
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7261950828667197,0.891203195388828
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.576562700660101,0.8480390956891435
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7510469079549823,0.9044812518571105
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7651338734264884,0.9072633689003331
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6385584619960615,0.8627005725034645
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,copa,0.6106237181063209,0.8559474450136934
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6912771721503564,0.8780879958399704
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,mrpc,0.6499747995819364,0.8697651789656707
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,boolq,0.6269023079159004,0.8601403821791921
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,rte,0.7203932220914534,0.8967212257640702
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,cola,0.6414234207144806,0.8648729079536029
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,cb,0.7201304640620947,0.9011197175298419
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,scitail,0.7255858574062586,0.89139774681202
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,stsb,0.5728693154773542,0.847858086760555
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,cr,0.7509285932672876,0.9048086926341057
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7651436986135585,0.9076481062386718
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,multirc,0.6367315941357187,0.8626244584364551
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,copa,0.6036265053387199,0.8537646303219455
base,mnli+qnli+sst2+anli_r1+imdb+squad_v2+winogrande,7,piqa,0.6721362572695527,0.8719230491135802
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,mrpc,0.6105345828192574,0.8696308231779507
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,boolq,0.5877243946306407,0.8590368295886687
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,rte,0.6881818606385163,0.9005690887570381
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,cola,0.594796430851732,0.8616881304021392
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,cb,0.6849291936627456,0.9056960131440844
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,scitail,0.7012348997273615,0.8940756174602679
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,stsb,0.526745059993118,0.8463496850537402
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,cr,0.7288355883210897,0.9094429383320468
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,rotten_tomatoes,0.7476017757185868,0.9113885355847222
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,multirc,0.5923950257711112,0.8604420705565384
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,copa,0.5471448696085385,0.8520943195159946
base,mnli+qnli+sst2+anli_r1+imdb+winogrande,6,piqa,0.6231871038409216,0.8736263396484512
base,mnli+qnli+sst2+anli_r1+paws,5,mrpc,0.6062704904803208,0.8695885539054871
base,mnli+qnli+sst2+anli_r1+paws,5,boolq,0.6432400179494705,0.8798437177070549
base,mnli+qnli+sst2+anli_r1+paws,5,rte,0.6841668726078102,0.9004902083958898
base,mnli+qnli+sst2+anli_r1+paws,5,cola,0.5901400892596159,0.8612924156976598
base,mnli+qnli+sst2+anli_r1+paws,5,cb,0.6737043740493911,0.9040766629789557
base,mnli+qnli+sst2+anli_r1+paws,5,scitail,0.700861182063818,0.8946434570742505
base,mnli+qnli+sst2+anli_r1+paws,5,stsb,0.5237826962423112,0.8465668436672006
base,mnli+qnli+sst2+anli_r1+paws,5,cr,0.6951575598546437,0.9007845765777996
base,mnli+qnli+sst2+anli_r1+paws,5,rotten_tomatoes,0.7150771649820464,0.9028619868414742
base,mnli+qnli+sst2+anli_r1+paws,5,multirc,0.6373744967526623,0.8784275744110346
base,mnli+qnli+sst2+anli_r1+paws,5,copa,0.5286610762455634,0.8467804728341954
base,mnli+qnli+sst2+anli_r1+paws,5,piqa,0.5625450227276555,0.8526216545807463
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,mrpc,0.6122359960739102,0.8694863228925637
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,boolq,0.6507054842742426,0.8795968770448651
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,rte,0.6899426004716328,0.9002744970577103
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,cola,0.5963170216418803,0.8615425995418003
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,cb,0.6809715139014381,0.9039182929056031
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,scitail,0.7041979988238641,0.8942773767880031
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,stsb,0.531312793626317,0.8470749112644366
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,cr,0.7012318332812616,0.9003657129194055
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,rotten_tomatoes,0.7198794316500425,0.9023663486753192
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,multirc,0.6453413324696677,0.8784329217991659
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,copa,0.5426739597293947,0.8507120130317551
base,mnli+qnli+sst2+anli_r1+paws+hellaswag,6,piqa,0.614429766910949,0.8710378578730992
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,mrpc,0.6157424314213651,0.8694309757224151
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,boolq,0.6574292853474617,0.8794720989785024
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,rte,0.6916272395423481,0.8996995011610645
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,cola,0.5999512993065375,0.8617519515433482
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,cb,0.6831068612102952,0.9032431303390435
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,scitail,0.7055850465382848,0.8939153219440154
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,stsb,0.5359378277457186,0.847259942974363
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,cr,0.7039881274104118,0.8998956105538777
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,rotten_tomatoes,0.7216179080839668,0.9019737280905247
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,multirc,0.6524072528949806,0.8783778609441859
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,copa,0.5577644810878805,0.8542179345552411
base,mnli+qnli+sst2+anli_r1+paws+hellaswag+winogrande,7,piqa,0.6608624158959303,0.8806492507989917
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,mrpc,0.6088537604414991,0.8702729589172772
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,boolq,0.6426521148532629,0.8799508873905454
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,rte,0.685643737337419,0.9010375871190003
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,cola,0.5929225799627602,0.8619641789368221
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,cb,0.6797041900988136,0.9054910407534668
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,scitail,0.7002899436546224,0.8945973584694522
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,stsb,0.5238685870676169,0.8465034312435559
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,cr,0.724548636536513,0.9091870758150306
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,rotten_tomatoes,0.7447402926960162,0.9111818394490651
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,multirc,0.6354472697047251,0.8783554629023586
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,copa,0.5344872071540782,0.847710268838065
base,mnli+qnli+sst2+anli_r1+paws+imdb,6,piqa,0.5626454731183392,0.8526542362357888
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,mrpc,0.6145226481769767,0.870235338807106
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,boolq,0.649645724866007,0.8797107189893723
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,rte,0.6913149431347847,0.9007997597966876
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,cola,0.5987749217477228,0.862321305221745
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,cb,0.6868115692798581,0.9053012265690735
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,scitail,0.703735977145178,0.8942580763250589
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,stsb,0.5308187017217278,0.8470964884119374
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,cr,0.7289920646165099,0.908651799495731
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,rotten_tomatoes,0.7480783755225795,0.9106242039373943
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,multirc,0.6431114519281047,0.8783620952495507
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,copa,0.5474787665797132,0.8515281938016415
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag,7,piqa,0.6130248489124435,0.8708747761057956
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,mrpc,0.6181720125355891,0.870199341326952
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,boolq,0.6562479976564646,0.879543015201177
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,rte,0.6931921280920506,0.900274933981044
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,cola,0.602349481944527,0.8624481782317162
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,cb,0.6882446299174002,0.90466998730387
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,scitail,0.7049300598778895,0.8939320599394185
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,stsb,0.5352867136576346,0.8473373635538987
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,cr,0.7306702961879117,0.9082101551549775
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,rotten_tomatoes,0.7490420006215572,0.9102496978427682
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,multirc,0.650132539282952,0.8782974377806697
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,copa,0.5615480385188546,0.8549440311534064
base,mnli+qnli+sst2+anli_r1+paws+imdb+hellaswag+winogrande,8,piqa,0.658476755688233,0.8804736933005708
base,mnli+qnli+sst2+anli_r1+paws+imdb+squad_v2,7,mrpc,0.6497815006545612,0.8705263340047428
base,mnli+qnli+sst2+anli_r1+paws+imdb+squad_v2,7,boolq,0.684296283072659,0.8773847656058413
base,mnli+qnli+sst2+anli_r1+paws+imdb+squad_v2,7,rte,0.7194461936929396,0.8971058864678655
