method,combo,n_tasks,target,sar,sar_iso
base,qnli+sst2+record+snli+anli_r1+paws+squad_v2+winogrande,8,copa,0.607478915048497,0.85271584694939
base,qnli+sst2+record+snli+anli_r1+paws+squad_v2+winogrande,8,piqa,0.6773543464285987,0.8720648988549199
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,mrpc,0.625963050073811,0.8675462662109307
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,boolq,0.6669849692178624,0.8766701663179057
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,rte,0.6992196062845843,0.8956963356052127
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,cola,0.6136281019342797,0.8614408331257957
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,cb,0.6939654728131635,0.8989860585757664
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,scitail,0.7068822934691396,0.8896538072398731
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,stsb,0.5524259809005473,0.8473554370658738
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,cr,0.706509697384068,0.8953991122543812
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,rotten_tomatoes,0.7228559540318591,0.8981971522527081
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,multirc,0.660440454525607,0.8748414410012109
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,copa,0.5750209271375623,0.8518327546439001
base,qnli+sst2+record+snli+anli_r1+paws+winogrande,7,piqa,0.655835995716708,0.8729571535118988
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,mrpc,0.6441841011068651,0.8668767229786941
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,boolq,0.62489503861538,0.8586219291069678
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,rte,0.7131633806441512,0.8932289550346988
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,cola,0.6414778969649758,0.8632161098399332
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,cb,0.7109681498259306,0.8971129544079304
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,scitail,0.717757581600121,0.887962813356093
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,stsb,0.5768108157707112,0.8477530104241201
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,cr,0.7184674846274512,0.8929158273552146
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,rotten_tomatoes,0.7322159984282085,0.8960437966244561
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,multirc,0.6332012520038656,0.8605980604354825
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,copa,0.5975336938032082,0.8496133663824627
base,qnli+sst2+record+snli+anli_r1+squad_v2,6,piqa,0.6201722425009523,0.855128009670547
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,mrpc,0.6461080339338098,0.8670143234942641
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,boolq,0.6267747696755188,0.8586715728576694
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,rte,0.7147324199655226,0.8933929976608072
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,cola,0.6432333636496749,0.8635639090623174
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,cb,0.7132179657263416,0.8973181013550077
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,scitail,0.7185151348156589,0.8878882825374603
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,stsb,0.5811496918488827,0.8479757915650096
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,cr,0.7193346803209612,0.8927930556237698
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,rotten_tomatoes,0.7326445619442633,0.8958640710583755
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,multirc,0.6352436027622649,0.8607785409050328
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,copa,0.6057426894881895,0.8519850218934673
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag,7,piqa,0.6651072238704988,0.8682194067431348
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,mrpc,0.6471276748925447,0.8670176214405468
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,boolq,0.6287607482767531,0.8589456725333419
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,rte,0.7147728401635375,0.8930745092885835
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,cola,0.6443883704819849,0.8636699263006449
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,cb,0.7133004771811622,0.8969488287610667
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,scitail,0.7187771970140082,0.8877068696809667
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,stsb,0.5825634900746601,0.8479827985699687
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,cr,0.7202547980206353,0.8927819691598415
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7331317008606025,0.8957962787577084
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,multirc,0.6365290897499237,0.8609404742185559
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,copa,0.6130313569945949,0.8544655689703566
base,qnli+sst2+record+snli+anli_r1+squad_v2+hellaswag+winogrande,8,piqa,0.693248492798635,0.8774622074727502
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,mrpc,0.645816299532141,0.8668471681220191
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,boolq,0.6277555402900491,0.8588984967874629
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,rte,0.7135638549391713,0.8929714917072228
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,cola,0.6431181465408632,0.8634293079376221
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,cb,0.7113415002822876,0.8967032842338085
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,scitail,0.718336987442204,0.8877940859113421
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,stsb,0.5796426860615611,0.8478497439729316
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,cr,0.7197663925055947,0.8929117204887527
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,rotten_tomatoes,0.7330385941479888,0.8959612580282348
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,multirc,0.6352205297776631,0.8607905711978674
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,copa,0.6071986625237125,0.8524836913815567
base,qnli+sst2+record+snli+anli_r1+squad_v2+winogrande,7,piqa,0.6771151990230594,0.871894508600235
base,qnli+sst2+record+snli+anli_r1+winogrande,6,mrpc,0.6227461730263063,0.8666614735765117
base,qnli+sst2+record+snli+anli_r1+winogrande,6,boolq,0.602066305066858,0.8582523020782641
base,qnli+sst2+record+snli+anli_r1+winogrande,6,rte,0.6982938008649009,0.8955792353621551
base,qnli+sst2+record+snli+anli_r1+winogrande,6,cola,0.6115371715277433,0.8611270213233573
base,qnli+sst2+record+snli+anli_r1+winogrande,6,cb,0.6952626516244241,0.8998247315841061
base,qnli+sst2+record+snli+anli_r1+winogrande,6,scitail,0.7049250105129821,0.8891890921763012
base,qnli+sst2+record+snli+anli_r1+winogrande,6,stsb,0.5498059585557452,0.8468356813703265
base,qnli+sst2+record+snli+anli_r1+winogrande,6,cr,0.7073158193379641,0.8959111672426973
base,qnli+sst2+record+snli+anli_r1+winogrande,6,rotten_tomatoes,0.7232056031269687,0.8986352980136871
base,qnli+sst2+record+snli+anli_r1+winogrande,6,multirc,0.6037104002067021,0.8586290547890323
base,qnli+sst2+record+snli+anli_r1+winogrande,6,copa,0.5733317667618394,0.8513369224965572
base,qnli+sst2+record+snli+anli_r1+winogrande,6,piqa,0.654504411986896,0.8727395183273724
base,qnli+sst2+record+snli+hellaswag,5,mrpc,0.6180018221161195,0.8649804395224366
base,qnli+sst2+record+snli+hellaswag,5,boolq,0.6014289962393897,0.8576422637062413
base,qnli+sst2+record+snli+hellaswag,5,rte,0.6870129201561213,0.8917093947529793
base,qnli+sst2+record+snli+hellaswag,5,cola,0.6108690031937191,0.8604745875511851
base,qnli+sst2+record+snli+hellaswag,5,cb,0.6603042092174292,0.8868905401655606
base,qnli+sst2+record+snli+hellaswag,5,scitail,0.694636777841619,0.8854702673852444
base,qnli+sst2+record+snli+hellaswag,5,stsb,0.5528487893087524,0.8466615719454629
base,qnli+sst2+record+snli+hellaswag,5,cr,0.7052266028310571,0.8952034131756851
base,qnli+sst2+record+snli+hellaswag,5,rotten_tomatoes,0.7231913930071252,0.8983514803860869
base,qnli+sst2+record+snli+hellaswag,5,multirc,0.6050177328288555,0.8583020355020251
base,qnli+sst2+record+snli+hellaswag,5,copa,0.5711625872978142,0.8504798234041248
base,qnli+sst2+record+snli+hellaswag,5,piqa,0.6436324915183442,0.8694654184260538
base,qnli+sst2+record+snli+hellaswag+winogrande,6,mrpc,0.6206365360745362,0.8650260189814227
base,qnli+sst2+record+snli+hellaswag+winogrande,6,boolq,0.6051819730283958,0.8580003580344575
base,qnli+sst2+record+snli+hellaswag+winogrande,6,rte,0.6882785329861301,0.8912890026611942
base,qnli+sst2+record+snli+hellaswag+winogrande,6,cola,0.6133390915180955,0.8606662268617323
base,qnli+sst2+record+snli+hellaswag+winogrande,6,cb,0.6624191049486399,0.8863792611019952
base,qnli+sst2+record+snli+hellaswag+winogrande,6,scitail,0.6957460918596813,0.8852833701031548
base,qnli+sst2+record+snli+hellaswag+winogrande,6,stsb,0.5560487728299839,0.846854117033737
base,qnli+sst2+record+snli+hellaswag+winogrande,6,cr,0.7071542231632131,0.8950639218091965
base,qnli+sst2+record+snli+hellaswag+winogrande,6,rotten_tomatoes,0.7246142974389451,0.8981795023594584
base,qnli+sst2+record+snli+hellaswag+winogrande,6,multirc,0.6081022122608764,0.8585382026753255
base,qnli+sst2+record+snli+hellaswag+winogrande,6,copa,0.5835379072065864,0.8535003845712968
base,qnli+sst2+record+snli+hellaswag+winogrande,6,piqa,0.6806560523275819,0.8789474394704614
base,qnli+sst2+record+snli+imdb,5,mrpc,0.617073894877519,0.8659046228442874
base,qnli+sst2+record+snli+imdb,5,boolq,0.598462871076273,0.8578341499503169
base,qnli+sst2+record+snli+imdb,5,rte,0.6863417138478586,0.8925408960453102
base,qnli+sst2+record+snli+imdb,5,cola,0.6095510743824499,0.8611381083194699
base,qnli+sst2+record+snli+imdb,5,cb,0.6630867889949253,0.8888121476130826
base,qnli+sst2+record+snli+imdb,5,scitail,0.6929313830499139,0.8857274949550629
base,qnli+sst2+record+snli+imdb,5,stsb,0.5460214483152542,0.8463936903114829
base,qnli+sst2+record+snli+imdb,5,cr,0.7321489131344217,0.9048956089786121
base,qnli+sst2+record+snli+imdb,5,rotten_tomatoes,0.7505988217890263,0.9078256684754576
base,qnli+sst2+record+snli+imdb,5,multirc,0.6000737833923527,0.8579970521054098
base,qnli+sst2+record+snli+imdb,5,copa,0.563508405882333,0.8483602729226861
base,qnli+sst2+record+snli+imdb,5,piqa,0.5913115681947342,0.8540419026144913
base,qnli+sst2+record+snli+imdb+hellaswag,6,mrpc,0.6213896913187844,0.8661488118980613
base,qnli+sst2+record+snli+imdb+hellaswag,6,boolq,0.6026514555726733,0.8580324346465724
base,qnli+sst2+record+snli+imdb+hellaswag,6,rte,0.6901809722185135,0.8927064149507454
base,qnli+sst2+record+snli+imdb+hellaswag,6,cola,0.6135863319837621,0.8613865769335202
base,qnli+sst2+record+snli+imdb+hellaswag,6,cb,0.6690790267395121,0.8891013935208321
base,qnli+sst2+record+snli+imdb+hellaswag,6,scitail,0.6948034994836364,0.8856910703969854
base,qnli+sst2+record+snli+imdb+hellaswag,6,stsb,0.5523154472133943,0.8467825667134353
base,qnli+sst2+record+snli+imdb+hellaswag,6,cr,0.7335132594619479,0.9044927518282618
base,qnli+sst2+record+snli+imdb+hellaswag,6,rotten_tomatoes,0.7512215727141925,0.907372675303902
base,qnli+sst2+record+snli+imdb+hellaswag,6,multirc,0.6045068985383425,0.858374950875129
base,qnli+sst2+record+snli+imdb+hellaswag,6,copa,0.5758708534496171,0.8514431712350675
base,qnli+sst2+record+snli+imdb+hellaswag,6,piqa,0.6424062454274723,0.8694274667650461
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,mrpc,0.6238745059818029,0.8661479997847762
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,boolq,0.6061993480793068,0.8582859087203231
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,rte,0.6913758902145284,0.8922920865671975
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,cola,0.6156803640936103,0.8616130807037864
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,cb,0.6707141742642436,0.8886133783629963
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,scitail,0.6958795035524028,0.8854716111506734
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,stsb,0.5553338281544191,0.8469266391226223
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,cr,0.7344967981002161,0.9042810717863696
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.7518540487757751,0.9071211756340095
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,multirc,0.6073979010273304,0.8585580331938607
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,copa,0.5871711317449808,0.854225206854088
base,qnli+sst2+record+snli+imdb+hellaswag+winogrande,7,piqa,0.6796322600649936,0.8788510092667171
base,qnli+sst2+record+snli+imdb+squad_v2,6,mrpc,0.6429269021110875,0.8661772928067616
base,qnli+sst2+record+snli+imdb+squad_v2,6,boolq,0.6267211294866034,0.8585397236581359
base,qnli+sst2+record+snli+imdb+squad_v2,6,rte,0.7046632955649069,0.889940295368433
base,qnli+sst2+record+snli+imdb+squad_v2,6,cola,0.6428858738924775,0.8633508892463786
base,qnli+sst2+record+snli+imdb+squad_v2,6,cb,0.68456508698208,0.8858977854251862
base,qnli+sst2+record+snli+imdb+squad_v2,6,scitail,0.7090890290481704,0.8844957945070097
base,qnli+sst2+record+snli+imdb+squad_v2,6,stsb,0.5782172443079097,0.8475946132093668
base,qnli+sst2+record+snli+imdb+squad_v2,6,cr,0.7430147278521743,0.9016903122620923
base,qnli+sst2+record+snli+imdb+squad_v2,6,rotten_tomatoes,0.7587942898805652,0.9051131148423467
base,qnli+sst2+record+snli+imdb+squad_v2,6,multirc,0.6343085739229407,0.8603875535939421
base,qnli+sst2+record+snli+imdb+squad_v2,6,copa,0.600690344614642,0.8502771838435105
base,qnli+sst2+record+snli+imdb+squad_v2,6,piqa,0.6215635579345482,0.8551188648811409
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,mrpc,0.6448482674147401,0.8663961291313171
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,boolq,0.6284712415986827,0.8586472781108958
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,rte,0.7064675763249397,0.8901937779571328
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,cola,0.644639632797667,0.8636372414018426
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,cb,0.6875495410391262,0.8863472236054284
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,scitail,0.7097904703446797,0.8844382784196309
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,stsb,0.5823330259216684,0.8478347390357938
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,cr,0.7434255605829614,0.9014489650726318
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.758886613750032,0.9048698555145945
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,multirc,0.6361823878916246,0.8605982469660896
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,copa,0.6087540537118912,0.8526270905775684
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag,7,piqa,0.6662126361791577,0.8682280025844064
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,mrpc,0.6459487804344722,0.8664196953177452
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,boolq,0.6303084585815668,0.858969431902681
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,rte,0.7067549963082586,0.8898937723466328
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,cola,0.6457722900169236,0.8638311427618776
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,cb,0.6881925399814334,0.8859981740159648
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,scitail,0.7101379938955817,0.8842928516013282
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,stsb,0.5837339390335339,0.8479139493512255
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,cr,0.7438614977789777,0.901318894965308
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,rotten_tomatoes,0.7590274621865579,0.9046814069151878
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,multirc,0.6374031701790435,0.860748081867184
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,copa,0.6157927430633988,0.8549364488571882
base,qnli+sst2+record+snli+imdb+squad_v2+hellaswag+winogrande,8,piqa,0.6942002778606755,0.8774331140198878
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,mrpc,0.6445255087954658,0.8661713797066893
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,boolq,0.6292830671050719,0.8588678887380021
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,rte,0.7052703611552715,0.8896926109279905
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,cola,0.6444658488035202,0.8635163788816759
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,cb,0.6856002475001982,0.8855279865009444
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,scitail,0.709675810698952,0.8843407213155713
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,stsb,0.5809419646060893,0.8477638071136815
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,cr,0.7437793133514268,0.9015779128032071
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.7591951968414443,0.9049028695694038
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,multirc,0.6361866991168686,0.8605608165796313
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,copa,0.6102225870958397,0.8530165569058487
base,qnli+sst2+record+snli+imdb+squad_v2+winogrande,7,piqa,0.6781758929469756,0.8718844109347889
base,qnli+sst2+record+snli+imdb+winogrande,6,mrpc,0.6210468565779073,0.8659333826175758
base,qnli+sst2+record+snli+imdb+winogrande,6,boolq,0.6038606663101486,0.85820375968303
base,qnli+sst2+record+snli+imdb+winogrande,6,rte,0.6887849973780769,0.8922361167413848
base,qnli+sst2+record+snli+imdb+winogrande,6,cola,0.612983835994133,0.8613706827163696
base,qnli+sst2+record+snli+imdb+winogrande,6,cb,0.6664679484175784,0.8883691084172044
base,qnli+sst2+record+snli+imdb+winogrande,6,scitail,0.6947570725211075,0.8855400652225528
base,qnli+sst2+record+snli+imdb+winogrande,6,stsb,0.5511220590477544,0.8466172234288284
base,qnli+sst2+record+snli+imdb+winogrande,6,cr,0.7338946892746857,0.9046143937323775
base,qnli+sst2+record+snli+imdb+winogrande,6,rotten_tomatoes,0.7516016949500356,0.9074757370565619
base,qnli+sst2+record+snli+imdb+winogrande,6,multirc,0.6043593862227031,0.8582619950175285
base,qnli+sst2+record+snli+imdb+winogrande,6,copa,0.5781035034784249,0.851909877466304
base,qnli+sst2+record+snli+imdb+winogrande,6,piqa,0.6558767449376839,0.872681414442403
base,qnli+sst2+record+snli+paws,5,mrpc,0.6176608140979495,0.8657670452126435
base,qnli+sst2+record+snli+paws,5,boolq,0.6652520586337362,0.8764411620795727
base,qnli+sst2+record+snli+paws,5,rte,0.6848399386342082,0.8917784738753524
base,qnli+sst2+record+snli+paws,5,cola,0.6090289621746966,0.8605604315442699
base,qnli+sst2+record+snli+paws,5,cb,0.6538741399667093,0.8856646083295345
base,qnli+sst2+record+snli+paws,5,scitail,0.695187275697078,0.8861500748566219
base,qnli+sst2+record+snli+paws,5,stsb,0.5494671134677317,0.8469594070421798
base,qnli+sst2+record+snli+paws,5,cr,0.7023150471172163,0.8948799664420741
base,qnli+sst2+record+snli+paws,5,rotten_tomatoes,0.7216261912669454,0.8981640903013093
base,qnli+sst2+record+snli+paws,5,multirc,0.6596032660454512,0.8745094452585492
base,qnli+sst2+record+snli+paws,5,copa,0.5607797125620502,0.8478525299578905
base,qnli+sst2+record+snli+paws,5,piqa,0.5953570616298488,0.8545649488057409
base,qnli+sst2+record+snli+paws+hellaswag,6,mrpc,0.6220807233559233,0.8659155038850648
base,qnli+sst2+record+snli+paws+hellaswag,6,boolq,0.6675688789359161,0.8763686532952956
base,qnli+sst2+record+snli+paws+hellaswag,6,rte,0.6888972770954881,0.8920043909123966
base,qnli+sst2+record+snli+paws+hellaswag,6,cola,0.6131197979141559,0.8608359111739057
base,qnli+sst2+record+snli+paws+hellaswag,6,cb,0.6604185178875923,0.8862213471106121
base,qnli+sst2+record+snli+paws+hellaswag,6,scitail,0.6970474544380393,0.886042855946081
base,qnli+sst2+record+snli+paws+hellaswag,6,stsb,0.55550209206662,0.8472805749624968
base,qnli+sst2+record+snli+paws+hellaswag,6,cr,0.7046010451657432,0.8947028453860965
base,qnli+sst2+record+snli+paws+hellaswag,6,rotten_tomatoes,0.7228620062981334,0.8978968592626708
base,qnli+sst2+record+snli+paws+hellaswag,6,multirc,0.662336693544473,0.8746309903051172
base,qnli+sst2+record+snli+paws+hellaswag,6,copa,0.5728672958378281,0.8507524087492909
base,qnli+sst2+record+snli+paws+hellaswag,6,piqa,0.645399745686778,0.8696681721402066
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,mrpc,0.6241288648119995,0.8659465009612697
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,boolq,0.6695269787950175,0.8764295325215373
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,rte,0.689911618030497,0.8915875452969756
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,cola,0.6152812491304108,0.8609539225165334
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,cb,0.6621476496968951,0.8858319866870131
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,scitail,0.6979530315314021,0.885854980509196
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,stsb,0.5584587820007333,0.8473778079663005
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,cr,0.7064311770456178,0.8945564058210168
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,rotten_tomatoes,0.7241634928754398,0.8977767915597984
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,multirc,0.6639599507408482,0.8747322397040469
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,copa,0.5844762617988246,0.8535666718546834
base,qnli+sst2+record+snli+paws+hellaswag+winogrande,7,piqa,0.6816090505037989,0.8789364631686892
base,qnli+sst2+record+snli+paws+imdb,6,mrpc,0.62122449465096,0.8669223636388779
base,qnli+sst2+record+snli+paws+imdb,6,boolq,0.6657343663807426,0.8766277546861342
base,qnli+sst2+record+snli+paws+imdb,6,rte,0.6883528751454183,0.8928471777055945
base,qnli+sst2+record+snli+paws+imdb,6,cola,0.6121268189911332,0.8615842831454107
base,qnli+sst2+record+snli+paws+imdb,6,cb,0.6633760958377805,0.8881807614650045
base,qnli+sst2+record+snli+paws+imdb,6,scitail,0.6957348321697542,0.8863426026489053
base,qnli+sst2+record+snli+paws+imdb,6,stsb,0.5493416608577328,0.8470751704382045
base,qnli+sst2+record+snli+paws+imdb,6,cr,0.731040243591581,0.9042713940143585
base,qnli+sst2+record+snli+paws+imdb,6,rotten_tomatoes,0.7498181305293526,0.9072124372635569
base,qnli+sst2+record+snli+paws+imdb,6,multirc,0.6588339672556945,0.8744698550019946
base,qnli+sst2+record+snli+paws+imdb,6,copa,0.5658350713284952,0.8489201891102961
base,qnli+sst2+record+snli+paws+imdb,6,piqa,0.5954050007941467,0.8546605078237397
base,qnli+sst2+record+snli+paws+imdb+hellaswag,7,mrpc,0.6250032218439239,0.8671002946794033
base,qnli+sst2+record+snli+paws+imdb+hellaswag,7,boolq,0.6676674807178122,0.8765470305723804
base,qnli+sst2+record+snli+paws+imdb+hellaswag,7,rte,0.6917174639446395,0.892950029777629
